 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   7.4800000000000005E-002    3.080000000000000      
    6.410000000000000     
 u=    20000.00000000000     
 v_perp=    200000.0000000000     
 
time(s)         r       z        zeta      s
    4.2998000000E-05    1.2673802130E+00   -6.0385308430E-02    7.0572120576E+00    7.3915471007E-02
    4.3998000000E-05    1.2659640245E+00   -6.0591978846E-02    7.0724741806E+00    7.3988799069E-02
    4.4998000000E-05    1.2645291478E+00   -6.0789261160E-02    7.0877702165E+00    7.4066336332E-02
    4.5998000000E-05    1.2630756091E+00   -6.0977223213E-02    7.1031018378E+00    7.4148055184E-02
    4.6998000000E-05    1.2616034292E+00   -6.1155929620E-02    7.1184707336E+00    7.4233924996E-02
    4.7998000000E-05    1.2601126249E+00   -6.1325434387E-02    7.1338786121E+00    7.4323912166E-02
    4.8998000000E-05    1.2586032128E+00   -6.1485771338E-02    7.1493272038E+00    7.4417980241E-02
    4.9998000000E-05    1.2570752098E+00   -6.1636952035E-02    7.1648182621E+00    7.4516090090E-02
    5.0998000000E-05    1.2555286283E+00   -6.1778985405E-02    7.1803535603E+00    7.4618200091E-02
    5.1998000000E-05    1.2539634669E+00   -6.1911912923E-02    7.1959348835E+00    7.4724266182E-02
    5.2998000000E-05    1.2523797099E+00   -6.2035808156E-02    7.2115640288E+00    7.4834241856E-02
    5.3998000000E-05    1.2507773696E+00   -6.2150632597E-02    7.2272428332E+00    7.4948078485E-02
    5.4998000000E-05    1.2491565103E+00   -6.2256161440E-02    7.2429731860E+00    7.5065726416E-02
    5.5998000000E-05    1.2475172310E+00   -6.2352055865E-02    7.2587570142E+00    7.5187135930E-02
    5.6998000000E-05    1.2458596063E+00   -6.2438069981E-02    7.2745962392E+00    7.5312257595E-02
    5.7998000000E-05    1.2441836712E+00   -6.2514095066E-02    7.2904927675E+00    7.5441041761E-02
    5.8998000000E-05    1.2424894338E+00   -6.2580114736E-02    7.3064484976E+00    7.5573438298E-02
    5.9998000000E-05    1.2407768522E+00   -6.2636274323E-02    7.3224653064E+00    7.5709396105E-02
    6.0998000000E-05    1.2390459045E+00   -6.2682652540E-02    7.3385450892E+00    7.5848863132E-02
    6.1998000000E-05    1.2372967573E+00   -6.2718733717E-02    7.3546898507E+00    7.5991788170E-02
    6.2998000000E-05    1.2355296855E+00   -6.2743699576E-02    7.3709016396E+00    7.6138123552E-02
    6.3998000000E-05    1.2337447285E+00   -6.2757517302E-02    7.3871823464E+00    7.6287823195E-02
    6.4998000000E-05    1.2319416718E+00   -6.2760952200E-02    7.4035337132E+00    7.6440838469E-02
    6.5998000000E-05    1.2301205733E+00   -6.2753921231E-02    7.4199576331E+00    7.6597120567E-02
    6.6998000000E-05    1.2282817239E+00   -6.2735663701E-02    7.4364561076E+00    7.6756625247E-02
    6.7998000000E-05    1.2264252831E+00   -6.2705872066E-02    7.4530310394E+00    7.6919310859E-02
    6.8998000000E-05    1.2245513892E+00   -6.2664338002E-02    7.4696842992E+00    7.7085136081E-02
    6.9998000000E-05    1.2226602971E+00   -6.2610546125E-02    7.4864177937E+00    7.7254062717E-02
    7.0998000000E-05    1.2207522596E+00   -6.2544044344E-02    7.5032333952E+00    7.7426056899E-02
    7.1998000000E-05    1.2188275324E+00   -6.2464426017E-02    7.5201329475E+00    7.7601088165E-02
    7.2998000000E-05    1.2168863910E+00   -6.2371278184E-02    7.5371182772E+00    7.7779128983E-02
    7.3998000000E-05    1.2149290439E+00   -6.2264433472E-02    7.5541911471E+00    7.7960152732E-02
    7.4998000000E-05    1.2129557769E+00   -6.2143547973E-02    7.5713533266E+00    7.8144133553E-02
    7.5998000000E-05    1.2109669943E+00   -6.2007997432E-02    7.5886066080E+00    7.8331049547E-02
    7.6998000000E-05    1.2089629944E+00   -6.1857525579E-02    7.6059526975E+00    7.8520881536E-02
    7.7998000000E-05    1.2069441189E+00   -6.1691803083E-02    7.6233932953E+00    7.8713610221E-02
    7.8998000000E-05    1.2049110708E+00   -6.1509540448E-02    7.6409302451E+00    7.8909221260E-02
    7.9998000000E-05    1.2028642834E+00   -6.1310298505E-02    7.6585652246E+00    7.9107706906E-02
    8.0998000000E-05    1.2008036390E+00   -6.1095230522E-02    7.6762996364E+00    7.9309052637E-02
    8.1998000000E-05    1.1987296141E+00   -6.0863838740E-02    7.6941351529E+00    7.9513237046E-02
    8.2998000000E-05    1.1966430488E+00   -6.0614686107E-02    7.7120735846E+00    7.9720244969E-02
    8.3998000000E-05    1.1945442876E+00   -6.0347792617E-02    7.7301164974E+00    7.9930063121E-02
    8.4998000000E-05    1.1924338976E+00   -6.0062605981E-02    7.7482655485E+00    8.0142675196E-02
    8.5998000000E-05    1.1903128764E+00   -5.9757456300E-02    7.7665225626E+00    8.0358070042E-02
    8.6998000000E-05    1.1881814315E+00   -5.9432924449E-02    7.7848890156E+00    8.0576235868E-02
    8.7998000000E-05    1.1860397896E+00   -5.9089558071E-02    7.8033664089E+00    8.0797149288E-02
    8.8998000000E-05    1.1838888617E+00   -5.8726067000E-02    7.8219565361E+00    8.1020784336E-02
    8.9998000000E-05    1.1817299172E+00   -5.8340255222E-02    7.8406613284E+00    8.1247120596E-02
    9.0998000000E-05    1.1795636206E+00   -5.7931680971E-02    7.8594824633E+00    8.1476150057E-02
    9.1998000000E-05    1.1773883741E+00   -5.7506070784E-02    7.8784207865E+00    8.1707828235E-02
    9.2998000000E-05    1.1752067011E+00   -5.7057833640E-02    7.8974788098E+00    8.1942086155E-02
    9.3998000000E-05    1.1730211769E+00   -5.6581474612E-02    7.9166589773E+00    8.2178926133E-02
    9.4998000000E-05    1.1708302987E+00   -5.6082725288E-02    7.9359621648E+00    8.2418335361E-02
    9.5998000000E-05    1.1686346805E+00   -5.5561486145E-02    7.9553900393E+00    8.2660257030E-02
    9.6998000000E-05    1.1664354318E+00   -5.5016398491E-02    7.9749444075E+00    8.2904643914E-02
    9.7998000000E-05    1.1642330756E+00   -5.4447782207E-02    7.9946268353E+00    8.3151443541E-02
    9.8998000000E-05    1.1620291140E+00   -5.3853338274E-02    8.0144391718E+00    8.3400603052E-02
    9.9998000000E-05    1.1598246379E+00   -5.3232001443E-02    8.0343830681E+00    8.3652081862E-02
    1.0099800000E-04    1.1576202296E+00   -5.2584178480E-02    8.0544599703E+00    8.3905832662E-02
    1.0199800000E-04    1.1554169336E+00   -5.1909072077E-02    8.0746714178E+00    8.4161804980E-02
    1.0299800000E-04    1.1532157897E+00   -5.1205983600E-02    8.0950188794E+00    8.4419949552E-02
    1.0399800000E-04    1.1510176669E+00   -5.0474779488E-02    8.1155037028E+00    8.4680216055E-02
    1.0499800000E-04    1.1488234322E+00   -4.9715418761E-02    8.1361271670E+00    8.4942550117E-02
    1.0599800000E-04    1.1466342600E+00   -4.8927078913E-02    8.1568905617E+00    8.5206896994E-02
    1.0699800000E-04    1.1444512407E+00   -4.8109261765E-02    8.1777950731E+00    8.5473203132E-02
    1.0799800000E-04    1.1422754867E+00   -4.7261492444E-02    8.1988418166E+00    8.5741413845E-02
    1.0899800000E-04    1.1401081266E+00   -4.6383321195E-02    8.2200318430E+00    8.6011474925E-02
    1.0999800000E-04    1.1379501511E+00   -4.5474797676E-02    8.2413661029E+00    8.6283330334E-02
    1.1099800000E-04    1.1358027834E+00   -4.4535400296E-02    8.2628455271E+00    8.6556923058E-02
    1.1199800000E-04    1.1336670065E+00   -4.3565166256E-02    8.2844709502E+00    8.6832193402E-02
