 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   7.4800000000000005E-002    3.080000000000000      
    6.410000000000000     
 u=    70000.00000000000     
 v_perp=    100000.0000000000     
 
time(s)         r       z        zeta      s
    1.5599800000E-04    7.8942050205E-01   -1.2243581024E-02    1.5182426049E+01    3.2984932527E-02
    1.5699800000E-04    7.8671628528E-01   -1.1160350111E-03    1.5251637919E+01    3.3258255014E-02
    1.5799800000E-04    7.8454959446E-01    1.0078676569E-02    1.5321399982E+01    3.3545779463E-02
    1.5899800000E-04    7.8292720367E-01    2.1318267553E-02    1.5391671411E+01    3.3847671756E-02
    1.5999800000E-04    7.8185510939E-01    3.2581078852E-02    1.5462407596E+01    3.4164059199E-02
    1.6099800000E-04    7.8133910754E-01    4.3846196864E-02    1.5533560298E+01    3.4494909729E-02
    1.6199800000E-04    7.8138478132E-01    5.5093239505E-02    1.5605077741E+01    3.4839950700E-02
    1.6299800000E-04    7.8199739756E-01    6.6302213441E-02    1.5676904778E+01    3.5198677177E-02
    1.6399800000E-04    7.8318153665E-01    7.7453394970E-02    1.5748983240E+01    3.5570425810E-02
    1.6499800000E-04    7.8494050493E-01    8.8527233662E-02    1.5821252449E+01    3.5954459201E-02
    1.6599800000E-04    7.8727564029E-01    9.9504307579E-02    1.5893649824E+01    3.6350029762E-02
    1.6699800000E-04    7.9018636239E-01    1.1036547091E-01    1.5966111402E+01    3.6756395552E-02
    1.6799800000E-04    7.9366962122E-01    1.2109187204E-01    1.6038572393E+01    3.7172848131E-02
    1.6899800000E-04    7.9771972583E-01    1.3166513115E-01    1.6110967859E+01    3.7598751016E-02
    1.6999800000E-04    8.0232841210E-01    1.4206754807E-01    1.6183233519E+01    3.8033564294E-02
    1.7099800000E-04    8.0748577546E-01    1.5228228601E-01    1.6255306496E+01    3.8476829252E-02
    1.7199800000E-04    8.1317869070E-01    1.6229321425E-01    1.6327126264E+01    3.8928093138E-02
    1.7299800000E-04    8.1939399647E-01    1.7208505111E-01    1.6398634896E+01    3.9386856079E-02
    1.7399800000E-04    8.2611707586E-01    1.8164308844E-01    1.6469777652E+01    3.9852553190E-02
    1.7499800000E-04    8.3333242456E-01    1.9095309983E-01    1.6540503327E+01    4.0324559373E-02
    1.7599800000E-04    8.4102386925E-01    2.0000122713E-01    1.6610764559E+01    4.0802228323E-02
    1.7699800000E-04    8.4917436564E-01    2.0877391000E-01    1.6680518197E+01    4.1284933539E-02
    1.7799800000E-04    8.5776756944E-01    2.1725753477E-01    1.6749725269E+01    4.1772082762E-02
    1.7899800000E-04    8.6678511366E-01    2.2543868359E-01    1.6818351675E+01    4.2263124873E-02
    1.7999800000E-04    8.7620897568E-01    2.3330370157E-01    1.6886367883E+01    4.2757543115E-02
    1.8099800000E-04    8.8602084091E-01    2.4083863489E-01    1.6953749028E+01    4.3254849174E-02
    1.8199800000E-04    8.9620204424E-01    2.4802914968E-01    1.7020474899E+01    4.3754581699E-02
    1.8299800000E-04    9.0673421177E-01    2.5486022976E-01    1.7086529571E+01    4.4256308148E-02
    1.8399800000E-04    9.1759818990E-01    2.6131640623E-01    1.7151901448E+01    4.4759625936E-02
    1.8499800000E-04    9.2877454129E-01    2.6738159587E-01    1.7216583091E+01    4.5264157671E-02
    1.8599800000E-04    9.4024347612E-01    2.7303907514E-01    1.7280570904E+01    4.5769555110E-02
    1.8699800000E-04    9.5198431459E-01    2.7827169194E-01    1.7343864966E+01    4.6275495889E-02
    1.8799800000E-04    9.6397526474E-01    2.8306202725E-01    1.7406468777E+01    4.6781678082E-02
    1.8899800000E-04    9.7619449432E-01    2.8739191488E-01    1.7468388612E+01    4.7287821605E-02
    1.8999800000E-04    9.8861753590E-01    2.9124382224E-01    1.7529633866E+01    4.7793657200E-02
    1.9099800000E-04    1.0012188080E+00    2.9460029552E-01    1.7590216328E+01    4.8298926734E-02
    1.9199800000E-04    1.0139711187E+00    2.9744438467E-01    1.7650149990E+01    4.8803381379E-02
    1.9299800000E-04    1.0268450072E+00    2.9976033017E-01    1.7709451126E+01    4.9306778284E-02
    1.9399800000E-04    1.0398112094E+00    3.0153206649E-01    1.7768136898E+01    4.9808880893E-02
    1.9499800000E-04    1.0528373582E+00    3.0274567784E-01    1.7826226405E+01    5.0309452906E-02
    1.9599800000E-04    1.0658901154E+00    3.0338823879E-01    1.7883739850E+01    5.0808248394E-02
    1.9699800000E-04    1.0789348503E+00    3.0344825370E-01    1.7940698429E+01    5.1305013106E-02
    1.9799800000E-04    1.0919357781E+00    3.0291580111E-01    1.7997124147E+01    5.1799484644E-02
    1.9899800000E-04    1.1048562407E+00    3.0178253830E-01    1.8053039609E+01    5.2291393103E-02
    1.9999800000E-04    1.1176589778E+00    3.0004167313E-01    1.8108467813E+01    5.2780464985E-02
    2.0099800000E-04    1.1303056990E+00    2.9768862587E-01    1.8163432212E+01    5.3266422925E-02
    2.0199800000E-04    1.1427577278E+00    2.9472068131E-01    1.8217956422E+01    5.3748988019E-02
    2.0299800000E-04    1.1549759253E+00    2.9113732600E-01    1.8272064199E+01    5.4227882016E-02
    2.0399800000E-04    1.1669204263E+00    2.8694091071E-01    1.8325779529E+01    5.4702829207E-02
    2.0499800000E-04    1.1785519416E+00    2.8213541158E-01    1.8379126112E+01    5.5173559444E-02
    2.0599800000E-04    1.1898306180E+00    2.7672815259E-01    1.8432127812E+01    5.5639809257E-02
    2.0699800000E-04    1.2007169734E+00    2.7072903331E-01    1.8484808332E+01    5.6101319437E-02
    2.0799800000E-04    1.2111717409E+00    2.6415115828E-01    1.8537191338E+01    5.6557832733E-02
    2.0899800000E-04    1.2211563689E+00    2.5701057087E-01    1.8589300343E+01    5.7009091783E-02
    2.0999800000E-04    1.2306330583E+00    2.4932669154E-01    1.8641158808E+01    5.7454835408E-02
    2.1099800000E-04    1.2395653144E+00    2.4112191258E-01    1.8692790018E+01    5.7894796818E-02
    2.1199800000E-04    1.2479179694E+00    2.3242211215E-01    1.8744217233E+01    5.8328701396E-02
    2.1299800000E-04    1.2556576769E+00    2.2325632520E-01    1.8795463633E+01    5.8756264903E-02
    2.1399800000E-04    1.2627532637E+00    2.1365658993E-01    1.8846552314E+01    5.9177193084E-02
    2.1499800000E-04    1.2691759478E+00    2.0365808141E-01    1.8897506394E+01    5.9591181664E-02
    2.1599800000E-04    1.2748996442E+00    1.9329907783E-01    1.8948349076E+01    5.9997918193E-02
    2.1699800000E-04    1.2799013951E+00    1.8262050859E-01    1.8999103621E+01    6.0397085148E-02
    2.1799800000E-04    1.2841617204E+00    1.7166550815E-01    1.9049793310E+01    6.0788366639E-02
    2.1899800000E-04    1.2876648208E+00    1.6047927195E-01    1.9100441540E+01    6.1171447089E-02
    2.1999800000E-04    1.2903988146E+00    1.4910870249E-01    1.9151071835E+01    6.1546016182E-02
    2.2099800000E-04    1.2923558799E+00    1.3760232895E-01    1.9201707938E+01    6.1911773037E-02
    2.2199800000E-04    1.2935325137E+00    1.2600943411E-01    1.9252373713E+01    6.2268429776E-02
    2.2299800000E-04    1.2939295851E+00    1.1437977410E-01    1.9303093188E+01    6.2615712382E-02
    2.2399800000E-04    1.2935523630E+00    1.0276327226E-01    1.9353890593E+01    6.2953360850E-02
    2.2499800000E-04    1.2924105300E+00    9.1209456396E-02    1.9404790319E+01    6.3281131065E-02
    2.2599800000E-04    1.2905181181E+00    7.9766907387E-02    1.9455816892E+01    6.3598792398E-02
    2.2699800000E-04    1.2878933743E+00    6.8483179489E-02    1.9506995033E+01    6.3906127030E-02
    2.2799800000E-04    1.2845586210E+00    5.7404150033E-02    1.9558349582E+01    6.4202930389E-02
    2.2899800000E-04    1.2805400360E+00    4.6573521753E-02    1.9609905445E+01    6.4489010505E-02
    2.2999800000E-04    1.2758674386E+00    3.6033209971E-02    1.9661687716E+01    6.4764188202E-02
    2.3099800000E-04    1.2705740565E+00    2.5822779806E-02    1.9713721580E+01    6.5028300051E-02
    2.3199800000E-04    1.2646961848E+00    1.5978626691E-02    1.9766032108E+01    6.5281199149E-02
    2.3299800000E-04    1.2582728892E+00    6.5342244418E-03    1.9818644299E+01    6.5522753956E-02
    2.3399800000E-04    1.2513458139E+00   -2.4792788807E-03    1.9871583210E+01    6.5752853982E-02
    2.3499800000E-04    1.2439584413E+00   -1.1035745642E-02    1.9924873248E+01    6.5971409903E-02
    2.3599800000E-04    1.2361559771E+00   -1.9112138140E-02    1.9978538468E+01    6.6178343311E-02
    2.3699800000E-04    1.2279849736E+00   -2.6688838030E-02    2.0032602405E+01    6.6373589030E-02
    2.3799800000E-04    1.2194928197E+00   -3.3750311431E-02    2.0087087794E+01    6.6557093401E-02
    2.3899800000E-04    1.2107274762E+00   -4.0284623876E-02    2.0142016501E+01    6.6728812209E-02
    2.3999800000E-04    1.2017371551E+00   -4.6283364097E-02    2.0197409365E+01    6.6888711178E-02
    2.4099800000E-04    1.1925699044E+00   -5.1741891375E-02    2.0253285964E+01    6.7036764043E-02
    2.4199800000E-04    1.1832734677E+00   -5.6658723361E-02    2.0309664520E+01    6.7172951449E-02
    2.4299800000E-04    1.1738951560E+00   -6.1035102493E-02    2.0366561750E+01    6.7297262144E-02
    2.4399800000E-04    1.1644815884E+00   -6.4875034438E-02    2.0423992620E+01    6.7409692911E-02
    2.4499800000E-04    1.1550785125E+00   -6.8185118665E-02    2.0481970126E+01    6.7510247334E-02
    2.4599800000E-04    1.1457307244E+00   -7.0974176044E-02    2.0540505088E+01    6.7598934561E-02
    2.4699800000E-04    1.1364819482E+00   -7.3253054320E-02    2.0599605906E+01    6.7675767750E-02
    2.4799800000E-04    1.1273746818E+00   -7.5034536759E-02    2.0659278307E+01    6.7740761831E-02
    2.4899800000E-04    1.1184500560E+00   -7.6333228419E-02    2.0719525101E+01    6.7793930857E-02
    2.4999800000E-04    1.1097477138E+00   -7.7165408673E-02    2.0780345965E+01    6.7835285461E-02
    2.5099800000E-04    1.1013056859E+00   -7.7548905339E-02    2.0841737247E+01    6.7864830641E-02
    2.5199800000E-04    1.0931602698E+00   -7.7502977322E-02    2.0903691805E+01    6.7882564101E-02
    2.5299800000E-04    1.0853459222E+00   -7.7048186007E-02    2.0966198881E+01    6.7888475544E-02
    2.5399800000E-04    1.0778951763E+00   -7.6206242768E-02    2.1029244014E+01    6.7882547397E-02
    2.5499800000E-04    1.0708385816E+00   -7.4999837080E-02    2.1092808985E+01    6.7864757458E-02
    2.5599800000E-04    1.0642046618E+00   -7.3452464147E-02    2.1156871794E+01    6.7835083708E-02
    2.5699800000E-04    1.0580198757E+00   -7.1588272660E-02    2.1221406673E+01    6.7793511034E-02
    2.5799800000E-04    1.0523085767E+00   -6.9431942655E-02    2.1286384124E+01    6.7740039040E-02
    2.5899800000E-04    1.0470929651E+00   -6.7008590885E-02    2.1351771022E+01    6.7674689524E-02
    2.5999800000E-04    1.0423930334E+00   -6.4343698994E-02    2.1417530748E+01    6.7597512058E-02
    2.6099800000E-04    1.0382264949E+00   -6.1463078036E-02    2.1483623400E+01    6.7508586254E-02
    2.6199800000E-04    1.0346086780E+00   -5.8392912010E-02    2.1550006063E+01    6.7408019877E-02
    2.6299800000E-04    1.0315524249E+00   -5.5159804781E-02    2.1616633143E+01    6.7295942778E-02
    2.6399800000E-04    1.0290680313E+00   -5.1790758173E-02    2.1683456762E+01    6.7172498444E-02
