 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
   -3.140000000000000     
 u=   -1710.000000000000     
 v_perp=    25700.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.0054514619E+00   -2.3498266609E-02   -3.2051032585E+00    6.9965465569E-02
    7.9980000000E-05    1.0055550812E+00   -3.8091283118E-02   -3.2709209133E+00    6.9975127041E-02
    1.1998000000E-04    1.0061276506E+00   -5.2313160082E-02   -3.3362486197E+00    7.0032483650E-02
    1.5998000000E-04    1.0071766329E+00   -6.5779210881E-02   -3.3997441735E+00    7.0138867261E-02
    1.9998000000E-04    1.0086662635E+00   -7.8116272637E-02   -3.4598502348E+00    7.0293068799E-02
    2.3998000000E-04    1.0105037528E+00   -8.8985162077E-02   -3.5148462667E+00    7.0491766288E-02
    2.7998000000E-04    1.0125420215E+00   -9.8094533107E-02   -3.5629685858E+00    7.0730187527E-02
    3.1998000000E-04    1.0145938497E+00   -1.0522001531E-01   -3.6025421485E+00    7.1002627813E-02
    3.5998000000E-04    1.0164567520E+00   -1.1020994015E-01   -3.6320985797E+00    7.1302644688E-02
    3.9998000000E-04    1.0179465250E+00   -1.1297021730E-01   -3.6504748191E+00    7.1623125271E-02
    4.3998000000E-04    1.0189274046E+00   -1.1344643423E-01   -3.6568840520E+00    7.1956354259E-02
    4.7998000000E-04    1.0193340203E+00   -1.1160927045E-01   -3.6509713103E+00    7.2294182605E-02
    5.1998000000E-04    1.0191802919E+00   -1.0744419072E-01   -3.6328317931E+00    7.2628279171E-02
    5.5998000000E-04    1.0185519671E+00   -1.0095429967E-01   -3.6029961074E+00    7.2950376583E-02
    5.9998000000E-04    1.0175856299E+00   -9.2171211668E-02   -3.5623824448E+00    7.3252418056E-02
    6.3998000000E-04    1.0164386358E+00   -8.1169813395E-02   -3.5122183659E+00    7.3526611923E-02
    6.7998000000E-04    1.0152567087E+00   -6.8078412692E-02   -3.4539162084E+00    7.3765705508E-02
    7.1998000000E-04    1.0141517457E+00   -5.3073224766E-02   -3.3889294634E+00    7.3963806632E-02
    7.5998000000E-04    1.0131914801E+00   -3.6391704980E-02   -3.3186308932E+00    7.4117996676E-02
    7.9998000000E-04    1.0124102674E+00   -1.8355550278E-02   -3.2442860659E+00    7.4229410215E-02
    8.3998000000E-04    1.0118292197E+00    6.1668052211E-04   -3.1671145488E+00    7.4301322998E-02
    8.7998000000E-04    1.0114686993E+00    2.0020120376E-02   -3.0882979109E+00    7.4333885100E-02
    9.1998000000E-04    1.0113594364E+00    3.9342959031E-02   -3.0088982268E+00    7.4321413894E-02
    9.5998000000E-04    1.0115510904E+00    5.8134180345E-02   -2.9299022947E+00    7.4256942793E-02
    9.9998000000E-04    1.0121022840E+00    7.5988030276E-02   -2.8524945043E+00    7.4138234514E-02
    1.0399800000E-03    1.0130462448E+00    9.2498799299E-02   -2.7782938279E+00    7.3968659881E-02
    1.0799800000E-03    1.0143472855E+00    1.0727076946E-01   -2.7093296637E+00    7.3754401675E-02
    1.1199800000E-03    1.0158705269E+00    1.1997848274E-01   -2.6478174677E+00    7.3502052213E-02
    1.1599800000E-03    1.0173959377E+00    1.3039329772E-01   -2.5958875975E+00    7.3217988073E-02
    1.1999800000E-03    1.0186595892E+00    1.3838884102E-01   -2.5553828818E+00    7.2908829104E-02
    1.2399800000E-03    1.0194069404E+00    1.4391980473E-01   -2.5277356698E+00    7.2582015479E-02
    1.2799800000E-03    1.0194359524E+00    1.4700421125E-01   -2.5138958700E+00    7.2246122028E-02
    1.3199800000E-03    1.0186544231E+00    1.4765530502E-01   -2.5142772411E+00    7.1910555919E-02
    1.3599800000E-03    1.0170890498E+00    1.4588972790E-01   -2.5287349828E+00    7.1584883778E-02
    1.3999800000E-03    1.0148871049E+00    1.4172539591E-01   -2.5565703173E+00    7.1278159722E-02
    1.4399800000E-03    1.0122861405E+00    1.3521830751E-01   -2.5965718204E+00    7.0998396743E-02
    1.4799800000E-03    1.0095842984E+00    1.2647474867E-01   -2.6470755585E+00    7.0752259512E-02
    1.5199800000E-03    1.0070811347E+00    1.1570292036E-01   -2.7060440282E+00    7.0545112240E-02
    1.5599800000E-03    1.0050305945E+00    1.0322722976E-01   -2.7711611519E+00    7.0381323175E-02
    1.5999800000E-03    1.0036010853E+00    8.9485930773E-02   -2.8399651455E+00    7.0264593873E-02
    1.6399800000E-03    1.0028596074E+00    7.4992083330E-02   -2.9100283166E+00    7.0198038568E-02
    1.6799800000E-03    1.0027775640E+00    6.0281027083E-02   -2.9791715209E+00    7.0183863727E-02
    1.7199800000E-03    1.0032602759E+00    4.5848973133E-02   -3.0456450756E+00    7.0222613992E-02
    1.7599800000E-03    1.0041845231E+00    3.2106731482E-02   -3.1081885428E+00    7.0312291772E-02
    1.7999800000E-03    1.0054253710E+00    1.9373581313E-02   -3.1659278050E+00    7.0448155587E-02
    1.8399800000E-03    1.0068667766E+00    7.9031294032E-03   -3.2181690122E+00    7.0623661461E-02
    1.8799800000E-03    1.0084008200E+00   -2.0873343307E-03   -3.2642147821E+00    7.0831998370E-02
    1.9199800000E-03    1.0099236286E+00   -1.0399750475E-02   -3.3032927447E+00    7.1067178942E-02
    1.9599800000E-03    1.0113345327E+00   -1.6859943836E-02   -3.3345903927E+00    7.1324195259E-02
    1.9999800000E-03    1.0125395136E+00   -2.1326620176E-02   -3.3573433499E+00    7.1598664809E-02
    2.0399800000E-03    1.0134578731E+00   -2.3692948345E-02   -3.3709258211E+00    7.1886262458E-02
    2.0799800000E-03    1.0140290402E+00   -2.3891038743E-02   -3.3749068968E+00    7.2182417020E-02
    2.1199800000E-03    1.0142184657E+00   -2.1884263971E-02   -3.3690887110E+00    7.2482464307E-02
    2.1599800000E-03    1.0140195140E+00   -1.7667949514E-02   -3.3535172431E+00    7.2781718568E-02
    2.1999800000E-03    1.0134510848E+00   -1.1267234323E-02   -3.3284636968E+00    7.3075568037E-02
    2.2399800000E-03    1.0125507594E+00   -2.7396765862E-03   -3.2943677329E+00    7.3359100540E-02
    2.2799800000E-03    1.0113666052E+00    7.8250717165E-03   -3.2517352119E+00    7.3626468728E-02
    2.3199800000E-03    1.0099513606E+00    2.0319090207E-02   -3.2010036183E+00    7.3869976327E-02
    2.3599800000E-03    1.0083669618E+00    3.4620356322E-02   -3.1424348731E+00    7.4080085932E-02
    2.3999800000E-03    1.0067021141E+00    5.0589897008E-02   -3.0761718712E+00    7.4247444976E-02
    2.4399800000E-03    1.0051059188E+00    6.7994389214E-02   -3.0025380420E+00    7.4366211113E-02
    2.4799800000E-03    1.0038076799E+00    8.6429357068E-02   -2.9224797771E+00    7.4435569852E-02
    2.5199800000E-03    1.0030858548E+00    1.0530304339E-01   -2.8378363947E+00    7.4457539653E-02
    2.5599800000E-03    1.0031875808E+00    1.2389668678E-01   -2.7512473204E+00    7.4433527332E-02
    2.5999800000E-03    1.0042369282E+00    1.4147713253E-01   -2.6657985364E+00    7.4363097139E-02
    2.6399800000E-03    1.0061790492E+00    1.5740953532E-01   -2.5846208141E+00    7.4245082472E-02
    2.6799800000E-03    1.0087792986E+00    1.7122989382E-01   -2.5106079297E+00    7.4079309971E-02
