 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
    3.140000000000000     
 u=   -2040.000000000000     
 v_perp=    24900.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.0054696437E+00   -2.6760596861E-02    3.0626460703E+00    6.9974580347E-02
    7.9980000000E-05    1.0057456124E+00   -4.4074084890E-02    2.9848918896E+00    6.9998572733E-02
    1.1998000000E-04    1.0066537608E+00   -6.0748747974E-02    2.9081022967E+00    7.0075966975E-02
    1.5998000000E-04    1.0082039634E+00   -7.6319731295E-02    2.8338706324E+00    7.0207423483E-02
    1.9998000000E-04    1.0103365616E+00   -9.0356716640E-02    2.7640836224E+00    7.0390410748E-02
    2.3998000000E-04    1.0129049430E+00   -1.0249057144E-01    2.7008059831E+00    7.0620359776E-02
    2.7998000000E-04    1.0156836754E+00   -1.1243580369E-01    2.6461081207E+00    7.0891665341E-02
    3.1998000000E-04    1.0183942588E+00   -1.2000886141E-01    2.6019097065E+00    7.1198067591E-02
    3.5998000000E-04    1.0207483568E+00   -1.2511619470E-01    2.5698494911E+00    7.1532580521E-02
    3.9998000000E-04    1.0224989352E+00   -1.2771763168E-01    2.5511827238E+00    7.1887356657E-02
    4.3998000000E-04    1.0234788291E+00   -1.2780197148E-01    2.5466998773E+00    7.2253756095E-02
    4.7998000000E-04    1.0236286139E+00   -1.2535896651E-01    2.5566739663E+00    7.2622621058E-02
    5.1998000000E-04    1.0230035948E+00   -1.2036882923E-01    2.5808462247E+00    7.2984701565E-02
    5.5998000000E-04    1.0217643067E+00   -1.1279840586E-01    2.6184458602E+00    7.3331133685E-02
    5.9998000000E-04    1.0201324739E+00   -1.0265182683E-01    2.6682487141E+00    7.3653589657E-02
    6.3998000000E-04    1.0183502788E+00   -8.9984424142E-02    2.7286722013E+00    7.3944125287E-02
    6.7998000000E-04    1.0166303001E+00   -7.4924491609E-02    2.7979226213E+00    7.4195105941E-02
    7.1998000000E-04    1.0151155350E+00   -5.7692857459E-02    2.8741905333E+00    7.4399835506E-02
    7.5998000000E-04    1.0138784421E+00   -3.8579776196E-02    2.9558179664E+00    7.4554612237E-02
    7.9998000000E-04    1.0129399936E+00   -1.7972841751E-02    3.0413564541E+00    7.4661013732E-02
    8.3998000000E-04    1.0123044230E+00    3.5932204672E-03    3.1294744555E+00    7.4723709221E-02
    8.7998000000E-04    1.0119879802E+00    2.5469432707E-02    3.2189068755E+00    7.4742760217E-02
    9.1998000000E-04    1.0120361547E+00    4.7020715424E-02    3.3085299119E+00    7.4710889548E-02
    9.5998000000E-04    1.0125295225E+00    6.7705339560E-02    3.3972259117E+00    7.4621351414E-02
    9.9998000000E-04    1.0135525674E+00    8.7038268927E-02    3.4835020302E+00    7.4474478701E-02
