 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
    6.280000000000000     
 u=   -371.0000000000000     
 v_perp=    21800.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.2723288315E+00   -2.2817837244E-02    6.2730108849E+00    7.0060587782E-02
    7.9980000000E-05    1.2723599288E+00   -2.0596168215E-02    6.2710500079E+00    7.0107685638E-02
    1.1998000000E-04    1.2723731589E+00   -2.1019329820E-02    6.2734208791E+00    7.0152661508E-02
    1.5998000000E-04    1.2723653266E+00   -2.4258368604E-02    6.2804058117E+00    7.0206468735E-02
    1.9998000000E-04    1.2723033829E+00   -3.1117307144E-02    6.2933333730E+00    7.0281939205E-02
    2.3998000000E-04    1.2720876566E+00   -4.3189182495E-02    6.3148603665E+00    7.0396292597E-02
    2.7998000000E-04    1.2714496379E+00   -6.3106266285E-02    6.3494885045E+00    7.0573522218E-02
    3.1998000000E-04    1.2696958583E+00   -9.4709647316E-02    6.4042393912E+00    7.0844195616E-02
    3.5998000000E-04    1.2651260909E+00   -1.4246171672E-01    6.4889887090E+00    7.1234153955E-02
    3.9998000000E-04    1.2539985624E+00   -2.0870685102E-01    6.6150200765E+00    7.1730768039E-02
    4.3998000000E-04    1.2296541814E+00   -2.8903872488E-01    6.7910185408E+00    7.2261961640E-02
    4.7998000000E-04    1.1834986870E+00   -3.7086127883E-01    7.0210591490E+00    7.2745755875E-02
    5.1998000000E-04    1.1086377033E+00   -4.3590653209E-01    7.3067951563E+00    7.3110028567E-02
    5.5998000000E-04    1.0064479839E+00   -4.6269156484E-01    7.6476814704E+00    7.3287994054E-02
    5.9998000000E-04    8.9451031838E-01   -4.3589817304E-01    8.0375990063E+00    7.3309632414E-02
    6.3998000000E-04    7.9828156053E-01   -3.5765316723E-01    8.4669368649E+00    7.3294564369E-02
    6.7998000000E-04    7.4043856044E-01   -2.4404700667E-01    8.9175609689E+00    7.3343631027E-02
    7.1998000000E-04    7.3394422751E-01   -1.1930155467E-01    9.3608635703E+00    7.3506485809E-02
    7.5998000000E-04    7.7071174753E-01   -7.6367488214E-03    9.7678215106E+00    7.3723011325E-02
    7.9998000000E-04    8.3000846402E-01    7.6617999157E-02    1.0124438313E+01    7.3936744246E-02
    8.3998000000E-04    8.9338830072E-01    1.3018030179E-01    1.0427646582E+01    7.4150287297E-02
    8.7998000000E-04    9.4882897273E-01    1.5872673607E-01    1.0680446613E+01    7.4368838807E-02
    9.1998000000E-04    9.9211966685E-01    1.7110112904E-01    1.0887127458E+01    7.4606730804E-02
    9.5998000000E-04    1.0239769754E+00    1.7465937965E-01    1.1052065553E+01    7.4860086671E-02
    9.9998000000E-04    1.0466208592E+00    1.7418896589E-01    1.1180024243E+01    7.5138174504E-02
    1.0399800000E-03    1.0620935782E+00    1.7245275309E-01    1.1275087427E+01    7.5447488040E-02
    1.0799800000E-03    1.0718525098E+00    1.7094698915E-01    1.1340056523E+01    7.5785041971E-02
    1.1199800000E-03    1.0768067074E+00    1.7043917874E-01    1.1376626816E+01    7.6143850445E-02
    1.1599800000E-03    1.0774166667E+00    1.7126992926E-01    1.1385697088E+01    7.6514594560E-02
    1.1999800000E-03    1.0737531657E+00    1.7349478333E-01    1.1367518520E+01    7.6886652889E-02
    1.2399800000E-03    1.0655063000E+00    1.7691247369E-01    1.1321712217E+01    7.7250382772E-02
    1.2799800000E-03    1.0519443832E+00    1.8099204519E-01    1.1247190567E+01    7.7599551638E-02
    1.3199800000E-03    1.0318410195E+00    1.8463911061E-01    1.1141925673E+01    7.7932280862E-02
    1.3599800000E-03    1.0034138468E+00    1.8574156851E-01    1.1002586116E+01    7.8251463787E-02
    1.3999800000E-03    9.6453976404E-01    1.8041868564E-01    1.0824503413E+01    7.8566438248E-02
    1.4399800000E-03    9.1378239721E-01    1.6236233831E-01    1.0602691557E+01    7.8883289266E-02
    1.4799800000E-03    8.5260912655E-01    1.2325975499E-01    1.0332692484E+01    7.9198762431E-02
    1.5199800000E-03    7.8814741644E-01    5.5250296953E-02    1.0009685583E+01    7.9518811456E-02
    1.5599800000E-03    7.3463583128E-01   -4.3933833483E-02    9.6320171766E+00    7.9830621216E-02
    1.5999800000E-03    7.1238377141E-01   -1.6712648989E-01    9.2053264196E+00    8.0127390703E-02
    1.6399800000E-03    7.4148092168E-01   -2.9511485289E-01    8.7510538171E+00    8.0304229879E-02
    1.6799800000E-03    8.2130082925E-01   -4.0131622270E-01    8.3015558036E+00    8.0350579944E-02
    1.7199800000E-03    9.3240282901E-01   -4.6267443563E-01    7.8823155496E+00    8.0343546850E-02
    1.7599800000E-03    1.0493167213E+00   -4.6678481848E-01    7.5069527830E+00    8.0418821094E-02
    1.7999800000E-03    1.1460263800E+00   -4.1846169045E-01    7.1838951389E+00    8.0707673763E-02
    1.8399800000E-03    1.2110055807E+00   -3.3827935921E-01    6.9178951927E+00    8.1186098240E-02
    1.8799800000E-03    1.2478725954E+00   -2.4833241302E-01    6.7086207919E+00    8.1768283387E-02
    1.9199800000E-03    1.2656699263E+00   -1.6651255792E-01    6.5537045454E+00    8.2361639090E-02
    1.9599800000E-03    1.2732105544E+00   -1.0286677957E-01    6.4462500018E+00    8.2853994887E-02
