 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
    6.280000000000000     
 u=   -3820.000000000000     
 v_perp=    37100.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.2710990057E+00    4.0294848281E-02    6.1726885192E+00    6.9813509748E-02
    7.9980000000E-05    1.2621774772E+00    1.3655303213E-01    6.0129028146E+00    6.8782018517E-02
    1.1998000000E-04    1.2254307564E+00    2.7753759295E-01    5.7303162618E+00    6.7187887773E-02
    1.5998000000E-04    1.1211875172E+00    4.1323618368E-01    5.2889077314E+00    6.5872115729E-02
    1.9998000000E-04    9.3890082471E-01    4.4357725501E-01    4.6847178996E+00    6.5469249604E-02
    2.3998000000E-04    7.7065728849E-01    3.1596164654E-01    3.9496227841E+00    6.5534739569E-02
    2.7998000000E-04    7.2791292839E-01    1.0279510813E-01    3.1729141583E+00    6.5186398473E-02
    3.1998000000E-04    8.0956127141E-01   -7.5805357687E-02    2.4922193820E+00    6.4527689397E-02
    3.5998000000E-04    9.2284227140E-01   -1.6414065693E-01    1.9629428796E+00    6.3869426958E-02
    3.9998000000E-04    1.0092419758E+00   -1.8473459891E-01    1.5746514767E+00    6.3149309949E-02
    4.3998000000E-04    1.0622683206E+00   -1.7766798961E-01    1.3043363850E+00    6.2343531595E-02
    4.7998000000E-04    1.0922755185E+00   -1.6500938867E-01    1.1295096808E+00    6.1397516136E-02
    5.1998000000E-04    1.1072476922E+00   -1.5492474601E-01    1.0375972105E+00    6.0314950295E-02
    5.5998000000E-04    1.1110948368E+00   -1.5012492391E-01    1.0233512754E+00    5.9180225846E-02
    5.9998000000E-04    1.1046632188E+00   -1.5116133234E-01    1.0865223861E+00    5.8109901584E-02
    6.3998000000E-04    1.0860309693E+00   -1.5682079557E-01    1.2314188170E+00    5.7208302893E-02
    6.7998000000E-04    1.0498842390E+00   -1.6240652224E-01    1.4677954090E+00    5.6537760877E-02
    7.1998000000E-04    9.8618822104E-01   -1.5507522882E-01    1.8136597987E+00    5.6083940088E-02
    7.5998000000E-04    8.8668520642E-01   -1.0410709413E-01    2.2910200735E+00    5.5828076462E-02
    7.9998000000E-04    7.8463991982E-01    3.0344748811E-02    2.9130590369E+00    5.5645603084E-02
    8.3998000000E-04    7.6725796494E-01    2.2954014388E-01    3.6551923597E+00    5.5478772694E-02
    8.7998000000E-04    8.8204100591E-01    3.9370161918E-01    4.4096882168E+00    5.5562775871E-02
    9.1998000000E-04    1.0567450162E+00    4.2698107099E-01    5.0613935192E+00    5.5439444602E-02
