 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
    6.280000000000000     
 u=    3530.000000000000     
 v_perp=    12400.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.2700423734E+00   -8.8570758980E-02    6.3809604121E+00    7.0070263262E-02
    7.9980000000E-05    1.2639660655E+00   -1.5174742121E-01    6.4915117227E+00    7.0213046551E-02
    1.1998000000E-04    1.2522085700E+00   -2.1755525033E-01    6.6170184928E+00    7.0396121794E-02
    1.5998000000E-04    1.2323141809E+00   -2.8362781212E-01    6.7605018792E+00    7.0585929020E-02
    1.9998000000E-04    1.2017983388E+00   -3.4610846820E-01    6.9233161113E+00    7.0761401521E-02
    2.3998000000E-04    1.1587732387E+00   -4.0041274879E-01    7.1061788730E+00    7.0908768646E-02
    2.7998000000E-04    1.1025368641E+00   -4.4139378692E-01    7.3096346608E+00    7.1017451455E-02
    3.1998000000E-04    1.0345756849E+00   -4.6355523126E-01    7.5337692243E+00    7.1077534104E-02
    3.5998000000E-04    9.5972314967E-01   -4.6256052003E-01    7.7776617327E+00    7.1092524577E-02
    3.9998000000E-04    8.8500530222E-01   -4.3722791267E-01    8.0400249859E+00    7.1084349247E-02
    4.3998000000E-04    8.1735392423E-01   -3.8943373937E-01    8.3190112365E+00    7.1072474502E-02
    4.7998000000E-04    7.6318475832E-01   -3.2316853198E-01    8.6111654645E+00    7.1074549586E-02
    5.1998000000E-04    7.2828870613E-01   -2.4419950841E-01    8.9105758329E+00    7.1103445453E-02
    5.5998000000E-04    7.1622469020E-01   -1.5945985343E-01    9.2093918181E+00    7.1164494650E-02
    5.9998000000E-04    7.2625309232E-01   -7.6108827084E-02    9.4991882723E+00    7.1255149555E-02
    6.3998000000E-04    7.5351976752E-01   -1.4895805535E-04    9.7734099746E+00    7.1356124590E-02
    6.7998000000E-04    7.9201404876E-01    6.4566841794E-02    1.0029188785E+01    7.1458892752E-02
    7.1998000000E-04    8.3633998204E-01    1.1594512408E-01    1.0265479480E+01    7.1566765132E-02
    7.5998000000E-04    8.8189726742E-01    1.5367661490E-01    1.0482494520E+01    7.1678527788E-02
    7.9998000000E-04    9.2530741060E-01    1.7900868050E-01    1.0681335074E+01    7.1796119833E-02
    8.3998000000E-04    9.6458877363E-01    1.9402670793E-01    1.0863005721E+01    7.1920520149E-02
    8.7998000000E-04    9.9892347421E-01    2.0111628696E-01    1.1028523438E+01    7.2050586816E-02
    9.1998000000E-04    1.0282777398E+00    2.0258229597E-01    1.1179303847E+01    7.2186287661E-02
    9.5998000000E-04    1.0530427246E+00    2.0037460144E-01    1.1316931455E+01    7.2327721944E-02
    9.9998000000E-04    1.0737975789E+00    1.9596970506E-01    1.1442813459E+01    7.2478574081E-02
    1.0399800000E-03    1.0911770553E+00    1.9039480884E-01    1.1558156150E+01    7.2646481100E-02
    1.0799800000E-03    1.1057743910E+00    1.8433334493E-01    1.1663969252E+01    7.2833610733E-02
    1.1199800000E-03    1.1180647010E+00    1.7826468289E-01    1.1760913644E+01    7.3032188415E-02
    1.1599800000E-03    1.1284033464E+00    1.7251989918E-01    1.1849271249E+01    7.3232973341E-02
    1.1999800000E-03    1.1370654708E+00    1.6729913676E-01    1.1929194230E+01    7.3432553685E-02
    1.2399800000E-03    1.1442815340E+00    1.6268763369E-01    1.2000927812E+01    7.3630801193E-02
    1.2799800000E-03    1.1502487297E+00    1.5869497284E-01    1.2064807967E+01    7.3826987698E-02
    1.3199800000E-03    1.1551357077E+00    1.5529296205E-01    1.2121171326E+01    7.4020205869E-02
    1.3599800000E-03    1.1590901784E+00    1.5244080250E-01    1.2170328357E+01    7.4210613376E-02
    1.3999800000E-03    1.1622462301E+00    1.5009002434E-01    1.2212582593E+01    7.4399040757E-02
    1.4399800000E-03    1.1647245425E+00    1.4819497359E-01    1.2248243759E+01    7.4586080585E-02
    1.4799800000E-03    1.1666296561E+00    1.4671969280E-01    1.2277616759E+01    7.4771842015E-02
    1.5199800000E-03    1.1680482195E+00    1.4563549116E-01    1.2300980701E+01    7.4956234983E-02
    1.5599800000E-03    1.1690479729E+00    1.4492334164E-01    1.2318574280E+01    7.5139262738E-02
    1.5999800000E-03    1.1696783938E+00    1.4457204372E-01    1.2330585936E+01    7.5321148777E-02
    1.6399800000E-03    1.1699721678E+00    1.4457311310E-01    1.2337147233E+01    7.5502325909E-02
    1.6799800000E-03    1.1699461535E+00    1.4492040448E-01    1.2338329949E+01    7.5683361799E-02
    1.7199800000E-03    1.1696018808E+00    1.4561117469E-01    1.2334145051E+01    7.5864887066E-02
    1.7599800000E-03    1.1689258141E+00    1.4664462630E-01    1.2324542546E+01    7.6047531266E-02
    1.7999800000E-03    1.1678890614E+00    1.4802089095E-01    1.2309413002E+01    7.6231845508E-02
    1.8399800000E-03    1.1664463403E+00    1.4974308565E-01    1.2288591313E+01    7.6418216476E-02
