 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
    6.280000000000000     
 u=   -5520.000000000000     
 v_perp=    5650.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.2696724738E+00    6.5602701039E-02    6.1258831868E+00    6.9976843150E-02
    7.9980000000E-05    1.2592678374E+00    1.5584257174E-01    5.9679159249E+00    6.9893593760E-02
    1.1998000000E-04    1.2396612224E+00    2.3852768302E-01    5.8029030457E+00    6.9787051435E-02
    1.5998000000E-04    1.2096379535E+00    3.1060126921E-01    5.6292070046E+00    6.9682815585E-02
    1.9998000000E-04    1.1688212828E+00    3.6968448483E-01    5.4458390751E+00    6.9591475623E-02
    2.3998000000E-04    1.1177950344E+00    4.1348343995E-01    5.2519591248E+00    6.9518652942E-02
    2.7998000000E-04    1.0583614538E+00    4.3956123543E-01    5.0469162143E+00    6.9468578944E-02
    3.1998000000E-04    9.9397151813E-01    4.4607524326E-01    4.8304435389E+00    6.9442189927E-02
    3.5998000000E-04    9.2929255484E-01    4.3282078101E-01    4.6024717407E+00    6.9433012276E-02
    3.9998000000E-04    8.6900934688E-01    4.0126167417E-01    4.3632205361E+00    6.9433326567E-02
    4.3998000000E-04    8.1737620359E-01    3.5388453720E-01    4.1136743828E+00    6.9436704639E-02
    4.7998000000E-04    7.7833426311E-01    2.9396483702E-01    3.8559838190E+00    6.9437236768E-02
    5.1998000000E-04    7.5524095088E-01    2.2552826326E-01    3.5935837566E+00    6.9430883201E-02
    5.5998000000E-04    7.5010192182E-01    1.5313249987E-01    3.3306701114E+00    6.9414747730E-02
    5.9998000000E-04    7.6270455290E-01    8.1568604410E-02    3.0714283417E+00    6.9391997576E-02
    6.3998000000E-04    7.9061526529E-01    1.5314251198E-02    2.8190076325E+00    6.9370633105E-02
    6.7998000000E-04    8.3041175512E-01   -4.1797754433E-02    2.5750382038E+00    6.9350925723E-02
    7.1998000000E-04    8.7819073338E-01   -8.6585958032E-02    2.3401645227E+00    6.9331637137E-02
    7.5998000000E-04    9.2914464252E-01   -1.1720437736E-01    2.1143256044E+00    6.9314532448E-02
    7.9998000000E-04    9.7826813865E-01   -1.3399738169E-01    1.8972170315E+00    6.9296668979E-02
    8.3998000000E-04    1.0220249939E+00   -1.3927170014E-01    1.6887505241E+00    6.9274931302E-02
    8.7998000000E-04    1.0590938114E+00   -1.3600719638E-01    1.4887633117E+00    6.9249342379E-02
    9.1998000000E-04    1.0897176795E+00   -1.2672027804E-01    1.2967633088E+00    6.9216119729E-02
    9.5998000000E-04    1.1147061086E+00   -1.1323022068E-01    1.1121032623E+00    6.9167899453E-02
    9.9998000000E-04    1.1349048505E+00   -9.6889879146E-02    9.3415440150E-01    6.9101090996E-02
    1.0399800000E-03    1.1510672146E+00   -7.8822806042E-02    7.6221720032E-01    6.9016259272E-02
    1.0799800000E-03    1.1638245135E+00   -6.0131654220E-02    5.9544134087E-01    6.8923961634E-02
    1.1199800000E-03    1.1736509834E+00   -4.1899013607E-02    4.3282829630E-01    6.8840090633E-02
    1.1599800000E-03    1.1807209504E+00   -2.4975844041E-02    2.7313735090E-01    6.8779989214E-02
    1.1999800000E-03    1.1848133563E+00   -9.7016404450E-03    1.1517866262E-01    6.8756254353E-02
    1.2399800000E-03    1.1855854704E+00    4.5411716400E-03   -4.2033994363E-02    6.8754028736E-02
    1.2799800000E-03    1.1829472529E+00    1.9164447900E-02   -1.9953586070E-01    6.8766245661E-02
    1.3199800000E-03    1.1771503007E+00    3.5262236077E-02   -3.5832298095E-01    6.8809871317E-02
    1.3599800000E-03    1.1685247224E+00    5.2906641163E-02   -5.1946047472E-01    6.8885641303E-02
    1.3999800000E-03    1.1570925994E+00    7.1446253507E-02   -6.8422018060E-01    6.8976308868E-02
    1.4399800000E-03    1.1424962125E+00    8.9880798251E-02   -8.5371370151E-01    6.9067343454E-02
    1.4799800000E-03    1.1241663855E+00    1.0709641306E-01   -1.0288481807E+00    6.9143535596E-02
    1.5199800000E-03    1.1014012907E+00    1.2199136417E-01   -1.2103958586E+00    6.9200641837E-02
    1.5599800000E-03    1.0733935960E+00    1.3333522371E-01   -1.3989978886E+00    6.9240452172E-02
    1.5999800000E-03    1.0392935680E+00    1.3954043550E-01   -1.5952978637E+00    6.9269111218E-02
    1.6399800000E-03    9.9850898929E-01    1.3842119509E-01   -1.7998905862E+00    6.9292983839E-02
    1.6799800000E-03    9.5152430114E-01    1.2713349427E-01   -2.0130861409E+00    6.9312964836E-02
    1.7199800000E-03    9.0085418023E-01    1.0290169438E-01   -2.2349465672E+00    6.9330240582E-02
    1.7599800000E-03    8.5100683055E-01    6.4387639278E-02   -2.4656874325E+00    6.9348953565E-02
