 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
    0.000000000000000     
 u=   -3400.000000000000     
 v_perp=    28600.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.2715263986E+00    3.0991963890E-02   -9.4219226856E-02    6.9922257708E-02
    7.9980000000E-05    1.2663917609E+00    1.0384521839E-01   -2.1377992358E-01    6.9409344738E-02
    1.1998000000E-04    1.2494309479E+00    2.0403291472E-01   -3.9607406427E-01    6.8522406012E-02
    1.5998000000E-04    1.2040443375E+00    3.2162052912E-01   -6.6690872097E-01    6.7558125442E-02
    1.9998000000E-04    1.1108324206E+00    4.1983876805E-01   -1.0355965512E+00    6.6826702002E-02
    2.3998000000E-04    9.7000192854E-01    4.4854877835E-01   -1.5022992132E+00    6.6548348588E-02
    2.7998000000E-04    8.2659342506E-01    3.7872704643E-01   -2.0523052620E+00    6.6574152677E-02
    3.1998000000E-04    7.3953401111E-01    2.3303022388E-01   -2.6540038022E+00    6.6535510052E-02
    3.5998000000E-04    7.4295673132E-01    6.6684415920E-02   -3.2449969011E+00    6.6249912713E-02
    3.9998000000E-04    8.1314995794E-01   -6.5844195848E-02   -3.7641698305E+00    6.5900478842E-02
    4.3998000000E-04    9.0310087099E-01   -1.4190488461E-01   -4.1917299358E+00    6.5564169434E-02
    4.7998000000E-04    9.7996393162E-01   -1.7051703795E-01   -4.5317594861E+00    6.5210645880E-02
    5.1998000000E-04    1.0344701859E+00   -1.7300706392E-01   -4.7941729113E+00    6.4818206631E-02
    5.5998000000E-04    1.0704750558E+00   -1.6520994848E-01   -4.9905877804E+00    6.4368418786E-02
    5.9998000000E-04    1.0934208559E+00   -1.5524245854E-01   -5.1307982092E+00    6.3834195938E-02
    6.3998000000E-04    1.1071108536E+00   -1.4672113977E-01   -5.2205173798E+00    6.3221297661E-02
    6.7998000000E-04    1.1137590756E+00   -1.4121413846E-01   -5.2627722624E+00    6.2558452019E-02
    7.1998000000E-04    1.1143903625E+00   -1.3932032869E-01   -5.2587984067E+00    6.1887711021E-02
    7.5998000000E-04    1.1090384017E+00   -1.4109150853E-01   -5.2082528650E+00    6.1253075861E-02
    7.9998000000E-04    1.0967675453E+00   -1.4595617284E-01   -5.1092402001E+00    6.0694067441E-02
    8.3998000000E-04    1.0754714034E+00   -1.5229898354E-01   -4.9581404880E+00    6.0239984137E-02
    8.7998000000E-04    1.0414272747E+00   -1.5646017835E-01   -4.7486986638E+00    5.9899051564E-02
    9.1998000000E-04    9.8890615145E-01   -1.5063863411E-01   -4.4711625147E+00    5.9646342265E-02
