 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
   -3.140000000000000     
 u=    1140.000000000000     
 v_perp=    19800.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.0061174681E+00    1.3585561372E-03   -3.0979201448E+00    6.9961130376E-02
    7.9980000000E-05    1.0065086425E+00    1.1292491682E-02   -3.0572299642E+00    6.9910542887E-02
    1.1998000000E-04    1.0069441447E+00    2.0754297459E-02   -3.0183270091E+00    6.9848863021E-02
    1.5998000000E-04    1.0074089588E+00    2.9634744628E-02   -2.9816017129E+00    6.9776323788E-02
    1.9998000000E-04    1.0078854935E+00    3.7837602850E-02   -2.9474460237E+00    6.9693045893E-02
    2.3998000000E-04    1.0083534262E+00    4.5281558734E-02   -2.9162424382E+00    6.9599295135E-02
    2.7998000000E-04    1.0087900948E+00    5.1899565193E-02   -2.8883548671E+00    6.9495640289E-02
    3.1998000000E-04    1.0091713496E+00    5.7637907634E-02   -2.8641202348E+00    6.9383000909E-02
    3.5998000000E-04    1.0094728354E+00    6.2455372903E-02   -2.8438396967E+00    6.9262620604E-02
    3.9998000000E-04    1.0096714438E+00    6.6323456152E-02   -2.8277695824E+00    6.9136009599E-02
    4.3998000000E-04    1.0097475811E+00    6.9224157859E-02   -2.8161113808E+00    6.9004878697E-02
    4.7998000000E-04    1.0096879389E+00    7.1146420310E-02   -2.8090019898E+00    6.8871068894E-02
    5.1998000000E-04    1.0094874315E+00    7.2084836487E-02   -2.8065068681E+00    6.8736479961E-02
    5.5998000000E-04    1.0091492460E+00    7.2042891556E-02   -2.8086177790E+00    6.8603019160E-02
    5.9998000000E-04    1.0086842088E+00    7.1035893800E-02   -2.8152530879E+00    6.8472571905E-02
    6.3998000000E-04    1.0081109541E+00    6.9088622475E-02   -2.8262583579E+00    6.8346975248E-02
    6.7998000000E-04    1.0074551895E+00    6.6233904045E-02   -2.8414096034E+00    6.8227979633E-02
    7.1998000000E-04    1.0067476839E+00    6.2513461173E-02   -2.8604201786E+00    6.8117204957E-02
    7.5998000000E-04    1.0060215652E+00    5.7979793130E-02   -2.8829506011E+00    6.8016101810E-02
    7.9998000000E-04    1.0053097806E+00    5.2697032673E-02   -2.9086199225E+00    6.7925916411E-02
    8.3998000000E-04    1.0046430542E+00    4.6740313144E-02   -2.9370177577E+00    6.7847657448E-02
    8.7998000000E-04    1.0040482931E+00    4.0194580623E-02   -2.9677164094E+00    6.7782065987E-02
    9.1998000000E-04    1.0035475151E+00    3.3153328176E-02   -3.0002820907E+00    6.7729601031E-02
    9.5998000000E-04    1.0031574391E+00    2.5716883622E-02   -3.0342837753E+00    6.7690451452E-02
    9.9998000000E-04    1.0028895657E+00    1.7990956102E-02   -3.0692987609E+00    6.7664581075E-02
    1.0399800000E-03    1.0027506288E+00    1.0085222352E-02   -3.1049143143E+00    6.7651805202E-02
    1.0799800000E-03    1.0027431673E+00    2.1118745970E-03   -3.1407257410E+00    6.7651882353E-02
    1.1199800000E-03    1.0028659688E+00   -5.8157551513E-03   -3.1763322096E+00    6.7664594817E-02
    1.1599800000E-03    1.0031142599E+00   -1.3584639919E-02   -3.2113320335E+00    6.7689790765E-02
    1.1999800000E-03    1.0034796233E+00   -2.1083678668E-02   -3.2453190331E+00    6.7727373227E-02
    1.2399800000E-03    1.0039497267E+00   -2.8205499492E-02   -3.2778811857E+00    6.7777241957E-02
    1.2799800000E-03    1.0045080475E+00   -3.4848198956E-02   -3.3086022811E+00    6.7839211131E-02
    1.3199800000E-03    1.0051338101E+00   -4.0916947260E-02   -3.3370666553E+00    6.7912931102E-02
    1.3599800000E-03    1.0058022594E+00   -4.6325709542E-02   -3.3628664645E+00    6.7997833317E-02
    1.3999800000E-03    1.0064854382E+00   -5.0998415350E-02   -3.3856109629E+00    6.8093105725E-02
    1.4399800000E-03    1.0071534539E+00   -5.4869807390E-02   -3.4049367668E+00    6.8197695936E-02
    1.4799800000E-03    1.0077760999E+00   -5.7886107625E-02   -3.4205181687E+00    6.8310330837E-02
    1.5199800000E-03    1.0083249267E+00   -6.0004285529E-02   -3.4320771576E+00    6.8429546636E-02
    1.5599800000E-03    1.0087754423E+00   -6.1190719665E-02   -3.4393922403E+00    6.8553727762E-02
    1.5999800000E-03    1.0091091348E+00   -6.1419485319E-02   -3.4423054107E+00    6.8681155836E-02
    1.6399800000E-03    1.0093144343E+00   -6.0673148837E-02   -3.4407259748E+00    6.8810059109E-02
    1.6799800000E-03    1.0093867368E+00   -5.8945112888E-02   -3.4346316366E+00    6.8938652773E-02
    1.7199800000E-03    1.0093285532E+00   -5.6238991758E-02   -3.4240685707E+00    6.9065171553E-02
    1.7599800000E-03    1.0091495515E+00   -5.2565882707E-02   -3.4091500819E+00    6.9187920217E-02
    1.7999800000E-03    1.0088656413E+00   -4.7943099697E-02   -3.3900524966E+00    6.9305346544E-02
    1.8399800000E-03    1.0084966900E+00   -4.2398039858E-02   -3.3670076695E+00    6.9416115112E-02
    1.8799800000E-03    1.0080645315E+00   -3.5970918883E-02   -3.3402948811E+00    6.9519158257E-02
    1.9199800000E-03    1.0075914423E+00   -2.8716164709E-02   -3.3102324213E+00    6.9613689368E-02
    1.9599800000E-03    1.0070990444E+00   -2.0702340069E-02   -3.2771682992E+00    6.9699161241E-02
    1.9999800000E-03    1.0066074167E+00   -1.2012075343E-02   -3.2414685694E+00    6.9775143831E-02
    2.0399800000E-03    1.0061346482E+00   -2.7404151135E-03   -3.2035028542E+00    6.9841122317E-02
    2.0799800000E-03    1.0056969090E+00    7.0087124885E-03   -3.1636279665E+00    6.9896272887E-02
    2.1199800000E-03    1.0053090871E+00    1.7127649806E-02   -3.1221741076E+00    6.9939327469E-02
    2.1599800000E-03    1.0049858776E+00    2.7509296476E-02   -3.0794411479E+00    6.9968633839E-02
    2.1999800000E-03    1.0047430011E+00    3.8048021095E-02   -3.0357119087E+00    6.9982424288E-02
    2.2399800000E-03    1.0045978884E+00    4.8636551994E-02   -2.9912827912E+00    6.9979186837E-02
    2.2799800000E-03    1.0045690025E+00    5.9160823642E-02   -2.9465028275E+00    6.9957978118E-02
    2.3199800000E-03    1.0046732661E+00    6.9496186434E-02   -2.9018067997E+00    6.9918563876E-02
    2.3599800000E-03    1.0049217998E+00    7.9507587157E-02   -2.8577303210E+00    6.9861375141E-02
    2.3999800000E-03    1.0053150069E+00    8.9054123927E-02   -2.8149026436E+00    6.9787350282E-02
    2.4399800000E-03    1.0058384954E+00    9.7996410348E-02   -2.7740210350E+00    6.9697755089E-02
    2.4799800000E-03    1.0064612669E+00    1.0620421392E-01   -2.7358147462E+00    6.9594044860E-02
