 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
    0.000000000000000     
 u=    1260.000000000000     
 v_perp=    44700.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.2716335312E+00   -5.8864582802E-02    5.7544421409E-02    7.0543667709E-02
    7.9980000000E-05    1.2661144363E+00   -1.3594819575E-01    1.9648585541E-01    7.1869976837E-02
    1.1998000000E-04    1.2321632274E+00   -2.8362734075E-01    5.0238526291E-01    7.4060817488E-02
    1.5998000000E-04    1.1105037058E+00   -4.3404670833E-01    1.0338147787E+00    7.5976220880E-02
    1.9998000000E-04    8.9472595926E-01   -4.2945579366E-01    1.7921553711E+00    7.6519241731E-02
    2.3998000000E-04    7.5227521605E-01   -2.2927220702E-01    2.6970676693E+00    7.6596987329E-02
    2.7998000000E-04    8.0213613353E-01    3.1767349443E-04    3.5475589592E+00    7.7186952737E-02
    3.1998000000E-04    9.3112808166E-01    1.1695867108E-01    4.1914744011E+00    7.7753127006E-02
    3.5998000000E-04    1.0213491171E+00    1.4266499789E-01    4.6288181155E+00    7.8344863909E-02
    3.9998000000E-04    1.0654458012E+00    1.4248036306E-01    4.8965940632E+00    7.9103045794E-02
    4.3998000000E-04    1.0822241975E+00    1.4165291140E-01    5.0259759551E+00    8.0165571390E-02
    4.7998000000E-04    1.0796778404E+00    1.4686730447E-01    5.0315671204E+00    8.1421196948E-02
    5.1998000000E-04    1.0571021369E+00    1.5783627929E-01    4.9146061274E+00    8.2639624491E-02
