 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
   -3.140000000000000     
 u=   -8170.000000000000     
 v_perp=    27300.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.0074119926E+00   -7.7861828500E-02   -3.4472259511E+00    7.0061431903E-02
    7.9980000000E-05    1.0195458288E+00   -1.3576677300E-01   -3.7490282573E+00    7.0407799016E-02
    1.1998000000E-04    1.0432448317E+00   -1.7566821781E-01   -4.0308093827E+00    7.1031534881E-02
    1.5998000000E-04    1.0740483678E+00   -1.9377211098E-01   -4.2737623229E+00    7.1952830837E-02
    1.9998000000E-04    1.1032794726E+00   -1.9349626918E-01   -4.4575837833E+00    7.3124635248E-02
    2.3998000000E-04    1.1229285319E+00   -1.8589373361E-01   -4.5669768313E+00    7.4441379556E-02
    2.7998000000E-04    1.1290541380E+00   -1.8198894354E-01   -4.5942377599E+00    7.5816009568E-02
    3.1998000000E-04    1.1209793734E+00   -1.8530668269E-01   -4.5375147031E+00    7.7198941648E-02
    3.5998000000E-04    1.1005034881E+00   -1.8971018849E-01   -4.3999622322E+00    7.8531602810E-02
    3.9998000000E-04    1.0731043398E+00   -1.8305465329E-01   -4.1916266856E+00    7.9707721541E-02
    4.3998000000E-04    1.0474210225E+00   -1.5582214813E-01   -3.9306311445E+00    8.0611675803E-02
    4.7998000000E-04    1.0303166618E+00   -1.0667465030E-01   -3.6374314761E+00    8.1221633851E-02
    5.1998000000E-04    1.0227047967E+00   -3.9641443182E-02   -3.3290990814E+00    8.1562438693E-02
    5.5998000000E-04    1.0209007386E+00    3.6475315887E-02   -3.0161469584E+00    8.1628826444E-02
    5.9998000000E-04    1.0248490225E+00    1.0632821304E-01   -2.7035094518E+00    8.1417298247E-02
    6.3998000000E-04    1.0391132695E+00    1.6023832482E-01   -2.4008029255E+00    8.0940526572E-02
    6.7998000000E-04    1.0641588174E+00    1.9281029495E-01   -2.1246368426E+00    8.0165950193E-02
    7.1998000000E-04    1.0937228746E+00    2.0296122827E-01   -1.8956542314E+00    7.9081825167E-02
    7.5998000000E-04    1.1182234661E+00    1.9853583719E-01   -1.7343599103E+00    7.7792904101E-02
    7.9998000000E-04    1.1307035568E+00    1.9280023528E-01   -1.6533716890E+00    7.6422400077E-02
    8.3998000000E-04    1.1284913911E+00    1.9472955003E-01   -1.6575132572E+00    7.5045853422E-02
    8.7998000000E-04    1.1115941130E+00    2.0343085332E-01   -1.7462593087E+00    7.3712829595E-02
    9.1998000000E-04    1.0829004971E+00    2.0876324977E-01   -1.9136426943E+00    7.2503888201E-02
    9.5998000000E-04    1.0498070611E+00    1.9787122795E-01   -2.1461743301E+00    7.1532588521E-02
    9.9998000000E-04    1.0222135000E+00    1.6447387382E-01   -2.4234961832E+00    7.0872992786E-02
    1.0399800000E-03    1.0067458887E+00    1.1137719306E-01   -2.7250423258E+00    7.0506671009E-02
    1.0799800000E-03    1.0040722781E+00    4.5378669678E-02   -3.0338904086E+00    7.0412418121E-02
    1.1199800000E-03    1.0103289844E+00   -2.4474409228E-02   -3.3390588104E+00    7.0600521106E-02
    1.1599800000E-03    1.0236122406E+00   -8.5729966990E-02   -3.6340342828E+00    7.1020976783E-02
    1.1999800000E-03    1.0447565996E+00   -1.2963537434E-01   -3.9079459965E+00    7.1712664464E-02
    1.2399800000E-03    1.0714120896E+00   -1.5325656768E-01   -4.1453008155E+00    7.2675895641E-02
    1.2799800000E-03    1.0973677026E+00   -1.5906309459E-01   -4.3282995959E+00    7.3864792492E-02
    1.3199800000E-03    1.1159177931E+00   -1.5556937766E-01   -4.4421925858E+00    7.5189443321E-02
    1.3599800000E-03    1.1230870058E+00   -1.5226121709E-01   -4.4787749017E+00    7.6572233368E-02
    1.3999800000E-03    1.1178690212E+00   -1.5309499293E-01   -4.4356170338E+00    7.7969420972E-02
    1.4399800000E-03    1.1016406119E+00   -1.5398551535E-01   -4.3151437462E+00    7.9336160881E-02
    1.4799800000E-03    1.0786853955E+00   -1.4527202636E-01   -4.1258806708E+00    8.0587231305E-02
    1.5199800000E-03    1.0556009961E+00   -1.1826799421E-01   -3.8831530978E+00    8.1618458774E-02
    1.5599800000E-03    1.0376169554E+00   -7.0143076377E-02   -3.6049535845E+00    8.2385386823E-02
    1.5999800000E-03    1.0252642198E+00   -3.6488401905E-03   -3.3063980497E+00    8.2889719543E-02
