 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
   -3.140000000000000     
 u=   -7960.000000000000     
 v_perp=    32500.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.0073769164E+00   -7.5892231938E-02   -3.4394644422E+00    7.0079168196E-02
    7.9980000000E-05    1.0189750802E+00   -1.3211464109E-01   -3.7315999916E+00    7.0535087109E-02
    1.1998000000E-04    1.0408058409E+00   -1.7076959879E-01   -3.9979562584E+00    7.1350044244E-02
    1.5998000000E-04    1.0674708688E+00   -1.8927528004E-01   -4.2156670849E+00    7.2534327183E-02
    1.9998000000E-04    1.0898994876E+00   -1.9238838806E-01   -4.3608604393E+00    7.4022009667E-02
    2.3998000000E-04    1.1004410850E+00   -1.9021126100E-01   -4.4162143897E+00    7.5678526851E-02
    2.7998000000E-04    1.0962484989E+00   -1.8878838928E-01   -4.3750592828E+00    7.7373569758E-02
    3.1998000000E-04    1.0794964382E+00   -1.8414918726E-01   -4.2415590097E+00    7.8975848895E-02
    3.5998000000E-04    1.0571182496E+00   -1.6613146070E-01   -4.0312406118E+00    8.0329413171E-02
    3.9998000000E-04    1.0378297712E+00   -1.2787149233E-01   -3.7674974445E+00    8.1327731816E-02
    4.3998000000E-04    1.0265813646E+00   -6.9512199944E-02   -3.4732059860E+00    8.1981646343E-02
    4.7998000000E-04    1.0219729365E+00    3.5041104615E-03   -3.1661995754E+00    8.2269294221E-02
    5.1998000000E-04    1.0217428241E+00    7.7811537331E-02   -2.8552772070E+00    8.2205913546E-02
    5.5998000000E-04    1.0294229267E+00    1.4005566461E-01   -2.5488270251E+00    8.1774510127E-02
    5.9998000000E-04    1.0479871735E+00    1.8335389085E-01   -2.2653039054E+00    8.0993860171E-02
    6.3998000000E-04    1.0731394713E+00    2.0493743478E-01   -2.0279918127E+00    7.9806023624E-02
    6.7998000000E-04    1.0950225897E+00    2.0983490949E-01   -1.8634859194E+00    7.8293912006E-02
    7.1998000000E-04    1.1045066837E+00    2.0986322853E-01   -1.7917521314E+00    7.6628506357E-02
    7.5998000000E-04    1.0976589107E+00    2.1271882703E-01   -1.8204392784E+00    7.4962769903E-02
    7.9998000000E-04    1.0759370398E+00    2.1448992500E-01   -1.9458241106E+00    7.3437381387E-02
    8.3998000000E-04    1.0464583146E+00    2.0351723195E-01   -2.1527268922E+00    7.2206542146E-02
    8.7998000000E-04    1.0200488060E+00    1.7170381206E-01   -2.4162871104E+00    7.1377452931E-02
    9.1998000000E-04    1.0048911389E+00    1.2050205211E-01   -2.7106772097E+00    7.0938880247E-02
    9.5998000000E-04    1.0028624548E+00    5.6840974656E-02   -3.0137642426E+00    7.0853647896E-02
    9.9998000000E-04    1.0102240145E+00   -1.0219864760E-02   -3.3096630062E+00    7.1149879279E-02
    1.0399800000E-03    1.0236976493E+00   -6.9350828014E-02   -3.5902015949E+00    7.1747796332E-02
    1.0799800000E-03    1.0427737287E+00   -1.1179337374E-01   -3.8423258734E+00    7.2668200426E-02
    1.1199800000E-03    1.0646486403E+00   -1.3566289312E-01   -4.0485313131E+00    7.3917643450E-02
    1.1599800000E-03    1.0834512124E+00   -1.4443352095E-01   -4.1897646271E+00    7.5429894375E-02
    1.1999800000E-03    1.0934737956E+00   -1.4509075113E-01   -4.2508357110E+00    7.7098340198E-02
    1.2399800000E-03    1.0920400525E+00   -1.4251259076E-01   -4.2248143769E+00    7.8815248277E-02
    1.2799800000E-03    1.0803269703E+00   -1.3482496551E-01   -4.1141752923E+00    8.0473571518E-02
    1.3199800000E-03    1.0629232619E+00   -1.1505776461E-01   -3.9306173961E+00    8.1949709876E-02
