 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
   -3.140000000000000     
 u=   -7050.000000000000     
 v_perp=    12100.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.0064797362E+00   -6.9327146502E-02   -3.4049321050E+00    7.0011146378E-02
    7.9980000000E-05    1.0144254394E+00   -1.2278555610E-01   -3.6692914435E+00    7.0090799941E-02
    1.1998000000E-04    1.0318352344E+00   -1.6499259433E-01   -3.9295366156E+00    7.0236758365E-02
    1.5998000000E-04    1.0588153797E+00   -1.9173721593E-01   -4.1807442632E+00    7.0457563844E-02
    1.9998000000E-04    1.0929415470E+00   -1.9921635935E-01   -4.4170804956E+00    7.0758312175E-02
    2.3998000000E-04    1.1295976772E+00   -1.8643014254E-01   -4.6329675417E+00    7.1122834589E-02
    2.7998000000E-04    1.1637918350E+00   -1.5647827233E-01   -4.8246239617E+00    7.1515518429E-02
    3.1998000000E-04    1.1921603430E+00   -1.1539715866E-01   -4.9907130569E+00    7.1899038836E-02
    3.5998000000E-04    1.2136118673E+00   -6.9784548820E-02   -5.1318299432E+00    7.2252301331E-02
    3.9998000000E-04    1.2287377381E+00   -2.5064292962E-02   -5.2495605253E+00    7.2568439605E-02
    4.3998000000E-04    1.2388973672E+00    1.5217507585E-02   -5.3459643640E+00    7.2846892130E-02
    4.7998000000E-04    1.2455234578E+00    4.9379569279E-02   -5.4234745481E+00    7.3089097816E-02
    5.1998000000E-04    1.2497855601E+00    7.7173408820E-02   -5.4848230192E+00    7.3298361608E-02
    5.5998000000E-04    1.2525186086E+00    9.9178035385E-02   -5.5327719450E+00    7.3480006218E-02
    5.9998000000E-04    1.2542758947E+00    1.1627545840E-01   -5.5698139842E+00    7.3640138175E-02
    6.3998000000E-04    1.2554105436E+00    1.2933925890E-01   -5.5980120766E+00    7.3784375263E-02
    6.7998000000E-04    1.2561442777E+00    1.3910371368E-01   -5.6189761139E+00    7.3917294698E-02
    7.1998000000E-04    1.2566150876E+00    1.4613417736E-01   -5.6339072179E+00    7.4042423238E-02
    7.5998000000E-04    1.2569075691E+00    1.5083746302E-01   -5.6436587655E+00    7.4162450402E-02
    7.9998000000E-04    1.2570714220E+00    1.5348098549E-01   -5.6487904032E+00    7.4279483257E-02
    8.3998000000E-04    1.2571320960E+00    1.5420942739E-01   -5.6496066108E+00    7.4395278279E-02
