 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
   -3.140000000000000     
 u=   -1190.000000000000     
 v_perp=    38000.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.0055097746E+00   -1.8403219767E-02   -3.1866976663E+00    6.9917846544E-02
    7.9980000000E-05    1.0055991636E+00   -2.8229392174E-02   -3.2351030507E+00    6.9914863173E-02
    1.1998000000E-04    1.0060722748E+00   -3.7815026422E-02   -3.2828928479E+00    6.9994730449E-02
    1.5998000000E-04    1.0069008624E+00   -4.6566605961E-02   -3.3276371155E+00    7.0157493182E-02
    1.9998000000E-04    1.0080018042E+00   -5.3919102827E-02   -3.3668173702E+00    7.0398761432E-02
    2.3998000000E-04    1.0092415529E+00   -5.9370869552E-02   -3.3979623209E+00    7.0709325913E-02
    2.7998000000E-04    1.0104634618E+00   -6.2484506577E-02   -3.4188581945E+00    7.1075739316E-02
    3.1998000000E-04    1.0115143165E+00   -6.2929770129E-02   -3.4277461122E+00    7.1481177352E-02
    3.5998000000E-04    1.0122750381E+00   -6.0491539994E-02   -3.4234804562E+00    7.1906547235E-02
    3.9998000000E-04    1.0126840519E+00   -5.5055308221E-02   -3.4056156567E+00    7.2331287926E-02
    4.3998000000E-04    1.0127448988E+00   -4.6584727658E-02   -3.3744041302E+00    7.2735639857E-02
    4.7998000000E-04    1.0125069502E+00   -3.5150602361E-02   -3.3307055051E+00    7.3103131822E-02
    5.1998000000E-04    1.0120445713E+00   -2.0955785687E-02   -3.2758837971E+00    7.3422748400E-02
    5.5998000000E-04    1.0114392615E+00   -4.3603160571E-03   -3.2117098282E+00    7.3688837111E-02
    5.9998000000E-04    1.0107626405E+00    1.4093584314E-02   -3.1401427327E+00    7.3893804188E-02
    6.3998000000E-04    1.0100767475E+00    3.3790940313E-02   -3.0629289629E+00    7.4019303554E-02
    6.7998000000E-04    1.0094606243E+00    5.4153438844E-02   -2.9814358026E+00    7.4040890808E-02
    7.1998000000E-04    1.0090479683E+00    7.4549825324E-02   -2.8973259922E+00    7.3944843491E-02
    7.5998000000E-04    1.0090002200E+00    9.4139298757E-02   -2.8135886304E+00    7.3735952351E-02
    7.9998000000E-04    1.0093758404E+00    1.1193139155E-01   -2.7347708042E+00    7.3430133820E-02
    8.3998000000E-04    1.0100196343E+00    1.2698765865E-01   -2.6661635072E+00    7.3045618822E-02
    8.7998000000E-04    1.0105729703E+00    1.3861828325E-01   -2.6126888765E+00    7.2601223690E-02
    9.1998000000E-04    1.0105972463E+00    1.4645504648E-01   -2.5781021354E+00    7.2118928247E-02
    9.5998000000E-04    1.0097570412E+00    1.5036832241E-01   -2.5646038554E+00    7.1625435702E-02
    9.9998000000E-04    1.0079590828E+00    1.5038409358E-01   -2.5726575364E+00    7.1150555902E-02
    1.0399800000E-03    1.0053928095E+00    1.4666891716E-01   -2.6009629052E+00    7.0723788705E-02
    1.0799800000E-03    1.0024893974E+00    1.3954583292E-01   -2.6465754593E+00    7.0370618458E-02
    1.1199800000E-03    9.9977162132E-01    1.2960000070E-01   -2.7051420770E+00    7.0110095722E-02
    1.1599800000E-03    9.9769282333E-01    1.1772330266E-01   -2.7712341187E+00    6.9953821446E-02
    1.1999800000E-03    9.9649405438E-01    1.0509000545E-01   -2.8388305179E+00    6.9905736405E-02
    1.2399800000E-03    9.9614327285E-01    9.3040370016E-02   -2.9019206727E+00    6.9962847671E-02
    1.2799800000E-03    9.9638849604E-01    8.2881556669E-02   -2.9551199132E+00    7.0115960564E-02
    1.3199800000E-03    9.9687219240E-01    7.5706259395E-02   -2.9941155590E+00    7.0350008870E-02
    1.3599800000E-03    9.9724069257E-01    7.2303576525E-02   -3.0158218976E+00    7.0644198073E-02
    1.3999800000E-03    9.9721780813E-01    7.3157882498E-02   -3.0183119471E+00    7.0973398143E-02
    1.4399800000E-03    9.9665885142E-01    7.8452325369E-02   -3.0007097632E+00    7.1310987733E-02
    1.4799800000E-03    9.9558390167E-01    8.8059766916E-02   -2.9632673717E+00    7.1632345289E-02
    1.5199800000E-03    9.9421036354E-01    1.0147373149E-01   -2.9076188329E+00    7.1916957081E-02
    1.5599800000E-03    9.9292309677E-01    1.1779203996E-01   -2.8370282292E+00    7.2147114026E-02
    1.5999800000E-03    9.9217427554E-01    1.3577252678E-01   -2.7562824032E+00    7.2305037607E-02
    1.6399800000E-03    9.9230692931E-01    1.5401304986E-01   -2.6711951008E+00    7.2372940421E-02
    1.6799800000E-03    9.9338967159E-01    1.7118726389E-01   -2.5878912467E+00    7.2337920087E-02
    1.7199800000E-03    9.9515885908E-01    1.8623219095E-01   -2.5121528316E+00    7.2197087785E-02
    1.7599800000E-03    9.9707170539E-01    1.9843307862E-01   -2.4490620554E+00    7.1959785796E-02
    1.7999800000E-03    9.9844627904E-01    2.0739470228E-01   -2.4028394480E+00    7.1647020050E-02
    1.8399800000E-03    9.9866473290E-01    2.1294107562E-01   -2.3765855801E+00    7.1288953171E-02
    1.8799800000E-03    9.9733313060E-01    2.1506684027E-01   -2.3718741596E+00    7.0921561143E-02
    1.9199800000E-03    9.9447313866E-01    2.1381915880E-01   -2.3883774934E+00    7.0582130851E-02
    1.9599800000E-03    9.9048950495E-01    2.0935760025E-01   -2.4238336711E+00    7.0304663220E-02
    1.9999800000E-03    9.8604268571E-01    2.0202808833E-01   -2.4743543265E+00    7.0116460463E-02
    2.0399800000E-03    9.8181472087E-01    1.9247278324E-01   -2.5349201076E+00    7.0036539072E-02
    2.0799800000E-03    9.7835864768E-01    1.8160847106E-01   -2.5998445203E+00    7.0074831412E-02
    2.1199800000E-03    9.7594963111E-01    1.7059376838E-01   -2.6631826601E+00    7.0231704774E-02
    2.1599800000E-03    9.7455633119E-01    1.6069546916E-01   -2.7191308468E+00    7.0498088631E-02
    2.1999800000E-03    9.7389763923E-01    1.5312400418E-01   -2.7624754246E+00    7.0856451051E-02
