 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
   -3.140000000000000     
 u=    8520.000000000000     
 v_perp=    10300.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.0117243638E+00    6.4126489879E-02   -2.8207865371E+00    6.9945932999E-02
    7.9980000000E-05    1.0270697259E+00    1.2508096913E-01   -2.5038009552E+00    6.9812655235E-02
    1.1998000000E-04    1.0549470680E+00    1.6627939441E-01   -2.1938445239E+00    6.9591813147E-02
    1.5998000000E-04    1.0942730935E+00    1.8059507273E-01   -1.8977889690E+00    6.9277723972E-02
    1.9998000000E-04    1.1390951358E+00    1.6342209234E-01   -1.6225514268E+00    6.8891853265E-02
    2.3998000000E-04    1.1810813174E+00    1.1710380246E-01   -1.3723424158E+00    6.8490619205E-02
    2.7998000000E-04    1.2139943096E+00    5.0291185534E-02   -1.1472891627E+00    6.8127252129E-02
    3.1998000000E-04    1.2358768809E+00   -2.6281487102E-02   -9.4446264535E-01    6.7827601788E-02
    3.5998000000E-04    1.2481186778E+00   -1.0357398525E-01   -7.5877994362E-01    6.7607869276E-02
    3.9998000000E-04    1.2528363688E+00   -1.7629844619E-01   -5.8269657581E-01    6.7467548716E-02
    4.3998000000E-04    1.2507478400E+00   -2.4245818035E-01   -4.0813143239E-01    6.7361501857E-02
    4.7998000000E-04    1.2408844328E+00   -3.0142829800E-01   -2.2938450097E-01    6.7226592904E-02
    5.1998000000E-04    1.2213887651E+00   -3.5281571683E-01   -4.3761522383E-02    6.7018386729E-02
    5.5998000000E-04    1.1906117571E+00   -3.9597705297E-01    1.4979872331E-01    6.6727878659E-02
    5.9998000000E-04    1.1481543923E+00   -4.2974133592E-01    3.5234026734E-01    6.6368761560E-02
    6.3998000000E-04    1.0954716755E+00   -4.5258626694E-01    5.6535607445E-01    6.5948507541E-02
    6.7998000000E-04    1.0346404580E+00   -4.6340349340E-01    7.9095416074E-01    6.5473752071E-02
    7.1998000000E-04    9.6603284638E-01   -4.6114577416E-01    1.0314232363E+00    6.4959267368E-02
    7.5998000000E-04    8.8987978381E-01   -4.4283615467E-01    1.2894499244E+00    6.4431855741E-02
    7.9998000000E-04    8.0963555185E-01   -4.0355537156E-01    1.5676440716E+00    6.3894498038E-02
    8.3998000000E-04    7.3219037668E-01   -3.3951951932E-01    1.8688913267E+00    6.3367831532E-02
    8.7998000000E-04    6.6536389267E-01   -2.5131176905E-01    2.1951176730E+00    6.2881992669E-02
    9.1998000000E-04    6.1519643570E-01   -1.4376556695E-01    2.5462517022E+00    6.2471542672E-02
    9.5998000000E-04    5.8559208672E-01   -2.3673067107E-02    2.9196490786E+00    6.2155027446E-02
    9.9998000000E-04    5.8223912385E-01    1.0239792238E-01    3.3077647883E+00    6.1968905339E-02
    1.0399800000E-03    6.1049303149E-01    2.2680896034E-01    3.6969543811E+00    6.1905470370E-02
    1.0799800000E-03    6.7025718925E-01    3.3921885341E-01    4.0723737302E+00    6.1958385427E-02
    1.1199800000E-03    7.5420055545E-01    4.2833210449E-01    4.4244703154E+00    6.2098414890E-02
    1.1599800000E-03    8.5184187808E-01    4.8668255254E-01    4.7503160719E+00    6.2304008738E-02
    1.1999800000E-03    9.5324773169E-01    5.1138453409E-01    5.0503142904E+00    6.2546848041E-02
    1.2399800000E-03    1.0488217899E+00    5.0330500409E-01    5.3265753668E+00    6.2779979808E-02
    1.2799800000E-03    1.1298339188E+00    4.6653143851E-01    5.5812923578E+00    6.2950570700E-02
    1.3199800000E-03    1.1912675652E+00    4.0722041662E-01    5.8159312994E+00    6.3036563674E-02
    1.3599800000E-03    1.2327249210E+00    3.3115921400E-01    6.0316787467E+00    6.3040793269E-02
    1.3999800000E-03    1.2565441872E+00    2.4318280217E-01    6.2298010912E+00    6.2980938772E-02
    1.4399800000E-03    1.2665545715E+00    1.4770348199E-01    6.4128789142E+00    6.2904302508E-02
    1.4799800000E-03    1.2662928082E+00    4.8340214899E-02    6.5878042027E+00    6.2903187647E-02
    1.5199800000E-03    1.2567519759E+00   -5.2561307751E-02    6.7665122814E+00    6.3051208614E-02
    1.5599800000E-03    1.2357449785E+00   -1.5101738007E-01    6.9609422036E+00    6.3326672027E-02
    1.5999800000E-03    1.2000463349E+00   -2.3943470945E-01    7.1781873285E+00    6.3652745143E-02
    1.6399800000E-03    1.1484814690E+00   -3.0862833512E-01    7.4216930802E+00    6.3971726287E-02
    1.6799800000E-03    1.0839931383E+00   -3.4954888787E-01    7.6928590328E+00    6.4236020232E-02
    1.7199800000E-03    1.0147906106E+00   -3.5594037514E-01    7.9900211488E+00    6.4405881887E-02
    1.7599800000E-03    9.5274911522E-01   -3.2825192920E-01    8.3088424509E+00    6.4482388273E-02
    1.7999800000E-03    9.0916626170E-01   -2.7326486579E-01    8.6427220955E+00    6.4487492269E-02
    1.8399800000E-03    8.9105802251E-01   -2.0155925210E-01    8.9824491380E+00    6.4438276935E-02
    1.8799800000E-03    9.0019792747E-01   -1.2503774430E-01    9.3184230948E+00    6.4340230837E-02
    1.9199800000E-03    9.3359701897E-01   -5.5194371105E-02    9.6432741120E+00    6.4190706079E-02
    1.9599800000E-03    9.8291683417E-01   -1.9542092662E-03    9.9532896211E+00    6.3982548075E-02
    1.9999800000E-03    1.0354137926E+00    2.9076512643E-02    1.0246918226E+01    6.3742009080E-02
    2.0399800000E-03    1.0826327639E+00    3.8160170507E-02    1.0521807579E+01    6.3493341081E-02
    2.0799800000E-03    1.1225797220E+00    2.8303553954E-02    1.0776104394E+01    6.3250366930E-02
    2.1199800000E-03    1.1543752864E+00    4.5591315547E-03    1.1010206203E+01    6.3036198227E-02
    2.1599800000E-03    1.1777761510E+00   -2.6865088855E-02    1.1225952820E+01    6.2860029958E-02
    2.1999800000E-03    1.1937054253E+00   -6.0579722048E-02    1.1425441731E+01    6.2715346969E-02
    2.2399800000E-03    1.2037423064E+00   -9.3592581785E-02    1.1611124983E+01    6.2595110038E-02
    2.2799800000E-03    1.2091751991E+00   -1.2501632153E-01    1.1786090026E+01    6.2478637101E-02
    2.3199800000E-03    1.2106388085E+00   -1.5473974905E-01    1.1953646904E+01    6.2344682846E-02
    2.3599800000E-03    1.2082591402E+00   -1.8259921464E-01    1.2117050587E+01    6.2181750716E-02
    2.3999800000E-03    1.2019576101E+00   -2.0820215667E-01    1.2279212543E+01    6.1985182960E-02
    2.4399800000E-03    1.1917994732E+00   -2.3105211778E-01    1.2442646624E+01    6.1754671926E-02
    2.4799800000E-03    1.1781702406E+00   -2.5061118865E-01    1.2609649434E+01    6.1498109813E-02
    2.5199800000E-03    1.1614322167E+00   -2.6628422100E-01    1.2782389738E+01    6.1237211881E-02
    2.5599800000E-03    1.1410824811E+00   -2.7811812901E-01    1.2963089463E+01    6.0999578499E-02
    2.5999800000E-03    1.1157519500E+00   -2.8731865952E-01    1.3153491659E+01    6.0763777700E-02
    2.6399800000E-03    1.0843331103E+00   -2.9473650386E-01    1.3354632757E+01    6.0526781187E-02
    2.6799800000E-03    1.0460293182E+00   -2.9947774356E-01    1.3568163731E+01    6.0285199507E-02
    2.7199800000E-03    1.0000569914E+00   -2.9853513581E-01    1.3795948776E+01    6.0031661413E-02
    2.7599800000E-03    9.4629034393E-01   -2.8715082701E-01    1.4040513926E+01    5.9779044789E-02
