 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
   -3.140000000000000     
 u=   -2100.000000000000     
 v_perp=    14700.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.0054055826E+00   -2.7216645103E-02   -3.2191320573E+00    6.9989375075E-02
    7.9980000000E-05    1.0055409232E+00   -4.5306660512E-02   -3.2985187417E+00    6.9996184966E-02
    1.1998000000E-04    1.0062510118E+00   -6.2898685067E-02   -3.3776828557E+00    7.0022068838E-02
    1.5998000000E-04    1.0075971490E+00   -7.9732725103E-02   -3.4560713202E+00    7.0067468393E-02
    1.9998000000E-04    1.0096183984E+00   -9.5574525407E-02   -3.5329875848E+00    7.0131792471E-02
    2.3998000000E-04    1.0123118011E+00   -1.1021900847E-01   -3.6076174769E+00    7.0213990735E-02
    2.7998000000E-04    1.0156220787E+00   -1.2349633162E-01   -3.6790779767E+00    7.0313016118E-02
    3.1998000000E-04    1.0194413611E+00   -1.3527812830E-01   -3.7464614999E+00    7.0428024314E-02
    3.5998000000E-04    1.0236150075E+00   -1.4548383273E-01   -3.8088645897E+00    7.0558346568E-02
    3.9998000000E-04    1.0279507261E+00   -1.5408483852E-01   -3.8654034860E+00    7.0703318122E-02
    4.3998000000E-04    1.0322314115E+00   -1.6110211929E-01   -3.9152264587E+00    7.0862068193E-02
    4.7998000000E-04    1.0362304265E+00   -1.6659887112E-01   -3.9575313684E+00    7.1033366519E-02
    5.1998000000E-04    1.0397271760E+00   -1.7067069578E-01   -3.9915910482E+00    7.1215560975E-02
    5.5998000000E-04    1.0425242980E+00   -1.7342841582E-01   -4.0167849951E+00    7.1406594649E-02
    5.9998000000E-04    1.0444645259E+00   -1.7497588824E-01   -4.0326320764E+00    7.1604079736E-02
    6.3998000000E-04    1.0454430370E+00   -1.7539073848E-01   -4.0388168930E+00    7.1805396183E-02
    6.7998000000E-04    1.0454161396E+00   -1.7470782985E-01   -4.0352065511E+00    7.2007790860E-02
    7.1998000000E-04    1.0444048496E+00   -1.7291143360E-01   -4.0218581556E+00    7.2208475070E-02
