 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
   -3.140000000000000     
 u=    2250.000000000000     
 v_perp=    15500.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.0066185966E+00    1.1021096413E-02   -3.0560413400E+00    6.9970980143E-02
    7.9980000000E-05    1.0078588090E+00    3.0471043248E-02   -2.9732067475E+00    6.9925772479E-02
    1.1998000000E-04    1.0095111885E+00    4.9048730318E-02   -2.8921076356E+00    6.9863381283E-02
    1.5998000000E-04    1.0115900688E+00    6.6457659408E-02   -2.8133917614E+00    6.9782166912E-02
    1.9998000000E-04    1.0140952071E+00    8.2478236589E-02   -2.7377818871E+00    6.9681402101E-02
    2.3998000000E-04    1.0169917818E+00    9.6955533425E-02   -2.6660696314E+00    6.9561554069E-02
    2.7998000000E-04    1.0201993480E+00    1.0978811329E-01   -2.5990959049E+00    6.9423824853E-02
    3.1998000000E-04    1.0235910537E+00    1.2092364666E-01   -2.5377237197E+00    6.9269696564E-02
    3.5998000000E-04    1.0270021265E+00    1.3035443257E-01   -2.4828100169E+00    6.9100743234E-02
    3.9998000000E-04    1.0302433917E+00    1.3811266168E-01   -2.4351787364E+00    6.8918648079E-02
    4.3998000000E-04    1.0331150560E+00    1.4426791012E-01   -2.3955941376E+00    6.8725298340E-02
    4.7998000000E-04    1.0354256188E+00    1.4891078096E-01   -2.3647291815E+00    6.8522857370E-02
    5.1998000000E-04    1.0370120494E+00    1.5213023516E-01   -2.3431312185E+00    6.8313760331E-02
    5.5998000000E-04    1.0377524298E+00    1.5400188724E-01   -2.3311930948E+00    6.8100658773E-02
    5.9998000000E-04    1.0375774182E+00    1.5457261956E-01   -2.3291303543E+00    6.7886344386E-02
    6.3998000000E-04    1.0364783040E+00    1.5384824757E-01   -2.3369673842E+00    6.7673648082E-02
    6.7998000000E-04    1.0345071424E+00    1.5179491736E-01   -2.3545365065E+00    6.7465339732E-02
    7.1998000000E-04    1.0317719067E+00    1.4834860708E-01   -2.3814869095E+00    6.7264061472E-02
    7.5998000000E-04    1.0284293397E+00    1.4342551308E-01   -2.4173020200E+00    6.7072248493E-02
    7.9998000000E-04    1.0246704925E+00    1.3694198546E-01   -2.4613281691E+00    6.6892051629E-02
    8.3998000000E-04    1.0207031507E+00    1.2883503884E-01   -2.5128084584E+00    6.6725333987E-02
    8.7998000000E-04    1.0167363990E+00    1.1907268004E-01   -2.5709152206E+00    6.6573718821E-02
    9.1998000000E-04    1.0129640277E+00    1.0766360550E-01   -2.6347794370E+00    6.6438661471E-02
    9.5998000000E-04    1.0095493133E+00    9.4664723518E-02   -2.7035145806E+00    6.6321510182E-02
    9.9998000000E-04    1.0066152160E+00    8.0180308420E-02   -2.7762355020E+00    6.6223471287E-02
    1.0399800000E-03    1.0042381921E+00    6.4362165528E-02   -2.8520791860E+00    6.6145415686E-02
    1.0799800000E-03    1.0024482935E+00    4.7413729286E-02   -2.9302314771E+00    6.6087562231E-02
    1.1199800000E-03    1.0012400085E+00    2.9591823878E-02   -3.0099558061E+00    6.6049231134E-02
    1.1599800000E-03    1.0005919723E+00    1.1201033193E-02   -3.0906093378E+00    6.6029034913E-02
