 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
   -3.140000000000000     
 u=    7730.000000000000     
 v_perp=    9680.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.0108505151E+00    5.7701341275E-02   -2.8503416823E+00    6.9956971329E-02
    7.9980000000E-05    1.0233432745E+00    1.1501826195E-01   -2.5623240396E+00    6.9853887536E-02
    1.1998000000E-04    1.0459128255E+00    1.5712234772E-01   -2.2793347114E+00    6.9684406613E-02
    1.5998000000E-04    1.0785760840E+00    1.7872123745E-01   -2.0063960392E+00    6.9443369688E-02
    1.9998000000E-04    1.1179397800E+00    1.7533668530E-01   -1.7490745437E+00    6.9137072938E-02
    2.3998000000E-04    1.1580563459E+00    1.4648623535E-01   -1.5117503419E+00    6.8796587163E-02
    2.7998000000E-04    1.1931150491E+00    9.6769938265E-02   -1.2961506164E+00    6.8464918946E-02
    3.1998000000E-04    1.2197832503E+00    3.3778315420E-02   -1.1013381303E+00    6.8170863953E-02
    3.5998000000E-04    1.2376208051E+00   -3.4667386621E-02   -9.2468298987E-01    6.7927729839E-02
    3.9998000000E-04    1.2480305188E+00   -1.0254240542E-01   -7.6213237857E-01    6.7745560226E-02
    4.3998000000E-04    1.2526231060E+00   -1.6654032955E-01   -6.0794153998E-01    6.7623273007E-02
    4.7998000000E-04    1.2520603936E+00   -2.2551744586E-01   -4.5594910251E-01    6.7532924703E-02
    5.1998000000E-04    1.2458830275E+00   -2.7917124620E-01   -3.0143120843E-01    6.7433102068E-02
    5.5998000000E-04    1.2328981238E+00   -3.2729597581E-01   -1.4172542625E-01    6.7288780414E-02
    5.9998000000E-04    1.2117391357E+00   -3.6953276323E-01    2.4274925613E-02    6.7083034414E-02
    6.3998000000E-04    1.1814654691E+00   -4.0524701976E-01    1.9720157121E-01    6.6818587377E-02
    6.7998000000E-04    1.1420838443E+00   -4.3344791015E-01    3.7788010147E-01    6.6505426630E-02
    7.1998000000E-04    1.0947789189E+00   -4.5300199584E-01    5.6741926454E-01    6.6146380996E-02
    7.5998000000E-04    1.0409721629E+00   -4.6310326140E-01    7.6737630230E-01    6.5746427450E-02
    7.9998000000E-04    9.8089263329E-01   -4.6301716653E-01    9.7944809235E-01    6.5313563764E-02
    8.3998000000E-04    9.1440074299E-01   -4.5083785337E-01    1.2056224485E+00    6.4869307502E-02
    8.7998000000E-04    8.4314332553E-01   -4.2308962645E-01    1.4479795050E+00    6.4414754210E-02
    9.1998000000E-04    7.7136568546E-01   -3.7621265976E-01    1.7085355456E+00    6.3961069301E-02
    9.5998000000E-04    7.0478933717E-01   -3.0877809123E-01    1.9894221150E+00    6.3522866812E-02
    9.9998000000E-04    6.4890045558E-01   -2.2264321582E-01    2.2913874199E+00    6.3129280976E-02
    1.0399800000E-03    6.0754110884E-01   -1.2205575987E-01    2.6139236616E+00    6.2795101839E-02
    1.0799800000E-03    5.8360564620E-01   -1.2071843109E-02    2.9545213524E+00    6.2538828012E-02
    1.1199800000E-03    5.8173379225E-01    1.0243933325E-01    3.3068070676E+00    6.2384475018E-02
    1.1599800000E-03    6.0595009980E-01    2.1570024727E-01    3.6602185650E+00    6.2324407137E-02
    1.1999800000E-03    6.5651316882E-01    3.2002937643E-01    4.0033350209E+00    6.2355153270E-02
    1.2399800000E-03    7.2854606310E-01    4.0669398764E-01    4.3280628255E+00    6.2458100272E-02
    1.2799800000E-03    8.1419715139E-01    4.6924572674E-01    4.6312690159E+00    6.2615097764E-02
    1.3199800000E-03    9.0586567962E-01    5.0453654006E-01    4.9126264679E+00    6.2811001000E-02
    1.3599800000E-03    9.9627220172E-01    5.1218566301E-01    5.1732212742E+00    6.3018211133E-02
    1.3999800000E-03    1.0784311276E+00    4.9414418746E-01    5.4148302238E+00    6.3199009534E-02
    1.4399800000E-03    1.1466124090E+00    4.5441451820E-01    5.6387991510E+00    6.3322041180E-02
    1.4799800000E-03    1.1983241026E+00    3.9781489098E-01    5.8460546256E+00    6.3379837166E-02
    1.5199800000E-03    1.2339224460E+00    3.2861915518E-01    6.0373965294E+00    6.3376612216E-02
    1.5599800000E-03    1.2553995117E+00    2.5047091559E-01    6.2137367384E+00    6.3325482020E-02
    1.5999800000E-03    1.2656717034E+00    1.6667971086E-01    6.3768777694E+00    6.3256889863E-02
    1.6399800000E-03    1.2675390933E+00    7.9876103906E-02    6.5313855642E+00    6.3230106827E-02
    1.6799800000E-03    1.2623399292E+00   -8.6452518607E-03    6.6855647487E+00    6.3304213822E-02
    1.7199800000E-03    1.2492147852E+00   -9.7482105782E-02    6.8491367278E+00    6.3491589826E-02
    1.7599800000E-03    1.2257423662E+00   -1.8269788333E-01    7.0294166536E+00    6.3749147747E-02
    1.7999800000E-03    1.1897151426E+00   -2.5802517180E-01    7.2302990320E+00    6.4028101029E-02
    1.8399800000E-03    1.1408018813E+00   -3.1645392134E-01    7.4538748455E+00    6.4293225329E-02
    1.8799800000E-03    1.0816931051E+00   -3.5114442364E-01    7.7008499521E+00    6.4511702977E-02
    1.9199800000E-03    1.0187867100E+00   -3.5743328054E-01    7.9696541712E+00    6.4656524302E-02
