 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
   -3.140000000000000     
 u=   -1280.000000000000     
 v_perp=    40900.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.0055052518E+00   -1.9026410091E-02   -3.1903553343E+00    6.9909110423E-02
    7.9980000000E-05    1.0056701099E+00   -2.9465689206E-02   -3.2424230082E+00    6.9918889562E-02
    1.1998000000E-04    1.0062946330E+00   -3.9492473856E-02   -3.2932237535E+00    7.0033396035E-02
    1.5998000000E-04    1.0073254256E+00   -4.8355789441E-02   -3.3396379583E+00    7.0251198526E-02
    1.9998000000E-04    1.0086320094E+00   -5.5365867247E-02   -3.3784743471E+00    7.0564259556E-02
    2.3998000000E-04    1.0100282822E+00   -5.9910127010E-02   -3.4067154395E+00    7.0957739418E-02
    2.7998000000E-04    1.0113100445E+00   -6.1499191793E-02   -3.4218138582E+00    7.1411218452E-02
    3.1998000000E-04    1.0123016200E+00   -5.9787353568E-02   -3.4219596443E+00    7.1900198028E-02
    3.5998000000E-04    1.0128910299E+00   -5.4585666404E-02   -3.4062457866E+00    7.2397398728E-02
    3.9998000000E-04    1.0130568639E+00   -4.5801752675E-02   -3.3747218568E+00    7.2875938106E-02
    4.3998000000E-04    1.0128440833E+00   -3.3498407051E-02   -3.3282908885E+00    7.3313091617E-02
    4.7998000000E-04    1.0123405505E+00   -1.7900133710E-02   -3.2685854844E+00    7.3693793576E-02
    5.1998000000E-04    1.0116442440E+00    5.2755181886E-04   -3.1977968492E+00    7.4009587180E-02
    5.5998000000E-04    1.0108413353E+00    2.1098513311E-02   -3.1182882017E+00    7.4245841059E-02
    5.9998000000E-04    1.0100116721E+00    4.3078278439E-02   -3.0319604907E+00    7.4371423732E-02
    6.3998000000E-04    1.0092930238E+00    6.5735682681E-02   -2.9403848261E+00    7.4354914730E-02
    6.7998000000E-04    1.0089125145E+00    8.8155898384E-02   -2.8463104744E+00    7.4189723942E-02
    7.1998000000E-04    1.0090665932E+00    1.0908667604E-01   -2.7548401707E+00    7.3893106833E-02
    7.5998000000E-04    1.0097116891E+00    1.2717012828E-01   -2.6727776638E+00    7.3488542636E-02
    7.9998000000E-04    1.0104449626E+00    1.4138225879E-01   -2.6069458712E+00    7.2999106868E-02
    8.3998000000E-04    1.0106759912E+00    1.5114034658E-01   -2.5627588567E+00    7.2452028077E-02
    8.7998000000E-04    1.0098793817E+00    1.5626646316E-01   -2.5435294704E+00    7.1882746248E-02
    9.1998000000E-04    1.0078680244E+00    1.5677399590E-01   -2.5501944677E+00    7.1333027142E-02
    9.5998000000E-04    1.0048623556E+00    1.5285891698E-01   -2.5812489949E+00    7.0844949917E-02
    9.9998000000E-04    1.0014426630E+00    1.4491690974E-01   -2.6329033339E+00    7.0454704930E-02
