 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
   -3.140000000000000     
 u=   -13600.00000000000     
 v_perp=    9570.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.0135718408E+00   -1.1939100478E-01   -3.6509446293E+00    7.0080756732E-02
    7.9980000000E-05    1.0554924454E+00   -1.8978527301E-01   -4.1545065616E+00    7.0413854226E-02
    1.1998000000E-04    1.1288756494E+00   -1.8694584030E-01   -4.6294461762E+00    7.1043010567E-02
    1.5998000000E-04    1.2026313296E+00   -9.5138286187E-02   -5.0584528226E+00    7.1808788974E-02
    1.9998000000E-04    1.2466029582E+00    5.7031771660E-02   -5.4435883363E+00    7.2420143087E-02
    2.3998000000E-04    1.2572516469E+00    2.1679127728E-01   -5.8055837967E+00    7.2714006219E-02
    2.7998000000E-04    1.2346583482E+00    3.4557805933E-01   -6.1719886737E+00    7.2979364973E-02
    3.1998000000E-04    1.1685706086E+00    4.3484946014E-01   -6.5548558806E+00    7.3575584933E-02
    3.5998000000E-04    1.0607151701E+00    4.8048307310E-01   -6.9603709741E+00    7.4473275504E-02
    3.9998000000E-04    9.2685615388E-01    4.7769451615E-01   -7.3991475145E+00    7.5590501365E-02
    4.3998000000E-04    7.7878041206E-01    4.1426012569E-01   -7.8796003589E+00    7.6773997742E-02
    4.7998000000E-04    6.4936978983E-01    2.7752052701E-01   -8.4111921765E+00    7.7907708514E-02
    5.1998000000E-04    5.7037476475E-01    8.7119667544E-02   -8.9981244888E+00    7.8816086944E-02
    5.5998000000E-04    5.5702972733E-01   -1.2333050398E-01   -9.6263676589E+00    7.9342581929E-02
    5.9998000000E-04    6.2873989712E-01   -3.2457676628E-01   -1.0247384930E+01    7.9463871446E-02
    6.3998000000E-04    7.7291717437E-01   -4.7219086763E-01   -1.0814465410E+01    7.9265364150E-02
    6.7998000000E-04    9.4727441743E-01   -5.3321896191E-01   -1.1318991465E+01    7.8874353057E-02
    7.1998000000E-04    1.1086667535E+00   -5.0074009462E-01   -1.1770369776E+01    7.8507886698E-02
    7.5998000000E-04    1.2186871705E+00   -3.8900251736E-01   -1.2179353923E+01    7.8420447442E-02
    7.9998000000E-04    1.2686956644E+00   -2.1676320864E-01   -1.2553117445E+01    7.8602101428E-02
    8.3998000000E-04    1.2713810377E+00   -7.2066486863E-03   -1.2904360671E+01    7.8669330150E-02
    8.7998000000E-04    1.2343791786E+00    1.9241040576E-01   -1.3269301546E+01    7.8134936814E-02
    9.1998000000E-04    1.1511620304E+00    3.3243189245E-01   -1.3678153312E+01    7.7481159025E-02
    9.5998000000E-04    1.0350754982E+00    3.8388195799E-01   -1.4140654052E+01    7.7049645718E-02
    9.9998000000E-04    9.2739607118E-01    3.4133468297E-01   -1.4653128193E+01    7.6922897927E-02
    1.0399800000E-03    8.7361370303E-01    2.3346442372E-01   -1.5197316478E+01    7.6992404572E-02
    1.0799800000E-03    8.9560836467E-01    1.0701581335E-01   -1.5740789394E+01    7.7184204117E-02
    1.1199800000E-03    9.8151716508E-01    1.3625979175E-02   -1.6257806860E+01    7.7506013721E-02
    1.1599800000E-03    1.0777933967E+00   -1.1925755292E-02   -1.6740170576E+01    7.7949668828E-02
    1.1999800000E-03    1.1465391780E+00    1.7309162169E-02   -1.7183329888E+01    7.8357742116E-02
    1.2399800000E-03    1.1874542042E+00    7.5038688921E-02   -1.7591851283E+01    7.8668382127E-02
    1.2799800000E-03    1.2056535339E+00    1.3640633579E-01   -1.7975698645E+01    7.8912476449E-02
    1.3199800000E-03    1.2055314455E+00    1.9387845450E-01   -1.8346402436E+01    7.9244091690E-02
    1.3599800000E-03    1.1859346770E+00    2.4154432705E-01   -1.8714755535E+01    7.9742437958E-02
    1.3999800000E-03    1.1512867859E+00    2.7187229457E-01   -1.9090145565E+01    8.0303277608E-02
    1.4399800000E-03    1.1026580231E+00    2.8653057862E-01   -1.9482363625E+01    8.0807906541E-02
    1.4799800000E-03    1.0306230746E+00    2.9568986883E-01   -1.9898901027E+01    8.1309740323E-02
    1.5199800000E-03    9.3129121114E-01    2.8209268687E-01   -2.0349175498E+01    8.1852425637E-02
    1.5599800000E-03    8.1884403288E-01    2.1451983505E-01   -2.0839495033E+01    8.2442040289E-02
