 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
   -3.140000000000000     
 u=    3670.000000000000     
 v_perp=    36800.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.0070920432E+00    2.3996318204E-02   -3.0051922532E+00    6.9818473724E-02
    7.9980000000E-05    1.0090395361E+00    5.4111178982E-02   -2.8783491381E+00    6.9499851545E-02
    1.1998000000E-04    1.0114952753E+00    7.9845090047E-02   -2.7646540410E+00    6.9031364829E-02
    1.5998000000E-04    1.0140977189E+00    1.0029709235E-01   -2.6697578378E+00    6.8425686539E-02
    1.9998000000E-04    1.0161949639E+00    1.1503715989E-01   -2.5992036951E+00    6.7716419920E-02
    2.3998000000E-04    1.0170236066E+00    1.2400087470E-01   -2.5575024939E+00    6.6944425271E-02
    2.7998000000E-04    1.0160398217E+00    1.2728131439E-01   -2.5473018959E+00    6.6154014644E-02
    3.1998000000E-04    1.0131771498E+00    1.2497067298E-01   -2.5688785763E+00    6.5390517221E-02
    3.5998000000E-04    1.0089265284E+00    1.1712122178E-01   -2.6200263582E+00    6.4696739122E-02
    3.9998000000E-04    1.0041749502E+00    1.0393352292E-01   -2.6963711745E+00    6.4109820861E-02
    4.3998000000E-04    9.9991623922E-01    8.5958669513E-02   -2.7919675942E+00    6.3660104971E-02
    4.7998000000E-04    9.9694192996E-01    6.4222314841E-02   -2.8999675924E+00    6.3370376113E-02
    5.1998000000E-04    9.9562822312E-01    4.0194856748E-02   -3.0135282751E+00    6.3252714457E-02
    5.5998000000E-04    9.9595337093E-01    1.5540293392E-02   -3.1268686020E+00    6.3304028149E-02
    5.9998000000E-04    9.9768338650E-01   -8.1892853887E-03   -3.2355339314E+00    6.3505513144E-02
    6.3998000000E-04    1.0004932223E+00   -2.9551899894E-02   -3.3353234771E+00    6.3835039708E-02
    6.7998000000E-04    1.0039650412E+00   -4.7223969523E-02   -3.4213658989E+00    6.4279087450E-02
    7.1998000000E-04    1.0075524320E+00   -6.0189714412E-02   -3.4885042466E+00    6.4826838728E-02
    7.5998000000E-04    1.0106364134E+00   -6.7840395058E-02   -3.5322450034E+00    6.5459985414E-02
    7.9998000000E-04    1.0126691535E+00   -6.9907087150E-02   -3.5494062310E+00    6.6149554451E-02
    8.3998000000E-04    1.0133393855E+00   -6.6257757445E-02   -3.5384641026E+00    6.6860027812E-02
    8.7998000000E-04    1.0126411701E+00   -5.6834311581E-02   -3.4996786520E+00    6.7554949055E-02
    9.1998000000E-04    1.0108424936E+00   -4.1654932345E-02   -3.4350756472E+00    6.8204209008E-02
    9.5998000000E-04    1.0083476685E+00   -2.1004702691E-02   -3.3481812041E+00    6.8789402289E-02
    9.9998000000E-04    1.0055440832E+00    4.3810012084E-03   -3.2432691125E+00    6.9295861763E-02
    1.0399800000E-03    1.0027331432E+00    3.3433313727E-02   -3.1237057825E+00    6.9684334670E-02
    1.0799800000E-03    1.0003199907E+00    6.4989945027E-02   -2.9911628978E+00    6.9900296788E-02
    1.1199800000E-03    9.9911551516E-01    9.7471143248E-02   -2.8487008807E+00    6.9929517667E-02
    1.1599800000E-03    1.0000613047E+00    1.2858757742E-01   -2.7036801515E+00    6.9789596099E-02
    1.1999800000E-03    1.0034485307E+00    1.5596424540E-01   -2.5662075048E+00    6.9490156279E-02
    1.2399800000E-03    1.0085138340E+00    1.7791744409E-01   -2.4464011109E+00    6.9034397948E-02
    1.2799800000E-03    1.0136454706E+00    1.9372935666E-01   -2.3533091863E+00    6.8437124844E-02
    1.3199800000E-03    1.0169113247E+00    2.0347811892E-01   -2.2946080498E+00    6.7736190244E-02
