 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
   -3.140000000000000     
 u=    10300.00000000000     
 v_perp=    36300.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.0131801103E+00    7.8584373621E-02   -2.7581329376E+00    6.9632271851E-02
    7.9980000000E-05    1.0327464763E+00    1.4418177942E-01   -2.3982664525E+00    6.8706101997E-02
    1.1998000000E-04    1.0629325492E+00    1.7925433561E-01   -2.0919775559E+00    6.7232123688E-02
    1.5998000000E-04    1.0909933695E+00    1.8817919648E-01   -1.8779654614E+00    6.5331272053E-02
    1.9998000000E-04    1.1033571712E+00    1.8834800193E-01   -1.7850053497E+00    6.3246025592E-02
    2.3998000000E-04    1.0942652651E+00    1.9208699450E-01   -1.8236338290E+00    6.1173240363E-02
    2.7998000000E-04    1.0658031580E+00    1.9291113723E-01   -1.9886471375E+00    5.9282910857E-02
    3.1998000000E-04    1.0287138853E+00    1.7286001081E-01   -2.2584840775E+00    5.7782237374E-02
    3.5998000000E-04    9.9883666991E-01    1.2258551542E-01   -2.5968852473E+00    5.6807094352E-02
    3.9998000000E-04    9.8599326552E-01    4.8258525062E-02   -2.9666642636E+00    5.6399676217E-02
    4.3998000000E-04    9.8948349144E-01   -3.4867453867E-02   -3.3406404693E+00    5.6536928277E-02
    4.7998000000E-04    1.0071899306E+00   -1.0615149943E-01   -3.6994552306E+00    5.7151127612E-02
    5.1998000000E-04    1.0375023752E+00   -1.5160871755E-01   -4.0169757108E+00    5.8314567266E-02
    5.5998000000E-04    1.0708059570E+00   -1.6896325288E-01   -4.2596661275E+00    5.9959754167E-02
    5.9998000000E-04    1.0937939845E+00   -1.6898151215E-01   -4.3959231944E+00    6.1920216566E-02
    6.3998000000E-04    1.0983857023E+00   -1.6641031399E-01   -4.4083076199E+00    6.4014620708E-02
    6.7998000000E-04    1.0840457446E+00   -1.6357417480E-01   -4.2947643069E+00    6.6094827674E-02
    7.1998000000E-04    1.0574739381E+00   -1.4762056926E-01   -4.0688240205E+00    6.7971514669E-02
    7.5998000000E-04    1.0308012391E+00   -1.0476422745E-01   -3.7600959743E+00    6.9423610609E-02
    7.9998000000E-04    1.0125385410E+00   -3.2877590080E-02   -3.4027016108E+00    7.0343283772E-02
    8.3998000000E-04    1.0025964804E+00    5.6040273717E-02   -3.0219186922E+00    7.0790191734E-02
    8.7998000000E-04    1.0049968355E+00    1.3951036964E-01   -2.6314200145E+00    7.0662313581E-02
    9.1998000000E-04    1.0279501335E+00    2.0074568517E-01   -2.2569254255E+00    6.9976499844E-02
    9.5998000000E-04    1.0656898470E+00    2.2870287893E-01   -1.9379927413E+00    6.8646082586E-02
    9.9998000000E-04    1.0993846090E+00    2.2937447612E-01   -1.7194138355E+00    6.6799605351E-02
    1.0399800000E-03    1.1128051568E+00    2.2582698904E-01   -1.6311917055E+00    6.4735268164E-02
    1.0799800000E-03    1.1004543632E+00    2.3226702709E-01   -1.6830631199E+00    6.2692190495E-02
    1.1199800000E-03    1.0651318678E+00    2.3855409312E-01   -1.8680050654E+00    6.0885540447E-02
    1.1599800000E-03    1.0202306812E+00    2.2139601357E-01   -2.1610053599E+00    5.9576826015E-02
    1.1999800000E-03    9.8652503345E-01    1.7034094565E-01   -2.5205875452E+00    5.8903919326E-02
    1.2399800000E-03    9.7667868792E-01    9.5982392675E-02   -2.9030735167E+00    5.8812840931E-02
    1.2799800000E-03    9.8867878806E-01    1.6015252511E-02   -3.2733145255E+00    5.9259458742E-02
    1.3199800000E-03    1.0124378714E+00   -5.2740653481E-02   -3.6128231661E+00    6.0246618708E-02
    1.3599800000E-03    1.0415838655E+00   -9.7454791082E-02   -3.9036017858E+00    6.1602341588E-02
    1.3999800000E-03    1.0694212052E+00   -1.1696444827E-01   -4.1179875335E+00    6.3348731515E-02
    1.4399800000E-03    1.0873023105E+00   -1.2054455644E-01   -4.2319978778E+00    6.5352875446E-02
    1.4799800000E-03    1.0899107210E+00   -1.1825211727E-01   -4.2320895471E+00    6.7461626819E-02
    1.5199800000E-03    1.0773695156E+00   -1.1053980247E-01   -4.1178600636E+00    6.9550166295E-02
    1.5599800000E-03    1.0549439183E+00   -8.7613477006E-02   -3.9023127094E+00    7.1453277685E-02
    1.5999800000E-03    1.0302638719E+00   -3.9344118787E-02   -3.6096686656E+00    7.3008362841E-02
