 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   2.0000000000000001E-009
 steps=      2000000
 x0=   7.4770000000000003E-002    3.077500000000000      
    6.411400000000000     
 u=    6000.000000000000     
 v_perp=    20000.00000000000     
 
time(s)         r       z        zeta      s
    8.0980000000E-06    1.3071456246E+00   -5.0906651405E-02    6.4471243245E+00    7.4758163088E-02
    8.1980000000E-06    1.3071189088E+00   -5.1020880297E-02    6.4475655724E+00    7.4758003468E-02
    8.2980000000E-06    1.3070921291E+00   -5.1135092322E-02    6.4480068229E+00    7.4757843519E-02
    8.3980000000E-06    1.3070652857E+00   -5.1249287439E-02    6.4484480761E+00    7.4757683243E-02
    8.4980000000E-06    1.3070383786E+00   -5.1363465610E-02    6.4488893319E+00    7.4757522638E-02
    8.5980000000E-06    1.3070114076E+00   -5.1477626795E-02    6.4493305903E+00    7.4757361705E-02
    8.6980000000E-06    1.3069843730E+00   -5.1591770957E-02    6.4497718514E+00    7.4757200444E-02
    8.7980000000E-06    1.3069572746E+00   -5.1705898056E-02    6.4502131152E+00    7.4757038856E-02
    8.8980000000E-06    1.3069301125E+00   -5.1820008052E-02    6.4506543816E+00    7.4756876939E-02
    8.9980000000E-06    1.3069028866E+00   -5.1934100908E-02    6.4510956507E+00    7.4756714694E-02
    9.0980000000E-06    1.3068755972E+00   -5.2048176584E-02    6.4515369225E+00    7.4756552121E-02
    9.1980000000E-06    1.3068482440E+00   -5.2162235041E-02    6.4519781970E+00    7.4756389221E-02
    9.2980000000E-06    1.3068208272E+00   -5.2276276240E-02    6.4524194742E+00    7.4756225992E-02
    9.3980000000E-06    1.3067933467E+00   -5.2390300143E-02    6.4528607541E+00    7.4756062435E-02
    9.4980000000E-06    1.3067658027E+00   -5.2504306711E-02    6.4533020368E+00    7.4755898550E-02
    9.5980000000E-06    1.3067381950E+00   -5.2618295904E-02    6.4537433221E+00    7.4755734337E-02
    9.6980000000E-06    1.3067105237E+00   -5.2732267685E-02    6.4541846102E+00    7.4755569797E-02
    9.7980000000E-06    1.3066827889E+00   -5.2846222014E-02    6.4546259011E+00    7.4755404928E-02
    9.8980000000E-06    1.3066549905E+00   -5.2960158852E-02    6.4550671947E+00    7.4755239731E-02
    9.9980000000E-06    1.3066271286E+00   -5.3074078162E-02    6.4555084911E+00    7.4755074206E-02
    1.0098000000E-05    1.3065992031E+00   -5.3187979903E-02    6.4559497902E+00    7.4754908354E-02
    1.0198000000E-05    1.3065712141E+00   -5.3301864038E-02    6.4563910921E+00    7.4754742173E-02
    1.0298000000E-05    1.3065431616E+00   -5.3415730527E-02    6.4568323969E+00    7.4754575664E-02
    1.0398000000E-05    1.3065150457E+00   -5.3529579333E-02    6.4572737044E+00    7.4754408828E-02
    1.0498000000E-05    1.3064868662E+00   -5.3643410415E-02    6.4577150147E+00    7.4754241663E-02
    1.0598000000E-05    1.3064586234E+00   -5.3757223737E-02    6.4581563278E+00    7.4754074171E-02
    1.0698000000E-05    1.3064303171E+00   -5.3871019258E-02    6.4585976438E+00    7.4753906350E-02
    1.0798000000E-05    1.3064019473E+00   -5.3984796941E-02    6.4590389626E+00    7.4753738202E-02
    1.0898000000E-05    1.3063735142E+00   -5.4098556747E-02    6.4594802842E+00    7.4753569725E-02
    1.0998000000E-05    1.3063450177E+00   -5.4212298637E-02    6.4599216087E+00    7.4753400921E-02
    1.1098000000E-05    1.3063164578E+00   -5.4326022572E-02    6.4603629360E+00    7.4753231789E-02
    1.1198000000E-05    1.3062878345E+00   -5.4439728515E-02    6.4608042662E+00    7.4753062329E-02
    1.1298000000E-05    1.3062591480E+00   -5.4553416427E-02    6.4612455993E+00    7.4752892540E-02
    1.1398000000E-05    1.3062303980E+00   -5.4667086269E-02    6.4616869352E+00    7.4752722424E-02
    1.1498000000E-05    1.3062015848E+00   -5.4780738002E-02    6.4621282740E+00    7.4752551981E-02
    1.1598000000E-05    1.3061727083E+00   -5.4894371588E-02    6.4625696158E+00    7.4752381209E-02
    1.1698000000E-05    1.3061437685E+00   -5.5007986990E-02    6.4630109604E+00    7.4752210109E-02
    1.1798000000E-05    1.3061147655E+00   -5.5121584167E-02    6.4634523080E+00    7.4752038681E-02
    1.1898000000E-05    1.3060856992E+00   -5.5235163083E-02    6.4638936585E+00    7.4751866926E-02
    1.1998000000E-05    1.3060565697E+00   -5.5348723698E-02    6.4643350119E+00    7.4751694842E-02
    1.2098000000E-05    1.3060273770E+00   -5.5462265974E-02    6.4647763682E+00    7.4751522431E-02
    1.2198000000E-05    1.3059981211E+00   -5.5575789873E-02    6.4652177275E+00    7.4751349692E-02
    1.2298000000E-05    1.3059688020E+00   -5.5689295356E-02    6.4656590898E+00    7.4751176624E-02
    1.2398000000E-05    1.3059394197E+00   -5.5802782385E-02    6.4661004550E+00    7.4751003229E-02
    1.2498000000E-05    1.3059099743E+00   -5.5916250922E-02    6.4665418232E+00    7.4750829506E-02
    1.2598000000E-05    1.3058804658E+00   -5.6029700929E-02    6.4669831944E+00    7.4750655456E-02
    1.2698000000E-05    1.3058508941E+00   -5.6143132366E-02    6.4674245686E+00    7.4750481077E-02
    1.2798000000E-05    1.3058212594E+00   -5.6256545197E-02    6.4678659457E+00    7.4750306370E-02
    1.2898000000E-05    1.3057915616E+00   -5.6369939383E-02    6.4683073259E+00    7.4750131336E-02
    1.2998000000E-05    1.3057618007E+00   -5.6483314884E-02    6.4687487091E+00    7.4749955974E-02
    1.3098000000E-05    1.3057319768E+00   -5.6596671665E-02    6.4691900953E+00    7.4749780284E-02
    1.3198000000E-05    1.3057020898E+00   -5.6710009685E-02    6.4696314846E+00    7.4749604266E-02
    1.3298000000E-05    1.3056721398E+00   -5.6823328907E-02    6.4700728769E+00    7.4749427920E-02
    1.3398000000E-05    1.3056421268E+00   -5.6936629293E-02    6.4705142722E+00    7.4749251247E-02
    1.3498000000E-05    1.3056120509E+00   -5.7049910805E-02    6.4709556706E+00    7.4749074245E-02
    1.3598000000E-05    1.3055819120E+00   -5.7163173404E-02    6.4713970721E+00    7.4748896916E-02
    1.3698000000E-05    1.3055517101E+00   -5.7276417053E-02    6.4718384766E+00    7.4748719259E-02
    1.3798000000E-05    1.3055214453E+00   -5.7389641713E-02    6.4722798842E+00    7.4748541274E-02
    1.3898000000E-05    1.3054911176E+00   -5.7502847347E-02    6.4727212949E+00    7.4748362961E-02
    1.3998000000E-05    1.3054607270E+00   -5.7616033916E-02    6.4731627087E+00    7.4748184321E-02
    1.4098000000E-05    1.3054302735E+00   -5.7729201382E-02    6.4736041256E+00    7.4748005352E-02
    1.4198000000E-05    1.3053997572E+00   -5.7842349707E-02    6.4740455457E+00    7.4747826056E-02
    1.4298000000E-05    1.3053691780E+00   -5.7955478854E-02    6.4744869688E+00    7.4747646432E-02
    1.4398000000E-05    1.3053385359E+00   -5.8068588784E-02    6.4749283951E+00    7.4747466481E-02
    1.4498000000E-05    1.3053078311E+00   -5.8181679460E-02    6.4753698246E+00    7.4747286201E-02
    1.4598000000E-05    1.3052770635E+00   -5.8294750843E-02    6.4758112571E+00    7.4747105594E-02
    1.4698000000E-05    1.3052462331E+00   -5.8407802896E-02    6.4762526929E+00    7.4746924659E-02
    1.4798000000E-05    1.3052153399E+00   -5.8520835580E-02    6.4766941318E+00    7.4746743396E-02
    1.4898000000E-05    1.3051843840E+00   -5.8633848859E-02    6.4771355738E+00    7.4746561805E-02
    1.4998000000E-05    1.3051533653E+00   -5.8746842693E-02    6.4775770191E+00    7.4746379887E-02
    1.5098000000E-05    1.3051222840E+00   -5.8859817045E-02    6.4780184676E+00    7.4746197641E-02
    1.5198000000E-05    1.3050911399E+00   -5.8972771878E-02    6.4784599192E+00    7.4746015067E-02
    1.5298000000E-05    1.3050599332E+00   -5.9085707154E-02    6.4789013741E+00    7.4745832166E-02
    1.5398000000E-05    1.3050286638E+00   -5.9198622834E-02    6.4793428321E+00    7.4745648936E-02
    1.5498000000E-05    1.3049973318E+00   -5.9311518881E-02    6.4797842934E+00    7.4745465379E-02
    1.5598000000E-05    1.3049659371E+00   -5.9424395257E-02    6.4802257580E+00    7.4745281494E-02
    1.5698000000E-05    1.3049344799E+00   -5.9537251926E-02    6.4806672258E+00    7.4745097282E-02
    1.5798000000E-05    1.3049029601E+00   -5.9650088848E-02    6.4811086968E+00    7.4744912742E-02
    1.5898000000E-05    1.3048713776E+00   -5.9762905986E-02    6.4815501711E+00    7.4744727874E-02
    1.5998000000E-05    1.3048397327E+00   -5.9875703303E-02    6.4819916486E+00    7.4744542678E-02
    1.6098000000E-05    1.3048080252E+00   -5.9988480760E-02    6.4824331294E+00    7.4744357155E-02
    1.6198000000E-05    1.3047762551E+00   -6.0101238321E-02    6.4828746135E+00    7.4744171304E-02
    1.6298000000E-05    1.3047444226E+00   -6.0213975948E-02    6.4833161009E+00    7.4743985125E-02
    1.6398000000E-05    1.3047125276E+00   -6.0326693603E-02    6.4837575916E+00    7.4743798619E-02
    1.6498000000E-05    1.3046805701E+00   -6.0439391248E-02    6.4841990857E+00    7.4743611785E-02
    1.6598000000E-05    1.3046485502E+00   -6.0552068847E-02    6.4846405830E+00    7.4743424623E-02
    1.6698000000E-05    1.3046164679E+00   -6.0664726360E-02    6.4850820836E+00    7.4743237133E-02
    1.6798000000E-05    1.3045843231E+00   -6.0777363752E-02    6.4855235876E+00    7.4743049316E-02
    1.6898000000E-05    1.3045521159E+00   -6.0889980985E-02    6.4859650949E+00    7.4742861172E-02
    1.6998000000E-05    1.3045198464E+00   -6.1002578020E-02    6.4864066056E+00    7.4742672699E-02
    1.7098000000E-05    1.3044875145E+00   -6.1115154821E-02    6.4868481196E+00    7.4742483899E-02
    1.7198000000E-05    1.3044551203E+00   -6.1227711350E-02    6.4872896370E+00    7.4742294772E-02
    1.7298000000E-05    1.3044226637E+00   -6.1340247570E-02    6.4877311578E+00    7.4742105316E-02
    1.7398000000E-05    1.3043901448E+00   -6.1452763444E-02    6.4881726820E+00    7.4741915533E-02
    1.7498000000E-05    1.3043575636E+00   -6.1565258933E-02    6.4886142095E+00    7.4741725423E-02
    1.7598000000E-05    1.3043249202E+00   -6.1677734001E-02    6.4890557405E+00    7.4741534985E-02
    1.7698000000E-05    1.3042922145E+00   -6.1790188610E-02    6.4894972749E+00    7.4741344219E-02
    1.7798000000E-05    1.3042594466E+00   -6.1902622724E-02    6.4899388126E+00    7.4741153125E-02
    1.7898000000E-05    1.3042266165E+00   -6.2015036304E-02    6.4903803538E+00    7.4740961704E-02
    1.7998000000E-05    1.3041937241E+00   -6.2127429313E-02    6.4908218985E+00    7.4740769956E-02
    1.8098000000E-05    1.3041607696E+00   -6.2239801715E-02    6.4912634466E+00    7.4740577880E-02
    1.8198000000E-05    1.3041277529E+00   -6.2352153472E-02    6.4917049981E+00    7.4740385476E-02
    1.8298000000E-05    1.3040946741E+00   -6.2464484547E-02    6.4921465531E+00    7.4740192744E-02
    1.8398000000E-05    1.3040615332E+00   -6.2576794902E-02    6.4925881115E+00    7.4739999686E-02
    1.8498000000E-05    1.3040283301E+00   -6.2689084500E-02    6.4930296735E+00    7.4739806299E-02
    1.8598000000E-05    1.3039950650E+00   -6.2801353305E-02    6.4934712389E+00    7.4739612585E-02
    1.8698000000E-05    1.3039617378E+00   -6.2913601279E-02    6.4939128078E+00    7.4739418543E-02
    1.8798000000E-05    1.3039283485E+00   -6.3025828385E-02    6.4943543802E+00    7.4739224174E-02
    1.8898000000E-05    1.3038948972E+00   -6.3138034586E-02    6.4947959561E+00    7.4739029478E-02
    1.8998000000E-05    1.3038613839E+00   -6.3250219845E-02    6.4952375356E+00    7.4738834453E-02
    1.9098000000E-05    1.3038278086E+00   -6.3362384125E-02    6.4956791185E+00    7.4738639102E-02
    1.9198000000E-05    1.3037941713E+00   -6.3474527388E-02    6.4961207050E+00    7.4738443422E-02
    1.9298000000E-05    1.3037604720E+00   -6.3586649598E-02    6.4965622951E+00    7.4738247416E-02
    1.9398000000E-05    1.3037267108E+00   -6.3698750718E-02    6.4970038886E+00    7.4738051081E-02
    1.9498000000E-05    1.3036928877E+00   -6.3810830711E-02    6.4974454858E+00    7.4737854420E-02
    1.9598000000E-05    1.3036590027E+00   -6.3922889540E-02    6.4978870865E+00    7.4737657430E-02
    1.9698000000E-05    1.3036250558E+00   -6.4034927168E-02    6.4983286908E+00    7.4737460114E-02
    1.9798000000E-05    1.3035910470E+00   -6.4146943557E-02    6.4987702987E+00    7.4737262469E-02
    1.9898000000E-05    1.3035569764E+00   -6.4258938672E-02    6.4992119101E+00    7.4737064498E-02
    1.9998000000E-05    1.3035228439E+00   -6.4370912476E-02    6.4996535252E+00    7.4736866199E-02
    2.0098000000E-05    1.3034886496E+00   -6.4482864930E-02    6.5000951439E+00    7.4736667572E-02
    2.0198000000E-05    1.3034543936E+00   -6.4594795999E-02    6.5005367662E+00    7.4736468618E-02
    2.0298000000E-05    1.3034200757E+00   -6.4706705647E-02    6.5009783921E+00    7.4736269336E-02
    2.0398000000E-05    1.3033856961E+00   -6.4818593835E-02    6.5014200217E+00    7.4736069727E-02
    2.0498000000E-05    1.3033512548E+00   -6.4930460527E-02    6.5018616549E+00    7.4735869791E-02
    2.0598000000E-05    1.3033167518E+00   -6.5042305687E-02    6.5023032917E+00    7.4735669527E-02
    2.0698000000E-05    1.3032821870E+00   -6.5154129278E-02    6.5027449322E+00    7.4735468936E-02
    2.0798000000E-05    1.3032475606E+00   -6.5265931262E-02    6.5031865764E+00    7.4735268017E-02
    2.0898000000E-05    1.3032128725E+00   -6.5377711605E-02    6.5036282243E+00    7.4735066771E-02
    2.0998000000E-05    1.3031781228E+00   -6.5489470268E-02    6.5040698758E+00    7.4734865198E-02
    2.1098000000E-05    1.3031433115E+00   -6.5601207215E-02    6.5045115310E+00    7.4734663297E-02
    2.1198000000E-05    1.3031084385E+00   -6.5712922409E-02    6.5049531899E+00    7.4734461069E-02
    2.1298000000E-05    1.3030735040E+00   -6.5824615815E-02    6.5053948526E+00    7.4734258513E-02
    2.1398000000E-05    1.3030385079E+00   -6.5936287394E-02    6.5058365189E+00    7.4734055630E-02
    2.1498000000E-05    1.3030034502E+00   -6.6047937112E-02    6.5062781890E+00    7.4733852420E-02
    2.1598000000E-05    1.3029683311E+00   -6.6159564931E-02    6.5067198628E+00    7.4733648882E-02
    2.1698000000E-05    1.3029331504E+00   -6.6271170814E-02    6.5071615404E+00    7.4733445017E-02
    2.1798000000E-05    1.3028979082E+00   -6.6382754726E-02    6.5076032217E+00    7.4733240824E-02
    2.1898000000E-05    1.3028626046E+00   -6.6494316629E-02    6.5080449068E+00    7.4733036305E-02
    2.1998000000E-05    1.3028272395E+00   -6.6605856488E-02    6.5084865956E+00    7.4732831458E-02
    2.2098000000E-05    1.3027918130E+00   -6.6717374265E-02    6.5089282882E+00    7.4732626283E-02
    2.2198000000E-05    1.3027563250E+00   -6.6828869925E-02    6.5093699846E+00    7.4732420781E-02
    2.2298000000E-05    1.3027207757E+00   -6.6940343431E-02    6.5098116848E+00    7.4732214952E-02
    2.2398000000E-05    1.3026851650E+00   -6.7051794747E-02    6.5102533888E+00    7.4732008796E-02
    2.2498000000E-05    1.3026494930E+00   -6.7163223836E-02    6.5106950966E+00    7.4731802313E-02
    2.2598000000E-05    1.3026137596E+00   -6.7274630662E-02    6.5111368083E+00    7.4731595502E-02
    2.2698000000E-05    1.3025779649E+00   -6.7386015189E-02    6.5115785237E+00    7.4731388363E-02
    2.2798000000E-05    1.3025421089E+00   -6.7497377380E-02    6.5120202430E+00    7.4731180898E-02
    2.2898000000E-05    1.3025061917E+00   -6.7608717199E-02    6.5124619661E+00    7.4730973105E-02
    2.2998000000E-05    1.3024702132E+00   -6.7720034610E-02    6.5129036931E+00    7.4730764985E-02
    2.3098000000E-05    1.3024341734E+00   -6.7831329577E-02    6.5133454239E+00    7.4730556538E-02
    2.3198000000E-05    1.3023980724E+00   -6.7942602063E-02    6.5137871586E+00    7.4730347764E-02
    2.3298000000E-05    1.3023619103E+00   -6.8053852033E-02    6.5142288972E+00    7.4730138662E-02
    2.3398000000E-05    1.3023256869E+00   -6.8165079450E-02    6.5146706397E+00    7.4729929233E-02
    2.3498000000E-05    1.3022894025E+00   -6.8276284278E-02    6.5151123860E+00    7.4729719477E-02
    2.3598000000E-05    1.3022530568E+00   -6.8387466480E-02    6.5155541363E+00    7.4729509394E-02
    2.3698000000E-05    1.3022166501E+00   -6.8498626022E-02    6.5159958904E+00    7.4729298983E-02
    2.3798000000E-05    1.3021801822E+00   -6.8609762866E-02    6.5164376485E+00    7.4729088246E-02
    2.3898000000E-05    1.3021436533E+00   -6.8720876977E-02    6.5168794105E+00    7.4728877181E-02
    2.3998000000E-05    1.3021070633E+00   -6.8831968319E-02    6.5173211765E+00    7.4728665789E-02
    2.4098000000E-05    1.3020704123E+00   -6.8943036855E-02    6.5177629464E+00    7.4728454069E-02
    2.4198000000E-05    1.3020337003E+00   -6.9054082550E-02    6.5182047202E+00    7.4728242023E-02
    2.4298000000E-05    1.3019969273E+00   -6.9165105368E-02    6.5186464980E+00    7.4728029649E-02
    2.4398000000E-05    1.3019600933E+00   -6.9276105272E-02    6.5190882797E+00    7.4727816949E-02
    2.4498000000E-05    1.3019231983E+00   -6.9387082227E-02    6.5195300655E+00    7.4727603921E-02
    2.4598000000E-05    1.3018862424E+00   -6.9498036198E-02    6.5199718552E+00    7.4727390566E-02
    2.4698000000E-05    1.3018492256E+00   -6.9608967147E-02    6.5204136489E+00    7.4727176884E-02
    2.4798000000E-05    1.3018121479E+00   -6.9719875040E-02    6.5208554466E+00    7.4726962875E-02
    2.4898000000E-05    1.3017750093E+00   -6.9830759839E-02    6.5212972484E+00    7.4726748538E-02
    2.4998000000E-05    1.3017378099E+00   -6.9941621511E-02    6.5217390541E+00    7.4726533875E-02
    2.5098000000E-05    1.3017005496E+00   -7.0052460018E-02    6.5221808639E+00    7.4726318885E-02
    2.5198000000E-05    1.3016632285E+00   -7.0163275326E-02    6.5226226777E+00    7.4726103567E-02
    2.5298000000E-05    1.3016258466E+00   -7.0274067397E-02    6.5230644955E+00    7.4725887923E-02
    2.5398000000E-05    1.3015884039E+00   -7.0384836197E-02    6.5235063174E+00    7.4725671951E-02
    2.5498000000E-05    1.3015509005E+00   -7.0495581690E-02    6.5239481434E+00    7.4725455652E-02
    2.5598000000E-05    1.3015133364E+00   -7.0606303840E-02    6.5243899734E+00    7.4725239026E-02
    2.5698000000E-05    1.3014757115E+00   -7.0717002612E-02    6.5248318075E+00    7.4725022074E-02
    2.5798000000E-05    1.3014380259E+00   -7.0827677970E-02    6.5252736457E+00    7.4724804794E-02
    2.5898000000E-05    1.3014002797E+00   -7.0938329878E-02    6.5257154880E+00    7.4724587187E-02
    2.5998000000E-05    1.3013624728E+00   -7.1048958300E-02    6.5261573344E+00    7.4724369253E-02
    2.6098000000E-05    1.3013246053E+00   -7.1159563202E-02    6.5265991848E+00    7.4724150992E-02
    2.6198000000E-05    1.3012866772E+00   -7.1270144547E-02    6.5270410394E+00    7.4723932405E-02
