 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   2.0000000000000001E-009
 steps=      2000000
 x0=   7.4770000000000003E-002    3.077500000000000      
    6.411400000000000     
 u=    8000.000000000000     
 v_perp=    20000.00000000000     
 
time(s)         r       z        zeta      s
    5.0980000000E-06    1.3074834165E+00   -4.9460838760E-02    6.4413813179E+00    7.4761779849E-02
    5.1980000000E-06    1.3074487934E+00   -4.9614263432E-02    6.4419696211E+00    7.4761605765E-02
    5.2980000000E-06    1.3074140558E+00   -4.9767659890E-02    6.4425579328E+00    7.4761431187E-02
    5.3980000000E-06    1.3073792036E+00   -4.9921028044E-02    6.4431462528E+00    7.4761256115E-02
    5.4980000000E-06    1.3073442369E+00   -5.0074367803E-02    6.4437345813E+00    7.4761080549E-02
    5.5980000000E-06    1.3073091557E+00   -5.0227679075E-02    6.4443229183E+00    7.4760904489E-02
    5.6980000000E-06    1.3072739601E+00   -5.0380961768E-02    6.4449112638E+00    7.4760727935E-02
    5.7980000000E-06    1.3072386501E+00   -5.0534215793E-02    6.4454996178E+00    7.4760550887E-02
    5.8980000000E-06    1.3072032256E+00   -5.0687441058E-02    6.4460879804E+00    7.4760373345E-02
    5.9980000000E-06    1.3071676868E+00   -5.0840637471E-02    6.4466763516E+00    7.4760195309E-02
    6.0980000000E-06    1.3071320337E+00   -5.0993804943E-02    6.4472647314E+00    7.4760016779E-02
    6.1980000000E-06    1.3070962664E+00   -5.1146943381E-02    6.4478531199E+00    7.4759837754E-02
    6.2980000000E-06    1.3070603847E+00   -5.1300052696E-02    6.4484415171E+00    7.4759658236E-02
    6.3980000000E-06    1.3070243888E+00   -5.1453132796E-02    6.4490299231E+00    7.4759478224E-02
    6.4980000000E-06    1.3069882788E+00   -5.1606183590E-02    6.4496183378E+00    7.4759297718E-02
    6.5980000000E-06    1.3069520546E+00   -5.1759204988E-02    6.4502067612E+00    7.4759116717E-02
    6.6980000000E-06    1.3069157162E+00   -5.1912196900E-02    6.4507951936E+00    7.4758935223E-02
    6.7980000000E-06    1.3068792638E+00   -5.2065159233E-02    6.4513836347E+00    7.4758753235E-02
    6.8980000000E-06    1.3068426973E+00   -5.2218091899E-02    6.4519720848E+00    7.4758570753E-02
    6.9980000000E-06    1.3068060168E+00   -5.2370994806E-02    6.4525605437E+00    7.4758387776E-02
    7.0980000000E-06    1.3067692223E+00   -5.2523867864E-02    6.4531490116E+00    7.4758204306E-02
    7.1980000000E-06    1.3067323139E+00   -5.2676710983E-02    6.4537374885E+00    7.4758020342E-02
    7.2980000000E-06    1.3066952915E+00   -5.2829524071E-02    6.4543259744E+00    7.4757835884E-02
    7.3980000000E-06    1.3066581552E+00   -5.2982307040E-02    6.4549144693E+00    7.4757650931E-02
    7.4980000000E-06    1.3066209051E+00   -5.3135059797E-02    6.4555029733E+00    7.4757465485E-02
    7.5980000000E-06    1.3065835412E+00   -5.3287782254E-02    6.4560914865E+00    7.4757279545E-02
    7.6980000000E-06    1.3065460634E+00   -5.3440474320E-02    6.4566800087E+00    7.4757093111E-02
    7.7980000000E-06    1.3065084719E+00   -5.3593135904E-02    6.4572685401E+00    7.4756906183E-02
    7.8980000000E-06    1.3064707667E+00   -5.3745766917E-02    6.4578570807E+00    7.4756718761E-02
    7.9980000000E-06    1.3064329479E+00   -5.3898367269E-02    6.4584456306E+00    7.4756530844E-02
    8.0980000000E-06    1.3063950153E+00   -5.4050936870E-02    6.4590341896E+00    7.4756342434E-02
    8.1980000000E-06    1.3063569692E+00   -5.4203475629E-02    6.4596227580E+00    7.4756153530E-02
    8.2980000000E-06    1.3063188094E+00   -5.4355983457E-02    6.4602113357E+00    7.4755964133E-02
    8.3980000000E-06    1.3062805361E+00   -5.4508460264E-02    6.4607999228E+00    7.4755774241E-02
    8.4980000000E-06    1.3062421494E+00   -5.4660905960E-02    6.4613885192E+00    7.4755583855E-02
    8.5980000000E-06    1.3062036491E+00   -5.4813320455E-02    6.4619771251E+00    7.4755392975E-02
    8.6980000000E-06    1.3061650354E+00   -5.4965703660E-02    6.4625657404E+00    7.4755201601E-02
    8.7980000000E-06    1.3061263083E+00   -5.5118055485E-02    6.4631543652E+00    7.4755009734E-02
    8.8980000000E-06    1.3060874678E+00   -5.5270375840E-02    6.4637429995E+00    7.4754817372E-02
    8.9980000000E-06    1.3060485139E+00   -5.5422664636E-02    6.4643316433E+00    7.4754624517E-02
    9.0980000000E-06    1.3060094468E+00   -5.5574921784E-02    6.4649202967E+00    7.4754431167E-02
    9.1980000000E-06    1.3059702664E+00   -5.5727147193E-02    6.4655089597E+00    7.4754237324E-02
    9.2980000000E-06    1.3059309728E+00   -5.5879340775E-02    6.4660976323E+00    7.4754042987E-02
    9.3980000000E-06    1.3058915660E+00   -5.6031502439E-02    6.4666863146E+00    7.4753848155E-02
    9.4980000000E-06    1.3058520460E+00   -5.6183632098E-02    6.4672750066E+00    7.4753652830E-02
    9.5980000000E-06    1.3058124129E+00   -5.6335729661E-02    6.4678637083E+00    7.4753457011E-02
    9.6980000000E-06    1.3057726667E+00   -5.6487795039E-02    6.4684524198E+00    7.4753260699E-02
    9.7980000000E-06    1.3057328075E+00   -5.6639828144E-02    6.4690411411E+00    7.4753063892E-02
    9.8980000000E-06    1.3056928353E+00   -5.6791828885E-02    6.4696298722E+00    7.4752866591E-02
    9.9980000000E-06    1.3056527501E+00   -5.6943797175E-02    6.4702186131E+00    7.4752668797E-02
    1.0098000000E-05    1.3056125519E+00   -5.7095732923E-02    6.4708073639E+00    7.4752470508E-02
    1.0198000000E-05    1.3055722408E+00   -5.7247636042E-02    6.4713961247E+00    7.4752271726E-02
    1.0298000000E-05    1.3055318169E+00   -5.7399506442E-02    6.4719848953E+00    7.4752072450E-02
    1.0398000000E-05    1.3054912801E+00   -5.7551344034E-02    6.4725736760E+00    7.4751872680E-02
    1.0498000000E-05    1.3054506306E+00   -5.7703148730E-02    6.4731624667E+00    7.4751672416E-02
    1.0598000000E-05    1.3054098683E+00   -5.7854920440E-02    6.4737512674E+00    7.4751471659E-02
    1.0698000000E-05    1.3053689932E+00   -5.8006659077E-02    6.4743400781E+00    7.4751270407E-02
    1.0798000000E-05    1.3053280055E+00   -5.8158364551E-02    6.4749288990E+00    7.4751068662E-02
    1.0898000000E-05    1.3052869051E+00   -5.8310036774E-02    6.4755177300E+00    7.4750866423E-02
    1.0998000000E-05    1.3052456921E+00   -5.8461675657E-02    6.4761065712E+00    7.4750663690E-02
    1.1098000000E-05    1.3052043666E+00   -5.8613281112E-02    6.4766954225E+00    7.4750460463E-02
    1.1198000000E-05    1.3051629285E+00   -5.8764853051E-02    6.4772842841E+00    7.4750256742E-02
    1.1298000000E-05    1.3051213779E+00   -5.8916391384E-02    6.4778731560E+00    7.4750052528E-02
    1.1398000000E-05    1.3050797149E+00   -5.9067896025E-02    6.4784620381E+00    7.4749847820E-02
    1.1498000000E-05    1.3050379394E+00   -5.9219366884E-02    6.4790509305E+00    7.4749642618E-02
    1.1598000000E-05    1.3049960516E+00   -5.9370803874E-02    6.4796398333E+00    7.4749436922E-02
    1.1698000000E-05    1.3049540514E+00   -5.9522206905E-02    6.4802287465E+00    7.4749230732E-02
    1.1798000000E-05    1.3049119389E+00   -5.9673575891E-02    6.4808176701E+00    7.4749024049E-02
    1.1898000000E-05    1.3048697141E+00   -5.9824910742E-02    6.4814066042E+00    7.4748816872E-02
    1.1998000000E-05    1.3048273771E+00   -5.9976211372E-02    6.4819955487E+00    7.4748609201E-02
    1.2098000000E-05    1.3047849279E+00   -6.0127477692E-02    6.4825845037E+00    7.4748401036E-02
    1.2198000000E-05    1.3047423666E+00   -6.0278709614E-02    6.4831734692E+00    7.4748192377E-02
    1.2298000000E-05    1.3046996931E+00   -6.0429907050E-02    6.4837624454E+00    7.4747983225E-02
    1.2398000000E-05    1.3046569076E+00   -6.0581069913E-02    6.4843514321E+00    7.4747773579E-02
    1.2498000000E-05    1.3046140100E+00   -6.0732198115E-02    6.4849404294E+00    7.4747563440E-02
    1.2598000000E-05    1.3045710004E+00   -6.0883291568E-02    6.4855294375E+00    7.4747352806E-02
    1.2698000000E-05    1.3045278789E+00   -6.1034350185E-02    6.4861184562E+00    7.4747141679E-02
    1.2798000000E-05    1.3044846454E+00   -6.1185373877E-02    6.4867074856E+00    7.4746930058E-02
    1.2898000000E-05    1.3044413001E+00   -6.1336362558E-02    6.4872965258E+00    7.4746717944E-02
    1.2998000000E-05    1.3043978429E+00   -6.1487316141E-02    6.4878855768E+00    7.4746505335E-02
    1.3098000000E-05    1.3043542739E+00   -6.1638234537E-02    6.4884746385E+00    7.4746292233E-02
    1.3198000000E-05    1.3043105932E+00   -6.1789117659E-02    6.4890637112E+00    7.4746078638E-02
    1.3298000000E-05    1.3042668007E+00   -6.1939965420E-02    6.4896527947E+00    7.4745864548E-02
    1.3398000000E-05    1.3042228965E+00   -6.2090777734E-02    6.4902418891E+00    7.4745649965E-02
    1.3498000000E-05    1.3041788807E+00   -6.2241554512E-02    6.4908309945E+00    7.4745434889E-02
    1.3598000000E-05    1.3041347533E+00   -6.2392295667E-02    6.4914201109E+00    7.4745219318E-02
    1.3698000000E-05    1.3040905143E+00   -6.2543001113E-02    6.4920092382E+00    7.4745003255E-02
    1.3798000000E-05    1.3040461637E+00   -6.2693670763E-02    6.4925983766E+00    7.4744786697E-02
    1.3898000000E-05    1.3040017017E+00   -6.2844304529E-02    6.4931875261E+00    7.4744569646E-02
    1.3998000000E-05    1.3039571283E+00   -6.2994902325E-02    6.4937766866E+00    7.4744352101E-02
    1.4098000000E-05    1.3039124434E+00   -6.3145464064E-02    6.4943658583E+00    7.4744134062E-02
    1.4198000000E-05    1.3038676472E+00   -6.3295989659E-02    6.4949550411E+00    7.4743915530E-02
    1.4298000000E-05    1.3038227397E+00   -6.3446479023E-02    6.4955442352E+00    7.4743696504E-02
    1.4398000000E-05    1.3037777208E+00   -6.3596932070E-02    6.4961334404E+00    7.4743476985E-02
    1.4498000000E-05    1.3037325907E+00   -6.3747348713E-02    6.4967226569E+00    7.4743256972E-02
    1.4598000000E-05    1.3036873495E+00   -6.3897728866E-02    6.4973118847E+00    7.4743036466E-02
    1.4698000000E-05    1.3036419970E+00   -6.4048072442E-02    6.4979011239E+00    7.4742815465E-02
    1.4798000000E-05    1.3035965334E+00   -6.4198379354E-02    6.4984903743E+00    7.4742593972E-02
    1.4898000000E-05    1.3035509588E+00   -6.4348649517E-02    6.4990796362E+00    7.4742371985E-02
    1.4998000000E-05    1.3035052731E+00   -6.4498882843E-02    6.4996689094E+00    7.4742149504E-02
    1.5098000000E-05    1.3034594764E+00   -6.4649079248E-02    6.5002581941E+00    7.4741926530E-02
    1.5198000000E-05    1.3034135687E+00   -6.4799238643E-02    6.5008474902E+00    7.4741703062E-02
    1.5298000000E-05    1.3033675502E+00   -6.4949360945E-02    6.5014367979E+00    7.4741479100E-02
    1.5398000000E-05    1.3033214207E+00   -6.5099446065E-02    6.5020261171E+00    7.4741254645E-02
    1.5498000000E-05    1.3032751804E+00   -6.5249493919E-02    6.5026154479E+00    7.4741029697E-02
    1.5598000000E-05    1.3032288294E+00   -6.5399504420E-02    6.5032047902E+00    7.4740804255E-02
    1.5698000000E-05    1.3031823675E+00   -6.5549477482E-02    6.5037941442E+00    7.4740578320E-02
    1.5798000000E-05    1.3031357950E+00   -6.5699413020E-02    6.5043835099E+00    7.4740351891E-02
    1.5898000000E-05    1.3030891118E+00   -6.5849310948E-02    6.5049728872E+00    7.4740124969E-02
    1.5998000000E-05    1.3030423180E+00   -6.5999171180E-02    6.5055622763E+00    7.4739897553E-02
    1.6098000000E-05    1.3029954136E+00   -6.6148993630E-02    6.5061516771E+00    7.4739669644E-02
    1.6198000000E-05    1.3029483986E+00   -6.6298778212E-02    6.5067410897E+00    7.4739441241E-02
    1.6298000000E-05    1.3029012732E+00   -6.6448524842E-02    6.5073305141E+00    7.4739212345E-02
    1.6398000000E-05    1.3028540373E+00   -6.6598233434E-02    6.5079199503E+00    7.4738982955E-02
    1.6498000000E-05    1.3028066909E+00   -6.6747903902E-02    6.5085093985E+00    7.4738753072E-02
    1.6598000000E-05    1.3027592343E+00   -6.6897536160E-02    6.5090988585E+00    7.4738522696E-02
    1.6698000000E-05    1.3027116672E+00   -6.7047130125E-02    6.5096883305E+00    7.4738291826E-02
    1.6798000000E-05    1.3026639899E+00   -6.7196685709E-02    6.5102778144E+00    7.4738060463E-02
    1.6898000000E-05    1.3026162024E+00   -6.7346202829E-02    6.5108673104E+00    7.4737828607E-02
    1.6998000000E-05    1.3025683046E+00   -6.7495681398E-02    6.5114568184E+00    7.4737596257E-02
    1.7098000000E-05    1.3025202967E+00   -6.7645121332E-02    6.5120463384E+00    7.4737363414E-02
    1.7198000000E-05    1.3024721787E+00   -6.7794522547E-02    6.5126358706E+00    7.4737130077E-02
    1.7298000000E-05    1.3024239506E+00   -6.7943884956E-02    6.5132254148E+00    7.4736896247E-02
    1.7398000000E-05    1.3023756125E+00   -6.8093208475E-02    6.5138149713E+00    7.4736661924E-02
    1.7498000000E-05    1.3023271644E+00   -6.8242493019E-02    6.5144045399E+00    7.4736427107E-02
    1.7598000000E-05    1.3022786063E+00   -6.8391738504E-02    6.5149941207E+00    7.4736191797E-02
    1.7698000000E-05    1.3022299384E+00   -6.8540944844E-02    6.5155837138E+00    7.4735955994E-02
    1.7798000000E-05    1.3021811606E+00   -6.8690111955E-02    6.5161733192E+00    7.4735719698E-02
    1.7898000000E-05    1.3021322730E+00   -6.8839239753E-02    6.5167629368E+00    7.4735482908E-02
    1.7998000000E-05    1.3020832756E+00   -6.8988328153E-02    6.5173525669E+00    7.4735245625E-02
    1.8098000000E-05    1.3020341685E+00   -6.9137377070E-02    6.5179422093E+00    7.4735007849E-02
    1.8198000000E-05    1.3019849517E+00   -6.9286386420E-02    6.5185318641E+00    7.4734769579E-02
    1.8298000000E-05    1.3019356253E+00   -6.9435356118E-02    6.5191215313E+00    7.4734530817E-02
    1.8398000000E-05    1.3018861893E+00   -6.9584286081E-02    6.5197112110E+00    7.4734291561E-02
    1.8498000000E-05    1.3018366437E+00   -6.9733176224E-02    6.5203009032E+00    7.4734051812E-02
    1.8598000000E-05    1.3017869887E+00   -6.9882026464E-02    6.5208906080E+00    7.4733811569E-02
    1.8698000000E-05    1.3017372242E+00   -7.0030836715E-02    6.5214803253E+00    7.4733570834E-02
    1.8798000000E-05    1.3016873503E+00   -7.0179606894E-02    6.5220700552E+00    7.4733329605E-02
    1.8898000000E-05    1.3016373670E+00   -7.0328336916E-02    6.5226597977E+00    7.4733087883E-02
    1.8998000000E-05    1.3015872743E+00   -7.0477026699E-02    6.5232495529E+00    7.4732845669E-02
    1.9098000000E-05    1.3015370724E+00   -7.0625676158E-02    6.5238393208E+00    7.4732602960E-02
    1.9198000000E-05    1.3014867613E+00   -7.0774285209E-02    6.5244291013E+00    7.4732359759E-02
    1.9298000000E-05    1.3014363410E+00   -7.0922853769E-02    6.5250188947E+00    7.4732116065E-02
    1.9398000000E-05    1.3013858115E+00   -7.1071381753E-02    6.5256087008E+00    7.4731871877E-02
    1.9498000000E-05    1.3013351730E+00   -7.1219869079E-02    6.5261985197E+00    7.4731627197E-02
    1.9598000000E-05    1.3012844253E+00   -7.1368315663E-02    6.5267883515E+00    7.4731382023E-02
    1.9698000000E-05    1.3012335687E+00   -7.1516721421E-02    6.5273781961E+00    7.4731136357E-02
    1.9798000000E-05    1.3011826031E+00   -7.1665086269E-02    6.5279680536E+00    7.4730890197E-02
    1.9898000000E-05    1.3011315286E+00   -7.1813410126E-02    6.5285579241E+00    7.4730643544E-02
    1.9998000000E-05    1.3010803452E+00   -7.1961692906E-02    6.5291478076E+00    7.4730396399E-02
    2.0098000000E-05    1.3010290530E+00   -7.2109934528E-02    6.5297377040E+00    7.4730148760E-02
    2.0198000000E-05    1.3009776520E+00   -7.2258134908E-02    6.5303276135E+00    7.4729900628E-02
    2.0298000000E-05    1.3009261423E+00   -7.2406293962E-02    6.5309175360E+00    7.4729652003E-02
    2.0398000000E-05    1.3008745239E+00   -7.2554411608E-02    6.5315074716E+00    7.4729402886E-02
    2.0498000000E-05    1.3008227968E+00   -7.2702487762E-02    6.5320974204E+00    7.4729153275E-02
    2.0598000000E-05    1.3007709611E+00   -7.2850522343E-02    6.5326873823E+00    7.4728903171E-02
    2.0698000000E-05    1.3007190169E+00   -7.2998515267E-02    6.5332773574E+00    7.4728652575E-02
    2.0798000000E-05    1.3006669642E+00   -7.3146466450E-02    6.5338673457E+00    7.4728401485E-02
    2.0898000000E-05    1.3006148031E+00   -7.3294375812E-02    6.5344573472E+00    7.4728149903E-02
    2.0998000000E-05    1.3005625335E+00   -7.3442243268E-02    6.5350473620E+00    7.4727897828E-02
    2.1098000000E-05    1.3005101555E+00   -7.3590068736E-02    6.5356373902E+00    7.4727645259E-02
    2.1198000000E-05    1.3004576692E+00   -7.3737852134E-02    6.5362274316E+00    7.4727392198E-02
    2.1298000000E-05    1.3004050747E+00   -7.3885593380E-02    6.5368174865E+00    7.4727138644E-02
    2.1398000000E-05    1.3003523719E+00   -7.4033292390E-02    6.5374075547E+00    7.4726884598E-02
    2.1498000000E-05    1.3002995610E+00   -7.4180949084E-02    6.5379976364E+00    7.4726630058E-02
    2.1598000000E-05    1.3002466419E+00   -7.4328563377E-02    6.5385877316E+00    7.4726375026E-02
    2.1698000000E-05    1.3001936148E+00   -7.4476135188E-02    6.5391778402E+00    7.4726119501E-02
    2.1798000000E-05    1.3001404796E+00   -7.4623664436E-02    6.5397679624E+00    7.4725863483E-02
    2.1898000000E-05    1.3000872364E+00   -7.4771151037E-02    6.5403580981E+00    7.4725606972E-02
    2.1998000000E-05    1.3000338852E+00   -7.4918594911E-02    6.5409482474E+00    7.4725349969E-02
    2.2098000000E-05    1.2999804262E+00   -7.5065995974E-02    6.5415384103E+00    7.4725092473E-02
    2.2198000000E-05    1.2999268593E+00   -7.5213354146E-02    6.5421285869E+00    7.4724834484E-02
    2.2298000000E-05    1.2998731846E+00   -7.5360669343E-02    6.5427187772E+00    7.4724576002E-02
    2.2398000000E-05    1.2998194022E+00   -7.5507941486E-02    6.5433089812E+00    7.4724317028E-02
    2.2498000000E-05    1.2997655121E+00   -7.5655170491E-02    6.5438991989E+00    7.4724057561E-02
    2.2598000000E-05    1.2997115143E+00   -7.5802356278E-02    6.5444894304E+00    7.4723797601E-02
    2.2698000000E-05    1.2996574089E+00   -7.5949498764E-02    6.5450796757E+00    7.4723537149E-02
    2.2798000000E-05    1.2996031959E+00   -7.6096597869E-02    6.5456699348E+00    7.4723276204E-02
    2.2898000000E-05    1.2995488754E+00   -7.6243653511E-02    6.5462602079E+00    7.4723014767E-02
    2.2998000000E-05    1.2994944475E+00   -7.6390665608E-02    6.5468504948E+00    7.4722752837E-02
    2.3098000000E-05    1.2994399121E+00   -7.6537634079E-02    6.5474407956E+00    7.4722490414E-02
    2.3198000000E-05    1.2993852694E+00   -7.6684558844E-02    6.5480311104E+00    7.4722227499E-02
    2.3298000000E-05    1.2993305193E+00   -7.6831439820E-02    6.5486214392E+00    7.4721964091E-02
    2.3398000000E-05    1.2992756620E+00   -7.6978276927E-02    6.5492117820E+00    7.4721700191E-02
    2.3498000000E-05    1.2992206975E+00   -7.7125070085E-02    6.5498021389E+00    7.4721435798E-02
    2.3598000000E-05    1.2991656258E+00   -7.7271819211E-02    6.5503925099E+00    7.4721170913E-02
    2.3698000000E-05    1.2991104469E+00   -7.7418524225E-02    6.5509828950E+00    7.4720905535E-02
    2.3798000000E-05    1.2990551610E+00   -7.7565185046E-02    6.5515732942E+00    7.4720639665E-02
    2.3898000000E-05    1.2989997680E+00   -7.7711801594E-02    6.5521637076E+00    7.4720373302E-02
    2.3998000000E-05    1.2989442681E+00   -7.7858373787E-02    6.5527541352E+00    7.4720106447E-02
    2.4098000000E-05    1.2988886612E+00   -7.8004901546E-02    6.5533445771E+00    7.4719839099E-02
    2.4198000000E-05    1.2988329475E+00   -7.8151384789E-02    6.5539350332E+00    7.4719571259E-02
    2.4298000000E-05    1.2987771269E+00   -7.8297823437E-02    6.5545255037E+00    7.4719302927E-02
    2.4398000000E-05    1.2987211995E+00   -7.8444217408E-02    6.5551159885E+00    7.4719034102E-02
    2.4498000000E-05    1.2986651655E+00   -7.8590566623E-02    6.5557064876E+00    7.4718764785E-02
    2.4598000000E-05    1.2986090247E+00   -7.8736871001E-02    6.5562970011E+00    7.4718494976E-02
    2.4698000000E-05    1.2985527773E+00   -7.8883130462E-02    6.5568875291E+00    7.4718224674E-02
    2.4798000000E-05    1.2984964233E+00   -7.9029344926E-02    6.5574780715E+00    7.4717953880E-02
    2.4898000000E-05    1.2984399627E+00   -7.9175514312E-02    6.5580686285E+00    7.4717682594E-02
    2.4998000000E-05    1.2983833957E+00   -7.9321638542E-02    6.5586591999E+00    7.4717410815E-02
    2.5098000000E-05    1.2983267223E+00   -7.9467717534E-02    6.5592497859E+00    7.4717138545E-02
    2.5198000000E-05    1.2982699425E+00   -7.9613751209E-02    6.5598403865E+00    7.4716865782E-02
    2.5298000000E-05    1.2982130563E+00   -7.9759739488E-02    6.5604310017E+00    7.4716592526E-02
    2.5398000000E-05    1.2981560638E+00   -7.9905682290E-02    6.5610216315E+00    7.4716318779E-02
    2.5498000000E-05    1.2980989651E+00   -8.0051579536E-02    6.5616122760E+00    7.4716044539E-02
    2.5598000000E-05    1.2980417603E+00   -8.0197431146E-02    6.5622029352E+00    7.4715769808E-02
    2.5698000000E-05    1.2979844493E+00   -8.0343237041E-02    6.5627936092E+00    7.4715494584E-02
    2.5798000000E-05    1.2979270322E+00   -8.0488997141E-02    6.5633842979E+00    7.4715218868E-02
    2.5898000000E-05    1.2978695090E+00   -8.0634711367E-02    6.5639750014E+00    7.4714942660E-02
    2.5998000000E-05    1.2978118799E+00   -8.0780379640E-02    6.5645657198E+00    7.4714665960E-02
    2.6098000000E-05    1.2977541449E+00   -8.0926001880E-02    6.5651564530E+00    7.4714388767E-02
    2.6198000000E-05    1.2976963040E+00   -8.1071578009E-02    6.5657472012E+00    7.4714111083E-02
