 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-008
 steps=      8000000
 x0=   5.9999999999999998E-002    0.000000000000000      
    6.410000000000000     
 u=   -41100.00000000000     
 v_perp=    35300.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    1.9990000000E-05    1.1781132090E+00    1.1932898169E-02    5.7927843292E+00    6.0011307528E-02
    3.9990000000E-05    1.1232607827E+00    9.3780764494E-02    5.1369631590E+00    6.1459764079E-02
    5.9990000000E-05    9.9495306188E-01    1.2574098083E-01    4.3938379647E+00    6.1963335922E-02
    7.9990000000E-05    8.1362437163E-01    5.1802480405E-03    3.5396271368E+00    6.2149423570E-02
    9.9990000000E-05    7.7312311774E-01   -2.4563071150E-01    2.5893275849E+00    6.2395157749E-02
    1.1999000000E-04    9.4261305076E-01   -4.2015445921E-01    1.6699963300E+00    6.2336219243E-02
    1.3999000000E-04    1.1627278836E+00   -3.5623750587E-01    8.9036557232E-01    6.3422711649E-02
    1.5999000000E-04    1.2656373402E+00   -7.3046379281E-02    2.4419038779E-01    6.5978785847E-02
    1.7999000000E-04    1.2406418044E+00    2.6879850098E-01   -3.5777845750E-01    6.5154219514E-02
    1.9999000000E-04    1.0690324085E+00    4.6931215628E-01   -1.0481130974E+00    6.4147113702E-02
    2.1999000000E-04    8.0605437075E-01    4.2526149840E-01   -1.8768149239E+00    6.4743662009E-02
    2.3999000000E-04    6.4719108702E-01    1.6553331166E-01   -2.8540178944E+00    6.4514194924E-02
    2.5999000000E-04    7.0738829264E-01   -1.3417796453E-01   -3.8435503385E+00    6.2362413308E-02
    2.7999000000E-04    8.8940701323E-01   -3.1766660885E-01   -4.7214555748E+00    5.9100166911E-02
    2.9999000000E-04    1.0675251469E+00   -3.4038669203E-01   -5.4806210962E+00    5.5954232567E-02
    3.1999000000E-04    1.1743494103E+00   -2.8938049143E-01   -6.1541112837E+00    5.3100038900E-02
    3.3999000000E-04    1.2193430438E+00   -1.7539667055E-01   -6.7824894222E+00    5.0653459372E-02
    3.5999000000E-04    1.1964775725E+00   -2.5502194109E-02   -7.4178401361E+00    4.9091720453E-02
    3.7999000000E-04    1.1009410006E+00    8.0860624863E-02   -8.1277180564E+00    4.6729456061E-02
    3.9999000000E-04    9.6936939133E-01    2.2439364365E-02   -8.9436907341E+00    4.4199608785E-02
    4.1999000000E-04    9.0797994175E-01   -1.6199124774E-01   -9.8319625513E+00    4.2944385563E-02
    4.3999000000E-04    1.0063909229E+00   -2.9959110396E-01   -1.0715127787E+01    4.3270334749E-02
    4.5999000000E-04    1.1741294135E+00   -2.2177357801E-01   -1.1486728837E+01    4.5683509765E-02
    4.7999000000E-04    1.2548781384E+00    5.3747912107E-02   -1.2128556260E+01    4.8311376411E-02
