 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-008
 steps=      8000000
 x0=   4.0000000000000001E-002    0.000000000000000      
    6.410000000000000     
 u=    55100.00000000000     
 v_perp=    66200.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    1.9990000000E-05    1.1224838530E+00   -1.5022743301E-01    7.2898946336E+00    3.6293366410E-02
    3.9990000000E-05    9.4274669826E-01   -1.4291259997E-01    8.3572807026E+00    3.4929994990E-02
    5.9990000000E-05    7.8471792571E-01    1.3488990506E-01    9.6568293638E+00    3.5254323624E-02
    7.9990000000E-05    9.6728974731E-01    3.9321622884E-01    1.0983834798E+01    3.5649922208E-02
    9.9990000000E-05    1.2150148694E+00    2.3931019566E-01    1.2036253700E+01    3.3518874615E-02
    1.1999000000E-04    1.2405408714E+00   -1.5588111846E-01    1.2880582264E+01    3.2617579921E-02
    1.3999000000E-04    1.0389037361E+00   -3.9886679356E-01    1.3864917991E+01    3.5387311486E-02
    1.5999000000E-04    7.9351676776E-01   -2.2071093814E-01    1.5141131166E+01    3.5200345518E-02
    1.7999000000E-04    8.8210024210E-01    1.0332447311E-01    1.6483229532E+01    3.4913588964E-02
    1.9999000000E-04    1.0876098390E+00    1.7168628135E-01    1.7610158059E+01    3.5747151071E-02
    2.1999000000E-04    1.1819389335E+00    9.1270747735E-02    1.8526549240E+01    3.9576887444E-02
    2.3999000000E-04    1.1848760796E+00   -1.0023370859E-02    1.9359380374E+01    4.0507989479E-02
    2.5999000000E-04    1.1020512014E+00   -1.0839535254E-01    2.0281606312E+01    3.9209364874E-02
    2.7999000000E-04    8.9954309958E-01   -4.3957980498E-02    2.1417771391E+01    4.0919442430E-02
    2.9999000000E-04    8.4594254494E-01    2.6635280337E-01    2.2749358366E+01    4.2060264302E-02
    3.1999000000E-04    1.0991223757E+00    3.6570003331E-01    2.3978026641E+01    4.1112499070E-02
    3.3999000000E-04    1.2537941151E+00    5.3572189116E-02    2.4915333071E+01    3.6822358389E-02
    3.5999000000E-04    1.1837259244E+00   -3.2852755836E-01    2.5778267175E+01    3.8584537799E-02
    3.7999000000E-04    8.9456308336E-01   -3.9862675784E-01    2.6884861717E+01    3.8970404540E-02
    3.9999000000E-04    7.4378571886E-01   -7.7996898738E-02    2.8255555426E+01    3.8780732956E-02
    4.1999000000E-04    9.2734667862E-01    2.0184133711E-01    2.9547807208E+01    4.0327050868E-02
    4.3999000000E-04    1.1135171336E+00    2.1979473879E-01    3.0600975381E+01    4.4170714051E-02
    4.5999000000E-04    1.1901247153E+00    1.5145572748E-01    3.1481063433E+01    4.9260354556E-02
    4.7999000000E-04    1.1853079737E+00    3.1607038820E-02    3.2325535610E+01    5.1401257827E-02
    4.9999000000E-04    1.0797813533E+00   -6.0481575090E-02    3.3298774288E+01    5.3744119386E-02
    5.1999000000E-04    8.8204655640E-01    8.3536255330E-02    3.4496008467E+01    5.7709040655E-02
    5.3999000000E-04    9.5225772376E-01    3.5635763139E-01    3.5812816624E+01    5.8708535528E-02
    5.5999000000E-04    1.2030824782E+00    2.5381902377E-01    3.6921757154E+01    5.4504941502E-02
    5.7999000000E-04    1.2575022940E+00   -1.6622435347E-01    3.7776872044E+01    5.1400252303E-02
    5.9999000000E-04    1.0695371824E+00   -4.5719651704E-01    3.8727211878E+01    5.3041044344E-02
    6.1999000000E-04    7.4610578541E-01   -3.2054927184E-01    3.9970382073E+01    5.1698896027E-02
    6.3999000000E-04    7.3565689490E-01    7.8764275192E-02    4.1387512285E+01    5.3832046653E-02
    6.5999000000E-04    9.6487289632E-01    2.9725474797E-01    4.2604702446E+01    5.9416643184E-02
    6.7999000000E-04    1.1367232105E+00    2.9833636598E-01    4.3593022860E+01    6.5598954050E-02
    6.9999000000E-04    1.2128186525E+00    2.1416046922E-01    4.4456256578E+01    7.2273894400E-02
    7.1999000000E-04    1.1915633913E+00    6.2726329700E-02    4.5328168958E+01    7.6516929076E-02
