 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-008
 steps=      8000000
 x0=   5.4800000000000001E-002    3.080000000000000      
    6.410000000000000     
 u=   -48800.00000000000     
 v_perp=    206000.0000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    1.9990000000E-05    1.1222649462E+00    4.2881126821E-01    5.4782996388E+00    4.6479399389E-02
    3.9990000000E-05    5.5378471202E-01    1.1593798197E-01    3.4299554552E+00    6.5038362276E-02
    5.9990000000E-05    9.6801454491E-01   -4.6818185692E-01    1.1973262876E+00    3.7869401755E-02
    7.9990000000E-05    1.2509530333E+00   -1.2476608075E-01    6.3178059756E-02    3.3458681737E-02
    9.9990000000E-05    1.1850345165E+00    2.7671620606E-01   -6.8994361344E-01    2.4904171714E-02
    1.1999000000E-04    7.0539532824E-01    2.3438213556E-01   -2.4760499542E+00    2.7942826514E-02
    1.3999000000E-04    9.0611245475E-01   -3.2027925619E-01   -4.6436275084E+00    1.4826509690E-02
    1.5999000000E-04    1.1869392825E+00   -1.9380721700E-01   -5.8192488286E+00    1.9274068070E-03
    1.7999000000E-04    1.2297996963E+00    5.3494805720E-02   -6.2734326677E+00    2.9831553066E-03
    1.9999000000E-04    1.1544964212E+00    2.7832017683E-01   -6.8785264052E+00    6.9839566095E-03
    2.1999000000E-04    7.7201687347E-01    2.8419074362E-01   -8.2942162121E+00    2.9226999092E-02
    2.3999000000E-04    7.8300498841E-01   -3.7959794536E-01   -1.0604865535E+01    4.0914477850E-02
    2.5999000000E-04    1.2376363803E+00   -1.9229875235E-01   -1.2165757498E+01    4.2994700781E-02
    2.7999000000E-04    1.2299581465E+00    2.5622224567E-01   -1.2919352091E+01    4.3340023758E-02
    2.9999000000E-04    7.2656472109E-01    3.9592882121E-01   -1.4502795821E+01    5.4743207496E-02
    3.1999000000E-04    7.2466320746E-01   -3.8065164889E-01   -1.6926600179E+01    4.9747675624E-02
    3.3999000000E-04    1.2134339633E+00   -2.7796771828E-01   -1.8471493772E+01    3.0214557415E-02
    3.5999000000E-04    1.2431705185E+00    1.1650276625E-01   -1.9173671422E+01    3.1079914604E-02
    3.7999000000E-04    8.9031605971E-01    4.0095098219E-01   -2.0509074376E+01    2.5435664682E-02
    3.9999000000E-04    7.2936309006E-01   -1.9811425043E-01   -2.2786749528E+01    2.3445022732E-02
    4.1999000000E-04    1.1279462692E+00   -2.8316870282E-01   -2.4351592009E+01    4.8614038211E-03
    4.3999000000E-04    1.2289725048E+00   -3.9859974900E-02   -2.5023498773E+01    1.8739287531E-03
    4.5999000000E-04    1.2074789068E+00    1.6618821035E-01   -2.5449982827E+01    2.1958357073E-03
    4.7999000000E-04    9.6150464088E-01    3.5297592436E-01   -2.6525065077E+01    1.3080678128E-02
    4.9999000000E-04    6.5363219652E-01   -1.3937612067E-01   -2.8612895693E+01    3.1769056768E-02
    5.1999000000E-04    1.1398142281E+00   -3.4615364818E-01   -3.0565999864E+01    2.5174218330E-02
    5.3999000000E-04    1.2558701351E+00    6.4654018866E-02   -3.1414697024E+01    3.5483825703E-02
    5.5999000000E-04    1.0411726360E+00    4.5005519098E-01   -3.2433194122E+01    3.3497671408E-02
    5.7999000000E-04    5.5389720646E-01   -5.6041312655E-03   -3.4558664972E+01    5.8552412938E-02
    5.9999000000E-04    1.0530155809E+00   -4.5234763347E-01   -3.6699035447E+01    3.7529647657E-02
    6.1999000000E-04    1.2600996000E+00   -4.1552964599E-02   -3.7717479759E+01    4.2507175606E-02
    6.3999000000E-04    1.1091582655E+00    3.8740498217E-01   -3.8647169999E+01    3.1059550765E-02
    6.5999000000E-04    6.3103727501E-01    7.9639195375E-02   -4.0708929808E+01    3.7536944408E-02
    6.7999000000E-04    9.9117294310E-01   -3.6340640009E-01   -4.2726563438E+01    1.4277305246E-02
    6.9999000000E-04    1.2137172358E+00   -1.5777316816E-01   -4.3737726074E+01    3.2650904936E-03
    7.1999000000E-04    1.2280496429E+00    4.9765008515E-02   -4.4162076690E+01    2.3102179289E-03
    7.3999000000E-04    1.0921602698E+00    3.0821733875E-01   -4.4935099506E+01    5.2799390044E-03
    7.5999000000E-04    6.8459729638E-01    1.0460127807E-01   -4.6673954320E+01    2.3398500437E-02
    7.7999000000E-04    9.8194456160E-01   -4.0419376801E-01   -4.8885114550E+01    2.0165272754E-02
    7.9999000000E-04    1.2486859798E+00   -5.8220199423E-02   -5.0033394868E+01    2.8584002266E-02
    8.1999000000E-04    1.1879398711E+00    3.2103841629E-01   -5.0755020234E+01    2.6215026544E-02
    8.3999000000E-04    6.7266815951E-01    3.1967674301E-01   -5.2394884921E+01    5.0861044936E-02
    8.5999000000E-04    7.9260795124E-01   -4.3811521167E-01   -5.4808986250E+01    5.2284743910E-02
    8.7999000000E-04    1.2449808257E+00   -2.0357335322E-01   -5.6284554968E+01    4.6584795405E-02
    8.9999000000E-04    1.2200808951E+00    2.5287883695E-01   -5.7053698979E+01    4.2721392175E-02
    9.1999000000E-04    7.1530505046E-01    3.2459257497E-01   -5.8761027705E+01    4.4434437095E-02
    9.3999000000E-04    8.2252025510E-01   -3.3223558975E-01   -6.1043423703E+01    2.7178782451E-02
    9.5999000000E-04    1.1766089683E+00   -2.5643497964E-01   -6.2359393010E+01    6.4874926711E-03
    9.7999000000E-04    1.2321119698E+00   -2.6901442663E-02   -6.2908835207E+01    3.8616443738E-03
    9.9999000000E-04    1.1622299545E+00    2.3906599590E-01   -6.3473018904E+01    1.9877000740E-03
    1.0199900000E-03    7.9770030395E-01    2.6421458219E-01   -6.4894714813E+01    1.6172065240E-02
    1.0399900000E-03    8.1590607253E-01   -3.4694344325E-01   -6.7162101499E+01    2.0899321525E-02
    1.0599900000E-03    1.2227694622E+00   -1.7550903397E-01   -6.8646191182E+01    2.1863814742E-02
    1.0799900000E-03    1.2357194645E+00    1.9012286400E-01   -6.9303644503E+01    2.5518965350E-02
    1.0999900000E-03    8.7874205797E-01    4.4702250376E-01   -7.0570028479E+01    3.7747200883E-02
    1.1199900000E-03    6.0309141552E-01   -2.3667417023E-01   -7.2892089907E+01    6.0257458607E-02
    1.1399900000E-03    1.1786404654E+00   -3.6358602414E-01   -7.4777018429E+01    4.5249358456E-02
    1.1599900000E-03    1.2588133640E+00    1.0154252693E-01   -7.5613634191E+01    5.1922109326E-02
    1.1799900000E-03    9.0128562893E-01    4.4769360763E-01   -7.6946419556E+01    4.3679288540E-02
    1.1999900000E-03    6.7663482912E-01   -1.8744673348E-01   -7.9272870455E+01    3.9018817407E-02
    1.2199900000E-03    1.1111338909E+00   -3.3266884277E-01   -8.0907455562E+01    1.1152545130E-02
    1.2399900000E-03    1.2294109919E+00   -9.1189574815E-02   -8.1649599964E+01    4.8561776438E-03
    1.2599900000E-03    1.2102683714E+00    1.3096446499E-01   -8.2111896767E+01    1.7830078792E-03
    1.2799900000E-03    9.2827161178E-01    3.3136409451E-01   -8.3256008901E+01    9.6858982730E-03
    1.2999900000E-03    7.0156666442E-01   -2.0129894320E-01   -8.5413669906E+01    2.1262752445E-02
    1.3199900000E-03    1.1664587487E+00   -2.8565503497E-01   -8.7207339679E+01    1.5887976639E-02
    1.3399900000E-03    1.2486268456E+00    8.2304474595E-02   -8.7957432856E+01    2.4564764979E-02
    1.3599900000E-03    1.0552269071E+00    4.3059139326E-01   -8.8913947846E+01    2.6560152858E-02
    1.3799900000E-03    5.6199823870E-01    3.7081721350E-02   -9.0932800518E+01    5.8522251213E-02
    1.3999900000E-03    1.0329213621E+00   -4.6836734088E-01   -9.3159433265E+01    4.6284444084E-02
    1.4199900000E-03    1.2658228229E+00   -3.2803500911E-02   -9.4245891062E+01    5.4693042894E-02
    1.4399900000E-03    1.0897670762E+00    4.2343579157E-01   -9.5242476595E+01    4.2129794468E-02
    1.4599900000E-03    6.0728756985E-01    4.3363963566E-02   -9.7386569707E+01    4.7602483153E-02
    1.4799900000E-03    1.0033797538E+00   -3.8278371906E-01   -9.9372376030E+01    1.8089818195E-02
    1.4999900000E-03    1.2195507972E+00   -1.6052420965E-01   -1.0035911682E+02    6.0457445286E-03
    1.5199900000E-03    1.2265857999E+00    6.4223028352E-02   -1.0081455450E+02    3.9336548519E-03
    1.5399900000E-03    1.0348321817E+00    3.3366365330E-01   -1.0175577619E+02    3.5236145884E-03
    1.5599900000E-03    6.7585663382E-01   -3.8195214667E-02   -1.0375400171E+02    1.5456875323E-02
    1.5799900000E-03    1.0831320220E+00   -3.4075381105E-01   -1.0574049158E+02    7.4246565099E-03
    1.5999900000E-03    1.2421523894E+00   -1.0049062003E-02   -1.0663707053E+02    1.4770694141E-02
    1.6199900000E-03    1.1811604838E+00    2.9920756428E-01   -1.0728502626E+02    1.4706761338E-02
    1.6399900000E-03    7.3303125021E-01    3.3392242711E-01   -1.0878280525E+02    4.0103046517E-02
    1.6599900000E-03    7.5375472080E-01   -4.0103132810E-01   -1.1116680980E+02    5.2462637038E-02
    1.6799900000E-03    1.2401525987E+00   -2.2064526343E-01   -1.1274764578E+02    4.9716783186E-02
    1.6999900000E-03    1.2291055612E+00    2.5106985380E-01   -1.1352927322E+02    4.8262996201E-02
    1.7199900000E-03    7.1570059869E-01    3.5918966199E-01   -1.1520054424E+02    5.1780601165E-02
    1.7399900000E-03    7.8075647021E-01   -3.5299480664E-01   -1.1754978798E+02    3.4689123227E-02
    1.7599900000E-03    1.1867007847E+00   -2.7622154451E-01   -1.1895187564E+02    1.1434722942E-02
    1.7799900000E-03    1.2388088491E+00    6.3430116050E-03   -1.1955307654E+02    1.0688097812E-02
    1.7999900000E-03    1.1014682169E+00    3.1783844919E-01   -1.2038790042E+02    4.5066229061E-03
    1.8199900000E-03    6.8526740745E-01    7.4542572561E-02   -1.2229206036E+02    1.3210999421E-02
    1.8399900000E-03    1.0147712921E+00   -3.4238454623E-01   -1.2435645963E+02    3.6724319122E-03
    1.8599900000E-03    1.2263363504E+00   -7.5923442388E-02   -1.2535940566E+02    4.7809184745E-03
    1.8799900000E-03    1.2213246672E+00    1.6066166275E-01   -1.2583385171E+02    6.9165055298E-03
    1.8999900000E-03    9.9558893931E-01    3.8979063144E-01   -1.2684163824E+02    1.8665813602E-02
    1.9199900000E-03    6.0348288480E-01   -5.8440889636E-02   -1.2886062815E+02    4.8072977957E-02
    1.9399900000E-03    1.0982584596E+00   -4.1892197764E-01   -1.3098515578E+02    4.1567956599E-02
    1.9599900000E-03    1.2652382658E+00    3.7362895696E-02   -1.3196403281E+02    5.3634711023E-02
    1.9799900000E-03    1.0249299300E+00    4.6771837538E-01   -1.3306320854E+02    4.5286735557E-02
    1.9999900000E-03    5.6838433363E-01   -4.8392287322E-02   -1.3529957928E+02    5.6447155349E-02
    2.0199900000E-03    1.0600542685E+00   -4.2347201630E-01   -1.3729382936E+02    2.4586548163E-02
    2.0399900000E-03    1.2471249391E+00   -8.2166457937E-02   -1.3823466939E+02    2.2325998728E-02
    2.0599900000E-03    1.1701661186E+00    2.7593453276E-01   -1.3896640675E+02    1.4170460414E-02
    2.0799900000E-03    7.0999565079E-01    2.1338805359E-01   -1.4072538855E+02    1.9744032226E-02
    2.0999900000E-03    9.1840046263E-01   -3.3181837725E-01   -1.4290328253E+02    9.2413566797E-03
    2.1199900000E-03    1.2095009001E+00   -1.3547587920E-01   -1.4407478838E+02    1.9113146166E-03
    2.1399900000E-03    1.2298781145E+00    8.9974442416E-02   -1.4454741299E+02    5.0051137232E-03
    2.1599900000E-03    1.1088601708E+00    3.3528125645E-01   -1.4529903472E+02    1.1054420294E-02
    2.1799900000E-03    6.7141900344E-01    1.7942665391E-01   -1.4695326968E+02    3.8825085426E-02
    2.1999900000E-03    9.1026186576E-01   -4.4830250477E-01   -1.4927555906E+02    4.2491977198E-02
    2.2199900000E-03    1.2588215269E+00   -9.6383175845E-02   -1.5059004602E+02    5.0750494876E-02
    2.2399900000E-03    1.1754856573E+00    3.6557243677E-01   -1.5142865250E+02    4.3978700405E-02
    2.2599900000E-03    6.0216292909E-01    2.3020428141E-01   -1.5331907150E+02    5.9260924392E-02
    2.2799900000E-03    8.8393100650E-01   -4.4675070444E-01   -1.5563564914E+02    3.6862339898E-02
    2.2999900000E-03    1.2361458988E+00   -1.8610532836E-01   -1.5689454577E+02    2.5156593297E-02
    2.3199900000E-03    1.2215177257E+00    1.7926617668E-01   -1.5755352107E+02    2.1393786027E-02
    2.3399900000E-03    8.1164013164E-01    3.4437370053E-01   -1.5904559974E+02    2.0875044584E-02
    2.3599900000E-03    7.9971887151E-01   -2.6869496507E-01   -1.6131486101E+02    1.5991889418E-02
    2.3799900000E-03    1.1646820726E+00   -2.3804131656E-01   -1.6273429491E+02    1.9185221452E-03
    2.3999900000E-03    1.2322072207E+00    2.6433212371E-02   -1.6329776016E+02    3.7496686930E-03
    2.4199900000E-03    1.1735793021E+00    2.5947672930E-01   -1.6386024270E+02    6.1775467034E-03
    2.4399900000E-03    8.1012511466E-01    3.2252044723E-01   -1.6520603744E+02    2.6722243026E-02
    2.4599900000E-03    7.3268655339E-01   -3.3828226106E-01   -1.6750012273E+02    4.1909272761E-02
    2.4799900000E-03    1.2236831720E+00   -2.3742240005E-01   -1.6916582637E+02    4.0615012515E-02
    2.4999900000E-03    1.2416398908E+00    2.1120933092E-01   -1.6992404453E+02    4.3716158166E-02
    2.5199900000E-03    7.8533532256E-01    4.3107289479E-01   -1.7140771579E+02    5.0819462001E-02
    2.5399900000E-03    6.7952574245E-01   -3.2780836037E-01   -1.7382201431E+02    5.0037420227E-02
    2.5599900000E-03    1.1927295600E+00   -3.1330076743E-01   -1.7545422755E+02    2.6863228723E-02
    2.5799900000E-03    1.2480155747E+00    7.1308849396E-02   -1.7617517174E+02    2.9214758448E-02
    2.5999900000E-03    9.6159978885E-01    4.0794971786E-01   -1.7736519107E+02    2.1540047014E-02
    2.6199900000E-03    6.8964275294E-01   -1.2815374750E-01   -1.7959972751E+02    2.3922751292E-02
    2.6399900000E-03    1.1016376077E+00   -3.0604335513E-01   -1.8130717331E+02    5.2077539415E-03
    2.6599900000E-03    1.2264214399E+00   -6.9860858941E-02   -1.8206939689E+02    1.7614177451E-03
    2.6799900000E-03    1.2124081751E+00    1.4869702234E-01   -1.8247855980E+02    2.0735866009E-03
    2.6999900000E-03    9.9690688978E-01    3.5109418463E-01   -1.8348168540E+02    1.1915269815E-02
    2.7199900000E-03    6.4389024659E-01   -7.8252239572E-02   -1.8549034620E+02    3.2310990325E-02
    2.7399900000E-03    1.1084523596E+00   -3.7520889437E-01   -1.8753400401E+02    2.5966169967E-02
    2.7599900000E-03    1.2573846427E+00    3.8919442692E-02   -1.8845212287E+02    3.7084172974E-02
    2.7799900000E-03    1.0726269940E+00    4.3912424580E-01   -1.8942071764E+02    3.3530400522E-02
