 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-008
 steps=      8000000
 x0=   5.4800000000000001E-002    3.080000000000000      
    6.410000000000000     
 u=   -53700.00000000000     
 v_perp=    208000.0000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    1.9990000000E-05    1.0899184348E+00    4.5042247530E-01    5.3773123930E+00    4.6964800752E-02
    3.9990000000E-05    5.4466531414E-01    2.8457567810E-02    3.1778719227E+00    6.4692991779E-02
    5.9990000000E-05    1.0402507995E+00   -4.5299149535E-01    9.9499149798E-01    3.3979016123E-02
    7.9990000000E-05    1.2551569849E+00   -5.4574172440E-02   -5.7016084901E-02    3.3666916360E-02
    9.9990000000E-05    1.0931402283E+00    3.7104216352E-01   -1.0423383437E+00    2.2182232779E-02
    1.1999000000E-04    6.6498933901E-01    2.5635249831E-02   -3.1797155558E+00    2.6658732160E-02
    1.3999000000E-04    1.0435207455E+00   -3.1728983963E-01   -5.1279372208E+00    8.7545053902E-03
    1.5999000000E-04    1.2243652266E+00   -4.6387776835E-02   -6.0430510314E+00    1.4910503591E-03
    1.7999000000E-04    1.2050049275E+00    1.8169278125E-01   -6.5753144078E+00    3.5263147746E-03
    1.9999000000E-04    9.3468015859E-01    3.5661581152E-01   -7.7318286168E+00    1.8327692265E-02
    2.1999000000E-04    6.5715232680E-01   -1.9965368103E-01   -9.9306364315E+00    3.9816358855E-02
    2.3999000000E-04    1.1815801639E+00   -3.1353007401E-01   -1.1875158803E+01    3.5324269864E-02
    2.5999000000E-04    1.2507306089E+00    1.6262924348E-01   -1.2742837448E+01    4.2870909111E-02
    2.7999000000E-04    8.3594017073E-01    4.5498943505E-01   -1.4164868497E+01    4.8205322898E-02
    2.9999000000E-04    6.4960910792E-01   -3.0181657411E-01   -1.6626557797E+01    5.3927120917E-02
    3.1999000000E-04    1.1959175002E+00   -3.1633326293E-01   -1.8371529258E+01    3.1113219982E-02
    3.3999000000E-04    1.2432100245E+00    1.2308401155E-01   -1.9178577717E+01    3.2513179065E-02
    3.5999000000E-04    8.5354170187E-01    3.9045808203E-01   -2.0625660738E+01    2.7688681475E-02
    3.7999000000E-04    7.6349175959E-01   -2.4401362719E-01   -2.2974395024E+01    2.2634778214E-02
    3.9999000000E-04    1.1543697145E+00   -2.5746037604E-01   -2.4489569878E+01    4.0670369365E-03
    4.1999000000E-04    1.2286165468E+00   -2.5952269001E-02   -2.5156659197E+01    1.4987464944E-03
    4.3999000000E-04    1.1436010078E+00    2.6651155810E-01   -2.5815226762E+01    5.9136842044E-03
    4.5999000000E-04    7.5226797622E-01    2.2771706908E-01   -2.7341400470E+01    2.6096246233E-02
    4.7999000000E-04    8.6831910910E-01   -4.0430164097E-01   -2.9693068731E+01    3.1574410519E-02
    4.9999000000E-04    1.2492707274E+00   -1.0635724767E-01   -3.1120670521E+01    3.8580443608E-02
    5.1999000000E-04    1.1808866111E+00    3.5163759070E-01   -3.1969979730E+01    3.5783425360E-02
    5.3999000000E-04    6.0639323483E-01    2.5018313660E-01   -3.3822552502E+01    5.9998250356E-02
    5.5999000000E-04    8.8714255187E-01   -4.7455095175E-01   -3.6258702888E+01    4.7995322027E-02
    5.7999000000E-04    1.2562683064E+00   -1.3054240277E-01   -3.7594246347E+01    4.4927445812E-02
    5.9999000000E-04    1.1550806647E+00    3.4632865201E-01   -3.8506834501E+01    3.4957234584E-02
    6.1999000000E-04    6.4600342302E-01    1.3566671654E-01   -4.0549765565E+01    3.9051026646E-02
    6.3999000000E-04    9.7570341357E-01   -3.4785913953E-01   -4.2652332508E+01    1.6665346754E-02
    6.5999000000E-04    1.2068332730E+00   -1.6366164778E-01   -4.3722890428E+01    2.9320446611E-03
    6.7999000000E-04    1.2107221634E+00    1.2732874013E-01   -4.4200905514E+01    1.7242215470E-03
    6.9999000000E-04    1.0363801615E+00    3.2047722406E-01   -4.5138391254E+01    1.2843122949E-02
    7.1999000000E-04    6.5647083431E-01   -2.8474552825E-02   -4.7069446590E+01    3.3708015781E-02
    7.3999000000E-04    1.0967883553E+00   -3.8562537784E-01   -4.9237923520E+01    3.0581110887E-02
    7.5999000000E-04    1.2597656526E+00    7.0421628090E-02   -5.0244012944E+01    4.3237276349E-02
    7.7999000000E-04    9.9339384499E-01    4.7816612168E-01   -5.1398329171E+01    4.2984126016E-02
    7.9999000000E-04    5.4572664444E-01   -1.1242578690E-01   -5.3707170296E+01    6.7882160270E-02
    8.1999000000E-04    1.1309167603E+00   -4.2296236707E-01   -5.5790826744E+01    4.5027589820E-02
    8.3999000000E-04    1.2607542840E+00    6.1576035438E-02   -5.6751445432E+01    5.1082627000E-02
    8.5999000000E-04    9.1728152893E-01    4.3520734883E-01   -5.8100678612E+01    3.9830901013E-02
    8.7999000000E-04    7.1281441759E-01   -1.8215979992E-01   -6.0459647202E+01    3.4645713574E-02
    8.9999000000E-04    1.1181453712E+00   -2.9280145538E-01   -6.2058250656E+01    1.0550511783E-02
    9.1999000000E-04    1.2218483868E+00   -8.2343817176E-02   -6.2796651420E+01    1.9267610012E-03
    9.3999000000E-04    1.1843386891E+00    1.8339120436E-01   -6.3295949632E+01    3.2246914105E-03
    9.5999000000E-04    9.0620553084E-01    3.0533022570E-01   -6.4496511885E+01    1.7740473174E-02
