 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-008
 steps=      8000000
 x0=   4.0000000000000001E-002    0.000000000000000      
    6.410000000000000     
 u=    8100.000000000000     
 v_perp=    94200.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    1.9990000000E-05    1.1866053746E+00   -6.8315837113E-02    6.5624839112E+00    3.7862179349E-02
    3.9990000000E-05    1.1751349593E+00   -8.7108400032E-02    6.7890727682E+00    3.5020222786E-02
    5.9990000000E-05    1.1498008982E+00   -1.1806097075E-01    7.1196691072E+00    3.1720106100E-02
    7.9990000000E-05    1.0954536819E+00   -1.5115986241E-01    7.5895849864E+00    2.9721041771E-02
    9.9990000000E-05    9.8637724831E-01   -1.4323947693E-01    8.2476664194E+00    2.9822705560E-02
    1.1999000000E-04    8.4209115642E-01   -5.0485582408E-04    9.1283063172E+00    3.1010620017E-02
    1.3999000000E-04    8.3657464634E-01    2.5299098084E-01    1.0167099249E+01    3.1790719687E-02
    1.5999000000E-04    1.0198908359E+00    3.7986871650E-01    1.1135832861E+01    3.1641785679E-02
    1.7999000000E-04    1.1878964898E+00    2.7428533662E-01    1.1861481741E+01    2.9227671880E-02
    1.9999000000E-04    1.2456933779E+00    9.0913563057E-02    1.2343891559E+01    2.6084007506E-02
    2.1999000000E-04    1.2484903313E+00   -7.4833133840E-02    1.2699370914E+01    2.5724874261E-02
    2.3999000000E-04    1.2032837950E+00   -2.5554699373E-01    1.3150123836E+01    2.8388757401E-02
    2.5999000000E-04    1.0519400559E+00   -3.8546349593E-01    1.3829941644E+01    3.0609532948E-02
    2.7999000000E-04    8.4817053323E-01   -2.9876855582E-01    1.4761506832E+01    3.0759855834E-02
    2.9999000000E-04    8.0624530142E-01   -4.2365672348E-02    1.5814546278E+01    3.0191010795E-02
    3.1999000000E-04    9.3911058183E-01    1.4228843680E-01    1.6741442178E+01    2.9636670666E-02
    3.3999000000E-04    1.0649189557E+00    1.7838771643E-01    1.7446566434E+01    3.0050235383E-02
    3.5999000000E-04    1.1330433645E+00    1.5439912913E-01    1.7955955173E+01    3.2408018108E-02
    3.7999000000E-04    1.1668016489E+00    1.2534597890E-01    1.8321210506E+01    3.6143727382E-02
    3.9999000000E-04    1.1826008534E+00    1.0656148996E-01    1.8574908324E+01    3.9708253605E-02
    4.1999000000E-04    1.1888451944E+00    9.7317325186E-02    1.8747401371E+01    4.2959139779E-02
    4.3999000000E-04    1.1910830950E+00    9.3143908740E-02    1.8870886223E+01    4.5748995331E-02
    4.5999000000E-04    1.1920085091E+00    9.1009431318E-02    1.8968179085E+01    4.7794024006E-02
    4.7999000000E-04    1.1925655112E+00    8.9565991139E-02    1.9053635622E+01    4.9323784845E-02
    4.9999000000E-04    1.1930401544E+00    8.7432936224E-02    1.9140985226E+01    5.0704316595E-02
    5.1999000000E-04    1.1933764184E+00    8.2162230216E-02    1.9247288175E+01    5.2069293775E-02
    5.3999000000E-04    1.1928388192E+00    7.0185310853E-02    1.9393816550E+01    5.3212338775E-02
    5.5999000000E-04    1.1887690403E+00    4.7471858631E-02    1.9608235403E+01    5.3922228415E-02
    5.7999000000E-04    1.1741111765E+00    1.1525287285E-02    1.9929860414E+01    5.4551737146E-02
    5.9999000000E-04    1.1308432221E+00   -3.4154914364E-02    2.0405427160E+01    5.6338365247E-02
    6.1999000000E-04    1.0252399708E+00   -4.3563058706E-02    2.1083141379E+01    6.0127389037E-02
    6.3999000000E-04    8.8294761850E-01    1.0027074037E-01    2.1978305503E+01    6.3974853768E-02
    6.5999000000E-04    9.1336445537E-01    3.2901523735E-01    2.3012346052E+01    6.5384031692E-02
    6.7999000000E-04    1.1134004869E+00    3.6314706386E-01    2.3940667527E+01    6.2979673266E-02
    6.9999000000E-04    1.2394622220E+00    1.7033424569E-01    2.4594494504E+01    5.6897763445E-02
    7.1999000000E-04    1.2648662243E+00   -4.6251850789E-02    2.5015083478E+01    5.3459270456E-02
    7.3999000000E-04    1.2398441756E+00   -2.5856369285E-01    2.5443059888E+01    5.5837865831E-02
    7.5999000000E-04    1.1040623355E+00   -4.4035097477E-01    2.6083642110E+01    5.8071082017E-02
    7.7999000000E-04    8.5117147488E-01   -4.1338698282E-01    2.6980720766E+01    5.7588690662E-02
    7.9999000000E-04    7.1355885052E-01   -1.4529346185E-01    2.8068968519E+01    5.7869337892E-02
    8.1999000000E-04    8.1151513074E-01    1.2116766849E-01    2.9071452136E+01    6.0486330234E-02
    8.3999000000E-04    9.5949778801E-01    2.3763743260E-01    2.9836499432E+01    6.4522567246E-02
    8.5999000000E-04    1.0607247451E+00    2.5636641102E-01    3.0398054447E+01    6.9415601288E-02
    8.7999000000E-04    1.1187528768E+00    2.5358489585E-01    3.0820311170E+01    7.4683493913E-02
    8.9999000000E-04    1.1500816803E+00    2.5326715986E-01    3.1135061413E+01    8.0206295764E-02
