 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-008
 steps=      8000000
 x0=   5.9999999999999998E-002    3.080000000000000      
    6.410000000000000     
 u=    34600.00000000000     
 v_perp=    43400.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    1.9990000000E-05    1.2121679702E+00   -2.8512633944E-01    6.9318486821E+00    6.2045049553E-02
    3.9990000000E-05    1.0588444195E+00   -4.2010424822E-01    7.5623174317E+00    6.3820251020E-02
    5.9990000000E-05    8.7212294647E-01   -3.6651720496E-01    8.3177134184E+00    6.4191051847E-02
    7.9990000000E-05    7.9156500959E-01   -1.7112771371E-01    9.1572917717E+00    6.4027254779E-02
    9.9990000000E-05    8.7579040135E-01    2.4692590084E-02    9.9683628801E+00    6.3856086788E-02
    1.1999000000E-04    1.0268157933E+00    9.6922983840E-02    1.0684594697E+01    6.3568635606E-02
    1.3999000000E-04    1.1228395344E+00    7.3295992986E-02    1.1304182979E+01    6.3598320019E-02
    1.5999000000E-04    1.1687395942E+00    1.9225181846E-02    1.1847111020E+01    6.4433318182E-02
    1.7999000000E-04    1.1857452957E+00   -3.7919120657E-02    1.2340931544E+01    6.5270324601E-02
    1.9999000000E-04    1.1781973786E+00   -7.9277856984E-02    1.2824685953E+01    6.4383045623E-02
    2.1999000000E-04    1.1408932116E+00   -1.2347461545E-01    1.3335036795E+01    6.2365419936E-02
    2.3999000000E-04    1.0687167435E+00   -1.6006333982E-01    1.3905436398E+01    6.0691753107E-02
    2.5999000000E-04    9.4498985285E-01   -1.4216521699E-01    1.4560918256E+01    5.9961744670E-02
    2.7999000000E-04    8.0057682765E-01   -9.0150948149E-03    1.5314738182E+01    5.9578491058E-02
    2.9999000000E-04    7.5840249522E-01    2.1611732693E-01    1.6157442077E+01    5.9233647478E-02
    3.1999000000E-04    8.8247685062E-01    4.0249133631E-01    1.6996580720E+01    5.9300531525E-02
    3.3999000000E-04    1.0828888208E+00    4.2624494379E-01    1.7729321695E+01    5.9064107614E-02
    3.5999000000E-04    1.2249361777E+00    2.7046593776E-01    1.8338359363E+01    5.7586744809E-02
    3.7999000000E-04    1.2665743082E+00    1.2090817238E-02    1.8849287833E+01    5.6035820376E-02
    3.9999000000E-04    1.2292997687E+00   -2.4986848196E-01    1.9356607253E+01    5.7546262180E-02
    4.1999000000E-04    1.0937575094E+00   -4.1363771151E-01    1.9960751131E+01    5.9257394154E-02
    4.3999000000E-04    8.9792985409E-01   -3.9947035435E-01    2.0688884802E+01    5.9683343286E-02
    4.5999000000E-04    7.7560606589E-01   -2.2102395054E-01    2.1522030953E+01    5.9577042201E-02
    4.7999000000E-04    8.1802562586E-01   -2.2910119260E-03    2.2359051216E+01    5.9682967511E-02
    4.9999000000E-04    9.6427078092E-01    1.2098639657E-01    2.3108712847E+01    5.9769410578E-02
    5.1999000000E-04    1.0838202263E+00    1.2822960822E-01    2.3759721508E+01    6.0136598774E-02
    5.3999000000E-04    1.1491822080E+00    8.5417158171E-02    2.4326116030E+01    6.1394066975E-02
    5.5999000000E-04    1.1808180819E+00    3.3271401920E-02    2.4832881702E+01    6.3162109075E-02
    5.7999000000E-04    1.1851235968E+00   -9.2801617240E-03    2.5315346763E+01    6.3438322877E-02
    5.9999000000E-04    1.1618372905E+00   -6.0835405141E-02    2.5811282106E+01    6.2068788208E-02
    6.1999000000E-04    1.1088783511E+00   -1.1074916032E-01    2.6358166004E+01    6.0640053324E-02
    6.3999000000E-04    1.0068286154E+00   -1.2466049328E-01    2.6983516204E+01    6.0206229576E-02
    6.5999000000E-04    8.5677578083E-01   -3.9818773466E-02    2.7705421984E+01    6.0168683932E-02
    6.7999000000E-04    7.7471798020E-01    1.6277411089E-01    2.8522723504E+01    6.0116535129E-02
    6.9999000000E-04    8.5685028337E-01    3.6473398391E-01    2.9368079427E+01    6.0205789990E-02
    7.1999000000E-04    1.0464364234E+00    4.2714817285E-01    3.0127435649E+01    6.0000830947E-02
    7.3999000000E-04    1.2053168043E+00    3.0170499929E-01    3.0762013160E+01    5.8529841238E-02
    7.5999000000E-04    1.2649549868E+00    5.5119306900E-02    3.1288326515E+01    5.6579163694E-02
    7.7999000000E-04    1.2441183796E+00   -2.1464812244E-01    3.1785510989E+01    5.7508742416E-02
    7.9999000000E-04    1.1277618586E+00   -4.0420023714E-01    3.2366224543E+01    5.9198157547E-02
    8.1999000000E-04    9.2984764494E-01   -4.2951312937E-01    3.3066947091E+01    5.9672966020E-02
    8.3999000000E-04    7.7183879546E-01   -2.7466845571E-01    3.3885825774E+01    5.9567515194E-02
    8.5999000000E-04    7.7001256370E-01   -4.3295491844E-02    3.4741999460E+01    5.9889979872E-02
    8.7999000000E-04    8.9996061611E-01    1.2437406930E-01    3.5523180233E+01    6.0342919377E-02
    8.9999000000E-04    1.0373376782E+00    1.7036977552E-01    3.6204840769E+01    6.1038335248E-02
    9.1999000000E-04    1.1234316309E+00    1.4433334999E-01    3.6796468947E+01    6.2484165872E-02
    9.3999000000E-04    1.1700741653E+00    1.0127426542E-01    3.7320725650E+01    6.4691409470E-02
    9.5999000000E-04    1.1862544052E+00    6.2393126725E-02    3.7808799604E+01    6.6078959127E-02
    9.7999000000E-04    1.1768882274E+00    7.9057806051E-03    3.8295940523E+01    6.5749057870E-02
    9.9999000000E-04    1.1417554660E+00   -5.0420640951E-02    3.8821998865E+01    6.4943204254E-02
    1.0199900000E-03    1.0637102002E+00   -8.7442017511E-02    3.9417634690E+01    6.4841799679E-02
    1.0399900000E-03    9.2120050223E-01   -5.3002267022E-02    4.0105853440E+01    6.5229563904E-02
    1.0599900000E-03    8.0373923547E-01    1.1601011077E-01    4.0892689594E+01    6.5490291050E-02
    1.0799900000E-03    8.3966933641E-01    3.2530518368E-01    4.1734884134E+01    6.5680492626E-02
    1.0999900000E-03    1.0107682860E+00    4.2423789314E-01    4.2518870226E+01    6.5530965856E-02
