 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-008
 steps=      8000000
 x0=   5.9999999999999998E-002    0.000000000000000      
    6.410000000000000     
 u=    188000.0000000000     
 v_perp=    216000.0000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    1.9990000000E-05    8.4295852860E-01    2.7172075977E-01    1.0158419264E+01    5.2229256751E-02
    3.9990000000E-05    1.1432139435E+00   -3.3083168228E-01    1.3628983527E+01    5.4700148634E-02
    5.9990000000E-05    1.1583174858E+00    4.9092020950E-02    1.7630980458E+01    3.5084369162E-02
    7.9990000000E-05    9.8421700226E-01   -1.6050711250E-01    2.0815929301E+01    1.7850540056E-02
    9.9990000000E-05    1.2293776087E+00    1.7004235309E-01    2.4847825023E+01    1.7611832118E-02
    1.1999000000E-04    9.3110068632E-01   -1.0169900471E-02    2.8499963286E+01    3.4856730285E-02
    1.3999000000E-04    1.1861203687E+00   -1.0891653731E-01    3.1883048453E+01    1.1584992647E-02
    1.5999000000E-04    9.6174275357E-01    3.0334646781E-01    3.5836256338E+01    1.9558807829E-02
    1.7999000000E-04    1.0480631271E+00   -3.1956871974E-01    3.9158368303E+01    1.9803389622E-02
    1.9999000000E-04    1.1661122772E+00    1.2828362025E-01    4.3183699428E+01    8.4047226381E-03
    2.1999000000E-04    9.5652855525E-01   -8.7075652650E-02    4.6470836138E+01    2.3796630941E-02
    2.3999000000E-04    1.2399514129E+00   -3.9649632304E-02    5.0264915234E+01    1.0393799253E-02
    2.5999000000E-04    9.2632345372E-01    1.0852888803E-01    5.4145959264E+01    1.5630977093E-02
    2.7999000000E-04    1.1779949032E+00   -4.9914194354E-02    5.7435868620E+01    2.1725136540E-02
    2.9999000000E-04    1.0676220451E+00    3.4097287736E-01    6.1400585310E+01    4.4925286469E-02
    3.1999000000E-04    9.0596741423E-01   -3.4248012535E-01    6.4775820778E+01    3.5359461827E-02
    3.3999000000E-04    1.1740542863E+00    1.2416787487E-01    6.8722839332E+01    4.0191198947E-02
    3.5999000000E-04    9.3212759696E-01    6.4496120112E-02    7.2047879784E+01    7.1356029664E-02
    3.7999000000E-04    1.2466529141E+00   -2.0153376733E-01    7.5736454925E+01    5.5746905808E-02
    3.9999000000E-04    1.0514665158E+00    7.0509121713E-02    7.9760598472E+01    5.9784423620E-02
    4.1999000000E-04    1.1233420574E+00   -9.3295406371E-02    8.2883744188E+01    5.1847968292E-02
    4.3999000000E-04    1.1268716000E+00    3.9342888774E-01    8.6981240770E+01    5.7535208693E-02
    4.5999000000E-04    9.0489328490E-01   -2.5425841786E-01    9.0441853023E+01    7.0977567648E-02
    4.7999000000E-04    1.1958917099E+00   -8.2632404718E-02    9.4065692240E+01    3.9324812208E-02
    4.9999000000E-04    8.3280989255E-01    1.4442081994E-01    9.7706162416E+01    2.8219353740E-02
    5.1999000000E-04    1.1987171587E+00   -2.1777243621E-01    1.0126484831E+02    2.7639513911E-02
    5.3999000000E-04    1.1060547134E+00    1.3109624431E-01    1.0528070205E+02    2.1767956909E-02
    5.5999000000E-04    1.0463400979E+00   -1.9159139812E-01    1.0843735449E+02    9.9077862882E-03
    5.7999000000E-04    1.1966260902E+00    2.2168979588E-01    1.1250945746E+02    1.1748826196E-02
    5.9999000000E-04    8.9412838686E-01   -9.3707353094E-02    1.1604075205E+02    2.5922455074E-02
    6.1999000000E-04    1.2037523543E+00   -3.3103609853E-02    1.1960024655E+02    1.1451746255E-02
    6.3999000000E-04    9.2498989172E-01    2.3805631193E-01    1.2339482776E+02    2.6511991674E-02
    6.5999000000E-04    1.1058470082E+00   -3.2060145509E-01    1.2676647995E+02    1.5528237523E-02
    6.7999000000E-04    1.1232614034E+00    1.7970501543E-01    1.3087120362E+02    9.1608641685E-03
    6.9999000000E-04    1.0273168823E+00   -1.1509798276E-01    1.3405627865E+02    3.0186645979E-02
    7.1999000000E-04    1.2434528485E+00    4.7272550201E-02    1.3795750286E+02    2.1430514799E-02
    7.3999000000E-04    8.6924533640E-01    2.1579659505E-02    1.4174793031E+02    2.6638303585E-02
    7.5999000000E-04    1.1910267169E+00    3.2511357595E-02    1.4514085507E+02    4.1529514774E-02
    7.7999000000E-04    9.8285216022E-01    3.6698393420E-01    1.4898792326E+02    7.1516579130E-02
    7.9999000000E-04    9.8368704330E-01   -4.1459255429E-01    1.5237528178E+02    6.2696722915E-02
    8.1999000000E-04    1.1619520866E+00    6.0105393495E-02    1.5636908944E+02    5.7687152258E-02
    8.3999000000E-04    9.4246292212E-01   -1.8378990879E-02    1.5961155635E+02    6.4626354861E-02
    8.5999000000E-04    1.2635513569E+00   -1.8236268074E-02    1.6347311430E+02    5.0909402682E-02
    8.7999000000E-04    1.0287258419E+00    3.4030242154E-02    1.6735141727E+02    6.1883632084E-02
    8.9999000000E-04    1.1342462474E+00   -1.5619167929E-01    1.7052280162E+02    3.1727663592E-02
    9.1999000000E-04    1.0427426571E+00    3.9211237725E-01    1.7463164787E+02    3.3561797170E-02
    9.3999000000E-04    9.5581146894E-01   -2.9591657093E-01    1.7800430509E+02    4.8891681386E-02
    9.5999000000E-04    1.1995532484E+00   -1.4729942917E-02    1.8180020284E+02    2.1389058452E-02
    9.7999000000E-04    8.6384498546E-01    4.0317770185E-02    1.8531183456E+02    1.9237706922E-02
    9.9999000000E-04    1.2220421511E+00   -1.3241005940E-01    1.8895521547E+02    1.2799607922E-02
    1.0199900000E-03    1.0401507477E+00    1.6506845278E-01    1.9293882325E+02    1.6284637463E-02
    1.0399900000E-03    1.1036454446E+00   -1.7632164153E-01    1.9611561565E+02    9.0876411842E-03
    1.0599900000E-03    1.1614082740E+00    2.5876112635E-01    2.0018574376E+02    1.4367379568E-02
    1.0799900000E-03    8.8130045373E-01   -1.7900184011E-01    2.0363269182E+02    2.0651316334E-02
    1.0999900000E-03    1.2049255984E+00    4.4811240798E-02    2.0735526541E+02    1.5137357070E-02
    1.1199900000E-03    9.1126983784E-01    1.7387187902E-01    2.1098056589E+02    3.8784400503E-02
    1.1399900000E-03    1.1542909489E+00   -3.1681193915E-01    2.1443882706E+02    2.1518635857E-02
