 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-008
 steps=      8000000
 x0=   5.4800000000000001E-002    3.080000000000000      
    6.410000000000000     
 u=   -40300.00000000000     
 v_perp=    115000.0000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    1.9990000000E-05    1.2120528074E+00    3.0980632969E-01    5.7797274606E+00    5.0837149454E-02
    3.9990000000E-05    9.0437959082E-01    4.6341248622E-01    4.7683980751E+00    5.1094323271E-02
    5.9990000000E-05    6.2133072174E-01    1.1774358439E-01    3.3384813282E+00    5.2594499761E-02
    7.9990000000E-05    7.7449414708E-01   -2.9428467445E-01    1.9334852911E+00    4.2798441720E-02
    9.9990000000E-05    1.0464728915E+00   -3.7400800778E-01    9.2967052535E-01    3.0587606841E-02
    1.1999000000E-04    1.1870590699E+00   -2.7331928961E-01    2.2413651714E-01    2.2202366291E-02
    1.3999000000E-04    1.2265255571E+00   -1.1942960258E-01   -2.9102747809E-01    1.7701639252E-02
    1.5999000000E-04    1.1992556211E+00    6.1903023011E-02   -8.1599346986E-01    1.4158967373E-02
    1.7999000000E-04    1.0522152088E+00    2.1234210325E-01   -1.6434045573E+00    8.8245132510E-03
    1.9999000000E-04    8.6164216616E-01    5.6394812853E-02   -2.8719555657E+00    5.3502300065E-03
    2.1999000000E-04    9.5485755438E-01   -2.1246586035E-01   -4.2067136444E+00    6.4935358787E-03
    2.3999000000E-04    1.1621423952E+00   -1.5340029623E-01   -5.2153551811E+00    1.1823800352E-02
    2.5999000000E-04    1.2284976387E+00    5.2554078465E-02   -5.8374897327E+00    1.6546397882E-02
    2.7999000000E-04    1.2116292466E+00    2.3121869300E-01   -6.3359225100E+00    1.9735452098E-02
    2.9999000000E-04    1.0984522620E+00    3.6831384851E-01   -6.9931585901E+00    2.6639223027E-02
    3.1999000000E-04    8.4177122329E-01    3.5834938262E-01   -7.9240263847E+00    3.8415496396E-02
    3.3999000000E-04    6.1533143018E-01    5.9600902999E-03   -9.2511379264E+00    5.0429921148E-02
    3.5999000000E-04    8.0151961586E-01   -4.2159571572E-01   -1.0742460485E+01    5.0952227600E-02
    3.7999000000E-04    1.1607952777E+00   -3.8737137185E-01   -1.1858742337E+01    4.7952403218E-02
    3.9999000000E-04    1.2643354612E+00   -6.1450918100E-02   -1.2561792035E+01    5.2515635442E-02
    4.1999000000E-04    1.2067292514E+00    2.7807081378E-01   -1.3196559682E+01    4.7326903945E-02
    4.3999000000E-04    9.1059840736E-01    4.1734470345E-01   -1.4237366706E+01    4.4537974920E-02
    4.5999000000E-04    7.0385136822E-01    8.5595798407E-02   -1.5660285721E+01    4.4459102306E-02
    4.7999000000E-04    8.9204867826E-01   -2.1743482505E-01   -1.6940224618E+01    3.9532630709E-02
    4.9999000000E-04    1.0892989998E+00   -2.2619519769E-01   -1.7824704271E+01    3.3660275079E-02
    5.1999000000E-04    1.1744397978E+00   -1.4700507589E-01   -1.8428800780E+01    2.7077288999E-02
    5.3999000000E-04    1.2007661434E+00   -6.3824466640E-02   -1.8852964336E+01    2.2455960883E-02
    5.5999000000E-04    1.1944523894E+00    2.2904766919E-02   -1.9236309695E+01    2.2296824129E-02
    5.7999000000E-04    1.1475623193E+00    1.2262489487E-01   -1.9744849056E+01    2.5795120417E-02
    5.9999000000E-04    1.0091150965E+00    1.8930855305E-01   -2.0516156349E+01    2.8514796265E-02
    6.1999000000E-04    7.8395010288E-01    1.9395376299E-02   -2.1669679169E+01    2.9467620937E-02
    6.3999000000E-04    8.5441718916E-01   -3.3031960977E-01   -2.3082744632E+01    2.9330267809E-02
    6.5999000000E-04    1.1542531872E+00   -3.0824045214E-01   -2.4218079881E+01    3.1139631700E-02
    6.7999000000E-04    1.2555591698E+00   -3.9576597881E-03   -2.4914990051E+01    3.7702761010E-02
    6.9999000000E-04    1.2121270420E+00    3.0038914017E-01   -2.5513423583E+01    3.6052732167E-02
    7.1999000000E-04    9.4297061833E-01    4.6850798276E-01   -2.6438325753E+01    3.9838799945E-02
    7.3999000000E-04    6.0858952696E-01    1.8008230463E-01   -2.7782495797E+01    4.7529209872E-02
    7.5999000000E-04    6.9432863238E-01   -3.0226779375E-01   -2.9296256387E+01    4.2209885257E-02
    7.7999000000E-04    1.0337980715E+00   -4.3835624417E-01   -3.0443151468E+01    2.9577673428E-02
    7.9999000000E-04    1.2189592557E+00   -2.5822359668E-01   -3.1228693840E+01    2.3971797044E-02
    8.1999000000E-04    1.2422252080E+00   -6.2274397198E-03   -3.1775598442E+01    2.3016265540E-02
    8.3999000000E-04    1.1435263737E+00    2.5662630343E-01   -3.2465898671E+01    1.6782944147E-02
    8.5999000000E-04    8.8533243820E-01    2.6515331990E-01   -3.3584603592E+01    1.3542677118E-02
    8.7999000000E-04    8.4899401515E-01   -4.8310656241E-02   -3.4960897934E+01    1.4273829644E-02
    8.9999000000E-04    1.0644344549E+00   -1.6257498619E-01   -3.6098944869E+01    1.7056687857E-02
    9.1999000000E-04    1.1815311919E+00   -5.0964280799E-02   -3.6848509640E+01    1.8758131708E-02
    9.3999000000E-04    1.2097389179E+00    7.3887441182E-02   -3.7335578371E+01    2.0012818444E-02
    9.5999000000E-04    1.1963236477E+00    1.7978027280E-01   -3.7759727691E+01    2.4165974709E-02
    9.7999000000E-04    1.1318434907E+00    2.6905105625E-01   -3.8302346212E+01    3.1003857213E-02
    9.9999000000E-04    9.6890918364E-01    3.1130352659E-01   -3.9068021405E+01    3.9242894411E-02
    1.0199900000E-03    7.2087154107E-01    1.2591260521E-01   -4.0179796650E+01    4.8511950247E-02
    1.0399900000E-03    7.1982633422E-01   -3.0478174989E-01   -4.1642752275E+01    5.3217806469E-02
    1.0599900000E-03    1.0794158730E+00   -4.3515989227E-01   -4.2919063734E+01    5.1735872992E-02
    1.0799900000E-03    1.2584935868E+00   -1.3555599858E-01   -4.3746915836E+01    5.7507364855E-02
    1.0999900000E-03    1.2436619179E+00    2.1579517776E-01   -4.4342850923E+01    5.5965004130E-02
    1.1199900000E-03    1.0025166630E+00    4.6090191244E-01   -4.5261732549E+01    5.2228232293E-02
    1.1399900000E-03    6.6906458102E-01    2.2083988255E-01   -4.6619455882E+01    5.3813800643E-02
    1.1599900000E-03    7.5181840083E-01   -2.0176432643E-01   -4.8050990255E+01    4.6997545979E-02
