 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.9999999999999998E-002   0.3740000000000000      
   -3.140000000000000     
 u=   -8250.000000000000     
 v_perp=    8400.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.8465811492E-01   -1.6249763060E-01   -3.5235577059E+00    6.0065597043E-02
    7.9980000000E-05    6.3002697014E-01   -2.8095821864E-01   -3.8982742105E+00    6.0031681798E-02
    1.1998000000E-04    7.0246759398E-01   -3.8185584942E-01   -4.2534508756E+00    5.9912780853E-02
    1.5998000000E-04    7.9326654688E-01   -4.5601577606E-01   -4.5848470921E+00    5.9735132714E-02
    1.9998000000E-04    8.9288211133E-01   -4.9860418915E-01   -4.8922222187E+00    5.9515118223E-02
    2.3998000000E-04    9.9215067646E-01   -5.0859069301E-01   -5.1773163320E+00    5.9286315294E-02
    2.7998000000E-04    1.0823415514E+00   -4.8778007226E-01   -5.4425793342E+00    5.9089183124E-02
    3.1998000000E-04    1.1560967313E+00   -4.4042903096E-01   -5.6899870869E+00    5.8958496897E-02
    3.5998000000E-04    1.2100135235E+00   -3.7179710934E-01   -5.9210658504E+00    5.8903304922E-02
    3.9998000000E-04    1.2443530590E+00   -2.8632131262E-01   -6.1371734588E+00    5.8916826919E-02
    4.3998000000E-04    1.2616558482E+00   -1.8791275796E-01   -6.3400129358E+00    5.8973071700E-02
    4.7998000000E-04    1.2654777523E+00   -8.1195964124E-02   -6.5337350517E+00    5.9001568427E-02
    5.1998000000E-04    1.2579178184E+00    2.8314189649E-02   -6.7273134017E+00    5.8913345966E-02
    5.5998000000E-04    1.2378546559E+00    1.3387636117E-01   -6.9315161124E+00    5.8702646783E-02
    5.9998000000E-04    1.2026873050E+00    2.2709045167E-01   -7.1535390514E+00    5.8440393629E-02
    6.3998000000E-04    1.1516802253E+00    2.9945940166E-01   -7.3970308837E+00    5.8181998950E-02
    6.7998000000E-04    1.0878864815E+00    3.4327305662E-01   -7.6637994041E+00    5.7966186673E-02
    7.1998000000E-04    1.0188937586E+00    3.5334521011E-01   -7.9533057517E+00    5.7823937239E-02
    7.5998000000E-04    9.5540657117E-01    3.3022341043E-01   -8.2627256007E+00    5.7755482556E-02
    7.9998000000E-04    9.0796345960E-01    2.7977892743E-01   -8.5873230234E+00    5.7743208766E-02
    8.3998000000E-04    8.8381414362E-01    2.1125211918E-01   -8.9198282881E+00    5.7772279745E-02
    8.7998000000E-04    8.8580314189E-01    1.3538996454E-01   -9.2519124219E+00    5.7836909396E-02
    9.1998000000E-04    9.1277905566E-01    6.3035627976E-02   -9.5764247036E+00    5.7937575891E-02
    9.5998000000E-04    9.5888829259E-01    4.3736331959E-03   -9.8890237618E+00    5.8083445474E-02
    9.9998000000E-04    1.0130670054E+00   -3.3107864787E-02   -1.0187900965E+01    5.8265152305E-02
    1.0399800000E-03    1.0645783595E+00   -4.7644568774E-02   -1.0471264706E+01    5.8456588769E-02
    1.0799800000E-03    1.1092431811E+00   -4.1389083879E-02   -1.0737260961E+01    5.8647715724E-02
    1.1199800000E-03    1.1455000573E+00   -1.8794833345E-02   -1.0985834448E+01    5.8820371299E-02
    1.1599800000E-03    1.1725970763E+00    1.3884893101E-02   -1.1218564124E+01    5.8962950437E-02
    1.1999800000E-03    1.1911762547E+00    5.0718100638E-02   -1.1437541311E+01    5.9078036762E-02
    1.2399800000E-03    1.2027675133E+00    8.8141526521E-02   -1.1645149697E+01    5.9172067254E-02
    1.2799800000E-03    1.2085866223E+00    1.2478339284E-01   -1.1844282883E+01    5.9266663613E-02
    1.3199800000E-03    1.2090462289E+00    1.5992579959E-01   -1.2038136529E+01    5.9382416770E-02
    1.3599800000E-03    1.2040285415E+00    1.9261088267E-01   -1.2229811243E+01    5.9531172655E-02
    1.3999800000E-03    1.1935329141E+00    2.2170460773E-01   -1.2421989828E+01    5.9716723747E-02
    1.4399800000E-03    1.1781589721E+00    2.4614098904E-01   -1.2617096526E+01    5.9931605225E-02
    1.4799800000E-03    1.1585575357E+00    2.6499053684E-01   -1.2817466727E+01    6.0149365064E-02
    1.5199800000E-03    1.1340300112E+00    2.7877369948E-01   -1.3025278390E+01    6.0349115567E-02
    1.5599800000E-03    1.1029623528E+00    2.8949702403E-01   -1.3241964057E+01    6.0551986368E-02
    1.5999800000E-03    1.0643560280E+00    2.9761099462E-01   -1.3468995782E+01    6.0754478894E-02
    1.6399800000E-03    1.0173822939E+00    3.0072807969E-01   -1.3708372541E+01    6.0967630535E-02
    1.6799800000E-03    9.6173849571E-01    2.9386536012E-01   -1.3962154906E+01    6.1185084301E-02
    1.7199800000E-03    8.9930003128E-01    2.7104126813E-01   -1.4232429950E+01    6.1404079798E-02
    1.7599800000E-03    8.3496519759E-01    2.2784065523E-01   -1.4520442511E+01    6.1623360508E-02
    1.7999800000E-03    7.7445055887E-01    1.6337988943E-01   -1.4827097766E+01    6.1841015435E-02
    1.8399800000E-03    7.2272584183E-01    7.9888190377E-02   -1.5152532973E+01    6.2034700746E-02
    1.8799800000E-03    6.8574624064E-01   -1.8557684210E-02   -1.5496067040E+01    6.2199763616E-02
    1.9199800000E-03    6.7191912129E-01   -1.2610247758E-01   -1.5854681849E+01    6.2328175873E-02
    1.9599800000E-03    6.8883947195E-01   -2.3424004766E-01   -1.6219936128E+01    6.2404625898E-02
    1.9999800000E-03    7.3749969166E-01   -3.3233401440E-01   -1.6579713268E+01    6.2433335700E-02
    2.0399800000E-03    8.1113033219E-01   -4.0991348978E-01   -1.6923638565E+01    6.2416688389E-02
    2.0799800000E-03    8.9997642876E-01   -4.5904828528E-01   -1.7246397756E+01    6.2375603686E-02
    2.1199800000E-03    9.9420628430E-01   -4.7481220226E-01   -1.7546602422E+01    6.2333239579E-02
    2.1599800000E-03    1.0830960860E+00   -4.5588617008E-01   -1.7824769054E+01    6.2324693429E-02
    2.1999800000E-03    1.1570776385E+00   -4.0595057869E-01   -1.8081793131E+01    6.2374167651E-02
    2.2399800000E-03    1.2117075818E+00   -3.3137992626E-01   -1.8318970887E+01    6.2477321633E-02
    2.2799800000E-03    1.2467998383E+00   -2.3807389756E-01   -1.8537998154E+01    6.2622074311E-02
    2.3199800000E-03    1.2647715774E+00   -1.3164670513E-01   -1.8741202717E+01    6.2773343375E-02
    2.3599800000E-03    1.2692420237E+00   -1.8384354018E-02   -1.8934133326E+01    6.2839877947E-02
    2.3999800000E-03    1.2620464245E+00    9.5175732768E-02   -1.9127632824E+01    6.2746781460E-02
    2.4399800000E-03    1.2414137630E+00    2.0204335891E-01   -1.9332755821E+01    6.2545949532E-02
    2.4799800000E-03    1.2041759476E+00    2.9495459450E-01   -1.9555437838E+01    6.2329797878E-02
    2.5199800000E-03    1.1488464319E+00    3.6727832612E-01   -1.9798373117E+01    6.2142776367E-02
    2.5599800000E-03    1.0770926149E+00    4.1229275521E-01   -2.0063370029E+01    6.2006831850E-02
    2.5999800000E-03    9.9527634704E-01    4.2395313346E-01   -2.0350980286E+01    6.1934511441E-02
    2.6399800000E-03    9.1403694206E-01    4.0094589297E-01   -2.0660349005E+01    6.1912161433E-02
    2.6799800000E-03    8.4450810408E-01    3.4736771017E-01   -2.0989269673E+01    6.1917358077E-02
    2.7199800000E-03    7.9650223825E-01    2.7064749806E-01   -2.1332505821E+01    6.1930580641E-02
    2.7599800000E-03    7.7719835947E-01    1.8074557494E-01   -2.1681281586E+01    6.1935777503E-02
    2.7999800000E-03    7.8887857142E-01    8.9045021706E-02   -2.2025509259E+01    6.1930035623E-02
    2.8399800000E-03    8.2759523733E-01    6.7383307490E-03   -2.2356898902E+01    6.1929444599E-02
    2.8799800000E-03    8.8534324370E-01   -5.6791528811E-02   -2.2671269812E+01    6.1931544469E-02
    2.9199800000E-03    9.5116456353E-01   -9.5454915611E-02   -2.2967343107E+01    6.1938760148E-02
    2.9599800000E-03    1.0128704862E+00   -1.0997749125E-01   -2.3245339634E+01    6.1947287952E-02
    2.9999800000E-03    1.0633731654E+00   -1.0710575786E-01   -2.3505679247E+01    6.1945473228E-02
    3.0399800000E-03    1.1019814052E+00   -9.3956085348E-02   -2.3749649679E+01    6.1928014602E-02
    3.0799800000E-03    1.1308659131E+00   -7.4730804085E-02   -2.3979108432E+01    6.1885510387E-02
    3.1199800000E-03    1.1522664705E+00   -5.1519418841E-02   -2.4195713425E+01    6.1811770107E-02
    3.1599800000E-03    1.1677180985E+00   -2.5915321592E-02   -2.4401171391E+01    6.1716155324E-02
    3.1999800000E-03    1.1782653862E+00    3.4427979963E-04   -2.4597647795E+01    6.1620188081E-02
    3.2399800000E-03    1.1847169810E+00    2.5510631103E-02   -2.4787740742E+01    6.1549383769E-02
    3.2799800000E-03    1.1874549878E+00    4.8174927530E-02   -2.4974523095E+01    6.1530942415E-02
    3.3199800000E-03    1.1861195722E+00    6.7817129769E-02   -2.5160745032E+01    6.1597890129E-02
    3.3599800000E-03    1.1800244461E+00    8.5697036935E-02   -2.5348820798E+01    6.1713863336E-02
    3.3999800000E-03    1.1688527959E+00    1.0389989803E-01   -2.5541337277E+01    6.1858185654E-02
    3.4399800000E-03    1.1527462821E+00    1.2321529239E-01   -2.5740599997E+01    6.2040940555E-02
    3.4799800000E-03    1.1315195706E+00    1.4285592919E-01   -2.5948925192E+01    6.2240343272E-02
