 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   4.9999999999999998E-008
 steps=      1000000
 x0=   7.0000000000000007E-002  -2.5600000000000001E-002 
   -3.140000000000000     
 u=    953.0000000000000     
 v_perp=    12400.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-05    5.3237384232E-01    4.1328220646E-02   -3.0265079559E+00    7.0015941040E-02
    1.9995000000E-04    5.3588342081E-01    7.7944264412E-02   -2.9168454996E+00    7.0096525674E-02
    2.9995000000E-04    5.4104678226E-01    1.1129620714E-01   -2.8168905909E+00    7.0241830139E-02
    3.9995000000E-04    5.4684355590E-01    1.3940998676E-01   -2.7324116397E+00    7.0447513535E-02
    4.9995000000E-04    5.5201431813E-01    1.6052377738E-01   -2.6685627298E+00    7.0703462495E-02
    5.9995000000E-04    5.5536191426E-01    1.7331472818E-01   -2.6292515736E+00    7.0995605278E-02
    6.9995000000E-04    5.5605185700E-01    1.7698337266E-01   -2.6168914155E+00    7.1308151316E-02
    7.9995000000E-04    5.5380952679E-01    1.7118969961E-01   -2.6324519292E+00    7.1624714782E-02
    8.9995000000E-04    5.4898983023E-01    1.5602132194E-01   -2.6755560463E+00    7.1928473693E-02
    9.9995000000E-04    5.4252827813E-01    1.3204093024E-01   -2.7443913000E+00    7.2202312104E-02
    1.0999500000E-03    5.3575339591E-01    1.0035591188E-01   -2.8356769900E+00    7.2430020064E-02
    1.1999500000E-03    5.3008921628E-01    6.2553349613E-02   -2.9448724776E+00    7.2598903741E-02
    1.2999500000E-03    5.2675085908E-01    2.0505345233E-02   -3.0666307310E+00    7.2702574952E-02
    1.3999500000E-03    5.2654513147E-01   -2.3837498255E-02   -3.1952352360E+00    7.2740230283E-02
    1.4999500000E-03    5.2978843106E-01   -6.8546449481E-02   -3.3248931851E+00    7.2711912563E-02
    1.5999500000E-03    5.3626812970E-01   -1.1165114476E-01   -3.4497779107E+00    7.2615909979E-02
    1.6999500000E-03    5.4519061603E-01   -1.5103462878E-01   -3.5638674707E+00    7.2452445388E-02
    1.7999500000E-03    5.5520160396E-01   -1.8456676669E-01   -3.6611688064E+00    7.2228323731E-02
    1.8999500000E-03    5.6463365179E-01   -2.1050524316E-01   -3.7366204829E+00    7.1956746780E-02
    1.9999500000E-03    5.7192350797E-01   -2.2779890554E-01   -3.7868702301E+00    7.1653731474E-02
    2.0999500000E-03    5.7595166849E-01   -2.3603037564E-01   -3.8102509337E+00    7.1335354536E-02
    2.1999500000E-03    5.7619427709E-01   -2.3516768820E-01   -3.8063124286E+00    7.1016927734E-02
    2.2999500000E-03    5.7274686457E-01   -2.2538150317E-01   -3.7755031285E+00    7.0713246817E-02
    2.3999500000E-03    5.6630357397E-01   -2.0708139468E-01   -3.7192460031E+00    7.0439022578E-02
    2.4999500000E-03    5.5807326620E-01   -1.8111812155E-01   -3.6403604204E+00    7.0208779315E-02
    2.5999500000E-03    5.4956225443E-01   -1.4899122242E-01   -3.5434589988E+00    7.0035400880E-02
    2.6999500000E-03    5.4219698156E-01   -1.1277734566E-01   -3.4346694087E+00    6.9927153089E-02
    2.7999500000E-03    5.3696174937E-01   -7.4751275031E-02   -3.3205758810E+00    6.9885722358E-02
    2.8999500000E-03    5.3424971932E-01   -3.7029184618E-02   -3.2073472465E+00    6.9908274773E-02
    2.9999500000E-03    5.3391384156E-01   -1.5413608787E-03   -3.1007159502E+00    6.9991817642E-02
    3.0999500000E-03    5.3537082812E-01    2.9834255797E-02   -3.0062964001E+00    7.0134404998E-02
    3.1999500000E-03    5.3772817960E-01    5.5279363083E-02   -2.9294685448E+00    7.0331985635E-02
