 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   4.0000000000000001E-002  -0.8260000000000000      
   -3.140000000000000     
 u=   -4900.000000000000     
 v_perp=    26900.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.7565164120E-01   -1.3510201494E-03   -3.3384909501E+00    3.9628336230E-02
    7.9980000000E-05    6.8740039697E-01   -4.6397569409E-02   -3.4907666965E+00    3.9175274574E-02
    1.1998000000E-04    6.9772194346E-01   -7.5348228034E-02   -3.5904893135E+00    3.8680677612E-02
    1.5998000000E-04    7.0348911158E-01   -8.8315548805E-02   -3.6355942812E+00    3.8168268947E-02
    1.9998000000E-04    7.0333478896E-01   -8.5699059481E-02   -3.6257105324E+00    3.7656753597E-02
    2.3998000000E-04    6.9746463409E-01   -6.7572736340E-02   -3.5611564906E+00    3.7164058957E-02
    2.7998000000E-04    6.8767783925E-01   -3.3789883494E-02   -3.4431445535E+00    3.6707897269E-02
    3.1998000000E-04    6.7755606490E-01    1.5186031007E-02   -3.2753384442E+00    3.6313022826E-02
    3.5998000000E-04    6.7219677034E-01    7.6949528494E-02   -3.0663387916E+00    3.6016143637E-02
    3.9998000000E-04    6.7686651880E-01    1.4685424176E-01   -2.8291652356E+00    3.5837418032E-02
    4.3998000000E-04    6.9494800375E-01    2.1888634613E-01   -2.5781380515E+00    3.5774084225E-02
    4.7998000000E-04    7.2634332262E-01    2.8621854086E-01   -2.3289965981E+00    3.5839091175E-02
    5.1998000000E-04    7.6731474345E-01    3.4317173287E-01   -2.0956748758E+00    3.6021772978E-02
    5.5998000000E-04    8.1236473855E-01    3.8687243252E-01   -1.8875709765E+00    3.6287899836E-02
    5.9998000000E-04    8.5578063115E-01    4.1708274462E-01   -1.7116585642E+00    3.6616060717E-02
    6.3998000000E-04    8.9260505814E-01    4.3575128395E-01   -1.5732901812E+00    3.6989170078E-02
    6.7998000000E-04    9.1929084472E-01    4.4611481124E-01   -1.4758383049E+00    3.7389812668E-02
    7.1998000000E-04    9.3380026424E-01    4.5136682026E-01   -1.4210162075E+00    3.7807349167E-02
    7.5998000000E-04    9.3518654453E-01    4.5354641305E-01   -1.4095322990E+00    3.8239878327E-02
    7.9998000000E-04    9.2319915056E-01    4.5293365533E-01   -1.4414733057E+00    3.8689718746E-02
    8.3998000000E-04    8.9820090384E-01    4.4793881555E-01   -1.5164370554E+00    3.9156011364E-02
    8.7998000000E-04    8.6145310640E-01    4.3546107969E-01   -1.6334265706E+00    3.9628256205E-02
    9.1998000000E-04    8.1564200892E-01    4.1174973558E-01   -1.7903478038E+00    4.0083868999E-02
    9.5998000000E-04    7.6513648751E-01    3.7371732650E-01   -1.9834149292E+00    4.0493144030E-02
    9.9998000000E-04    7.1557504174E-01    3.2015503874E-01   -2.2073075192E+00    4.0829500002E-02
    1.0399800000E-03    6.7314834997E-01    2.5231098447E-01   -2.4555940561E+00    4.1054293984E-02
    1.0799800000E-03    6.4348023929E-01    1.7441909049E-01   -2.7185126726E+00    4.1108380296E-02
    1.1199800000E-03    6.2936949315E-01    9.3474835448E-02   -2.9807121786E+00    4.0970491602E-02
    1.1599800000E-03    6.2958696611E-01    1.6461283132E-02   -3.2266780114E+00    4.0650383622E-02
    1.1999800000E-03    6.3993895494E-01   -5.0528905897E-02   -3.4415659000E+00    4.0162162467E-02
    1.2399800000E-03    6.5475865750E-01   -1.0317713544E-01   -3.6132742626E+00    3.9543411561E-02
    1.2799800000E-03    6.6907032154E-01   -1.4019250833E-01   -3.7367068702E+00    3.8843233657E-02
    1.3199800000E-03    6.7951092249E-01   -1.6201432565E-01   -3.8108952048E+00    3.8101980535E-02
    1.3599800000E-03    6.8414168871E-01   -1.6935368324E-01   -3.8357828755E+00    3.7348806578E-02
    1.3999800000E-03    6.8225392055E-01   -1.6264222662E-01   -3.8115111704E+00    3.6607392059E-02
    1.4399800000E-03    6.7443760460E-01   -1.4181019051E-01   -3.7384317753E+00    3.5900008376E-02
    1.4799800000E-03    6.6246556578E-01   -1.0648309423E-01   -3.6171709752E+00    3.5252538864E-02
    1.5199800000E-03    6.4943428446E-01   -5.6488048590E-02   -3.4493767999E+00    3.4699265975E-02
    1.5599800000E-03    6.3984227051E-01    6.7940537478E-03   -3.2406878868E+00    3.4280075014E-02
    1.5999800000E-03    6.3873584848E-01    7.9255414589E-02   -3.0033341996E+00    3.4021092393E-02
    1.6399800000E-03    6.4965410673E-01    1.5521989309E-01   -2.7520857051E+00    3.3932805716E-02
    1.6799800000E-03    6.7330017617E-01    2.2852284322E-01   -2.5018325489E+00    3.4029945511E-02
    1.7199800000E-03    7.0704601034E-01    2.9315829211E-01   -2.2675441128E+00    3.4298649526E-02
    1.7599800000E-03    7.4621807246E-01    3.4566946377E-01   -2.0586028342E+00    3.4691492368E-02
    1.7999800000E-03    7.8572574757E-01    3.8517885295E-01   -1.8804625787E+00    3.5176140829E-02
    1.8399800000E-03    8.2069179954E-01    4.1250355203E-01   -1.7380509803E+00    3.5737881783E-02
    1.8799800000E-03    8.4725041532E-01    4.2973095007E-01   -1.6350214362E+00    3.6358716188E-02
    1.9199800000E-03    8.6293220313E-01    4.3929806794E-01   -1.5732860650E+00    3.7020198780E-02
    1.9599800000E-03    8.6646247753E-01    4.4297145345E-01   -1.5536105528E+00    3.7710234290E-02
    1.9999800000E-03    8.5741639012E-01    4.4121822396E-01   -1.5761897125E+00    3.8421620407E-02
    2.0399800000E-03    8.3610532362E-01    4.3301803221E-01   -1.6408707689E+00    3.9146048397E-02
    2.0799800000E-03    8.0377756906E-01    4.1608175570E-01   -1.7469962548E+00    3.9867076610E-02
    2.1199800000E-03    7.6300440050E-01    3.8751689605E-01   -1.8929031921E+00    4.0556804850E-02
    2.1599800000E-03    7.1790830405E-01    3.4491532003E-01   -2.0754062244E+00    4.1183816957E-02
    2.1999800000E-03    6.7373081138E-01    2.8731723805E-01   -2.2903781858E+00    4.1718228838E-02
    2.2399800000E-03    6.3599679000E-01    2.1552364638E-01   -2.5339519238E+00    4.2110490045E-02
    2.2799800000E-03    6.0998026551E-01    1.3310231507E-01   -2.7983273135E+00    4.2296824596E-02
    2.3199800000E-03    5.9890483730E-01    4.6481708744E-02   -3.0688986740E+00    4.2255525280E-02
    2.3599800000E-03    6.0250365824E-01   -3.7670717226E-02   -3.3301568989E+00    4.1991643681E-02
    2.3999800000E-03    6.1766956990E-01   -1.1335083395E-01   -3.5671852742E+00    4.1491887920E-02
    2.4399800000E-03    6.3952718779E-01   -1.7622096236E-01   -3.7687700147E+00    4.0804486495E-02
    2.4799800000E-03    6.6298932224E-01   -2.2444600336E-01   -3.9292285409E+00    4.0009018163E-02
    2.5199800000E-03    6.8385314068E-01   -2.5819265417E-01   -4.0466407789E+00    3.9149490312E-02
