 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   4.0000000000000001E-002   7.4399999999999994E-002 
   -3.140000000000000     
 u=   -1870.000000000000     
 v_perp=    24000.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.9647058182E-01   -3.3986286602E-02   -3.2267676679E+00    4.0012388239E-02
    7.9980000000E-05    5.9881840029E-01   -6.2278321369E-02   -3.3135717089E+00    3.9971590313E-02
    1.1998000000E-04    6.0263718847E-01   -8.9542261684E-02   -3.3975008700E+00    3.9878880242E-02
    1.5998000000E-04    6.0760629350E-01   -1.1482821834E-01   -3.4756860463E+00    3.9737099634E-02
    1.9998000000E-04    6.1323925000E-01   -1.3724684981E-01   -3.5453551081E+00    3.9551202588E-02
    2.3998000000E-04    6.1894109037E-01   -1.5603125095E-01   -3.6040073832E+00    3.9328253798E-02
    2.7998000000E-04    6.2409961018E-01   -1.7060710818E-01   -3.6495892158E+00    3.9076945863E-02
    3.1998000000E-04    6.2817080859E-01   -1.8059091666E-01   -3.6806580934E+00    3.8806859057E-02
    3.5998000000E-04    6.3075867291E-01   -1.8579054978E-01   -3.6963653666E+00    3.8527548451E-02
    3.9998000000E-04    6.3165905685E-01   -1.8617161400E-01   -3.6963901417E+00    3.8248534877E-02
    4.3998000000E-04    6.3086997084E-01   -1.8181642379E-01   -3.6809383143E+00    3.7979168939E-02
    4.7998000000E-04    6.2859262833E-01   -1.7293943100E-01   -3.6507274609E+00    3.7728610389E-02
    5.1998000000E-04    6.2519414216E-01   -1.5988791332E-01   -3.6070581723E+00    3.7505613257E-02
    5.5998000000E-04    6.2116057382E-01   -1.4317790008E-01   -3.5517948793E+00    3.7317979801E-02
    5.9998000000E-04    6.1702857551E-01   -1.2351163258E-01   -3.4873056918E+00    3.7172210319E-02
    6.3998000000E-04    6.1328928911E-01   -1.0173112775E-01   -3.4163655661E+00    3.7072791219E-02
    6.7998000000E-04    6.1031699244E-01   -7.8768727092E-02   -3.3419524719E+00    3.7021804749E-02
    7.1998000000E-04    6.0832532920E-01   -5.5591991533E-02   -3.2670758788E+00    3.7019331496E-02
    7.5998000000E-04    6.0735269540E-01   -3.3164038078E-02   -3.1946963716E+00    3.7064257565E-02
    7.9998000000E-04    6.0727469951E-01   -1.2423618973E-02   -3.1276962409E+00    3.7154783039E-02
    8.3998000000E-04    6.0783704876E-01    5.7370859048E-03   -3.0688291475E+00    3.7288204152E-02
    8.7998000000E-04    6.0870313431E-01    2.0512469001E-02   -3.0206170853E+00    3.7460228133E-02
    9.1998000000E-04    6.0951779441E-01    3.1227056192E-02   -2.9852106619E+00    3.7664396413E-02
    9.5998000000E-04    6.0998277845E-01    3.7366174341E-02   -2.9642458605E+00    3.7892101850E-02
    9.9998000000E-04    6.0990358719E-01    3.8607064729E-02   -2.9587812693E+00    3.8133232084E-02
    1.0399800000E-03    6.0924205147E-01    3.4801461388E-02   -2.9692749367E+00    3.8376791916E-02
    1.0799800000E-03    6.0812787463E-01    2.5987280019E-02   -2.9955647562E+00    3.8611533611E-02
    1.1199800000E-03    6.0684247387E-01    1.2403881601E-02   -3.0368532579E+00    3.8826834505E-02
    1.1599800000E-03    6.0577850065E-01   -5.5020167912E-03   -3.0917208185E+00    3.9013504641E-02
    1.1999800000E-03    6.0538420646E-01   -2.7090146782E-02   -3.1581732414E+00    3.9164449203E-02
