 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   4.0000000000000001E-002  -0.5260000000000000      
   -3.140000000000000     
 u=    1280.000000000000     
 v_perp=    8790.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.2536727543E-01    5.9291909237E-02   -3.0806031557E+00    3.9968207883E-02
    7.9980000000E-05    6.2600266974E-01    7.8402914845E-02   -3.0190285347E+00    3.9941115360E-02
    1.1998000000E-04    6.2745801328E-01    9.8028001457E-02   -2.9556663160E+00    3.9918844690E-02
    1.5998000000E-04    6.2979756346E-01    1.1803028051E-01   -2.8908700632E+00    3.9901521240E-02
    1.9998000000E-04    6.3306836058E-01    1.3826835469E-01   -2.8249980490E+00    3.9889299779E-02
    2.3998000000E-04    6.3729757173E-01    1.5859273072E-01   -2.7584278148E+00    3.9882352051E-02
    2.7998000000E-04    6.4248909507E-01    1.7884434178E-01   -2.6915647654E+00    3.9880833373E-02
    3.1998000000E-04    6.4862058175E-01    1.9885720976E-01   -2.6248382186E+00    3.9884836963E-02
    3.5998000000E-04    6.5564246805E-01    2.1846551954E-01   -2.5586837634E+00    3.9894350004E-02
    3.9998000000E-04    6.6348008199E-01    2.3751326521E-01   -2.4935173739E+00    3.9909225672E-02
    4.3998000000E-04    6.7203860398E-01    2.5586336531E-01   -2.4297107569E+00    3.9929180565E-02
    4.7998000000E-04    6.8120943061E-01    2.7340348696E-01   -2.3675765119E+00    3.9953819027E-02
    5.1998000000E-04    6.9087610665E-01    2.9004747469E-01   -2.3073667018E+00    3.9982677903E-02
    5.5998000000E-04    7.0091859015E-01    3.0573314892E-01   -2.2492826453E+00    4.0015279790E-02
    5.9998000000E-04    7.1121565077E-01    3.2041829507E-01   -2.1934902709E+00    4.0051181311E-02
    6.3998000000E-04    7.2164598827E-01    3.3407661724E-01   -2.1401352114E+00    4.0090005668E-02
    6.7998000000E-04    7.3208888032E-01    3.4669468414E-01   -2.0893539079E+00    4.0131454577E-02
    7.1998000000E-04    7.4242494386E-01    3.5827005556E-01   -2.0412796105E+00    4.0175301292E-02
    7.5998000000E-04    7.5253722726E-01    3.6881024014E-01   -1.9960440547E+00    4.0221371340E-02
    7.9998000000E-04    7.6231260399E-01    3.7833197954E-01   -1.9537764052E+00    4.0269519364E-02
    8.3998000000E-04    7.7164321072E-01    3.8686043635E-01   -1.9146009288E+00    4.0319609154E-02
    8.7998000000E-04    7.8042773734E-01    3.9442806633E-01   -1.8786344401E+00    4.0371500546E-02
    9.1998000000E-04    7.8857259976E-01    4.0107313029E-01   -1.8459842097E+00    4.0425043601E-02
    9.5998000000E-04    7.9599288503E-01    4.0683788451E-01   -1.8167465363E+00    4.0480078575E-02
    9.9998000000E-04    8.0261302174E-01    4.1176655434E-01   -1.7910059788E+00    4.0536439369E-02
    1.0399800000E-03    8.0836717981E-01    4.1590321833E-01   -1.7688351425E+00    4.0593958206E-02
    1.0799800000E-03    8.1319943711E-01    4.1928972593E-01   -1.7502948843E+00    4.0652469798E-02
    1.1199800000E-03    8.1706370374E-01    4.2196375606E-01   -1.7354347517E+00    4.0711814388E-02
    1.1599800000E-03    8.1992351017E-01    4.2395710594E-01   -1.7242935381E+00    4.0771839311E-02
    1.1999800000E-03    8.2175174587E-01    4.2529427168E-01   -1.7168998538E+00    4.0832398916E-02
    1.2399800000E-03    8.2253040709E-01    4.2599136078E-01   -1.7132726298E+00    4.0893353100E-02
    1.2799800000E-03    8.2225038056E-01    4.2605536194E-01   -1.7134214806E+00    4.0954564851E-02
    1.3199800000E-03    8.2091136615E-01    4.2548378630E-01   -1.7173469283E+00    4.1015897190E-02
    1.3599800000E-03    8.1852192099E-01    4.2426468628E-01   -1.7250404494E+00    4.1077209850E-02
    1.3999800000E-03    8.1509959808E-01    4.2237705231E-01   -1.7364843261E+00    4.1138356141E-02
    1.4399800000E-03    8.1067117947E-01    4.1979158113E-01   -1.7516513344E+00    4.1199180415E-02
    1.4799800000E-03    8.0527298225E-01    4.1647180232E-01   -1.7705043131E+00    4.1259516549E-02
    1.5199800000E-03    7.9895116515E-01    4.1237553818E-01   -1.7929956580E+00    4.1319187753E-02
    1.5599800000E-03    7.9176194146E-01    4.0745665355E-01   -1.8190668022E+00    4.1378007979E-02
    1.5999800000E-03    7.8377166200E-01    4.0166703409E-01   -1.8486478140E+00    4.1435785155E-02
    1.6399800000E-03    7.7505668967E-01    3.9495870672E-01   -1.8816572293E+00    4.1492326053E-02
    1.6799800000E-03    7.6570301771E-01    3.8728599346E-01   -1.9180022705E+00    4.1547441956E-02
    1.7199800000E-03    7.5580563722E-01    3.7860757565E-01   -1.9575796300E+00    4.1600953625E-02
    1.7599800000E-03    7.4546767266E-01    3.6888834166E-01   -2.0002769631E+00    4.1652692686E-02
    1.7999800000E-03    7.3479923547E-01    3.5810088150E-01   -2.0459751265E+00    4.1702495681E-02
    1.8399800000E-03    7.2391602644E-01    3.4622653717E-01   -2.0945510459E+00    4.1750188893E-02
    1.8799800000E-03    7.1293779084E-01    3.3325603693E-01   -2.1458806794E+00    4.1795564934E-02
    1.9199800000E-03    7.0198683570E-01    3.1918995654E-01   -2.1998409130E+00    4.1838356191E-02
    1.9599800000E-03    6.9118690930E-01    3.0403952897E-01   -2.2563085790E+00    4.1878213789E-02
    1.9999800000E-03    6.8066265704E-01    2.8782850717E-01   -2.3151545765E+00    4.1914701536E-02
    2.0399800000E-03    6.7053928603E-01    2.7059654065E-01   -2.3762317745E+00    4.1947310550E-02
    2.0799800000E-03    6.6094166382E-01    2.5240384239E-01   -2.4393577629E+00    4.1975494496E-02
    2.1199800000E-03    6.5199189006E-01    2.3333590258E-01   -2.5042968171E+00    4.1998719714E-02
    2.1599800000E-03    6.4380467634E-01    2.1350613507E-01   -2.5707479866E+00    4.2016520582E-02
    2.1999800000E-03    6.3648082713E-01    1.9305436401E-01   -2.6383459411E+00    4.2028548912E-02
    2.2399800000E-03    6.3010029169E-01    1.7214038059E-01   -2.7066769533E+00    4.2034606375E-02
    2.2799800000E-03    6.2471687310E-01    1.5093399031E-01   -2.7753055872E+00    4.2034650956E-02
    2.3199800000E-03    6.2035617018E-01    1.2960478387E-01   -2.8438021481E+00    4.2028773502E-02
    2.3599800000E-03    6.1701689716E-01    1.0831506882E-01   -2.9117604410E+00    4.2017148979E-02
    2.3999800000E-03    6.1467427957E-01    8.7217771946E-02   -2.9788004511E+00    4.1999976330E-02
    2.4399800000E-03    6.1328365732E-01    6.6458652546E-02   -3.0445581018E+00    4.1977425889E-02
    2.4799800000E-03    6.1278296606E-01    4.6180278995E-02   -3.1086699568E+00    4.1949611141E-02
    2.5199800000E-03    6.1309393122E-01    2.6524808875E-02   -3.1707620052E+00    4.1916592747E-02
    2.5599800000E-03    6.1412283691E-01    7.6336447678E-03   -3.2304486140E+00    4.1878410977E-02
    2.5999800000E-03    6.1576207727E-01   -1.0356218338E-02   -3.2873425040E+00    4.1835132743E-02
    2.6399800000E-03    6.1789330204E-01   -2.7317798115E-02   -3.3410718981E+00    4.1786895297E-02
    2.6799800000E-03    6.2039242697E-01   -4.3139495448E-02   -3.3912988957E+00    4.1733931863E-02
    2.7199800000E-03    6.2313535780E-01   -5.7728754709E-02   -3.4377334697E+00    4.1676573037E-02
    2.7599800000E-03    6.2600270172E-01   -7.1013620054E-02   -3.4801398761E+00    4.1615228463E-02
    2.7999800000E-03    6.2888310093E-01   -8.2942061596E-02   -3.5183356239E+00    4.1550358622E-02
    2.8399800000E-03    6.3167522215E-01   -9.3479580369E-02   -3.5521850869E+00    4.1482446057E-02
    2.8799800000E-03    6.3428842970E-01   -1.0260604969E-01   -3.5815903861E+00    4.1411972048E-02
    2.9199800000E-03    6.3664326458E-01   -1.1031208490E-01   -3.6064822610E+00    4.1339400812E-02
    2.9599800000E-03    6.3867268586E-01   -1.1659504719E-01   -3.6268127255E+00    4.1265170102E-02
    2.9999800000E-03    6.4032227808E-01   -1.2145621681E-01   -3.6425493225E+00    4.1189687783E-02
    3.0399800000E-03    6.4155017498E-01   -1.2489876912E-01   -3.6536711091E+00    4.1113333417E-02
    3.0799800000E-03    6.4232690779E-01   -1.2692637099E-01   -3.6601660308E+00    4.1036463507E-02
    3.1199800000E-03    6.4263508938E-01   -1.2754233781E-01   -3.6620291539E+00    4.0959418864E-02
    3.1599800000E-03    6.4246934166E-01   -1.2674903840E-01   -3.6592616910E+00    4.0882532337E-02
    3.1999800000E-03    6.4183632162E-01   -1.2454764841E-01   -3.6518707272E+00    4.0806136511E-02
    3.2399800000E-03    6.4075465072E-01   -1.2093839378E-01   -3.6398695827E+00    4.0730571114E-02
    3.2799800000E-03    6.3925479957E-01   -1.1592130823E-01   -3.6232790126E+00    4.0656190079E-02
    3.3199800000E-03    6.3737904400E-01   -1.0949744121E-01   -3.6021294002E+00    4.0583368406E-02
    3.3599800000E-03    6.3518145408E-01   -1.0167053237E-01   -3.5764640359E+00    4.0512507597E-02
    3.3999800000E-03    6.3272823719E-01   -9.2448941458E-02   -3.5463437883E+00    4.0444037768E-02
    3.4399800000E-03    6.3009828052E-01   -8.1847883216E-02   -3.5118532278E+00    4.0378413448E-02
    3.4799800000E-03    6.2738246141E-01   -6.9892755689E-02   -3.4731076648E+00    4.0316101404E-02
    3.5199800000E-03    6.2468253864E-01   -5.6622693928E-02   -3.4302610522E+00    4.0257560539E-02
    3.5599800000E-03    6.2210920935E-01   -4.2093991844E-02   -3.3835134435E+00    4.0203215437E-02
    3.5999800000E-03    6.1977908004E-01   -2.6382662643E-02   -3.3331158735E+00    4.0153428083E-02
    3.6399800000E-03    6.1781082832E-01   -9.5850663668E-03   -3.2793702915E+00    4.0108474867E-02
    3.6799800000E-03    6.1632120608E-01    8.1842565769E-03   -3.2226229091E+00    4.0068536309E-02
    3.7199800000E-03    6.1542036469E-01    2.6796808576E-02   -3.1632506449E+00    4.0033706221E-02
    3.7599800000E-03    6.1520754519E-01    4.6115630788E-02   -3.1016437328E+00    4.0004022196E-02
    3.7999800000E-03    6.1576791091E-01    6.6000487752E-02   -3.0381898199E+00    3.9979510329E-02
    3.8399800000E-03    6.1717066593E-01    8.6311001579E-02   -2.9732651543E+00    3.9960229377E-02
    3.8799800000E-03    6.1946793077E-01    1.0690675024E-01   -2.9072360555E+00    3.9946297310E-02
    3.9199800000E-03    6.2269347442E-01    1.2764474482E-01   -2.8404693859E+00    3.9937888191E-02
    3.9599800000E-03    6.2686064995E-01    1.4837614372E-01   -2.7733461313E+00    3.9935197915E-02
    3.9999800000E-03    6.3195970252E-01    1.6894479208E-01   -2.7062698277E+00    3.9938389109E-02
    4.0399800000E-03    6.3795555458E-01    1.8918966284E-01   -2.6396631025E+00    3.9947533413E-02
    4.0799800000E-03    6.4478757532E-01    2.0895158604E-01   -2.5739508103E+00    3.9962569970E-02
    4.1199800000E-03    6.5237230601E-01    2.2808257038E-01   -2.5095347311E+00    3.9983291826E-02
    4.1599800000E-03    6.6060886191E-01    2.4645470569E-01   -2.4467689692E+00    4.0009361231E-02
    4.1999800000E-03    6.6938554322E-01    2.6396585387E-01   -2.3859447105E+00    4.0040346062E-02
    4.2399800000E-03    6.7858581577E-01    2.8054087816E-01   -2.3272884249E+00    4.0075766119E-02
    4.2799800000E-03    6.8809240310E-01    2.9612902206E-01   -2.2709719339E+00    4.0115138873E-02
    4.3199800000E-03    6.9778926770E-01    3.1069921701E-01   -2.2171289999E+00    4.0158016981E-02
    4.3599800000E-03    7.0756209903E-01    3.2423520536E-01   -2.1658724292E+00    4.0204012739E-02
    4.3999800000E-03    7.1729822548E-01    3.3673170891E-01   -2.1173073980E+00    4.0252807589E-02
    4.4399800000E-03    7.2688674919E-01    3.4819203277E-01   -2.0715393134E+00    4.0304147882E-02
    4.4799800000E-03    7.3621918760E-01    3.5862681176E-01   -2.0286765379E+00    4.0357831073E-02
    4.5199800000E-03    7.4519046417E-01    3.6805332807E-01   -1.9888293266E+00    4.0413687786E-02
    4.5599800000E-03    7.5370018838E-01    3.7649494855E-01   -1.9521068229E+00    4.0471564578E-02
    4.5999800000E-03    7.6165402870E-01    3.8398035672E-01   -1.9186135938E+00    4.0531310757E-02
    4.6399800000E-03    7.6896494923E-01    3.9054242714E-01   -1.8884466024E+00    4.0592770625E-02
    4.6799800000E-03    7.7555418789E-01    3.9621675308E-01   -1.8616930435E+00    4.0655780538E-02
    4.7199800000E-03    7.8135209949E-01    4.0103996637E-01   -1.8384292465E+00    4.0720169554E-02
    4.7599800000E-03    7.8629858846E-01    4.0504791627E-01   -1.8187202692E+00    4.0785762322E-02
    4.7999800000E-03    7.9034324584E-01    4.0827386834E-01   -1.8026199841E+00    4.0852382476E-02
    4.8399800000E-03    7.9344530028E-01    4.1074684681E-01   -1.7901714623E+00    4.0919855393E-02
    4.8799800000E-03    7.9557345980E-01    4.1249020549E-01   -1.7814074726E+00    4.0988009905E-02
    4.9199800000E-03    7.9670572039E-01    4.1352048558E-01   -1.7763509636E+00    4.1056678578E-02
    4.9599800000E-03    7.9682921649E-01    4.1384659785E-01   -1.7750154724E+00    4.1125696552E-02
    4.9999800000E-03    7.9594013366E-01    4.1346934606E-01   -1.7774053980E+00    4.1194899550E-02
    5.0399800000E-03    7.9404371102E-01    4.1238130460E-01   -1.7835161060E+00    4.1264121457E-02
    5.0799800000E-03    7.9115432771E-01    4.1056705037E-01   -1.7933338520E+00    4.1333191714E-02
    5.1199800000E-03    7.8729564653E-01    4.0800374116E-01   -1.8068355312E+00    4.1401933225E-02
    5.1599800000E-03    7.8250081201E-01    4.0466203349E-01   -1.8239883040E+00    4.1470161220E-02
    5.1999800000E-03    7.7681264930E-01    4.0050731306E-01   -1.8447491535E+00    4.1537683377E-02
    5.2399800000E-03    7.7028383849E-01    3.9550120728E-01   -1.8690644941E+00    4.1604301709E-02
    5.2799800000E-03    7.6297697827E-01    3.8960332089E-01   -1.8968699165E+00    4.1669816454E-02
