 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.9999999999999998E-002  -0.8260000000000000      
   -3.140000000000000     
 u=    85.50000000000000     
 v_perp=    21000.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.4165721313E-01    7.7282386992E-02   -3.1233000447E+00    5.9705519756E-02
    7.9980000000E-05    6.4108373728E-01    8.9879570841E-02   -3.0816123742E+00    5.9424910519E-02
    1.1998000000E-04    6.4093217072E-01    1.0970008093E-01   -3.0165344761E+00    5.9168241655E-02
    1.5998000000E-04    6.4215344728E-01    1.3594638480E-01   -2.9304618496E+00    5.8942853070E-02
    1.9998000000E-04    6.4585228175E-01    1.6754235249E-01   -2.8264428105E+00    5.8752548218E-02
    2.3998000000E-04    6.5309267967E-01    2.0314431732E-01   -2.7080679362E+00    5.8599399511E-02
    2.7998000000E-04    6.6467219982E-01    2.4115263575E-01   -2.5794332291E+00    5.8487735842E-02
    3.1998000000E-04    6.8090004331E-01    2.7978527273E-01   -2.4450022480E+00    5.8424521102E-02
    3.5998000000E-04    7.0147095161E-01    3.1724969137E-01   -2.3092806063E+00    5.8413866771E-02
    3.9998000000E-04    7.2549791379E-01    3.5195704415E-01   -2.1764726674E+00    5.8453216040E-02
    4.3998000000E-04    7.5170030521E-01    3.8271860659E-01   -2.0501926771E+00    5.8535985666E-02
    4.7998000000E-04    7.7864487611E-01    4.0884863362E-01   -1.9333211074E+00    5.8655114462E-02
    5.1998000000E-04    8.0489739470E-01    4.3012498924E-01   -1.8281843437E+00    5.8804052013E-02
    5.5998000000E-04    8.2907291006E-01    4.4668947846E-01   -1.7368504027E+00    5.8976990468E-02
    5.9998000000E-04    8.4988125090E-01    4.5896518668E-01   -1.6612037319E+00    5.9169097171E-02
    6.3998000000E-04    8.6622094945E-01    4.6755681588E-01   -1.6028339065E+00    5.9376363866E-02
    6.7998000000E-04    8.7725030340E-01    4.7310809538E-01   -1.5629313859E+00    5.9595364577E-02
    7.1998000000E-04    8.8240661424E-01    4.7614388461E-01   -1.5422697775E+00    5.9823208767E-02
    7.5998000000E-04    8.8139780632E-01    4.7693850035E-01   -1.5412417886E+00    6.0057390183E-02
    7.9998000000E-04    8.7418252183E-01    4.7544644009E-01   -1.5598867453E+00    6.0295387027E-02
    8.3998000000E-04    8.6097174917E-01    4.7130112518E-01   -1.5978955945E+00    6.0534168060E-02
    8.7998000000E-04    8.4225532337E-01    4.6388065345E-01   -1.6545948612E+00    6.0769806267E-02
    9.1998000000E-04    8.1881925026E-01    4.5243645206E-01   -1.7289192607E+00    6.0997315464E-02
    9.5998000000E-04    7.9173325478E-01    4.3624944679E-01   -1.8194411350E+00    6.1210613393E-02
    9.9998000000E-04    7.6227935691E-01    4.1476876135E-01   -1.9245025706E+00    6.1402456509E-02
    1.0399800000E-03    7.3185928557E-01    3.8770652610E-01   -2.0423573065E+00    6.1564981562E-02
    1.0799800000E-03    7.0197021190E-01    3.5513048265E-01   -2.1710873926E+00    6.1690447156E-02
    1.1199800000E-03    6.7418697088E-01    3.1758748261E-01   -2.3082895412E+00    6.1770129811E-02
    1.1599800000E-03    6.5001109198E-01    2.7616569682E-01   -2.4508934638E+00    6.1793023235E-02
    1.1999800000E-03    6.3058656621E-01    2.3244736373E-01   -2.5951060956E+00    6.1750411981E-02
    1.2399800000E-03    6.1645071920E-01    1.8837933334E-01   -2.7363696303E+00    6.1641980719E-02
    1.2799800000E-03    6.0743167688E-01    1.4596552645E-01   -2.8698780038E+00    6.1472596027E-02
    1.3199800000E-03    6.0277257877E-01    1.0692092727E-01   -2.9914107986E+00    6.1245616689E-02
    1.3599800000E-03    6.0139664585E-01    7.2621175458E-02   -3.0974525133E+00    6.0963302960E-02
    1.3999800000E-03    6.0210088809E-01    4.4233491281E-02   -3.1848109167E+00    6.0631239567E-02
    1.4399800000E-03    6.0372893649E-01    2.2754572604E-02   -3.2505956879E+00    6.0259782258E-02
    1.4799800000E-03    6.0529930557E-01    8.9222788737E-03   -3.2925411604E+00    5.9862077542E-02
    1.5199800000E-03    6.0613755102E-01    3.1642305738E-03   -3.3092615485E+00    5.9451992763E-02
    1.5599800000E-03    6.0595246835E-01    5.6081241380E-03   -3.3003041431E+00    5.9043104896E-02
    1.5999800000E-03    6.0486367501E-01    1.6104079007E-02   -3.2661342755E+00    5.8648755193E-02
    1.6399800000E-03    6.0338004040E-01    3.4221633827E-02   -3.2081350327E+00    5.8282050838E-02
    1.6799800000E-03    6.0231595771E-01    5.9235074272E-02   -3.1285726997E+00    5.7955172335E-02
    1.7199800000E-03    6.0269099472E-01    9.0170498540E-02   -3.0304011170E+00    5.7677866842E-02
    1.7599800000E-03    6.0556231799E-01    1.2589196521E-01   -2.9168908536E+00    5.7456148180E-02
    1.7999800000E-03    6.1188898376E-01    1.6513442506E-01   -2.7914940047E+00    5.7293398206E-02
    1.8399800000E-03    6.2235419374E-01    2.0639443469E-01   -2.6581733725E+00    5.7193630894E-02
    1.8799800000E-03    6.3715590537E-01    2.4788590854E-01   -2.5216147831E+00    5.7162107034E-02
    1.9199800000E-03    6.5587729485E-01    2.8779162950E-01   -2.3865766556E+00    5.7200568374E-02
    1.9599800000E-03    6.7759959604E-01    3.2462851356E-01   -2.2569889543E+00    5.7302842733E-02
    1.9999800000E-03    7.0111306101E-01    3.5738421741E-01   -2.1358134131E+00    5.7457810349E-02
    2.0399800000E-03    7.2507398497E-01    3.8547902319E-01   -2.0253799782E+00    5.7656000971E-02
    2.0799800000E-03    7.4813927792E-01    4.0871671543E-01   -1.9275875059E+00    5.7891718305E-02
    2.1199800000E-03    7.6906807850E-01    4.2721174320E-01   -1.8440032018E+00    5.8160696978E-02
    2.1599800000E-03    7.8676382586E-01    4.4128325402E-01   -1.7759580681E+00    5.8458218230E-02
    2.1999800000E-03    8.0030502452E-01    4.5134619781E-01   -1.7245831014E+00    5.8779025961E-02
    2.2399800000E-03    8.0897658651E-01    4.5780803616E-01   -1.6907719008E+00    5.9117897459E-02
    2.2799800000E-03    8.1229729848E-01    4.6097179629E-01   -1.6751345480E+00    5.9469935099E-02
    2.3199800000E-03    8.1002990060E-01    4.6095939074E-01   -1.6779736842E+00    5.9830485566E-02
    2.3599800000E-03    8.0218749066E-01    4.5767175920E-01   -1.6992842454E+00    6.0194806213E-02
    2.3999800000E-03    7.8903579203E-01    4.5079579778E-01   -1.7387609746E+00    6.0557555224E-02
    2.4399800000E-03    7.7109270311E-01    4.3985552660E-01   -1.7958203054E+00    6.0912492814E-02
    2.4799800000E-03    7.4911953467E-01    4.2429455402E-01   -1.8696500298E+00    6.1252476072E-02
    2.5199800000E-03    7.2409647270E-01    4.0357589378E-01   -1.9592639660E+00    6.1570208534E-02
    2.5599800000E-03    6.9720656099E-01    3.7729692947E-01   -2.0635025545E+00    6.1859334186E-02
    2.5999800000E-03    6.6981818285E-01    3.4531354407E-01   -2.1809695035E+00    6.2113728141E-02
    2.6399800000E-03    6.4341529732E-01    3.0782605111E-01   -2.3100427018E+00    6.2323847524E-02
    2.6799800000E-03    6.1947279327E-01    2.6541985805E-01   -2.4488797080E+00    6.2474522712E-02
    2.7199800000E-03    5.9932278462E-01    2.1918289179E-01   -2.5948955487E+00    6.2549850858E-02
    2.7599800000E-03    5.8396663814E-01    1.7081207771E-01   -2.7440964283E+00    6.2541214599E-02
    2.7999800000E-03    5.7379872467E-01    1.2229061415E-01   -2.8916646866E+00    6.2449496521E-02
    2.8399800000E-03    5.6855243392E-01    7.5358802405E-02   -3.0332789004E+00    6.2280335395E-02
    2.8799800000E-03    5.6749296996E-01    3.1448030279E-02   -3.1651893463E+00    6.2037796664E-02
    2.9199800000E-03    5.6961504817E-01   -8.0442702959E-03   -3.2835391077E+00    6.1723425428E-02
    2.9599800000E-03    5.7371429348E-01   -4.1769814254E-02   -3.3844642396E+00    6.1341117800E-02
    2.9999800000E-03    5.7852105351E-01   -6.8683056097E-02   -3.4648474106E+00    6.0901444756E-02
    3.0399800000E-03    5.8293529653E-01   -8.8139049463E-02   -3.5227361776E+00    6.0420270683E-02
    3.0799800000E-03    5.8610274487E-01   -9.9861327258E-02   -3.5571299567E+00    5.9914735928E-02
    3.1199800000E-03    5.8750554139E-01   -1.0378015759E-01   -3.5676584173E+00    5.9401000623E-02
    3.1599800000E-03    5.8698235194E-01   -9.9930713899E-02   -3.5543631006E+00    5.8893875837E-02
    3.1999800000E-03    5.8468798760E-01   -8.8447795543E-02   -3.5176106889E+00    5.8408018450E-02
    3.2399800000E-03    5.8113325682E-01   -6.9565623990E-02   -3.4582305273E+00    5.7958828241E-02
    3.2799800000E-03    5.7710535881E-01   -4.3741498071E-02   -3.3776983597E+00    5.7561904480E-02
    3.3199800000E-03    5.7361617320E-01   -1.1745782031E-02   -3.2784084480E+00    5.7230689176E-02
    3.3599800000E-03    5.7178034574E-01    2.5323560338E-02   -3.1637186697E+00    5.6972640378E-02
    3.3999800000E-03    5.7260181204E-01    6.6140033832E-02   -3.0375291985E+00    5.6788927724E-02
    3.4399800000E-03    5.7684693773E-01    1.0934210365E-01   -2.9037459939E+00    5.6679410713E-02
    3.4799800000E-03    5.8493546586E-01    1.5352692339E-01   -2.7662402484E+00    5.6647654735E-02
    3.5199800000E-03    5.9683174551E-01    1.9710212929E-01   -2.6293419810E+00    5.6699087426E-02
    3.5599800000E-03    6.1195327294E-01    2.3836408873E-01   -2.4977151312E+00    5.6834271747E-02
    3.5999800000E-03    6.2928378255E-01    2.7590804480E-01   -2.3752692682E+00    5.7045916938E-02
    3.6399800000E-03    6.4766173202E-01    3.0892625537E-01   -2.2644194979E+00    5.7321911570E-02
