 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.0000000000000003E-002   -2.130000000000000      
   -3.140000000000000     
 u=   -2570.000000000000     
 v_perp=    31500.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.2422673302E-01    6.6470507238E-02   -3.2189584199E+00    5.0572566166E-02
    7.9980000000E-05    9.2795827881E-01    6.0254822919E-02   -3.2512555734E+00    5.1190331085E-02
    1.1998000000E-04    9.2720565547E-01    6.4212533394E-02   -3.2357341843E+00    5.1819709779E-02
    1.5998000000E-04    9.2224928318E-01    7.8388750491E-02   -3.1726307517E+00    5.2426419249E-02
    1.9998000000E-04    9.1478923490E-01    1.0284644354E-01   -3.0637199377E+00    5.2974031848E-02
    2.3998000000E-04    9.0799860439E-01    1.3692506933E-01   -2.9131502706E+00    5.3429211282E-02
    2.7998000000E-04    9.0591272080E-01    1.7836199462E-01   -2.7284405196E+00    5.3767521380E-02
    3.1998000000E-04    9.1217315811E-01    2.2298005395E-01   -2.5204124022E+00    5.3968607133E-02
    3.5998000000E-04    9.2859900280E-01    2.6512162486E-01   -2.3030569639E+00    5.4019427078E-02
    3.9998000000E-04    9.5372027827E-01    2.9897445560E-01   -2.0939242310E+00    5.3916739506E-02
    4.3998000000E-04    9.8242543361E-01    3.2118664358E-01   -1.9114208999E+00    5.3656919193E-02
    4.7998000000E-04    1.0079429418E+00    3.3261772161E-01   -1.7709791508E+00    5.3248016967E-02
    5.1998000000E-04    1.0244073381E+00    3.3729578016E-01   -1.6838725731E+00    5.2727000091E-02
    5.5998000000E-04    1.0282398533E+00    3.3939788687E-01   -1.6569712729E+00    5.2156073862E-02
    5.9998000000E-04    1.0183784823E+00    3.4029739758E-01   -1.6921105915E+00    5.1607677542E-02
    6.3998000000E-04    9.9621457610E-01    3.3760490902E-01   -1.7858803775E+00    5.1148515756E-02
    6.7998000000E-04    9.6564599593E-01    3.2679719837E-01   -1.9302632541E+00    5.0824901115E-02
    7.1998000000E-04    9.3268556847E-01    3.0429000362E-01   -2.1134854927E+00    5.0653313606E-02
    7.5998000000E-04    9.0408757226E-01    2.6998059887E-01   -2.3200542541E+00    5.0624338956E-02
    7.9998000000E-04    8.8485596316E-01    2.2795088320E-01   -2.5313834592E+00    5.0718487646E-02
    8.3998000000E-04    8.7634411522E-01    1.8451604022E-01   -2.7295145943E+00    5.0917464314E-02
    8.7998000000E-04    8.7661169325E-01    1.4557335495E-01   -2.9000084970E+00    5.1204248524E-02
    9.1998000000E-04    8.8174945421E-01    1.1544476641E-01   -3.0314628299E+00    5.1561545945E-02
    9.5998000000E-04    8.8741290243E-01    9.6549026255E-02   -3.1155610281E+00    5.1971907134E-02
    9.9998000000E-04    8.9030133446E-01    8.9733344135E-02   -3.1475180986E+00    5.2414095445E-02
    1.0399800000E-03    8.8897819300E-01    9.5127259636E-02   -3.1256138314E+00    5.2861963194E-02
    1.0799800000E-03    8.8411301842E-01    1.1267184074E-01   -3.0507250491E+00    5.3287881507E-02
    1.1199800000E-03    8.7840230983E-01    1.4183244982E-01   -2.9265770218E+00    5.3667791855E-02
    1.1599800000E-03    8.7598321873E-01    1.8076638368E-01   -2.7602697257E+00    5.3981584741E-02
    1.1999800000E-03    8.8119101623E-01    2.2572702565E-01   -2.5621621571E+00    5.4210959286E-02
    1.2399800000E-03    8.9695659612E-01    2.7109330372E-01   -2.3459029406E+00    5.4340390676E-02
    1.2799800000E-03    9.2302134896E-01    3.1031488945E-01   -2.1290578474E+00    5.4354527768E-02
    1.3199800000E-03    9.5509942564E-01    3.3846082808E-01   -1.9306756141E+00    5.4236314778E-02
    1.3599800000E-03    9.8645012832E-01    3.5460170222E-01   -1.7671431158E+00    5.3978523322E-02
    1.3999800000E-03    1.0104701580E+00    3.6172933517E-01   -1.6510491272E+00    5.3599147870E-02
    1.4399800000E-03    1.0224138497E+00    3.6452188558E-01   -1.5913146092E+00    5.3143105105E-02
    1.4799800000E-03    1.0199443129E+00    3.6622557016E-01   -1.5924895228E+00    5.2672783972E-02
    1.5199800000E-03    1.0030937737E+00    3.6644305374E-01   -1.6540218440E+00    5.2253158776E-02
    1.5599800000E-03    9.7426069521E-01    3.6139451665E-01   -1.7704456989E+00    5.1936240877E-02
    1.5999800000E-03    9.3821010071E-01    3.4639619022E-01   -1.9323944822E+00    5.1749676426E-02
    1.6399800000E-03    9.0149896841E-01    3.1877490840E-01   -2.1274099996E+00    5.1694553105E-02
    1.6799800000E-03    8.7086287433E-01    2.7979640274E-01   -2.3395450026E+00    5.1751363999E-02
    1.7199800000E-03    8.5077545321E-01    2.3466163593E-01   -2.5499615682E+00    5.1890074398E-02
    1.7599800000E-03    8.4185528423E-01    1.9017274610E-01   -2.7408501156E+00    5.2084195038E-02
    1.7999800000E-03    8.4139029499E-01    1.5226937240E-01   -2.8980102930E+00    5.2319259601E-02
    1.8399800000E-03    8.4500002615E-01    1.2503542723E-01   -3.0105628811E+00    5.2585660002E-02
    1.8799800000E-03    8.4841610362E-01    1.1061802930E-01   -3.0710505250E+00    5.2872242097E-02
    1.9199800000E-03    8.4893844361E-01    1.0977364195E-01   -3.0756665170E+00    5.3167160261E-02
    1.9599800000E-03    8.4619083197E-01    1.2256239032E-01   -3.0240103133E+00    5.3458325211E-02
    1.9999800000E-03    8.4220520638E-01    1.4845728474E-01   -2.9190064109E+00    5.3732697403E-02
    2.0399800000E-03    8.4089189097E-01    1.8575881500E-01   -2.7671214209E+00    5.3977296511E-02
    2.0799800000E-03    8.4680064585E-01    2.3093076556E-01   -2.5783166451E+00    5.4182114609E-02
