 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.9999999999999998E-002   -2.230000000000000      
   -3.140000000000000     
 u=   -6800.000000000000     
 v_perp=    24500.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.6984311995E-01    3.6368585237E-02   -3.3891440915E+00    6.0504394380E-02
    7.9980000000E-05    9.9851326729E-01   -1.7195410347E-03   -3.6054817248E+00    6.1105259277E-02
    1.1998000000E-04    1.0249372661E+00   -2.7288695902E-02   -3.7859768923E+00    6.1817908321E-02
    1.5998000000E-04    1.0465099267E+00   -4.2082481548E-02   -3.9267275631E+00    6.2621808009E-02
    1.9998000000E-04    1.0618576619E+00   -4.8910394076E-02   -4.0226635221E+00    6.3477897007E-02
    2.3998000000E-04    1.0701362800E+00   -5.0750364366E-02   -4.0700529087E+00    6.4360965952E-02
    2.7998000000E-04    1.0709853478E+00   -4.9460949531E-02   -4.0671578607E+00    6.5256616015E-02
    3.1998000000E-04    1.0644865600E+00   -4.5014640710E-02   -4.0140627480E+00    6.6154179677E-02
    3.5998000000E-04    1.0511261335E+00   -3.5524550307E-02   -3.9127059075E+00    6.7038316405E-02
    3.9998000000E-04    1.0317116040E+00   -1.8088591803E-02   -3.7670966140E+00    6.7881922385E-02
    4.3998000000E-04    1.0071962567E+00    9.8490752359E-03   -3.5824517938E+00    6.8640261800E-02
    4.7998000000E-04    9.7952521903E-01    4.9860829388E-02   -3.3622586204E+00    6.9289665174E-02
    5.1998000000E-04    9.5423029666E-01    1.0185591206E-01   -3.1091920502E+00    6.9844598652E-02
    5.5998000000E-04    9.3936175298E-01    1.6266618771E-01   -2.8278503152E+00    7.0251081358E-02
    5.9998000000E-04    9.4184384367E-01    2.2544948542E-01   -2.5266881249E+00    7.0464856856E-02
    6.3998000000E-04    9.6499784006E-01    2.8001209186E-01   -2.2199948615E+00    7.0477105921E-02
    6.7998000000E-04    1.0060374993E+00    3.1566229827E-01   -1.9261569513E+00    7.0283033172E-02
    7.1998000000E-04    1.0552401239E+00    3.2645158891E-01   -1.6650799323E+00    6.9849344767E-02
    7.5998000000E-04    1.1003053432E+00    3.1613099628E-01   -1.4540100839E+00    6.9179189481E-02
    7.9998000000E-04    1.1324592816E+00    2.9715685932E-01   -1.3061679884E+00    6.8347057427E-02
    8.3998000000E-04    1.1485075817E+00    2.8363608322E-01   -1.2289016254E+00    6.7448001674E-02
    8.7998000000E-04    1.1483130015E+00    2.8413506256E-01   -1.2244981503E+00    6.6539155192E-02
    9.1998000000E-04    1.1317906208E+00    2.9882403492E-01   -1.2928312673E+00    6.5656508900E-02
    9.5998000000E-04    1.0987815569E+00    3.1948392528E-01   -1.4315759556E+00    6.4853634505E-02
    9.9998000000E-04    1.0518777430E+00    3.3225518908E-01   -1.6338218764E+00    6.4216814697E-02
    1.0399800000E-03    9.9908712654E-01    3.2450834984E-01   -1.8870397621E+00    6.3810500033E-02
    1.0799800000E-03    9.5239091054E-01    2.9163603793E-01   -2.1752215017E+00    6.3630639214E-02
    1.1199800000E-03    9.2253736880E-01    2.3846578335E-01   -2.4793729474E+00    6.3636878202E-02
    1.1599800000E-03    9.1409599508E-01    1.7559486846E-01   -2.7800290539E+00    6.3808730716E-02
    1.1999800000E-03    9.2533024188E-01    1.1400737453E-01   -3.0609470652E+00    6.4137123282E-02
    1.2399800000E-03    9.5004169624E-01    6.1814679122E-02   -3.3110616298E+00    6.4614108593E-02
    1.2799800000E-03    9.8009981852E-01    2.2835649405E-02   -3.5248015352E+00    6.5209911966E-02
