 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.0000000000000003E-002  -0.6260000000000000      
   -3.140000000000000     
 u=    4820.000000000000     
 v_perp=    6330.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.2288778262E-01    1.2225346034E-01   -2.9198133015E+00    4.9959504966E-02
    7.9980000000E-05    6.3615260489E-01    1.9037061983E-01   -2.6990818750E+00    4.9937587375E-02
    1.1998000000E-04    6.6001166012E-01    2.5561734609E-01   -2.4807477581E+00    4.9934160796E-02
    1.5998000000E-04    6.9372293749E-01    3.1577586442E-01   -2.2674689408E+00    4.9948854596E-02
    1.9998000000E-04    7.3569091015E-01    3.6875972438E-01   -2.0611219698E+00    4.9978025899E-02
    2.3998000000E-04    7.8392115694E-01    4.1290062505E-01   -1.8627868149E+00    5.0018456808E-02
    2.7998000000E-04    8.3645689241E-01    4.4701484756E-01   -1.6729813505E+00    5.0068598675E-02
    3.1998000000E-04    8.9141368359E-01    4.7037423951E-01   -1.4918749516E+00    5.0126091330E-02
    3.5998000000E-04    9.4690254270E-01    4.8270183699E-01   -1.3193703674E+00    5.0187285203E-02
    3.9998000000E-04    1.0010656312E+00    4.8413054038E-01   -1.1551524516E+00    5.0247175893E-02
    4.3998000000E-04    1.0521196388E+00    4.7517942516E-01   -9.9886478957E-01    5.0299945501E-02
    4.7998000000E-04    1.0984870484E+00    4.5679758614E-01   -8.5024046724E-01    5.0340823386E-02
    5.1998000000E-04    1.1390604451E+00    4.3027265545E-01   -7.0906354431E-01    5.0367939924E-02
    5.5998000000E-04    1.1733291810E+00    3.9695948553E-01   -5.7508467718E-01    5.0381391629E-02
    5.9998000000E-04    1.2012548293E+00    3.5809213745E-01   -4.4803623552E-01    5.0381427350E-02
    6.3998000000E-04    1.2231096654E+00    3.1476647010E-01   -3.2766948970E-01    5.0368976468E-02
    6.7998000000E-04    1.2393927028E+00    2.6796997909E-01   -2.1370847941E-01    5.0346105686E-02
    7.1998000000E-04    1.2507644571E+00    2.1860869687E-01   -1.0576274248E-01    5.0316236284E-02
    7.5998000000E-04    1.2579583805E+00    1.6750372921E-01   -3.1749910197E-03    5.0285276607E-02
    7.9998000000E-04    1.2616622664E+00    1.1531933569E-01    9.5205836189E-02    5.0261894850E-02
    8.3998000000E-04    1.2623848901E+00    6.2467518440E-02    1.9115959159E-01    5.0255712445E-02
    8.7998000000E-04    1.2603453819E+00    9.1233708718E-03    2.8698965668E-01    5.0274355331E-02
    9.1998000000E-04    1.2554212192E+00   -4.4560873448E-02    3.8519375350E-01    5.0320575218E-02
    9.5998000000E-04    1.2471779716E+00   -9.8146942718E-02    4.8803551742E-01    5.0390904780E-02
    9.9998000000E-04    1.2349856985E+00   -1.5073751988E-01    5.9722221684E-01    5.0477563077E-02
    1.0399800000E-03    1.2181893771E+00   -2.0103913364E-01    7.1387251675E-01    5.0572526575E-02
    1.0799800000E-03    1.1962758935E+00   -2.4752953375E-01    8.3871344330E-01    5.0669661427E-02
    1.1199800000E-03    1.1690064829E+00   -2.8857178827E-01    9.7227062802E-01    5.0764169740E-02
    1.1599800000E-03    1.1365313275E+00   -3.2244366128E-01    1.1149463109E+00    5.0851996099E-02
    1.1999800000E-03    1.0995163759E+00   -3.4739749545E-01    1.2669707074E+00    5.0929204761E-02
    1.2399800000E-03    1.0592463081E+00   -3.6191598477E-01    1.4282458193E+00    5.0991832856E-02
    1.2799800000E-03    1.0175858372E+00   -3.6509826013E-01    1.5982972274E+00    5.1037881618E-02
    1.3199800000E-03    9.7676002596E-01   -3.5686990593E-01    1.7764140501E+00    5.1068199515E-02
    1.3599800000E-03    9.3908100944E-01   -3.3789466877E-01    1.9617198719E+00    5.1084892341E-02
    1.3999800000E-03    9.0672193654E-01   -3.0939278823E-01    2.1530691376E+00    5.1090256859E-02
    1.4399800000E-03    8.8150530142E-01   -2.7304155881E-01    2.3489127651E+00    5.1086484224E-02
    1.4799800000E-03    8.6471618636E-01   -2.3088255918E-01    2.5473409686E+00    5.1075391503E-02
    1.5199800000E-03    8.5705884885E-01   -1.8514725540E-01    2.7463436777E+00    5.1058119711E-02
    1.5599800000E-03    8.5873098415E-01   -1.3810968147E-01    2.9440145995E+00    5.1035093898E-02
    1.5999800000E-03    8.6941791601E-01   -9.2030621729E-02    3.1386166070E+00    5.1006526688E-02
    1.6399800000E-03    8.8822144992E-01   -4.9083255879E-02    3.3287395577E+00    5.0972233229E-02
    1.6799800000E-03    9.1367741479E-01   -1.1232882963E-02    3.5134658282E+00    5.0930528621E-02
    1.7199800000E-03    9.4379735078E-01    1.9902022024E-02    3.6923011777E+00    5.0879234839E-02
    1.7599800000E-03    9.7618827221E-01    4.3286082164E-02    3.8649534961E+00    5.0819154260E-02
