 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   4.9999999999999998E-008
 steps=      1000000
 x0=   7.0000000000000007E-002    2.370000000000000      
   -3.140000000000000     
 u=    665.0000000000000     
 v_perp=    1230.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-05    9.7929368444E-01   -7.1417620347E-02   -3.0768035414E+00    6.9995736194E-02
    1.9995000000E-04    9.8492801578E-01   -5.8462894343E-02   -3.0141300244E+00    6.9991254796E-02
    2.9995000000E-04    9.9094854306E-01   -4.5854805692E-02   -2.9520335648E+00    6.9986551499E-02
    3.9995000000E-04    9.9726445453E-01   -3.3646333604E-02   -2.8905310872E+00    6.9981584949E-02
    4.9995000000E-04    1.0037919100E+00   -2.1890197988E-02   -2.8296331210E+00    6.9976289936E-02
    5.9995000000E-04    1.0104606455E+00   -1.0639963356E-02   -2.7693452596E+00    6.9970604991E-02
    6.9995000000E-04    1.0172181860E+00    4.8776643357E-05   -2.7096730284E+00    6.9964501619E-02
    7.9995000000E-04    1.0240305552E+00    1.0118037996E-02   -2.6506285868E+00    6.9957995700E-02
    8.9995000000E-04    1.0308797938E+00    1.9508910036E-02   -2.5922359610E+00    6.9951134866E-02
    9.9995000000E-04    1.0377594813E+00    2.8164864481E-02   -2.5345324271E+00    6.9943974135E-02
    1.0999500000E-03    1.0446696172E+00    3.6035687029E-02   -2.4775662272E+00    6.9936557058E-02
    1.1999500000E-03    1.0516119695E+00    4.3080511956E-02   -2.4213925531E+00    6.9928910155E-02
    1.2999500000E-03    1.0585865781E+00    4.9269203532E-02   -2.3660696911E+00    6.9921047527E-02
    1.3999500000E-03    1.0655896247E+00    5.4582289593E-02   -2.3116562104E+00    6.9912978848E-02
    1.4999500000E-03    1.0726125133E+00    5.9010123638E-02   -2.2582091997E+00    6.9904715943E-02
    1.5999500000E-03    1.0796418263E+00    6.2551899413E-02   -2.2057831923E+00    6.9896276324E-02
    1.6999500000E-03    1.0866598218E+00    6.5214861375E-02   -2.1544294230E+00    6.9887684038E-02
    1.7999500000E-03    1.0936452211E+00    6.7013790043E-02   -2.1041952054E+00    6.9878968787E-02
    1.8999500000E-03    1.1005741273E+00    6.7970684001E-02   -2.0551233544E+00    6.9870164220E-02
    1.9999500000E-03    1.1074209863E+00    6.8114504158E-02   -2.0072516662E+00    6.9861305973E-02
    2.0999500000E-03    1.1141595345E+00    6.7480854687E-02   -1.9606125045E+00    6.9852429830E-02
    2.1999500000E-03    1.1207636974E+00    6.6111515548E-02   -1.9152325450E+00    6.9843570156E-02
    2.2999500000E-03    1.1272084068E+00    6.4053790661E-02   -1.8711327135E+00    6.9834758700E-02
    2.3999500000E-03    1.1334703094E+00    6.1359679918E-02   -1.8283283258E+00    6.9826023779E-02
    2.4999500000E-03    1.1395283464E+00    5.8084914860E-02   -1.7868294132E+00    6.9817389837E-02
    2.5999500000E-03    1.1453641922E+00    5.4287914793E-02   -1.7466411941E+00    6.9808877327E-02
    2.6999500000E-03    1.1509625481E+00    5.0028723476E-02   -1.7077646435E+00    6.9800502861E-02
    2.7999500000E-03    1.1563113001E+00    4.5367980004E-02   -1.6701971073E+00    6.9792279525E-02
    2.8999500000E-03    1.1614015519E+00    4.0365965565E-02   -1.6339329144E+00    6.9784217301E-02
    2.9999500000E-03    1.1662275514E+00    3.5081754442E-02   -1.5989639530E+00    6.9776323488E-02
    3.0999500000E-03    1.1707865310E+00    2.9572485799E-02   -1.5652801872E+00    6.9768603093E-02
    3.1999500000E-03    1.1750784787E+00    2.3892763445E-02   -1.5328701072E+00    6.9761059138E-02
    3.2999500000E-03    1.1791058617E+00    1.8094184080E-02   -1.5017211092E+00    6.9753692897E-02
    3.3999500000E-03    1.1828733167E+00    1.2224989594E-02   -1.4718198135E+00    6.9746504061E-02
    3.4999500000E-03    1.1863873241E+00    6.3298352193E-03   -1.4431523249E+00    6.9739490877E-02
    3.5999500000E-03    1.1896558793E+00    4.4966229761E-04   -1.4157044433E+00    6.9732650266E-02
    3.6999500000E-03    1.1926881730E+00   -5.3783379493E-03   -1.3894618288E+00    6.9725977964E-02
    3.7999500000E-03    1.1954942898E+00   -1.1120684661E-02   -1.3644101252E+00    6.9719468679E-02
    3.8999500000E-03    1.1980849320E+00   -1.6747506920E-02   -1.3405350468E+00    6.9713116271E-02
    3.9999500000E-03    1.2004711725E+00   -2.2232397146E-02   -1.3178224312E+00    6.9706913946E-02
    4.0999500000E-03    1.2026642402E+00   -2.7552231009E-02   -1.2962582670E+00    6.9700854450E-02
    4.1999500000E-03    1.2046753370E+00   -3.2686964261E-02   -1.2758287013E+00    6.9694930248E-02
    4.2999500000E-03    1.2065154856E+00   -3.7619414575E-02   -1.2565200369E+00    6.9689133681E-02
    4.3999500000E-03    1.2081954053E+00   -4.2335034238E-02   -1.2383187270E+00    6.9683457085E-02
    4.4999500000E-03    1.2097254143E+00   -4.6821678047E-02   -1.2212113755E+00    6.9677892878E-02
    4.5999500000E-03    1.2111153537E+00   -5.1069369699E-02   -1.2051847476E+00    6.9672433623E-02
    4.6999500000E-03    1.2123745312E+00   -5.5070069438E-02   -1.1902257960E+00    6.9667072049E-02
    4.7999500000E-03    1.2135116817E+00   -5.8817445469E-02   -1.1763217031E+00    6.9661801069E-02
    4.8999500000E-03    1.2145349403E+00   -6.2306651579E-02   -1.1634599400E+00    6.9656613767E-02
    4.9999500000E-03    1.2154518279E+00   -6.5534113361E-02   -1.1516283389E+00    6.9651503395E-02
    5.0999500000E-03    1.2162692442E+00   -6.8497325277E-02   -1.1408151768E+00    6.9646463350E-02
    5.1999500000E-03    1.2169934683E+00   -7.1194660571E-02   -1.1310092668E+00    6.9641487166E-02
    5.2999500000E-03    1.2176301642E+00   -7.3625195671E-02   -1.1222000525E+00    6.9636568492E-02
    5.3999500000E-03    1.2181843898E+00   -7.5788550337E-02   -1.1143777025E+00    6.9631701087E-02
    5.4999500000E-03    1.2186606074E+00   -7.7684744324E-02   -1.1075332012E+00    6.9626878807E-02
    5.5999500000E-03    1.2190626966E+00   -7.9314070967E-02   -1.1016584346E+00    6.9622095594E-02
    5.6999500000E-03    1.2193939665E+00   -8.0676987705E-02   -1.0967462669E+00    6.9617345470E-02
    5.7999500000E-03    1.2196571673E+00   -8.1774023291E-02   -1.0927906091E+00    6.9612622526E-02
    5.8999500000E-03    1.2198545014E+00   -8.2605701268E-02   -1.0897864762E+00    6.9607920916E-02
    5.9999500000E-03    1.2199876327E+00   -8.3172479180E-02   -1.0877300346E+00    6.9603234841E-02
    6.0999500000E-03    1.2200576934E+00   -8.3474702975E-02   -1.0866186372E+00    6.9598558542E-02
    6.1999500000E-03    1.2200652899E+00   -8.3512576142E-02   -1.0864508483E+00    6.9593886282E-02
    6.2999500000E-03    1.2200105049E+00   -8.3286143206E-02   -1.0872264566E+00    6.9589212339E-02
    6.3999500000E-03    1.2198928984E+00   -8.2795287365E-02   -1.0889464769E+00    6.9584530983E-02
    6.4999500000E-03    1.2197115052E+00   -8.2039742259E-02   -1.0916131403E+00    6.9579836472E-02
    6.5999500000E-03    1.2194648310E+00   -8.1019117971E-02   -1.0952298741E+00    6.9575123032E-02
    6.6999500000E-03    1.2191508456E+00   -7.9732941584E-02   -1.0998012689E+00    6.9570384846E-02
    6.7999500000E-03    1.2187669743E+00   -7.8180712710E-02   -1.1053330356E+00    6.9565616044E-02
    6.8999500000E-03    1.2183100878E+00   -7.6361974498E-02   -1.1118319513E+00    6.9560810693E-02
    6.9999500000E-03    1.2177764903E+00   -7.4276400643E-02   -1.1193057942E+00    6.9555962787E-02
    7.0999500000E-03    1.2171619074E+00   -7.1923898866E-02   -1.1277632694E+00    6.9551066239E-02
    7.1999500000E-03    1.2164614737E+00   -6.9304731169E-02   -1.1372139260E+00    6.9546114869E-02
    7.2999500000E-03    1.2156697212E+00   -6.6419650941E-02   -1.1476680678E+00    6.9541102401E-02
    7.3999500000E-03    1.2147805692E+00   -6.3270056673E-02   -1.1591366596E+00    6.9536022444E-02
    7.4999500000E-03    1.2137873174E+00   -5.9858161629E-02   -1.1716312324E+00    6.9530868483E-02
    7.5999500000E-03    1.2126826439E+00   -5.6187178418E-02   -1.1851637906E+00    6.9525633862E-02
    7.6999500000E-03    1.2114586083E+00   -5.2261516976E-02   -1.1997467258E+00    6.9520311771E-02
    7.7999500000E-03    1.2101066635E+00   -4.8086994106E-02   -1.2153927399E+00    6.9514895226E-02
    7.8999500000E-03    1.2086176779E+00   -4.3671052434E-02   -1.2321147815E+00    6.9509377067E-02
    7.9999500000E-03    1.2069819695E+00   -3.9022986489E-02   -1.2499259983E+00    6.9503749960E-02
    8.0999500000E-03    1.2051893562E+00   -3.4154173499E-02   -1.2688397063E+00    6.9498006417E-02
    8.1999500000E-03    1.2032292235E+00   -2.9078306465E-02   -1.2888693739E+00    6.9492138841E-02
    8.2999500000E-03    1.2010906147E+00   -2.3811626880E-02   -1.3100286199E+00    6.9486139605E-02
    8.3999500000E-03    1.1987623446E+00   -1.8373154023E-02   -1.3323312185E+00    6.9480001157E-02
    8.4999500000E-03    1.1962331413E+00   -1.2784906905E-02   -1.3557911044E+00    6.9473716169E-02
    8.5999500000E-03    1.1934918179E+00   -7.0721134864E-03   -1.3804223716E+00    6.9467277704E-02
    8.6999500000E-03    1.1905274754E+00   -1.2633998748E-03   -1.4062392538E+00    6.9460679409E-02
    8.7999500000E-03    1.1873297383E+00    4.6090501404E-03   -1.4332560827E+00    6.9453915710E-02
