 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   4.0000000000000001E-002   0.9740000000000000      
   -3.140000000000000     
 u=    1010.000000000000     
 v_perp=    24600.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.9430793752E-01   -5.6120171485E-02   -3.1115704048E+00    4.0225821462E-02
    7.9980000000E-05    6.9408644048E-01   -5.7628537502E-02   -3.1159410463E+00    4.0457385954E-02
    1.1998000000E-04    6.9293642553E-01   -6.8698681886E-02   -3.1530418285E+00    4.0682590268E-02
    1.5998000000E-04    6.9171067584E-01   -8.8868756378E-02   -3.2211973336E+00    4.0889378163E-02
    1.9998000000E-04    6.9181889227E-01   -1.1716139509E-01   -3.3171854222E+00    4.1066987081E-02
    2.3998000000E-04    6.9494148728E-01   -1.5205269537E-01   -3.4364653388E+00    4.1208703046E-02
    2.7998000000E-04    7.0266502621E-01   -1.9152100528E-01   -3.5735558415E+00    4.1311579049E-02
    3.1998000000E-04    7.1608460650E-01   -2.3312800981E-01   -3.7222777091E+00    4.1371137974E-02
    3.5998000000E-04    7.3544992470E-01   -2.7419205298E-01   -3.8759330351E+00    4.1380155863E-02
    3.9998000000E-04    7.5995698020E-01   -3.1216153748E-01   -4.0278173476E+00    4.1336944686E-02
    4.3998000000E-04    7.8790933446E-01   -3.4505245632E-01   -4.1718870925E+00    4.1250150167E-02
    4.7998000000E-04    8.1712753181E-01   -3.7170187357E-01   -4.3030920490E+00    4.1133666389E-02
    5.1998000000E-04    8.4532426981E-01   -3.9178417331E-01   -4.4172684098E+00    4.1000391308E-02
    5.5998000000E-04    8.7035937422E-01   -4.0568137391E-01   -4.5109318527E+00    4.0859922434E-02
    5.9998000000E-04    8.9041370101E-01   -4.1427097202E-01   -4.5812558696E+00    4.0718907812E-02
    6.3998000000E-04    9.0413565150E-01   -4.1861611902E-01   -4.6261373476E+00    4.0581616199E-02
    6.7998000000E-04    9.1069599191E-01   -4.1962228616E-01   -4.6442382018E+00    4.0449960018E-02
    7.1998000000E-04    9.0978142415E-01   -4.1775906225E-01   -4.6350030635E+00    4.0323826094E-02
    7.5998000000E-04    9.0158130889E-01   -4.1292666643E-01   -4.5986766700E+00    4.0202157254E-02
    7.9998000000E-04    8.8679025306E-01   -4.0450756216E-01   -4.5363233027E+00    4.0084232311E-02
    8.3998000000E-04    8.6661631454E-01   -3.9158724923E-01   -4.4498347360E+00    3.9970406072E-02
    8.7998000000E-04    8.4274833025E-01   -3.7328278074E-01   -4.3419164387E+00    3.9862306366E-02
    9.1998000000E-04    8.1724236726E-01   -3.4908845550E-01   -4.2160664179E+00    3.9763487611E-02
    9.5998000000E-04    7.9232825321E-01   -3.1915694974E-01   -4.0766164894E+00    3.9680793540E-02
    9.9998000000E-04    7.7014404688E-01   -2.8446407590E-01   -3.9288607907E+00    3.9623933933E-02
    1.0399800000E-03    7.5237894854E-01   -2.4678962905E-01   -3.7790229982E+00    3.9601031090E-02
    1.0799800000E-03    7.3991337082E-01   -2.0845230119E-01   -3.6337713063E+00    3.9613918866E-02
    1.1199800000E-03    7.3266105833E-01   -1.7191448074E-01   -3.4995784598E+00    3.9659338761E-02
    1.1599800000E-03    7.2969721852E-01   -1.3947832871E-01   -3.3824472781E+00    3.9733320199E-02
    1.1999800000E-03    7.2956931177E-01   -1.1311233726E-01   -3.2878395438E+00    3.9831758293E-02
    1.2399800000E-03    7.3068540598E-01   -9.4323151061E-02   -3.2203692875E+00    3.9948833227E-02
    1.2799800000E-03    7.3170537172E-01   -8.4091067949E-02   -3.1833714005E+00    4.0077489180E-02
    1.3199800000E-03    7.3184694219E-01   -8.2909209961E-02   -3.1786711097E+00    4.0210807842E-02
    1.3599800000E-03    7.3104814695E-01   -9.0855386041E-02   -3.2065532329E+00    4.0342177402E-02
    1.3999800000E-03    7.2998993928E-01   -1.0759707791E-01   -3.2657577822E+00    4.0464573758E-02
    1.4399800000E-03    7.2997524962E-01   -1.3231408464E-01   -3.3534690529E+00    4.0570394012E-02
    1.4799800000E-03    7.3264621893E-01   -1.6362555830E-01   -3.4654553627E+00    4.0652685674E-02
    1.5199800000E-03    7.3959986143E-01   -1.9962281511E-01   -3.5964660869E+00    4.0706346322E-02
    1.5599800000E-03    7.5201105915E-01   -2.3799290293E-01   -3.7406415555E+00    4.0727314720E-02
    1.5999800000E-03    7.7028961947E-01   -2.7617406441E-01   -3.8916396184E+00    4.0712599203E-02
    1.6399800000E-03    7.9382875903E-01   -3.1162118202E-01   -4.0427502950E+00    4.0664336657E-02
    1.6799800000E-03    8.2104036826E-01   -3.4222687631E-01   -4.1874071077E+00    4.0592408151E-02
    1.7199800000E-03    8.4971621221E-01   -3.6669282792E-01   -4.3197910933E+00    4.0510350382E-02
    1.7599800000E-03    8.7745413951E-01   -3.8465493499E-01   -4.4350440414E+00    4.0429228462E-02
    1.7999800000E-03    9.0197925669E-01   -3.9658003945E-01   -4.5291927884E+00    4.0355705306E-02
    1.8399800000E-03    9.2138307102E-01   -4.0349526417E-01   -4.5990661007E+00    4.0293234446E-02
    1.8799800000E-03    9.3426781005E-01   -4.0660896872E-01   -4.6422930463E+00    4.0242610365E-02
    1.9199800000E-03    9.3979751367E-01   -4.0690842276E-01   -4.6573607738E+00    4.0201762612E-02
    1.9599800000E-03    9.3769655993E-01   -4.0483989643E-01   -4.6436872799E+00    4.0166297214E-02
    1.9999800000E-03    9.2824082917E-01   -4.0017147051E-01   -4.6016702495E+00    4.0130977318E-02
    2.0399800000E-03    9.1226342776E-01   -3.9208626596E-01   -4.5326881988E+00    4.0091312692E-02
    2.0799800000E-03    8.9115280543E-01   -3.7947601019E-01   -4.4390517504E+00    4.0044413143E-02
    2.1199800000E-03    8.6679964955E-01   -3.6133968674E-01   -4.3239426552E+00    3.9989069341E-02
    2.1599800000E-03    8.4146338410E-01   -3.3718171154E-01   -4.1914337194E+00    3.9926287633E-02
    2.1999800000E-03    8.1753292571E-01   -3.0733374138E-01   -4.0466475947E+00    3.9860921092E-02
    2.2399800000E-03    7.9715181311E-01   -2.7310065945E-01   -3.8958427317E+00    3.9801578460E-02
    2.2799800000E-03    7.8177101050E-01   -2.3659629649E-01   -3.7460048976E+00    3.9756442747E-02
    2.3199800000E-03    7.7184693229E-01   -2.0030614840E-01   -3.6040198558E+00    3.9729279451E-02
    2.3599800000E-03    7.6686230923E-01   -1.6665949135E-01   -3.4761475022E+00    3.9719647687E-02
    2.3999800000E-03    7.6558547679E-01   -1.3778814708E-01   -3.3680026063E+00    3.9724613200E-02
    2.4399800000E-03    7.6642523422E-01   -1.1538614599E-01   -3.2844731554E+00    3.9739867087E-02
    2.4799800000E-03    7.6782842250E-01   -1.0062179985E-01   -3.2293731351E+00    3.9761085446E-02
    2.5199800000E-03    7.6864315243E-01   -9.4158125832E-02   -3.2051639677E+00    3.9785044033E-02
    2.5599800000E-03    7.6835998324E-01   -9.6254569239E-02   -3.2129017024E+00    3.9809565632E-02
    2.5999800000E-03    7.6720919573E-01   -1.0683736548E-01   -3.2522659132E+00    3.9832609061E-02
    2.6399800000E-03    7.6612481617E-01   -1.2546453914E-01   -3.3215388515E+00    3.9851230659E-02
    2.6799800000E-03    7.6656730623E-01   -1.5121437921E-01   -3.4175840388E+00    3.9861130248E-02
    2.7199800000E-03    7.7020527094E-01   -1.8260883089E-01   -3.5360022274E+00    3.9857417848E-02
    2.7599800000E-03    7.7852561880E-01   -2.1765587864E-01   -3.6714936971E+00    3.9836247792E-02
    2.7999800000E-03    7.9246108580E-01   -2.5397231547E-01   -3.8181050816E+00    3.9796273177E-02
    2.8399800000E-03    8.1205962033E-01   -2.8896289847E-01   -3.9691978368E+00    3.9740379685E-02
    2.8799800000E-03    8.3629388313E-01   -3.2017281905E-01   -4.1176451618E+00    3.9677273604E-02
    2.9199800000E-03    8.6320907987E-01   -3.4578902616E-01   -4.2565824412E+00    3.9619078165E-02
    2.9599800000E-03    8.9037097360E-01   -3.6499116290E-01   -4.3801286080E+00    3.9575668880E-02
    2.9999800000E-03    9.1533061940E-01   -3.7796048766E-01   -4.4835478017E+00    3.9552139108E-02
    3.0399800000E-03    9.3593944554E-01   -3.8562496901E-01   -4.5630685206E+00    3.9549924707E-02
    3.0799800000E-03    9.5053527649E-01   -3.8926544444E-01   -4.6157670304E+00    3.9567535105E-02
    3.1199800000E-03    9.5803816085E-01   -3.9006284124E-01   -4.6396230268E+00    3.9600320311E-02
    3.1599800000E-03    9.5797508932E-01   -3.8869165248E-01   -4.6336454571E+00    3.9640859431E-02
    3.1999800000E-03    9.5047373974E-01   -3.8509045235E-01   -4.5979629854E+00    3.9680379192E-02
    3.2399800000E-03    9.3626319322E-01   -3.7849469975E-01   -4.5338311797E+00    3.9710528955E-02
    3.2799800000E-03    9.1667249327E-01   -3.6772067879E-01   -4.4435518360E+00    3.9724692314E-02
    3.3199800000E-03    8.9358234991E-01   -3.5159826236E-01   -4.3303614677E+00    3.9718455172E-02
    3.3599800000E-03    8.6929601603E-01   -3.2942725805E-01   -4.1984394542E+00    3.9689910869E-02
    3.3999800000E-03    8.4629684837E-01   -3.0137131400E-01   -4.0531377746E+00    3.9640946778E-02
    3.4399800000E-03    8.2683597645E-01   -2.6866998322E-01   -3.9011244968E+00    3.9578142939E-02
    3.4799800000E-03    8.1241329341E-01   -2.3347374614E-01   -3.7498516823E+00    3.9509933447E-02
    3.5199800000E-03    8.0345330412E-01   -1.9832528058E-01   -3.6065013359E+00    3.9441803687E-02
    3.5599800000E-03    7.9937698528E-01   -1.6565888509E-01   -3.4773724085E+00    3.9374863060E-02
    3.5999800000E-03    7.9890239624E-01   -1.3754649202E-01   -3.3679249025E+00    3.9307906415E-02
    3.6399800000E-03    8.0040302577E-01   -1.1557891022E-01   -3.2827989671E+00    3.9239754378E-02
    3.6799800000E-03    8.0229504471E-01   -1.0081227357E-01   -3.2255725729E+00    3.9170206002E-02
    3.7199800000E-03    8.0338857442E-01   -9.3823009477E-02   -3.1985639980E+00    3.9099796995E-02
    3.7599800000E-03    8.0311852110E-01   -9.4835933120E-02   -3.2028154432E+00    3.9029286823E-02
    3.7999800000E-03    8.0164006551E-01   -1.0381367398E-01   -3.2381342113E+00    3.8959363639E-02
    3.8399800000E-03    7.9980545073E-01   -1.2043235733E-01   -3.3030767138E+00    3.8890471058E-02
    3.8799800000E-03    7.9901422482E-01   -1.4396050922E-01   -3.3949010245E+00    3.8822554891E-02
    3.9199800000E-03    8.0092991994E-01   -1.7314080581E-01   -3.5096331762E+00    3.8754817301E-02
    3.9599800000E-03    8.0711077762E-01   -2.0617509849E-01   -3.6423192489E+00    3.8686021296E-02
    3.9999800000E-03    8.1863872819E-01   -2.4080943406E-01   -3.7872251380E+00    3.8615941536E-02
    4.0399800000E-03    8.3577629071E-01   -2.7448738108E-01   -3.9377511196E+00    3.8547854869E-02
    4.0799800000E-03    8.5771322343E-01   -3.0468232030E-01   -4.0865034562E+00    3.8490027564E-02
    4.1199800000E-03    8.8261441282E-01   -3.2944910512E-01   -4.2260859694E+00    3.8452933161E-02
    4.1599800000E-03    9.0804648950E-01   -3.4787854161E-01   -4.3500996260E+00    3.8444112265E-02
    4.1999800000E-03    9.3150965163E-01   -3.6014540621E-01   -4.4534764733E+00    3.8466342779E-02
    4.2399800000E-03    9.5080925890E-01   -3.6721757825E-01   -4.5322500718E+00    3.8518625367E-02
    4.2799800000E-03    9.6425996401E-01   -3.7041553182E-01   -4.5833672666E+00    3.8596605216E-02
    4.3199800000E-03    9.7078444847E-01   -3.7092693533E-01   -4.6047444578E+00    3.8692505205E-02
