 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.0000000000000003E-002   -2.630000000000000      
   -3.140000000000000     
 u=    6510.000000000000     
 v_perp=    27300.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.5597361591E-01    1.0734341294E-01   -2.8809332165E+00    5.0217240611E-02
    7.9980000000E-05    9.6015400749E-01    1.6269340806E-01   -2.6128164472E+00    5.0267645556E-02
    1.1998000000E-04    9.7668540827E-01    2.1012437463E-01   -2.3488671366E+00    5.0129037577E-02
    1.5998000000E-04    1.0031900667E+00    2.4382239144E-01   -2.1046497692E+00    4.9783318880E-02
    1.9998000000E-04    1.0335738896E+00    2.6144047328E-01   -1.8971235851E+00    4.9236131373E-02
    2.3998000000E-04    1.0601831818E+00    2.6628401218E-01   -1.7409302910E+00    4.8524222124E-02
    2.7998000000E-04    1.0769619517E+00    2.6554183635E-01   -1.6465448828E+00    4.7708023397E-02
    3.1998000000E-04    1.0807109158E+00    2.6577378645E-01   -1.6199006345E+00    4.6853374021E-02
    3.5998000000E-04    1.0706242044E+00    2.6892331581E-01   -1.6623920358E+00    4.6019099212E-02
    3.9998000000E-04    1.0479268276E+00    2.7123999115E-01   -1.7710311281E+00    4.5263816163E-02
    4.3998000000E-04    1.0164257770E+00    2.6549820972E-01   -1.9384587671E+00    4.4647049149E-02
    4.7998000000E-04    9.8277240161E-01    2.4526642849E-01   -2.1533181044E+00    4.4212339467E-02
    5.1998000000E-04    9.5481099633E-01    2.0880249469E-01   -2.4005724349E+00    4.3977735752E-02
    5.5998000000E-04    9.3837828584E-01    1.5993413974E-01   -2.6630184846E+00    4.3940203992E-02
    5.9998000000E-04    9.3556994013E-01    1.0536425859E-01   -2.9248530529E+00    4.4080834182E-02
    6.3998000000E-04    9.4485380532E-01    5.2009692902E-02   -3.1726460399E+00    4.4373060176E-02
    6.7998000000E-04    9.6184465422E-01    5.4601368114E-03   -3.3959172721E+00    4.4796186735E-02
    7.1998000000E-04    9.8182691543E-01   -3.1286731750E-02   -3.5894332951E+00    4.5371962876E-02
    7.5998000000E-04    1.0014338590E+00   -5.7503592670E-02   -3.7500659192E+00    4.6083464309E-02
    7.9998000000E-04    1.0181053925E+00   -7.3838993745E-02   -3.8719527942E+00    4.6879744664E-02
    8.3998000000E-04    1.0297365305E+00   -8.1966583052E-02   -3.9487034117E+00    4.7729837536E-02
    8.7998000000E-04    1.0349328905E+00   -8.3755321672E-02   -3.9760356464E+00    4.8611761163E-02
    9.1998000000E-04    1.0331959497E+00   -8.0089752915E-02   -3.9524009769E+00    4.9504155960E-02
    9.5998000000E-04    1.0249440125E+00   -7.0358883045E-02   -3.8790399443E+00    5.0385126093E-02
    9.9998000000E-04    1.0114000232E+00   -5.2837231432E-02   -3.7599833166E+00    5.1231345153E-02
    1.0399800000E-03    9.9427667747E-01   -2.5823245427E-02   -3.6015619606E+00    5.2010533600E-02
    1.0799800000E-03    9.7542037861E-01    1.1378211348E-02   -3.4096857665E+00    5.2663514143E-02
    1.1199800000E-03    9.5756415642E-01    5.8398079316E-02   -3.1868115356E+00    5.3167579861E-02
    1.1599800000E-03    9.4563802760E-01    1.1287022409E-01   -2.9369369024E+00    5.3550868032E-02
    1.1999800000E-03    9.4491449420E-01    1.6973428514E-01   -2.6691995295E+00    5.3775250211E-02
    1.2399800000E-03    9.5826491592E-01    2.2204043830E-01   -2.3962712036E+00    5.3798868215E-02
    1.2799800000E-03    9.8486338073E-01    2.6233592306E-01   -2.1338698427E+00    5.3607141022E-02
    1.3199800000E-03    1.0192473310E+00    2.8557384314E-01   -1.9003359247E+00    5.3201385937E-02
    1.3599800000E-03    1.0527668340E+00    2.9272384440E-01   -1.7127481231E+00    5.2597257898E-02
    1.3999800000E-03    1.0775373779E+00    2.9074502631E-01   -1.5842786502E+00    5.1842712921E-02
    1.4399800000E-03    1.0888440450E+00    2.8834403536E-01   -1.5236070285E+00    5.1009984637E-02
    1.4799800000E-03    1.0849275970E+00    2.9065403891E-01   -1.5344526710E+00    5.0169203083E-02
    1.5199800000E-03    1.0660105729E+00    2.9630358523E-01   -1.6157877627E+00    4.9385151978E-02
    1.5599800000E-03    1.0345586814E+00    2.9823102587E-01   -1.7618537998E+00    4.8725614008E-02
    1.5999800000E-03    9.9625976468E-01    2.8780738642E-01   -1.9623822147E+00    4.8245688163E-02
    1.6399800000E-03    9.5959353996E-01    2.5989750246E-01   -2.2033966308E+00    4.7965533230E-02
    1.6799800000E-03    9.3297818824E-01    2.1575375693E-01   -2.4674239371E+00    4.7880253529E-02
    1.7199800000E-03    9.2109763024E-01    1.6196472818E-01   -2.7359136593E+00    4.7982557049E-02
    1.7599800000E-03    9.2412552821E-01    1.0657372237E-01   -2.9930294375E+00    4.8256535626E-02
    1.7999800000E-03    9.3862807195E-01    5.6529857536E-02   -3.2260173956E+00    4.8678518172E-02
