 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   4.9999999999999998E-008
 steps=      1000000
 x0=   7.0000000000000007E-002    1.270000000000000      
   -3.140000000000000     
 u=    464.0000000000000     
 v_perp=    8590.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-05    7.4958505836E-01   -9.0894927259E-02   -3.1088157403E+00    7.0055859735E-02
    1.9995000000E-04    7.4915245088E-01   -9.2497017791E-02   -3.1144686729E+00    7.0111854528E-02
    2.9995000000E-04    7.4648412549E-01   -1.0432484198E-01   -3.1568543111E+00    7.0167909143E-02
    3.9995000000E-04    7.4280713099E-01   -1.2617767097E-01   -3.2347846727E+00    7.0223188533E-02
    4.9995000000E-04    7.4030127673E-01   -1.5736785968E-01   -3.3455998894E+00    7.0274920881E-02
    5.9995000000E-04    7.4175365508E-01   -1.9638160798E-01   -3.4848409354E+00    7.0318382419E-02
    6.9995000000E-04    7.4990601684E-01   -2.4084194770E-01   -3.6467287739E+00    7.0349394904E-02
    7.9995000000E-04    7.6676949983E-01   -2.8777192915E-01   -3.8251034283E+00    7.0367033987E-02
    8.9995000000E-04    7.9310801375E-01   -3.3373855383E-01   -4.0133618771E+00    7.0372921887E-02
    9.9995000000E-04    8.2809739832E-01   -3.7508376650E-01   -4.2040669823E+00    7.0369842965E-02
    1.0999500000E-03    8.6944697673E-01   -4.0863630252E-01   -4.3897848766E+00    7.0363140608E-02
    1.1999500000E-03    9.1390745883E-01   -4.3240750022E-01   -4.5639045353E+00    7.0359948618E-02
    1.2999500000E-03    9.5781014336E-01   -4.4595813382E-01   -4.7207002098E+00    7.0366495593E-02
    1.3999500000E-03    9.9756536610E-01   -4.5051647892E-01   -4.8551201442E+00    7.0387843218E-02
    1.4999500000E-03    1.0301304314E+00   -4.4879526678E-01   -4.9624946597E+00    7.0427270762E-02
    1.5999500000E-03    1.0534032316E+00   -4.4435563771E-01   -5.0386614929E+00    7.0484280513E-02
    1.6999500000E-03    1.0663018455E+00   -4.4056840440E-01   -5.0805095176E+00    7.0554250103E-02
    1.7999500000E-03    1.0684562737E+00   -4.3959987353E-01   -5.0863315071E+00    7.0630204315E-02
    1.8999500000E-03    1.0598426488E+00   -4.4180976561E-01   -5.0558462359E+00    7.0704460915E-02
    1.9999500000E-03    1.0407148140E+00   -4.4565650943E-01   -4.9901929148E+00    7.0769547599E-02
    2.0999500000E-03    1.0118949784E+00   -4.4811361014E-01   -4.8919760965E+00    7.0819471174E-02
    2.1999500000E-03    9.7515446461E-01   -4.4556964749E-01   -4.7650756558E+00    7.0851613821E-02
    2.2999500000E-03    9.3328876247E-01   -4.3492963518E-01   -4.6141142791E+00    7.0867341560E-02
    2.3999500000E-03    8.8979809337E-01   -4.1443645638E-01   -4.4441232222E+00    7.0870445174E-02
    2.4999500000E-03    8.4840851274E-01   -3.8400848616E-01   -4.2607501223E+00    7.0866025404E-02
    2.5999500000E-03    8.1255420666E-01   -3.4520815722E-01   -4.0705385696E+00    7.0860407284E-02
    2.6999500000E-03    7.8481940141E-01   -3.0093229239E-01   -3.8809152749E+00    7.0859194312E-02
    2.7999500000E-03    7.6640474327E-01   -2.5478552028E-01   -3.6995509391E+00    7.0865811873E-02
    2.8999500000E-03    7.5689751096E-01   -2.1030808728E-01   -3.5333660177E+00    7.0882818116E-02
    2.9999500000E-03    7.5452682845E-01   -1.7058228499E-01   -3.3885685372E+00    7.0910684191E-02
    3.0999500000E-03    7.5666084005E-01   -1.3808551666E-01   -3.2709264912E+00    7.0946109123E-02
    3.1999500000E-03    7.6046737573E-01   -1.1445767685E-01   -3.1850748459E+00    7.0984509850E-02
    3.2999500000E-03    7.6359681085E-01   -1.0048903027E-01   -3.1339435038E+00    7.1023158240E-02
    3.3999500000E-03    7.6459625581E-01   -9.6433145829E-02   -3.1189742736E+00    7.1061499211E-02
    3.4999500000E-03    7.6304920433E-01   -1.0233602259E-01   -3.1405486296E+00    7.1099984539E-02
    3.5999500000E-03    7.5959778872E-01   -1.1814573164E-01   -3.1981399769E+00    7.1138947931E-02
    3.6999500000E-03    7.5590986859E-01   -1.4354734507E-01   -3.2900911375E+00    7.1177444691E-02
    3.7999500000E-03    7.5449851223E-01   -1.7760554310E-01   -3.4131686037E+00    7.1212189161E-02
    3.8999500000E-03    7.5823900127E-01   -2.1848994228E-01   -3.5624601798E+00    7.1238400473E-02
    3.9999500000E-03    7.6965812664E-01   -2.6355928862E-01   -3.7320738388E+00    7.1253301977E-02
    4.0999500000E-03    7.9030769634E-01   -3.0959396985E-01   -3.9156964906E+00    7.1258006858E-02
    4.1999500000E-03    8.2030134683E-01   -3.5294329510E-01   -4.1062156719E+00    7.1255419026E-02
    4.2999500000E-03    8.5812548925E-01   -3.9001182138E-01   -4.2958970258E+00    7.1249655894E-02
    4.3999500000E-03    9.0094023249E-01   -4.1806304643E-01   -4.4774050854E+00    7.1247159778E-02
    4.4999500000E-03    9.4514081684E-01   -4.3580519619E-01   -4.6442975665E+00    7.1254707725E-02
    4.5999500000E-03    9.8692836951E-01   -4.4366662760E-01   -4.7909657337E+00    7.1277766888E-02
    4.6999500000E-03    1.0228366601E+00   -4.4378788862E-01   -4.9123062105E+00    7.1320181958E-02
    4.7999500000E-03    1.0502217105E+00   -4.3959195978E-01   -5.0036115633E+00    7.1382616418E-02
    4.8999500000E-03    1.0675317798E+00   -4.3482761050E-01   -5.0610547187E+00    7.1461351195E-02
    4.9999500000E-03    1.0741330544E+00   -4.3239995721E-01   -5.0822160741E+00    7.1549554288E-02
    5.0999500000E-03    1.0698878129E+00   -4.3350984116E-01   -5.0661977346E+00    7.1639248381E-02
    5.1999500000E-03    1.0549206053E+00   -4.3732961019E-01   -5.0135786451E+00    7.1722328250E-02
    5.2999500000E-03    1.0297885884E+00   -4.4122370951E-01   -4.9264718696E+00    7.1791418772E-02
    5.3999500000E-03    9.9590282075E-01   -4.4152012206E-01   -4.8084911432E+00    7.1841656189E-02
    5.4999500000E-03    9.5577512601E-01   -4.3466823898E-01   -4.6642969988E+00    7.1872266465E-02
    5.5999500000E-03    9.1281406489E-01   -4.1828406330E-01   -4.4990436052E+00    7.1885849598E-02
    5.6999500000E-03    8.7083961608E-01   -3.9168601218E-01   -4.3183928942E+00    7.1886870916E-02
