 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   4.9999999999999998E-008
 steps=      1000000
 x0=   7.0000000000000007E-002   0.3740000000000000      
   -3.140000000000000     
 u=   -15.00000000000000     
 v_perp=    7320.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-05    5.5227499135E-01   -4.2896936750E-02   -3.1465230257E+00    7.0089403406E-02
    1.9995000000E-04    5.5234005350E-01   -4.8480215328E-02   -3.1627445436E+00    7.0177159496E-02
    2.9995000000E-04    5.5254884431E-01   -5.7191396407E-02   -3.1883587733E+00    7.0261467146E-02
    3.9995000000E-04    5.5304307514E-01   -6.8866582405E-02   -3.2228835336E+00    7.0340715019E-02
    4.9995000000E-04    5.5399976746E-01   -8.3293596119E-02   -3.2656981266E+00    7.0413467167E-02
    5.9995000000E-04    5.5561861823E-01   -1.0022398919E-01   -3.3160828960E+00    7.0478450224E-02
    6.9995000000E-04    5.5810941646E-01   -1.1937886120E-01   -3.3732396645E+00    7.0534504569E-02
    7.9995000000E-04    5.6167694942E-01   -1.4044120427E-01   -3.4362739285E+00    7.0580527777E-02
    8.9995000000E-04    5.6649945150E-01   -1.6303378928E-01   -3.5041353708E+00    7.0615451465E-02
    9.9995000000E-04    5.7269829618E-01   -1.8669413825E-01   -3.5755477735E+00    7.0638288054E-02
    1.0999500000E-03    5.8030373639E-01   -2.1086959120E-01   -3.6489918602E+00    7.0648253663E-02
    1.1999500000E-03    5.8923082676E-01   -2.3495207003E-01   -3.7227948984E+00    7.0644932231E-02
    1.2999500000E-03    5.9928027715E-01   -2.5834725718E-01   -3.7953116163E+00    7.0628418490E-02
    1.3999500000E-03    6.1016510529E-01   -2.8054484059E-01   -3.8651035701E+00    7.0599375143E-02
    1.4999500000E-03    6.2154734780E-01   -3.0115514242E-01   -3.9310218028E+00    7.0558963072E-02
    1.5999500000E-03    6.3306735114E-01   -3.1990506559E-01   -3.9921765230E+00    7.0508656059E-02
    1.6999500000E-03    6.4436081142E-01   -3.3661255150E-01   -4.0478528671E+00    7.0450012279E-02
    1.7999500000E-03    6.5506975821E-01   -3.5116141595E-01   -4.0974398870E+00    7.0384494790E-02
    1.8999500000E-03    6.6485406718E-01   -3.6348508487E-01   -4.1403998789E+00    7.0313393505E-02
    1.9999500000E-03    6.7340462627E-01   -3.7355631553E-01   -4.1762681250E+00    7.0237838478E-02
    2.0999500000E-03    6.8045576806E-01   -3.8137770019E-01   -4.2046624633E+00    7.0158857552E-02
    2.1999500000E-03    6.8579464294E-01   -3.8697078448E-01   -4.2252899384E+00    7.0077433509E-02
    2.2999500000E-03    6.8926692961E-01   -3.9036473750E-01   -4.2379481313E+00    6.9994538873E-02
    2.3999500000E-03    6.9077972881E-01   -3.9158662702E-01   -4.2425235642E+00    6.9911147822E-02
    2.4999500000E-03    6.9030267094E-01   -3.9065495522E-01   -4.2389898984E+00    6.9828233472E-02
    2.5999500000E-03    6.8786793596E-01   -3.8757733952E-01   -4.2274073085E+00    6.9746760054E-02
    2.6999500000E-03    6.8356936871E-01   -3.8235256599E-01   -4.2079234128E+00    6.9667675947E-02
    2.7999500000E-03    6.7756047860E-01   -3.7497675574E-01   -4.1807755957E+00    6.9591912513E-02
    2.8999500000E-03    6.7005084544E-01   -3.6545287760E-01   -4.1462937945E+00    6.9520394956E-02
    2.9999500000E-03    6.6130018980E-01   -3.5380224189E-01   -4.1049019154E+00    6.9454071004E-02
    3.0999500000E-03    6.5160934172E-01   -3.4007617535E-01   -4.0571159868E+00    6.9393957783E-02
    3.1999500000E-03    6.4130815828E-01   -3.2436654134E-01   -4.0035398911E+00    6.9341191037E-02
    3.2999500000E-03    6.3074180197E-01   -3.0681570000E-01   -3.9448662345E+00    6.9297040405E-02
    3.3999500000E-03    6.2025751095E-01   -2.8762894110E-01   -3.8818961573E+00    6.9262847506E-02
    3.4999500000E-03    6.1019211525E-01   -2.6709187094E-01   -3.8155870022E+00    6.9239870037E-02
    3.5999500000E-03    6.0085659571E-01   -2.4558838866E-01   -3.7471129908E+00    6.9229071716E-02
    3.6999500000E-03    5.9251315555E-01   -2.2360517863E-01   -3.6778935684E+00    6.9230945658E-02
    3.7999500000E-03    5.8534682453E-01   -2.0170760243E-01   -3.6095411959E+00    6.9245452700E-02
    3.8999500000E-03    5.7944308774E-01   -1.8048721080E-01   -3.5437260049E+00    6.9272091590E-02
    3.9999500000E-03    5.7478427761E-01   -1.6050195917E-01   -3.4820163169E+00    6.9310045187E-02
    4.0999500000E-03    5.7126724563E-01   -1.4223538223E-01   -3.4257700578E+00    6.9358321134E-02
    4.1999500000E-03    5.6873339685E-01   -1.2608548058E-01   -3.3761080846E+00    6.9415833632E-02
    4.2999500000E-03    5.6699964671E-01   -1.1237471347E-01   -3.3339448282E+00    6.9481420047E-02
    4.3999500000E-03    5.6588398864E-01   -1.0136524206E-01   -3.3000309227E+00    6.9553818891E-02
    4.4999500000E-03    5.6522462356E-01   -9.3268393499E-02   -3.2749775312E+00    6.9631643113E-02
    4.5999500000E-03    5.6489417675E-01   -8.8245894827E-02   -3.2592565004E+00    6.9713371701E-02
    4.6999500000E-03    5.6481021435E-01   -8.6405866525E-02   -3.2531859208E+00    6.9797367670E-02
    4.7999500000E-03    5.6494219666E-01   -8.7797862069E-02   -3.2569141409E+00    6.9881918746E-02
    4.8999500000E-03    5.6531504936E-01   -9.2410400147E-02   -3.2704114007E+00    6.9965292212E-02
    4.9999500000E-03    5.6600847591E-01   -1.0017200999E-01   -3.2934733538E+00    7.0045793921E-02
    5.0999500000E-03    5.6715229305E-01   -1.1095518178E-01   -3.3257344304E+00    7.0121820835E-02
    5.1999500000E-03    5.6891787128E-01   -1.2458028951E-01   -3.3666829269E+00    7.0191897121E-02
    5.2999500000E-03    5.7150537320E-01   -1.4081487767E-01   -3.4156644620E+00    7.0254685151E-02
    5.3999500000E-03    5.7512644556E-01   -1.5936469237E-01   -3.4718608171E+00    7.0308971405E-02
    5.4999500000E-03    5.7997999301E-01   -1.7985705302E-01   -3.5342452298E+00    7.0353640582E-02
    5.5999500000E-03    5.8622031191E-01   -2.0182627905E-01   -3.6015411689E+00    7.0387666449E-02
    5.6999500000E-03    5.9392242285E-01   -2.2471843167E-01   -3.6722333832E+00    7.0410156957E-02
    5.7999500000E-03    6.0305624893E-01   -2.4792802670E-01   -3.7446663215E+00    7.0420476857E-02
    5.8999500000E-03    6.1348153271E-01   -2.7085914988E-01   -3.8172057520E+00    7.0418420955E-02
    5.9999500000E-03    6.2496367709E-01   -2.9298309380E-01   -3.8883827528E+00    7.0404346045E-02
    6.0999500000E-03    6.3719840863E-01   -3.1386752889E-01   -3.9569499498E+00    7.0379156592E-02
    6.1999500000E-03    6.4983360338E-01   -3.3317628652E-01   -4.0218523262E+00    7.0344121854E-02
    6.2999500000E-03    6.6248703741E-01   -3.5065728768E-01   -4.0821714495E+00    7.0300617952E-02
    6.3999500000E-03    6.7476503862E-01   -3.6613318032E-01   -4.1370938539E+00    7.0249928832E-02
    6.4999500000E-03    6.8628375574E-01   -3.7949578955E-01   -4.1859104695E+00    7.0193176401E-02
    6.5999500000E-03    6.9668921954E-01   -3.9069841787E-01   -4.2280262613E+00    7.0131354593E-02
    6.6999500000E-03    7.0567191527E-01   -3.9974263058E-01   -4.2629624116E+00    7.0065397343E-02
    6.7999500000E-03    7.1297506232E-01   -4.0666121653E-01   -4.2903486837E+00    6.9996228713E-02
    6.8999500000E-03    7.1839853160E-01   -4.1150104592E-01   -4.3099124778E+00    6.9924781938E-02
    6.9999500000E-03    7.2180085403E-01   -4.1430868773E-01   -4.3214703770E+00    6.9851997672E-02
    7.0999500000E-03    7.2310061220E-01   -4.1512007122E-01   -4.3249238388E+00    6.9778816099E-02
    7.1999500000E-03    7.2227721304E-01   -4.1395450416E-01   -4.3202579653E+00    6.9706170369E-02
    7.2999500000E-03    7.1937089983E-01   -4.1081304609E-01   -4.3075416102E+00    6.9634982559E-02
    7.3999500000E-03    7.1448189991E-01   -4.0568117699E-01   -4.2869280964E+00    6.9566160744E-02
    7.4999500000E-03    7.0776864038E-01   -3.9853569458E-01   -4.2586573729E+00    6.9500595550E-02
    7.5999500000E-03    6.9944533904E-01   -3.8935571463E-01   -4.2230611718E+00    6.9439157470E-02
    7.6999500000E-03    6.8977870124E-01   -3.7813731580E-01   -4.1805723364E+00    6.9382701408E-02
    7.7999500000E-03    6.7908259630E-01   -3.6491051794E-01   -4.1317369052E+00    6.9332088039E-02
    7.8999500000E-03    6.6770877730E-01   -3.4975598155E-01   -4.0772239418E+00    6.9288226490E-02
    7.9999500000E-03    6.5603197601E-01   -3.3281805929E-01   -4.0178274128E+00    6.9252122598E-02
    8.0999500000E-03    6.4443002814E-01   -3.1431227857E-01   -3.9544607575E+00    6.9224887753E-02
    8.1999500000E-03    6.3326250650E-01   -2.9452899729E-01   -3.8881556135E+00    6.9207655033E-02
    8.2999500000E-03    6.2285129976E-01   -2.7383693324E-01   -3.8200778826E+00    6.9201392333E-02
    8.3999500000E-03    6.1346309486E-01   -2.5268585783E-01   -3.7515550412E+00    6.9206681493E-02
    8.4999500000E-03    6.0529161657E-01   -2.3159954863E-01   -3.6840806289E+00    6.9223579893E-02
    8.5999500000E-03    5.9844131861E-01   -2.1114895465E-01   -3.6192593166E+00    6.9251639092E-02
    8.6999500000E-03    5.9292014033E-01   -1.9190731178E-01   -3.5586939378E+00    6.9290050193E-02
    8.7999500000E-03    5.8864838214E-01   -1.7440333127E-01   -3.5038610184E+00    6.9337811568E-02
    8.8999500000E-03    5.8548283335E-01   -1.5909010428E-01   -3.4560271858E+00    6.9393830664E-02
    8.9999500000E-03    5.8324813777E-01   -1.4633529671E-01   -3.4162237699E+00    6.9456942841E-02
    9.0999500000E-03    5.8176696174E-01   -1.3642570921E-01   -3.3852601404E+00    6.9525884652E-02
    9.1999500000E-03    5.8088445532E-01   -1.2957580129E-01   -3.3637463446E+00    6.9599267525E-02
    9.2999500000E-03    5.8048595719E-01   -1.2593367190E-01   -3.3521075746E+00    6.9675577361E-02
    9.3999500000E-03    5.8050869699E-01   -1.2558329560E-01   -3.3505880251E+00    6.9753203606E-02
    9.4999500000E-03    5.8094817493E-01   -1.2854455781E-01   -3.3592495389E+00    6.9830489804E-02
    9.5999500000E-03    5.8185967929E-01   -1.3477280661E-01   -3.3779703015E+00    6.9905794428E-02
    9.6999500000E-03    5.8335489014E-01   -1.4415816155E-01   -3.4064444730E+00    6.9977550673E-02
    9.7999500000E-03    5.8559311121E-01   -1.5652317462E-01   -3.4441786490E+00    7.0044312437E-02
    9.8999500000E-03    5.8876633456E-01   -1.7161695567E-01   -3.4904791089E+00    7.0104772909E-02
    9.9999500000E-03    5.9307710855E-01   -1.8910583364E-01   -3.5444290581E+00    7.0157747861E-02
    1.0099950000E-02    5.9870945401E-01   -2.0856570333E-01   -3.6048690703E+00    7.0202136641E-02
    1.0199950000E-02    6.0579570669E-01   -2.2948623334E-01   -3.6704092638E+00    7.0236904999E-02
    1.0299950000E-02    6.1438675661E-01   -2.5129608768E-01   -3.7394982765E+00    7.0261148194E-02
    1.0399950000E-02    6.2443456676E-01   -2.7340697445E-01   -3.8105404002E+00    7.0274253249E-02
    1.0499950000E-02    6.3579042902E-01   -2.9526022882E-01   -3.8820109509E+00    7.0276087652E-02
    1.0599950000E-02    6.4821438969E-01   -3.1635825123E-01   -3.9525177041E+00    7.0267080097E-02
    1.0699950000E-02    6.6138972372E-01   -3.3627759568E-01   -4.0208031825E+00    7.0248113840E-02
