 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.0000000000000003E-002   0.3740000000000000      
   -3.140000000000000     
 u=    5750.000000000000     
 v_perp=    25500.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.9619292848E-01    4.7927863777E-02   -2.8857690660E+00    5.0440212710E-02
    7.9980000000E-05    6.1154221792E-01    1.1800915348E-01   -2.6641417384E+00    5.1119360565E-02
    1.1998000000E-04    6.3011788103E-01    1.7404001385E-01   -2.4836279055E+00    5.1975461450E-02
    1.5998000000E-04    6.4762102042E-01    2.1538001507E-01   -2.3469541355E+00    5.2941521238E-02
    1.9998000000E-04    6.6075666453E-01    2.4248071865E-01   -2.2548430654E+00    5.3985366709E-02
    2.3998000000E-04    6.6729647691E-01    2.5610670029E-01   -2.2073542178E+00    5.5085758787E-02
    2.7998000000E-04    6.6611055907E-01    2.5672951363E-01   -2.2044855404E+00    5.6219280350E-02
    3.1998000000E-04    6.5716818975E-01    2.4417944930E-01   -2.2464270533E+00    5.7360635998E-02
    3.5998000000E-04    6.4155471815E-01    2.1764285916E-01   -2.3335979416E+00    5.8484206718E-02
    3.9998000000E-04    6.2150794591E-01    1.7599062943E-01   -2.4665046906E+00    5.9565437600E-02
    4.3998000000E-04    6.0039537791E-01    1.1838699669E-01   -2.6453810922E+00    6.0569497771E-02
    4.7998000000E-04    5.8280753438E-01    4.4967703189E-02   -2.8692908510E+00    6.1421850066E-02
    5.1998000000E-04    5.7472730419E-01   -4.1662327377E-02   -3.1317010609E+00    6.2038678998E-02
    5.5998000000E-04    5.8216588051E-01   -1.3584232395E-01   -3.4180443648E+00    6.2401185649E-02
    5.9998000000E-04    6.0883881368E-01   -2.3078494342E-01   -3.7124657812E+00    6.2512496735E-02
    6.3998000000E-04    6.5435523801E-01   -3.1810390826E-01   -3.9982238280E+00    6.2371058499E-02
    6.7998000000E-04    7.1345918652E-01   -3.9037043732E-01   -4.2629605834E+00    6.2038600038E-02
    7.1998000000E-04    7.7862960510E-01   -4.4375567196E-01   -4.4996277547E+00    6.1575035888E-02
    7.5998000000E-04    8.4266290789E-01   -4.7806911057E-01   -4.7032189155E+00    6.1017577802E-02
    7.9998000000E-04    8.9934651004E-01   -4.9607392829E-01   -4.8694459043E+00    6.0415381253E-02
    8.3998000000E-04    9.4443186934E-01   -5.0255256685E-01   -4.9957863061E+00    5.9810564238E-02
    8.7998000000E-04    9.7583605491E-01   -5.0267342426E-01   -5.0812403200E+00    5.9231739192E-02
