 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   4.9999999999999998E-008
 steps=      1000000
 x0=   7.0000000000000007E-002   -2.230000000000000      
   -3.140000000000000     
 u=   -148.0000000000000     
 v_perp=    14800.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    9.9950000000E-05    9.5769832966E-01    9.8169139012E-02   -3.1257787084E+00    7.0402693401E-02
    1.9995000000E-04    9.5245877392E-01    1.1356149650E-01   -3.0550647483E+00    7.0788295502E-02
    2.9995000000E-04    9.4524661681E-01    1.4064251877E-01   -2.9305221496E+00    7.1127740734E-02
    3.9995000000E-04    9.4033589516E-01    1.7785406580E-01   -2.7582255385E+00    7.1390474581E-02
    4.9995000000E-04    9.4289266479E-01    2.2102856185E-01   -2.5498873785E+00    7.1549962166E-02
    5.9995000000E-04    9.5660213049E-01    2.6323724825E-01   -2.3234752115E+00    7.1592616916E-02
    6.9995000000E-04    9.8092110195E-01    2.9676668917E-01   -2.1019953406E+00    7.1517377610E-02
    7.9995000000E-04    1.0096539828E+00    3.1677189905E-01   -1.9123403865E+00    7.1320466254E-02
    8.9995000000E-04    1.0332228991E+00    3.2476883304E-01   -1.7799664459E+00    7.1011823925E-02
    9.9995000000E-04    1.0436720554E+00    3.2688911052E-01   -1.7225151920E+00    7.0632759993E-02
    1.0999500000E-03    1.0375510086E+00    3.2729995327E-01   -1.7473204638E+00    7.0245376734E-02
    1.1999500000E-03    1.0163620373E+00    3.2382735773E-01   -1.8507064618E+00    6.9913753226E-02
    1.2999500000E-03    9.8640840530E-01    3.1021469374E-01   -2.0185722380E+00    6.9685462262E-02
    1.3999500000E-03    9.5716381673E-01    2.8264427599E-01   -2.2281368289E+00    6.9577546983E-02
    1.4999500000E-03    9.3679582455E-01    2.4386147008E-01   -2.4521991148E+00    6.9583531898E-02
    1.5999500000E-03    9.2825921153E-01    2.0129346070E-01   -2.6651443887E+00    6.9696928060E-02
    1.6999500000E-03    9.2936544463E-01    1.6284970009E-01   -2.8459136055E+00    6.9907860945E-02
    1.7999500000E-03    9.3509088289E-01    1.3414457742E-01   -2.9793084660E+00    7.0195853902E-02
    1.8999500000E-03    9.4034341229E-01    1.1781875568E-01   -3.0564331823E+00    7.0535758115E-02
    1.9999500000E-03    9.4184040546E-01    1.1458814032E-01   -3.0731942148E+00    7.0899696067E-02
    2.0999500000E-03    9.3874848495E-01    1.2453088310E-01   -3.0286592658E+00    7.1258271796E-02
    2.1999500000E-03    9.3277537940E-01    1.4746404566E-01   -2.9246178966E+00    7.1581959649E-02
    2.2999500000E-03    9.2803918380E-01    1.8213577477E-01   -2.7665402245E+00    7.1843006858E-02
    2.3999500000E-03    9.3008055689E-01    2.2474635143E-01   -2.5656419978E+00    7.2016912186E-02
    2.4999500000E-03    9.4341019456E-01    2.6837002757E-01   -2.3398623137E+00    7.2087710688E-02
    2.5999500000E-03    9.6842101995E-01    3.0463115525E-01   -2.1127165319E+00    7.2049571641E-02
    2.6999500000E-03    9.9950305090E-01    3.2745681138E-01   -1.9116559194E+00    7.1893711765E-02
    2.7999500000E-03    1.0268825411E+00    3.3712044836E-01   -1.7632254568E+00    7.1622151768E-02
    2.8999500000E-03    1.0417203861E+00    3.3962215961E-01   -1.6868797663E+00    7.1268689166E-02
    2.9999500000E-03    1.0394531894E+00    3.4043118839E-01   -1.6923413486E+00    7.0891725970E-02
    3.0999500000E-03    1.0204164233E+00    3.3888138033E-01   -1.7785128417E+00    7.0556029944E-02
    3.1999500000E-03    9.8980139249E-01    3.2885524180E-01   -1.9337653320E+00    7.0313987424E-02
    3.2999500000E-03    9.5678885186E-01    3.0494732504E-01   -2.1374574258E+00    7.0189817812E-02
    3.3999500000E-03    9.3089632569E-01    2.6800408132E-01   -2.3627731179E+00    7.0178158875E-02
    3.4999500000E-03    9.1711652203E-01    2.2491344580E-01   -2.5822346240E+00    7.0266221532E-02
    3.5999500000E-03    9.1454017111E-01    1.8435045761E-01   -2.7721334665E+00    7.0443015154E-02
    3.6999500000E-03    9.1836707737E-01    1.5313490664E-01   -2.9145852765E+00    7.0690636335E-02
    3.7999500000E-03    9.2296397365E-01    1.3490580695E-01   -2.9983939841E+00    7.0986497480E-02
    3.8999500000E-03    9.2439676205E-01    1.3088556464E-01   -3.0180882711E+00    7.1305392927E-02
    3.9999500000E-03    9.2159311896E-01    1.4126293024E-01   -2.9723683355E+00    7.1619703103E-02
    4.0999500000E-03    9.1657681860E-01    1.6565781670E-01   -2.8636125622E+00    7.1902205352E-02
    4.1999500000E-03    9.1408072471E-01    2.0221122697E-01   -2.6988828969E+00    7.2128167570E-02
    4.2999500000E-03    9.1997515416E-01    2.4612005328E-01   -2.4916847540E+00    7.2275887676E-02
    4.3999500000E-03    9.3824184423E-01    2.8946686192E-01   -2.2623625508E+00    7.2330807744E-02
    4.4999500000E-03    9.6776502841E-01    3.2357602700E-01   -2.0365879757E+00    7.2282221475E-02
    4.5999500000E-03    1.0012450930E+00    3.4334391163E-01   -1.8426541407E+00    7.2117469435E-02
    4.6999500000E-03    1.0283828904E+00    3.5068821884E-01   -1.7057930258E+00    7.1843111738E-02
