 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000001E-009
 steps=     30000000
 x0=   8.2000000000000003E-002    3.718620000000000      
    9.745348999999999     
 u=    2000.000000000000     
 v_perp=    2000.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-06    1.0093762850E+00    1.1889655789E-01    9.7528500099E+00    8.2000083755E-02
    7.9980000000E-06    1.0093489681E+00    1.2046132282E-01    9.7603557835E+00    8.2000159890E-02
    1.1998000000E-05    1.0093294783E+00    1.2202086286E-01    9.7678625188E+00    8.2000228313E-02
    1.5998000000E-05    1.0093179006E+00    1.2357510835E-01    9.7753701650E+00    8.2000288971E-02
    1.9998000000E-05    1.0093143188E+00    1.2512398874E-01    9.7828786701E+00    8.2000341812E-02
    2.3998000000E-05    1.0093188148E+00    1.2666743253E-01    9.7903879812E+00    8.2000386778E-02
    2.7998000000E-05    1.0093314689E+00    1.2820536725E-01    9.7978980439E+00    8.2000423810E-02
    3.1998000000E-05    1.0093523599E+00    1.2973771944E-01    9.8054088032E+00    8.2000452845E-02
    3.5998000000E-05    1.0093815651E+00    1.3126441461E-01    9.8129202026E+00    8.2000473822E-02
    3.9998000000E-05    1.0094191600E+00    1.3278537722E-01    9.8204321850E+00    8.2000486674E-02
    4.3998000000E-05    1.0094652184E+00    1.3430053067E-01    9.8279446920E+00    8.2000491335E-02
    4.7998000000E-05    1.0095198126E+00    1.3580979729E-01    9.8354576643E+00    8.2000487737E-02
    5.1998000000E-05    1.0095830133E+00    1.3731309828E-01    9.8429710417E+00    8.2000475809E-02
    5.5998000000E-05    1.0096548896E+00    1.3881035378E-01    9.8504847631E+00    8.2000455483E-02
    5.9998000000E-05    1.0097355087E+00    1.4030148276E-01    9.8579987664E+00    8.2000426685E-02
    6.3998000000E-05    1.0098249366E+00    1.4178640312E-01    9.8655129886E+00    8.2000389344E-02
    6.7998000000E-05    1.0099232373E+00    1.4326503158E-01    9.8730273659E+00    8.2000343386E-02
    7.1998000000E-05    1.0100304733E+00    1.4473728375E-01    9.8805418336E+00    8.2000288737E-02
    7.5998000000E-05    1.0101467056E+00    1.4620307409E-01    9.8880563264E+00    8.2000225323E-02
    7.9998000000E-05    1.0102719935E+00    1.4766231591E-01    9.8955707780E+00    8.2000153069E-02
    8.3998000000E-05    1.0104063946E+00    1.4911492139E-01    9.9030851214E+00    8.2000071899E-02
    8.7998000000E-05    1.0105499650E+00    1.5056080154E-01    9.9105992889E+00    8.1999981737E-02
    9.1998000000E-05    1.0107027593E+00    1.5199986626E-01    9.9181132119E+00    8.1999882509E-02
    9.5998000000E-05    1.0108648302E+00    1.5343202426E-01    9.9256268215E+00    8.1999774137E-02
    9.9998000000E-05    1.0110362291E+00    1.5485718313E-01    9.9331400477E+00    8.1999656545E-02
    1.0399800000E-04    1.0112170057E+00    1.5627524932E-01    9.9406528202E+00    8.1999529657E-02
