 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000001E-009
 steps=     30000000
 x0=   8.2000000000000003E-002    3.718620000000000      
    9.745348999999999     
 u=    3000.000000000000     
 v_perp=    0.000000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-06    1.0093616610E+00    1.1967916430E-01    9.7566007353E+00    8.2000122763E-02
    7.9980000000E-06    1.0093294834E+00    1.2202034765E-01    9.7678600342E+00    8.2000228293E-02
    1.1998000000E-05    1.0093151065E+00    1.2434957251E-01    9.7791211565E+00    8.2000316354E-02
    1.5998000000E-05    1.0093188101E+00    1.2666661284E-01    9.7903839851E+00    8.2000386762E-02
    1.9998000000E-05    1.0093408661E+00    1.2897123761E-01    9.8016483973E+00    8.2000439319E-02
    2.3998000000E-05    1.0093815386E+00    1.3126321050E-01    9.8129142656E+00    8.2000473816E-02
    2.7998000000E-05    1.0094410841E+00    1.3354228969E-01    9.8241814569E+00    8.2000490037E-02
    3.1998000000E-05    1.0095197510E+00    1.3580822772E-01    9.8354498335E+00    8.2000487753E-02
    3.5998000000E-05    1.0096177801E+00    1.3806077131E-01    9.8467192523E+00    8.2000466732E-02
    3.9998000000E-05    1.0097354044E+00    1.4029966120E-01    9.8579895656E+00    8.2000426733E-02
    4.3998000000E-05    1.0098728488E+00    1.4252463213E-01    9.8692606206E+00    8.2000367512E-02
    4.7998000000E-05    1.0100303307E+00    1.4473541269E-01    9.8805322600E+00    8.2000288819E-02
    5.1998000000E-05    1.0102080596E+00    1.4693172530E-01    9.8918043220E+00    8.2000190402E-02
    5.5998000000E-05    1.0104062375E+00    1.4911328611E-01    9.9030766402E+00    8.2000072006E-02
    5.9998000000E-05    1.0106250584E+00    1.5127980504E-01    9.9143490439E+00    8.1999933372E-02
    6.3998000000E-05    1.0108647088E+00    1.5343098571E-01    9.9256213581E+00    8.1999774243E-02
    6.7998000000E-05    1.0111253677E+00    1.5556652541E-01    9.9368934040E+00    8.1999594357E-02
    7.1998000000E-05    1.0114072065E+00    1.5768611515E-01    9.9481649985E+00    8.1999393453E-02
    7.5998000000E-05    1.0117103891E+00    1.5978943962E-01    9.9594359551E+00    8.1999171271E-02
    7.9998000000E-05    1.0120350719E+00    1.6187617720E-01    9.9707060833E+00    8.1998927547E-02
    8.3998000000E-05    1.0123814039E+00    1.6394600000E-01    9.9819751895E+00    8.1998662022E-02
    8.7998000000E-05    1.0127495270E+00    1.6599857385E-01    9.9932430762E+00    8.1998374432E-02
    9.1998000000E-05    1.0131395754E+00    1.6803355833E-01    1.0004509543E+01    8.1998064518E-02
    9.5998000000E-05    1.0135516765E+00    1.7005060680E-01    1.0015774387E+01    8.1997732017E-02
    9.9998000000E-05    1.0139859503E+00    1.7204936642E-01    1.0027037401E+01    8.1997376670E-02
    1.0399800000E-04    1.0144425094E+00    1.7402947821E-01    1.0038298376E+01    8.1996998216E-02
    1.0799800000E-04    1.0149214597E+00    1.7599057705E-01    1.0049557101E+01    8.1996596398E-02
    1.1199800000E-04    1.0154228998E+00    1.7793229175E-01    1.0060813361E+01    8.1996170954E-02
    1.1599800000E-04    1.0159469213E+00    1.7985424509E-01    1.0072066939E+01    8.1995721628E-02
    1.1999800000E-04    1.0164936087E+00    1.8175605389E-01    1.0083317616E+01    8.1995248161E-02
    1.2399800000E-04    1.0170630395E+00    1.8363732902E-01    1.0094565172E+01    8.1994750297E-02
    1.2799800000E-04    1.0176552842E+00    1.8549767554E-01    1.0105809382E+01    8.1994227777E-02
    1.3199800000E-04    1.0182704064E+00    1.8733669272E-01    1.0117050023E+01    8.1993680345E-02
    1.3599800000E-04    1.0189084625E+00    1.8915397416E-01    1.0128286868E+01    8.1993107744E-02
    1.3999800000E-04    1.0195695019E+00    1.9094910783E-01    1.0139519688E+01    8.1992509719E-02
    1.4399800000E-04    1.0202535671E+00    1.9272167625E-01    1.0150748254E+01    8.1991886014E-02
    1.4799800000E-04    1.0209606932E+00    1.9447125653E-01    1.0161972333E+01    8.1991236372E-02
    1.5199800000E-04    1.0216909084E+00    1.9619742053E-01    1.0173191695E+01    8.1990560539E-02
    1.5599800000E-04    1.0224442335E+00    1.9789973500E-01    1.0184406105E+01    8.1989858259E-02
    1.5999800000E-04    1.0232206822E+00    1.9957776171E-01    1.0195615327E+01    8.1989129277E-02
    1.6399800000E-04    1.0240202608E+00    2.0123105760E-01    1.0206819127E+01    8.1988373339E-02
    1.6799800000E-04    1.0248429681E+00    2.0285917499E-01    1.0218017268E+01    8.1987590190E-02
    1.7199800000E-04    1.0256887954E+00    2.0446166173E-01    1.0229209511E+01    8.1986779577E-02
    1.7599800000E-04    1.0265577264E+00    2.0603806142E-01    1.0240395619E+01    8.1985941248E-02
    1.7999800000E-04    1.0274497370E+00    2.0758791362E-01    1.0251575353E+01    8.1985074950E-02
    1.8399800000E-04    1.0283647952E+00    2.0911075405E-01    1.0262748472E+01    8.1984180433E-02
    1.8799800000E-04    1.0293028611E+00    2.1060611488E-01    1.0273914737E+01    8.1983257447E-02
    1.9199800000E-04    1.0302638867E+00    2.1207352492E-01    1.0285073906E+01    8.1982305744E-02
    1.9599800000E-04    1.0312478156E+00    2.1351250994E-01    1.0296225740E+01    8.1981325078E-02
    1.9999800000E-04    1.0322545832E+00    2.1492259293E-01    1.0307369998E+01    8.1980315205E-02
    2.0399800000E-04    1.0332841161E+00    2.1630329438E-01    1.0318506436E+01    8.1979275883E-02
    2.0799800000E-04    1.0343363324E+00    2.1765413258E-01    1.0329634815E+01    8.1978206875E-02
    2.1199800000E-04    1.0354111413E+00    2.1897462397E-01    1.0340754893E+01    8.1977107944E-02
    2.1599800000E-04    1.0365084429E+00    2.2026428341E-01    1.0351866428E+01    8.1975978859E-02
    2.1999800000E-04    1.0376281285E+00    2.2152262457E-01    1.0362969179E+01    8.1974819391E-02
    2.2399800000E-04    1.0387700799E+00    2.2274916022E-01    1.0374062904E+01    8.1973629319E-02
    2.2799800000E-04    1.0399341693E+00    2.2394340263E-01    1.0385147364E+01    8.1972408422E-02
    2.3199800000E-04    1.0411202599E+00    2.2510486388E-01    1.0396222317E+01    8.1971156488E-02
    2.3599800000E-04    1.0423282046E+00    2.2623305627E-01    1.0407287523E+01    8.1969873310E-02
    2.3999800000E-04    1.0435578471E+00    2.2732749265E-01    1.0418342744E+01    8.1968558686E-02
    2.4399800000E-04    1.0448090208E+00    2.2838768684E-01    1.0429387739E+01    8.1967212421E-02
    2.4799800000E-04    1.0460815494E+00    2.2941315396E-01    1.0440422271E+01    8.1965834327E-02
    2.5199800000E-04    1.0473752463E+00    2.3040341083E-01    1.0451446103E+01    8.1964424225E-02
    2.5599800000E-04    1.0486899150E+00    2.3135797637E-01    1.0462458998E+01    8.1962981940E-02
    2.5999800000E-04    1.0500253486E+00    2.3227637194E-01    1.0473460720E+01    8.1961507309E-02
    2.6399800000E-04    1.0513813301E+00    2.3315812175E-01    1.0484451034E+01    8.1960000176E-02
    2.6799800000E-04    1.0527576321E+00    2.3400275324E-01    1.0495429708E+01    8.1958460393E-02
