 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000001E-009
 steps=     30000000
 x0=   8.2000000000000003E-002    3.718620000000000      
    9.745348999999999     
 u=    3500.000000000000     
 v_perp=    7000.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-06    1.0093527388E+00    1.2007521324E-01    9.7584755830E+00    8.2000495662E-02
    7.9980000000E-06    1.0093178550E+00    1.2280865080E-01    9.7716128690E+00    8.2000909523E-02
    1.1998000000E-05    1.0093071715E+00    1.2552592424E-01    9.7847537422E+00    8.2001240328E-02
    1.5998000000E-05    1.0093211365E+00    1.2822659272E-01    9.7978976395E+00    8.2001487000E-02
    1.9998000000E-05    1.0093601811E+00    1.3091020737E-01    9.8110439866E+00    8.2001648392E-02
    2.3998000000E-05    1.0094247191E+00    1.3357631103E-01    9.8241921985E+00    8.2001723292E-02
    2.7998000000E-05    1.0095151470E+00    1.3622443814E-01    9.8373416807E+00    8.2001710437E-02
    3.1998000000E-05    1.0096318435E+00    1.3885411466E-01    9.8504918304E+00    8.2001608522E-02
    3.5998000000E-05    1.0097751697E+00    1.4146485805E-01    9.8636420370E+00    8.2001416209E-02
    3.9998000000E-05    1.0099454692E+00    1.4405617735E-01    9.8767916833E+00    8.2001132134E-02
    4.3998000000E-05    1.0101430678E+00    1.4662757321E-01    9.8899401465E+00    8.2000754913E-02
    4.7998000000E-05    1.0103682736E+00    1.4917853803E-01    9.9030867986E+00    8.2000283152E-02
    5.1998000000E-05    1.0106213772E+00    1.5170855609E-01    9.9162310080E+00    8.1999715444E-02
    5.5998000000E-05    1.0109026515E+00    1.5421710368E-01    9.9293721394E+00    8.1999050384E-02
    5.9998000000E-05    1.0112123521E+00    1.5670364926E-01    9.9425095548E+00    8.1998286561E-02
    6.3998000000E-05    1.0115507173E+00    1.5916765359E-01    9.9556426142E+00    8.1997422572E-02
    6.7998000000E-05    1.0119179681E+00    1.6160856993E-01    9.9687706758E+00    8.1996457018E-02
    7.1998000000E-05    1.0123143085E+00    1.6402584412E-01    9.9818930963E+00    8.1995388505E-02
    7.5998000000E-05    1.0127399253E+00    1.6641891479E-01    9.9950092315E+00    8.1994215650E-02
    7.9998000000E-05    1.0131949889E+00    1.6878721340E-01    1.0008118436E+01    8.1992937082E-02
    8.3998000000E-05    1.0136796525E+00    1.7113016447E-01    1.0021220063E+01    8.1991551438E-02
    8.7998000000E-05    1.0141940532E+00    1.7344718562E-01    1.0034313466E+01    8.1990057367E-02
    9.1998000000E-05    1.0147383113E+00    1.7573768772E-01    1.0047397994E+01    8.1988453533E-02
    9.5998000000E-05    1.0153125308E+00    1.7800107502E-01    1.0060472998E+01    8.1986738610E-02
    9.9998000000E-05    1.0159167994E+00    1.8023674525E-01    1.0073537824E+01    8.1984911284E-02
    1.0399800000E-04    1.0165511886E+00    1.8244408978E-01    1.0086591816E+01    8.1982970255E-02
    1.0799800000E-04    1.0172157534E+00    1.8462249374E-01    1.0099634315E+01    8.1980914234E-02
    1.1199800000E-04    1.0179105328E+00    1.8677133622E-01    1.0112664657E+01    8.1978741946E-02
    1.1599800000E-04    1.0186355493E+00    1.8888999046E-01    1.0125682174E+01    8.1976452128E-02
    1.1999800000E-04    1.0193908092E+00    1.9097782406E-01    1.0138686190E+01    8.1974043528E-02
    1.2399800000E-04    1.0201763019E+00    1.9303419927E-01    1.0151676024E+01    8.1971514907E-02
    1.2799800000E-04    1.0209920007E+00    1.9505847328E-01    1.0164650987E+01    8.1968865040E-02
    1.3199800000E-04    1.0218378617E+00    1.9704999859E-01    1.0177610381E+01    8.1966092715E-02
    1.3599800000E-04    1.0227138239E+00    1.9900812341E-01    1.0190553497E+01    8.1963196732E-02
    1.3999800000E-04    1.0236198094E+00    2.0093219216E-01    1.0203479617E+01    8.1960175908E-02
    1.4399800000E-04    1.0245557224E+00    2.0282154595E-01    1.0216388011E+01    8.1957029074E-02
    1.4799800000E-04    1.0255214493E+00    2.0467552319E-01    1.0229277937E+01    8.1953755079E-02
    1.5199800000E-04    1.0265168584E+00    2.0649346030E-01    1.0242148638E+01    8.1950352789E-02
    1.5599800000E-04    1.0275417995E+00    2.0827469237E-01    1.0254999345E+01    8.1946821092E-02
    1.5999800000E-04    1.0285961034E+00    2.1001855399E-01    1.0267829274E+01    8.1943158897E-02
    1.6399800000E-04    1.0296795818E+00    2.1172438012E-01    1.0280637626E+01    8.1939365137E-02
    1.6799800000E-04    1.0307920268E+00    2.1339150703E-01    1.0293423585E+01    8.1935438773E-02
    1.7199800000E-04    1.0319332103E+00    2.1501927328E-01    1.0306186320E+01    8.1931378795E-02
    1.7599800000E-04    1.0331028842E+00    2.1660702080E-01    1.0318924986E+01    8.1927184225E-02
    1.7999800000E-04    1.0343007798E+00    2.1815409602E-01    1.0331638720E+01    8.1922854120E-02
    1.8399800000E-04    1.0355266070E+00    2.1965985103E-01    1.0344326643E+01    8.1918387576E-02
    1.8799800000E-04    1.0367800550E+00    2.2112364481E-01    1.0356987860E+01    8.1913783731E-02
    1.9199800000E-04    1.0380607913E+00    2.2254484454E-01    1.0369621462E+01    8.1909041767E-02
    1.9599800000E-04    1.0393684617E+00    2.2392282684E-01    1.0382226525E+01    8.1904160915E-02
    1.9999800000E-04    1.0407026902E+00    2.2525697920E-01    1.0394802109E+01    8.1899140455E-02
    2.0399800000E-04    1.0420630788E+00    2.2654670123E-01    1.0407347262E+01    8.1893979726E-02
    2.0799800000E-04    1.0434492077E+00    2.2779140617E-01    1.0419861019E+01    8.1888678120E-02
    2.1199800000E-04    1.0448606350E+00    2.2899052214E-01    1.0432342404E+01    8.1883235093E-02
    2.1599800000E-04    1.0462968969E+00    2.3014349364E-01    1.0444790428E+01    8.1877650164E-02
    2.1999800000E-04    1.0477575079E+00    2.3124978282E-01    1.0457204094E+01    8.1871922915E-02
    2.2399800000E-04    1.0492419609E+00    2.3230887094E-01    1.0469582397E+01    8.1866053001E-02
    2.2799800000E-04    1.0507497276E+00    2.3332025960E-01    1.0481924323E+01    8.1860040143E-02
    2.3199800000E-04    1.0522802588E+00    2.3428347211E-01    1.0494228855E+01    8.1853884137E-02
    2.3599800000E-04    1.0538329848E+00    2.3519805470E-01    1.0506494968E+01    8.1847584853E-02
    2.3999800000E-04    1.0554073160E+00    2.3606357778E-01    1.0518721637E+01    8.1841142234E-02
    2.4399800000E-04    1.0570026433E+00    2.3687963705E-01    1.0530907832E+01    8.1834556302E-02
    2.4799800000E-04    1.0586183389E+00    2.3764585461E-01    1.0543052525E+01    8.1827827155E-02
    2.5199800000E-04    1.0602537568E+00    2.3836188005E-01    1.0555154689E+01    8.1820954968E-02
    2.5599800000E-04    1.0619082337E+00    2.3902739134E-01    1.0567213297E+01    8.1813939995E-02
    2.5999800000E-04    1.0635810899E+00    2.3964209578E-01    1.0579227327E+01    8.1806782571E-02
    2.6399800000E-04    1.0652716299E+00    2.4020573084E-01    1.0591195761E+01    8.1799483106E-02
    2.6799800000E-04    1.0669791433E+00    2.4071806487E-01    1.0603117587E+01    8.1792042091E-02
    2.7199800000E-04    1.0687029062E+00    2.4117889782E-01    1.0614991800E+01    8.1784460097E-02
    2.7599800000E-04    1.0704421817E+00    2.4158806185E-01    1.0626817402E+01    8.1776737771E-02
    2.7999800000E-04    1.0721962209E+00    2.4194542180E-01    1.0638593407E+01    8.1768875844E-02
    2.8399800000E-04    1.0739642644E+00    2.4225087573E-01    1.0650318834E+01    8.1760875123E-02
    2.8799800000E-04    1.0757455429E+00    2.4250435524E-01    1.0661992716E+01    8.1752736496E-02
    2.9199800000E-04    1.0775392785E+00    2.4270582582E-01    1.0673614096E+01    8.1744460932E-02
    2.9599800000E-04    1.0793446856E+00    2.4285528705E-01    1.0685182029E+01    8.1736049479E-02
    2.9999800000E-04    1.0811609724E+00    2.4295277283E-01    1.0696695583E+01    8.1727503268E-02
    3.0399800000E-04    1.0829873415E+00    2.4299835146E-01    1.0708153839E+01    8.1718823514E-02
    3.0799800000E-04    1.0848229912E+00    2.4299212569E-01    1.0719555891E+01    8.1710011514E-02
    3.1199800000E-04    1.0866671166E+00    2.4293423270E-01    1.0730900847E+01    8.1701068649E-02
    3.1599800000E-04    1.0885189109E+00    2.4282484402E-01    1.0742187830E+01    8.1691996388E-02
    3.1999800000E-04    1.0903775659E+00    2.4266416529E-01    1.0753415975E+01    8.1682796287E-02
    3.2399800000E-04    1.0922422739E+00    2.4245243618E-01    1.0764584435E+01    8.1673469990E-02
    3.2799800000E-04    1.0941122278E+00    2.4218993019E-01    1.0775692376E+01    8.1664019233E-02
    3.3199800000E-04    1.0959866228E+00    2.4187695436E-01    1.0786738978E+01    8.1654445841E-02
    3.3599800000E-04    1.0978646570E+00    2.4151384898E-01    1.0797723440E+01    8.1644751736E-02
    3.3999800000E-04    1.0997455325E+00    2.4110098721E-01    1.0808644973E+01    8.1634938930E-02
    3.4399800000E-04    1.1016284566E+00    2.4063877471E-01    1.0819502806E+01    8.1625009533E-02
    3.4799800000E-04    1.1035126422E+00    2.4012764918E-01    1.0830296180E+01    8.1614965747E-02
    3.5199800000E-04    1.1053973090E+00    2.3956807987E-01    1.0841024356E+01    8.1604809873E-02
    3.5599800000E-04    1.1072816846E+00    2.3896056707E-01    1.0851686610E+01    8.1594544305E-02
    3.5999800000E-04    1.1091650047E+00    2.3830564151E-01    1.0862282231E+01    8.1584171533E-02
    3.6399800000E-04    1.1110465147E+00    2.3760386379E-01    1.0872810529E+01    8.1573694140E-02
    3.6799800000E-04    1.1129254699E+00    2.3685582371E-01    1.0883270827E+01    8.1563114800E-02
    3.7199800000E-04    1.1148011366E+00    2.3606213958E-01    1.0893662466E+01    8.1552436276E-02
    3.7599800000E-04    1.1166727924E+00    2.3522345749E-01    1.0903984803E+01    8.1541661420E-02
    3.7999800000E-04    1.1185397278E+00    2.3434045052E-01    1.0914237214E+01    8.1530793163E-02
    3.8399800000E-04    1.1204012457E+00    2.3341381798E-01    1.0924419090E+01    8.1519834518E-02
    3.8799800000E-04    1.1222566630E+00    2.3244428448E-01    1.0934529840E+01    8.1508788571E-02
    3.9199800000E-04    1.1241053108E+00    2.3143259913E-01    1.0944568891E+01    8.1497658475E-02
    3.9599800000E-04    1.1259465350E+00    2.3037953455E-01    1.0954535689E+01    8.1486447449E-02
    3.9999800000E-04    1.1277796969E+00    2.2928588595E-01    1.0964429696E+01    8.1475158766E-02
    4.0399800000E-04    1.1296041737E+00    2.2815247014E-01    1.0974250393E+01    8.1463795751E-02
    4.0799800000E-04    1.1314193591E+00    2.2698012448E-01    1.0983997280E+01    8.1452361769E-02
    4.1199800000E-04    1.1332246634E+00    2.2576970587E-01    1.0993669876E+01    8.1440860224E-02
    4.1599800000E-04    1.1350195143E+00    2.2452208967E-01    1.1003267717E+01    8.1429294544E-02
    4.1999800000E-04    1.1368033572E+00    2.2323816861E-01    1.1012790360E+01    8.1417668178E-02
    4.2399800000E-04    1.1385756551E+00    2.2191885167E-01    1.1022237380E+01    8.1405984589E-02
    4.2799800000E-04    1.1403358895E+00    2.2056506297E-01    1.1031608371E+01    8.1394247239E-02
    4.3199800000E-04    1.1420835603E+00    2.1917774065E-01    1.1040902946E+01    8.1382459591E-02
    4.3599800000E-04    1.1438181859E+00    2.1775783572E-01    1.1050120739E+01    8.1370625092E-02
    4.3999800000E-04    1.1455393039E+00    2.1630631095E-01    1.1059261401E+01    8.1358747169E-02
    4.4399800000E-04    1.1472464706E+00    2.1482413967E-01    1.1068324602E+01    8.1346829224E-02
    4.4799800000E-04    1.1489392614E+00    2.1331230461E-01    1.1077310033E+01    8.1334874622E-02
    4.5199800000E-04    1.1506172709E+00    2.1177179680E-01    1.1086217402E+01    8.1322886688E-02
    4.5599800000E-04    1.1522801129E+00    2.1020361443E-01    1.1095046438E+01    8.1310868698E-02
    4.5999800000E-04    1.1539274203E+00    2.0860876176E-01    1.1103796885E+01    8.1298823874E-02
    4.6399800000E-04    1.1555588451E+00    2.0698824808E-01    1.1112468508E+01    8.1286755378E-02
    4.6799800000E-04    1.1571740581E+00    2.0534308662E-01    1.1121061090E+01    8.1274666307E-02
    4.7199800000E-04    1.1587727492E+00    2.0367429357E-01    1.1129574430E+01    8.1262559690E-02
    4.7599800000E-04    1.1603546268E+00    2.0198288707E-01    1.1138008345E+01    8.1250438479E-02
    4.7999800000E-04    1.1619194178E+00    2.0026988623E-01    1.1146362669E+01    8.1238305553E-02
    4.8399800000E-04    1.1634668675E+00    1.9853631024E-01    1.1154637254E+01    8.1226163707E-02
    4.8799800000E-04    1.1649967392E+00    1.9678317745E-01    1.1162831967E+01    8.1214015655E-02
    4.9199800000E-04    1.1665088137E+00    1.9501150451E-01    1.1170946690E+01    8.1201864024E-02
    4.9599800000E-04    1.1680028897E+00    1.9322230555E-01    1.1178981321E+01    8.1189711356E-02
    4.9999800000E-04    1.1694787826E+00    1.9141659138E-01    1.1186935773E+01    8.1177560103E-02
    5.0399800000E-04    1.1709363250E+00    1.8959536875E-01    1.1194809975E+01    8.1165412630E-02
    5.0799800000E-04    1.1723753655E+00    1.8775963965E-01    1.1202603866E+01    8.1153271211E-02
    5.1199800000E-04    1.1737957693E+00    1.8591040056E-01    1.1210317403E+01    8.1141138031E-02
    5.1599800000E-04    1.1751974168E+00    1.8404864188E-01    1.1217950553E+01    8.1129015186E-02
    5.1999800000E-04    1.1765802040E+00    1.8217534728E-01    1.1225503295E+01    8.1116904683E-02
    5.2399800000E-04    1.1779440418E+00    1.8029149311E-01    1.1232975624E+01    8.1104808440E-02
    5.2799800000E-04    1.1792888555E+00    1.7839804790E-01    1.1240367541E+01    8.1092728290E-02
    5.3199800000E-04    1.1806145844E+00    1.7649597177E-01    1.1247679063E+01    8.1080665979E-02
    5.3599800000E-04    1.1819211815E+00    1.7458621603E-01    1.1254910214E+01    8.1068623169E-02
    5.3999800000E-04    1.1832086131E+00    1.7266972266E-01    1.1262061031E+01    8.1056601440E-02
    5.4399800000E-04    1.1844768582E+00    1.7074742392E-01    1.1269131558E+01    8.1044602290E-02
    5.4799800000E-04    1.1857259079E+00    1.6882024212E-01    1.1276121850E+01    8.1032627139E-02
    5.5199800000E-04    1.1869557654E+00    1.6688908910E-01    1.1283031970E+01    8.1020677328E-02
    5.5599800000E-04    1.1881664454E+00    1.6495486583E-01    1.1289861990E+01    8.1008754125E-02
    5.5999800000E-04    1.1893579734E+00    1.6301846212E-01    1.1296611989E+01    8.0996858723E-02
    5.6399800000E-04    1.1905303857E+00    1.6108075625E-01    1.1303282054E+01    8.0984992243E-02
    5.6799800000E-04    1.1916837287E+00    1.5914261472E-01    1.1309872279E+01    8.0973155739E-02
    5.7199800000E-04    1.1928180584E+00    1.5720489200E-01    1.1316382765E+01    8.0961350196E-02
    5.7599800000E-04    1.1939334401E+00    1.5526843022E-01    1.1322813619E+01    8.0949576533E-02
    5.7999800000E-04    1.1950299483E+00    1.5333405903E-01    1.1329164954E+01    8.0937835608E-02
    5.8399800000E-04    1.1961076656E+00    1.5140259534E-01    1.1335436889E+01    8.0926128216E-02
    5.8799800000E-04    1.1971666828E+00    1.4947484312E-01    1.1341629547E+01    8.0914455092E-02
    5.9199800000E-04    1.1982070982E+00    1.4755159328E-01    1.1347743059E+01    8.0902816916E-02
    5.9599800000E-04    1.1992290177E+00    1.4563362347E-01    1.1353777557E+01    8.0891214310E-02
    5.9999800000E-04    1.2002325536E+00    1.4372169797E-01    1.1359733180E+01    8.0879647844E-02
    6.0399800000E-04    1.2012178249E+00    1.4181656755E-01    1.1365610069E+01    8.0868118033E-02
    6.0799800000E-04    1.2021849567E+00    1.3991896935E-01    1.1371408371E+01    8.0856625345E-02
    6.1199800000E-04    1.2031340797E+00    1.3802962683E-01    1.1377128235E+01    8.0845170199E-02
    6.1599800000E-04    1.2040653301E+00    1.3614924966E-01    1.1382769813E+01    8.0833752965E-02
    6.1999800000E-04    1.2049788489E+00    1.3427853368E-01    1.1388333261E+01    8.0822373970E-02
    6.2399800000E-04    1.2058747818E+00    1.3241816081E-01    1.1393818737E+01    8.0811033496E-02
    6.2799800000E-04    1.2067532788E+00    1.3056879906E-01    1.1399226403E+01    8.0799731783E-02
    6.3199800000E-04    1.2076144938E+00    1.2873110250E-01    1.1404556420E+01    8.0788469031E-02
    6.3599800000E-04    1.2084585844E+00    1.2690571121E-01    1.1409808955E+01    8.0777245400E-02
    6.3999800000E-04    1.2092857115E+00    1.2509325136E-01    1.1414984174E+01    8.0766061011E-02
    6.4399800000E-04    1.2100960389E+00    1.2329433514E-01    1.1420082246E+01    8.0754915952E-02
    6.4799800000E-04    1.2108897331E+00    1.2150956087E-01    1.1425103341E+01    8.0743810272E-02
    6.5199800000E-04    1.2116669631E+00    1.1973951297E-01    1.1430047629E+01    8.0732743989E-02
