 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000001E-009
 steps=     30000000
 x0=   8.2000000000000003E-002    3.718620000000000      
    9.745348999999999     
 u=    9500.000000000000     
 v_perp=   -9000.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-06    1.0093048063E+00    1.2475395312E-01    9.7809814936E+00    8.2001513723E-02
    7.9980000000E-06    1.0093781959E+00    1.3206181328E-01    9.8166504626E+00    8.2002220705E-02
    1.1998000000E-05    1.0096400174E+00    1.3923943016E-01    9.8523323616E+00    8.2002089173E-02
    1.5998000000E-05    1.0100978778E+00    1.4627843005E-01    9.8880209581E+00    8.2001084601E-02
    1.9998000000E-05    1.0107585615E+00    1.5316986567E-01    9.9237095668E+00    8.1999170365E-02
    2.3998000000E-05    1.0116280369E+00    1.5990420673E-01    9.9593911055E+00    8.1996308879E-02
    2.7998000000E-05    1.0127114685E+00    1.6647134184E-01    9.9950581488E+00    8.1992462341E-02
    3.1998000000E-05    1.0140132314E+00    1.7286058641E-01    1.0030702976E+01    8.1987593176E-02
    3.5998000000E-05    1.0155369261E+00    1.7906069366E-01    1.0066317610E+01    8.1981664258E-02
    3.9998000000E-05    1.0172853916E+00    1.8505986824E-01    1.0101893843E+01    8.1974638992E-02
    4.3998000000E-05    1.0192607126E+00    1.9084578353E-01    1.0137423255E+01    8.1966481303E-02
    4.7998000000E-05    1.0214642203E+00    1.9640560513E-01    1.0172897219E+01    8.1957155601E-02
    5.1998000000E-05    1.0238964846E+00    2.0172602334E-01    1.0208306897E+01    8.1946626772E-02
    5.5998000000E-05    1.0265572950E+00    2.0679329779E-01    1.0243643234E+01    8.1934860228E-02
    5.9998000000E-05    1.0294456334E+00    2.1159331655E-01    1.0278896952E+01    8.1921822066E-02
    6.3998000000E-05    1.0325596372E+00    2.1611167157E-01    1.0314058545E+01    8.1907479348E-02
    6.7998000000E-05    1.0358965564E+00    2.2033375087E-01    1.0349118286E+01    8.1891800498E-02
    7.1998000000E-05    1.0394527095E+00    2.2424484688E-01    1.0384066237E+01    8.1874755822E-02
    7.5998000000E-05    1.0432234389E+00    2.2783027896E-01    1.0418892277E+01    8.1856318086E-02
    7.9998000000E-05    1.0472030741E+00    2.3107552696E-01    1.0453586143E+01    8.1836463137E-02
    8.3998000000E-05    1.0513849043E+00    2.3396637199E-01    1.0488137475E+01    8.1815170489E-02
    8.7998000000E-05    1.0557611648E+00    2.3648903984E-01    1.0522535879E+01    8.1792423850E-02
    9.1998000000E-05    1.0603230415E+00    2.3863034246E-01    1.0556770990E+01    8.1768211547E-02
    9.5998000000E-05    1.0650606926E+00    2.4037781323E-01    1.0590832536E+01    8.1742526862E-02
    9.9998000000E-05    1.0699632905E+00    2.4171983230E-01    1.0624710408E+01    8.1715368292E-02
    1.0399800000E-04    1.0750190814E+00    2.4264573935E-01    1.0658394719E+01    8.1686739799E-02
    1.0799800000E-04    1.0802154628E+00    2.4314593017E-01    1.0691875855E+01    8.1656651101E-02
    1.1199800000E-04    1.0855390749E+00    2.4321193739E-01    1.0725144519E+01    8.1625118093E-02
    1.1599800000E-04    1.0909759007E+00    2.4283650012E-01    1.0758191774E+01    8.1592163437E-02
    1.1999800000E-04    1.0965113733E+00    2.4201362211E-01    1.0791009062E+01    8.1557817338E-02
    1.2399800000E-04    1.1021304868E+00    2.4073861951E-01    1.0823588240E+01    8.1522118482E-02
    1.2799800000E-04    1.1078179086E+00    2.3900815905E-01    1.0855921596E+01    8.1485115030E-02
    1.3199800000E-04    1.1135580921E+00    2.3682028700E-01    1.0888001881E+01    8.1446865542E-02
    1.3599800000E-04    1.1193353878E+00    2.3417444793E-01    1.0919822333E+01    8.1407439668E-02
    1.3999800000E-04    1.1251341530E+00    2.3107149223E-01    1.0951376715E+01    8.1366918433E-02
    1.4399800000E-04    1.1309388563E+00    2.2751367292E-01    1.0982659351E+01    8.1325393981E-02
    1.4799800000E-04    1.1367341820E+00    2.2350462342E-01    1.1013665168E+01    8.1282968716E-02
    1.5199800000E-04    1.1425051320E+00    2.1904930920E-01    1.1044389728E+01    8.1239753824E-02
    1.5599800000E-04    1.1482371197E+00    2.1415396850E-01    1.1074829272E+01    8.1195867274E-02
    1.5999800000E-04    1.1539160565E+00    2.0882603878E-01    1.1104980738E+01    8.1151431459E-02
    1.6399800000E-04    1.1595284290E+00    2.0307407135E-01    1.1134841784E+01    8.1106570676E-02
    1.6799800000E-04    1.1650613670E+00    1.9690763886E-01    1.1164410794E+01    8.1061408675E-02
    1.7199800000E-04    1.1705026996E+00    1.9033724184E-01    1.1193686874E+01    8.1016066465E-02
    1.7599800000E-04    1.1758409996E+00    1.8337422470E-01    1.1222669841E+01    8.0970660538E-02
    1.7999800000E-04    1.1810656205E+00    1.7603069197E-01    1.1251360197E+01    8.0925301585E-02
