 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000001E-009
 steps=     30000000
 x0=   8.2000000000000003E-002    3.718620000000000      
    9.745348999999999     
 u=    6500.000000000000     
 v_perp=    7000.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-06    1.0093215198E+00    1.2241726717E-01    9.7697283317E+00    8.2000836469E-02
    7.9980000000E-06    1.0093148787E+00    1.2745355210E-01    9.7941296074E+00    8.2001393679E-02
    1.1998000000E-05    1.0093942805E+00    1.3243124657E-01    9.8185387169E+00    8.2001664338E-02
    1.5998000000E-05    1.0095623600E+00    1.3734776750E-01    9.8429536243E+00    8.2001640846E-02
    1.9998000000E-05    1.0098215692E+00    1.4220041308E-01    9.8673721840E+00    8.2001315024E-02
    2.3998000000E-05    1.0101741769E+00    1.4698635854E-01    9.8917921494E+00    8.2000678304E-02
    2.7998000000E-05    1.0106222696E+00    1.5170265411E-01    9.9162111823E+00    8.1999721873E-02
    3.1998000000E-05    1.0111677527E+00    1.5634622442E-01    9.9406268627E+00    8.1998436788E-02
    3.5998000000E-05    1.0118123522E+00    1.6091386901E-01    9.9650366968E+00    8.1996814055E-02
    3.9998000000E-05    1.0125576173E+00    1.6540226342E-01    9.9894381255E+00    8.1994844688E-02
    4.3998000000E-05    1.0134049226E+00    1.6980796061E-01    1.0013828531E+01    8.1992519754E-02
    4.7998000000E-05    1.0143554704E+00    1.7412739270E-01    1.0038205241E+01    8.1989830391E-02
    5.1998000000E-05    1.0154102930E+00    1.7835687290E-01    1.0062565537E+01    8.1986767820E-02
    5.5998000000E-05    1.0165702543E+00    1.8249259768E-01    1.0086906650E+01    8.1983323353E-02
    5.9998000000E-05    1.0178360511E+00    1.8653064944E-01    1.0111225768E+01    8.1979488388E-02
    6.3998000000E-05    1.0192082134E+00    1.9046699978E-01    1.0135520031E+01    8.1975254406E-02
    6.7998000000E-05    1.0206871036E+00    1.9429751361E-01    1.0159786535E+01    8.1970612966E-02
    7.1998000000E-05    1.0222729152E+00    1.9801795433E-01    1.0184022321E+01    8.1965555708E-02
    7.5998000000E-05    1.0239656698E+00    2.0162399043E-01    1.0208224383E+01    8.1960074358E-02
    7.9998000000E-05    1.0257652138E+00    2.0511120345E-01    1.0232389655E+01    8.1954160734E-02
    8.3998000000E-05    1.0276712130E+00    2.0847509775E-01    1.0256515016E+01    8.1947806775E-02
    8.7998000000E-05    1.0296831473E+00    2.1171111201E-01    1.0280597283E+01    8.1941004568E-02
    9.1998000000E-05    1.0318003041E+00    2.1481463260E-01    1.0304633213E+01    8.1933746387E-02
    9.5998000000E-05    1.0340217718E+00    2.1778100873E-01    1.0328619501E+01    8.1926024746E-02
    9.9998000000E-05    1.0363464324E+00    2.2060556937E-01    1.0352552782E+01    8.1917832456E-02
    1.0399800000E-04    1.0387729551E+00    2.2328364171E-01    1.0376429634E+01    8.1909162688E-02
    1.0799800000E-04    1.0412997892E+00    2.2581057108E-01    1.0400246583E+01    8.1900009047E-02
    1.1199800000E-04    1.0439251593E+00    2.2818174185E-01    1.0424000110E+01    8.1890365637E-02
    1.1599800000E-04    1.0466470606E+00    2.3039259920E-01    1.0447686656E+01    8.1880227134E-02
    1.1999800000E-04    1.0494632555E+00    2.3243867137E-01    1.0471302635E+01    8.1869588850E-02
    1.2399800000E-04    1.0523712729E+00    2.3431559199E-01    1.0494844443E+01    8.1858446794E-02
    1.2799800000E-04    1.0553684080E+00    2.3601912220E-01    1.0518308466E+01    8.1846797718E-02
    1.3199800000E-04    1.0584517252E+00    2.3754517217E-01    1.0541691097E+01    8.1834639169E-02
    1.3599800000E-04    1.0616180624E+00    2.3888982187E-01    1.0564988744E+01    8.1821969515E-02
    1.3999800000E-04    1.0648640375E+00    2.4004934061E-01    1.0588197843E+01    8.1808787982E-02
    1.4399800000E-04    1.0681860572E+00    2.4102020533E-01    1.0611314868E+01    8.1795094674E-02
    1.4799800000E-04    1.0715803267E+00    2.4179911745E-01    1.0634336345E+01    8.1780890599E-02
    1.5199800000E-04    1.0750428624E+00    2.4238301813E-01    1.0657258858E+01    8.1766177698E-02
    1.5599800000E-04    1.0785695050E+00    2.4276910195E-01    1.0680079057E+01    8.1750958879E-02
    1.5999800000E-04    1.0821559344E+00    2.4295482909E-01    1.0702793670E+01    8.1735238060E-02
    1.6399800000E-04    1.0857976852E+00    2.4293793592E-01    1.0725399504E+01    8.1719020230E-02
    1.6799800000E-04    1.0894901637E+00    2.4271644423E-01    1.0747893454E+01    8.1702311519E-02
