 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000001E-009
 steps=     30000000
 x0=   8.2000000000000003E-002    3.718620000000000      
    9.745348999999999     
 u=    1000.000000000000     
 v_perp=   -8000.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-06    1.0093902380E+00    1.1811864736E-01    9.7490988215E+00    8.2000471389E-02
    7.9980000000E-06    1.0093710027E+00    1.1890945407E-01    9.7528530525E+00    8.2000922484E-02
    1.1998000000E-05    1.0093536430E+00    1.1969940842E-01    9.7566096773E+00    8.2001352967E-02
    1.5998000000E-05    1.0093381739E+00    1.2048847163E-01    9.7603685544E+00    8.2001762759E-02
    1.9998000000E-05    1.0093246100E+00    1.2127660495E-01    9.7641295422E+00    8.2002151779E-02
    2.3998000000E-05    1.0093129657E+00    1.2206376964E-01    9.7678924984E+00    8.2002519944E-02
    2.7998000000E-05    1.0093032546E+00    1.2284992705E-01    9.7716572803E+00    8.2002867171E-02
    3.1998000000E-05    1.0092954905E+00    1.2363503852E-01    9.7754237446E+00    8.2003193375E-02
    3.5998000000E-05    1.0092896865E+00    1.2441906551E-01    9.7791917479E+00    8.2003498470E-02
    3.9998000000E-05    1.0092858554E+00    1.2520196951E-01    9.7829611463E+00    8.2003782368E-02
    4.3998000000E-05    1.0092840097E+00    1.2598371210E-01    9.7867317954E+00    8.2004044982E-02
    4.7998000000E-05    1.0092841614E+00    1.2676425493E-01    9.7905035509E+00    8.2004286221E-02
    5.1998000000E-05    1.0092863221E+00    1.2754355977E-01    9.7942762678E+00    8.2004505995E-02
    5.5998000000E-05    1.0092905032E+00    1.2832158847E-01    9.7980498012E+00    8.2004704214E-02
    5.9998000000E-05    1.0092967155E+00    1.2909830300E-01    9.8018240058E+00    8.2004880786E-02
    6.3998000000E-05    1.0093049696E+00    1.2987366545E-01    9.8055987362E+00    8.2005035618E-02
    6.7998000000E-05    1.0093152755E+00    1.3064763804E-01    9.8093738468E+00    8.2005168618E-02
    7.1998000000E-05    1.0093276429E+00    1.3142018312E-01    9.8131491921E+00    8.2005279692E-02
    7.5998000000E-05    1.0093420811E+00    1.3219126319E-01    9.8169246261E+00    8.2005368747E-02
    7.9998000000E-05    1.0093585989E+00    1.3296084090E-01    9.8207000033E+00    8.2005435688E-02
    8.3998000000E-05    1.0093772048E+00    1.3372887907E-01    9.8244751777E+00    8.2005480422E-02
    8.7998000000E-05    1.0093979068E+00    1.3449534068E-01    9.8282500037E+00    8.2005502854E-02
    9.1998000000E-05    1.0094207124E+00    1.3526018890E-01    9.8320243354E+00    8.2005502890E-02
    9.5998000000E-05    1.0094456289E+00    1.3602338707E-01    9.8357980271E+00    8.2005480435E-02
    9.9998000000E-05    1.0094726630E+00    1.3678489873E-01    9.8395709334E+00    8.2005435396E-02
    1.0399800000E-04    1.0095018209E+00    1.3754468765E-01    9.8433429088E+00    8.2005367677E-02
    1.0799800000E-04    1.0095331087E+00    1.3830271776E-01    9.8471138080E+00    8.2005277185E-02
    1.1199800000E-04    1.0095665317E+00    1.3905895325E-01    9.8508834859E+00    8.2005163827E-02
    1.1599800000E-04    1.0096020949E+00    1.3981335852E-01    9.8546517977E+00    8.2005027508E-02
    1.1999800000E-04    1.0096398029E+00    1.4056589820E-01    9.8584185987E+00    8.2004868137E-02
    1.2399800000E-04    1.0096796599E+00    1.4131653718E-01    9.8621837445E+00    8.2004685620E-02
    1.2799800000E-04    1.0097216694E+00    1.4206524056E-01    9.8659470912E+00    8.2004479865E-02
    1.3199800000E-04    1.0097658349E+00    1.4281197373E-01    9.8697084948E+00    8.2004250782E-02
    1.3599800000E-04    1.0098121591E+00    1.4355670234E-01    9.8734678121E+00    8.2003998279E-02
    1.3999800000E-04    1.0098606443E+00    1.4429939228E-01    9.8772249000E+00    8.2003722266E-02
    1.4399800000E-04    1.0099112925E+00    1.4504000974E-01    9.8809796158E+00    8.2003422654E-02
    1.4799800000E-04    1.0099641052E+00    1.4577852120E-01    9.8847318173E+00    8.2003099355E-02
    1.5199800000E-04    1.0100190834E+00    1.4651489340E-01    9.8884813626E+00    8.2002752280E-02
    1.5599800000E-04    1.0100762277E+00    1.4724909339E-01    9.8922281104E+00    8.2002381342E-02
    1.5999800000E-04    1.0101355384E+00    1.4798108852E-01    9.8959719198E+00    8.2001986456E-02
    1.6399800000E-04    1.0101970150E+00    1.4871084644E-01    9.8997126503E+00    8.2001567536E-02
    1.6799800000E-04    1.0102606570E+00    1.4943833511E-01    9.9034501622E+00    8.2001124499E-02
    1.7199800000E-04    1.0103264631E+00    1.5016352282E-01    9.9071843160E+00    8.2000657261E-02
    1.7599800000E-04    1.0103944318E+00    1.5088637817E-01    9.9109149729E+00    8.2000165741E-02
    1.7999800000E-04    1.0104645610E+00    1.5160687009E-01    9.9146419946E+00    8.1999649857E-02
    1.8399800000E-04    1.0105368482E+00    1.5232496783E-01    9.9183652434E+00    8.1999109530E-02
    1.8799800000E-04    1.0106112907E+00    1.5304064099E-01    9.9220845822E+00    8.1998544681E-02
    1.9199800000E-04    1.0106878849E+00    1.5375385950E-01    9.9257998745E+00    8.1997955233E-02
    1.9599800000E-04    1.0107666273E+00    1.5446459363E-01    9.9295109844E+00    8.1997341110E-02
    1.9999800000E-04    1.0108475136E+00    1.5517281402E-01    9.9332177765E+00    8.1996702236E-02
    2.0399800000E-04    1.0109305392E+00    1.5587849163E-01    9.9369201162E+00    8.1996038539E-02
    2.0799800000E-04    1.0110156990E+00    1.5658159779E-01    9.9406178694E+00    8.1995349946E-02
    2.1199800000E-04    1.0111029877E+00    1.5728210419E-01    9.9443109029E+00    8.1994636385E-02
    2.1599800000E-04    1.0111923993E+00    1.5797998288E-01    9.9479990837E+00    8.1993897788E-02
    2.1999800000E-04    1.0112839275E+00    1.5867520625E-01    9.9516822799E+00    8.1993134086E-02
    2.2399800000E-04    1.0113775657E+00    1.5936774708E-01    9.9553603601E+00    8.1992345212E-02
    2.2799800000E-04    1.0114733067E+00    1.6005757852E-01    9.9590331933E+00    8.1991531102E-02
    2.3199800000E-04    1.0115711430E+00    1.6074467406E-01    9.9627006496E+00    8.1990691690E-02
    2.3599800000E-04    1.0116710666E+00    1.6142900760E-01    9.9663625995E+00    8.1989826914E-02
    2.3999800000E-04    1.0117730693E+00    1.6211055338E-01    9.9700189143E+00    8.1988936714E-02
    2.4399800000E-04    1.0118771423E+00    1.6278928602E-01    9.9736694657E+00    8.1988021029E-02
    2.4799800000E-04    1.0119832765E+00    1.6346518053E-01    9.9773141265E+00    8.1987079802E-02
    2.5199800000E-04    1.0120914622E+00    1.6413821229E-01    9.9809527697E+00    8.1986112976E-02
    2.5599800000E-04    1.0122016897E+00    1.6480835705E-01    9.9845852693E+00    8.1985120497E-02
    2.5999800000E-04    1.0123139486E+00    1.6547559094E-01    9.9882114998E+00    8.1984102310E-02
    2.6399800000E-04    1.0124282281E+00    1.6613989047E-01    9.9918313364E+00    8.1983058363E-02
    2.6799800000E-04    1.0125445173E+00    1.6680123253E-01    9.9954446548E+00    8.1981988607E-02
    2.7199800000E-04    1.0126628046E+00    1.6745959439E-01    9.9990513316E+00    8.1980892993E-02
    2.7599800000E-04    1.0127830782E+00    1.6811495368E-01    1.0002651244E+01    8.1979771473E-02
    2.7999800000E-04    1.0129053260E+00    1.6876728844E-01    1.0006244269E+01    8.1978624001E-02
    2.8399800000E-04    1.0130295352E+00    1.6941657707E-01    1.0009830285E+01    8.1977450534E-02
    2.8799800000E-04    1.0131556930E+00    1.7006279833E-01    1.0013409172E+01    8.1976251030E-02
    2.9199800000E-04    1.0132837860E+00    1.7070593138E-01    1.0016980809E+01    8.1975025447E-02
    2.9599800000E-04    1.0134138006E+00    1.7134595575E-01    1.0020545075E+01    8.1973773746E-02
    2.9999800000E-04    1.0135457227E+00    1.7198285135E-01    1.0024101852E+01    8.1972495890E-02
    3.0399800000E-04    1.0136795379E+00    1.7261659845E-01    1.0027651020E+01    8.1971191843E-02
    3.0799800000E-04    1.0138152315E+00    1.7324717770E-01    1.0031192461E+01    8.1969861571E-02
