 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000001E-009
 steps=     30000000
 x0=   8.2000000000000003E-002    3.718620000000000      
    9.745348999999999     
 u=    1000.000000000000     
 v_perp=   -10000.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-06    1.0093886755E+00    1.1812225063E-01    9.7490984556E+00    8.2000728733E-02
    7.9980000000E-06    1.0093678392E+00    1.1891692904E-01    9.7528536219E+00    8.2001426540E-02
    1.1998000000E-05    1.0093488433E+00    1.1971100470E-01    9.7566124076E+00    8.2002092917E-02
    1.5998000000E-05    1.0093317050E+00    1.2050442177E-01    9.7603745953E+00    8.2002727731E-02
    1.9998000000E-05    1.0093164412E+00    1.2129712445E-01    9.7641399665E+00    8.2003330847E-02
    2.3998000000E-05    1.0093030680E+00    1.2208905702E-01    9.7679083021E+00    8.2003902126E-02
    2.7998000000E-05    1.0092916013E+00    1.2288016387E-01    9.7716793823E+00    8.2004441429E-02
    3.1998000000E-05    1.0092820564E+00    1.2367038945E-01    9.7754529866E+00    8.2004948616E-02
    3.5998000000E-05    1.0092744480E+00    1.2445967835E-01    9.7792288938E+00    8.2005423545E-02
    3.9998000000E-05    1.0092687904E+00    1.2524797529E-01    9.7830068820E+00    8.2005866071E-02
    4.3998000000E-05    1.0092650973E+00    1.2603522514E-01    9.7867867292E+00    8.2006276051E-02
    4.7998000000E-05    1.0092633819E+00    1.2682137292E-01    9.7905682126E+00    8.2006653339E-02
    5.1998000000E-05    1.0092636569E+00    1.2760636385E-01    9.7943511090E+00    8.2006997788E-02
    5.5998000000E-05    1.0092659343E+00    1.2839014330E-01    9.7981351950E+00    8.2007309252E-02
    5.9998000000E-05    1.0092702257E+00    1.2917265690E-01    9.8019202468E+00    8.2007587583E-02
    6.3998000000E-05    1.0092765420E+00    1.2995385047E-01    9.8057060404E+00    8.2007832633E-02
    6.7998000000E-05    1.0092848937E+00    1.3073367008E-01    9.8094923516E+00    8.2008044255E-02
    7.1998000000E-05    1.0092952905E+00    1.3151206203E-01    9.8132789561E+00    8.2008222300E-02
    7.5998000000E-05    1.0093077418E+00    1.3228897292E-01    9.8170656295E+00    8.2008366619E-02
    7.9998000000E-05    1.0093222560E+00    1.3306434960E-01    9.8208521472E+00    8.2008477066E-02
    8.3998000000E-05    1.0093388414E+00    1.3383813925E-01    9.8246382849E+00    8.2008553493E-02
    8.7998000000E-05    1.0093575053E+00    1.3461028932E-01    9.8284238183E+00    8.2008595753E-02
    9.1998000000E-05    1.0093782546E+00    1.3538074762E-01    9.8322085232E+00    8.2008603698E-02
    9.5998000000E-05    1.0094010954E+00    1.3614946227E-01    9.8359921754E+00    8.2008577185E-02
    9.9998000000E-05    1.0094260335E+00    1.3691638177E-01    9.8397745511E+00    8.2008516067E-02
    1.0399800000E-04    1.0094530738E+00    1.3768145495E-01    9.8435554270E+00    8.2008420202E-02
    1.0799800000E-04    1.0094822208E+00    1.3844463104E-01    9.8473345796E+00    8.2008289446E-02
    1.1199800000E-04    1.0095134781E+00    1.3920585966E-01    9.8511117863E+00    8.2008123657E-02
    1.1599800000E-04    1.0095468489E+00    1.3996509084E-01    9.8548868246E+00    8.2007922697E-02
    1.1999800000E-04    1.0095823358E+00    1.4072227500E-01    9.8586594725E+00    8.2007686425E-02
    1.2399800000E-04    1.0096199406E+00    1.4147736302E-01    9.8624295086E+00    8.2007414706E-02
    1.2799800000E-04    1.0096596647E+00    1.4223030620E-01    9.8661967121E+00    8.2007107403E-02
    1.3199800000E-04    1.0097015085E+00    1.4298105629E-01    9.8699608626E+00    8.2006764382E-02
    1.3599800000E-04    1.0097454722E+00    1.4372956552E-01    9.8737217406E+00    8.2006385513E-02
    1.3999800000E-04    1.0097915552E+00    1.4447578658E-01    9.8774791270E+00    8.2005970664E-02
    1.4399800000E-04    1.0098397560E+00    1.4521967265E-01    9.8812328036E+00    8.2005519708E-02
    1.4799800000E-04    1.0098900730E+00    1.4596117740E-01    9.8849825530E+00    8.2005032520E-02
    1.5199800000E-04    1.0099425036E+00    1.4670025501E-01    9.8887281584E+00    8.2004508976E-02
    1.5599800000E-04    1.0099970446E+00    1.4743686018E-01    9.8924694040E+00    8.2003948955E-02
    1.5999800000E-04    1.0100536923E+00    1.4817094811E-01    9.8962060748E+00    8.2003352337E-02
    1.6399800000E-04    1.0101124424E+00    1.4890247455E-01    9.8999379567E+00    8.2002719007E-02
    1.6799800000E-04    1.0101732897E+00    1.4963139580E-01    9.9036648366E+00    8.2002048851E-02
    1.7199800000E-04    1.0102362288E+00    1.5035766869E-01    9.9073865020E+00    8.2001341757E-02
    1.7599800000E-04    1.0103012533E+00    1.5108125061E-01    9.9111027420E+00    8.2000597618E-02
    1.7999800000E-04    1.0103683564E+00    1.5180209950E-01    9.9148133461E+00    8.1999816326E-02
    1.8399800000E-04    1.0104375307E+00    1.5252017391E-01    9.9185181052E+00    8.1998997780E-02
    1.8799800000E-04    1.0105087681E+00    1.5323543292E-01    9.9222168112E+00    8.1998141879E-02
    1.9199800000E-04    1.0105820599E+00    1.5394783623E-01    9.9259092570E+00    8.1997248526E-02
    1.9599800000E-04    1.0106573969E+00    1.5465734409E-01    9.9295952365E+00    8.1996317626E-02
    1.9999800000E-04    1.0107347692E+00    1.5536391737E-01    9.9332745450E+00    8.1995349089E-02
    2.0399800000E-04    1.0108141664E+00    1.5606751754E-01    9.9369469787E+00    8.1994342826E-02
    2.0799800000E-04    1.0108955774E+00    1.5676810664E-01    9.9406123350E+00    8.1993298752E-02
    2.1199800000E-04    1.0109789906E+00    1.5746564736E-01    9.9442704125E+00    8.1992216784E-02
    2.1599800000E-04    1.0110643939E+00    1.5816010296E-01    9.9479210109E+00    8.1991096846E-02
    2.1999800000E-04    1.0111517744E+00    1.5885143734E-01    9.9515639311E+00    8.1989938860E-02
    2.2399800000E-04    1.0112411188E+00    1.5953961499E-01    9.9551989753E+00    8.1988742755E-02
    2.2799800000E-04    1.0113324133E+00    1.6022460104E-01    9.9588259467E+00    8.1987508462E-02
    2.3199800000E-04    1.0114256433E+00    1.6090636122E-01    9.9624446497E+00    8.1986235915E-02
    2.3599800000E-04    1.0115207940E+00    1.6158486189E-01    9.9660548902E+00    8.1984925052E-02
    2.3999800000E-04    1.0116178496E+00    1.6226007004E-01    9.9696564750E+00    8.1983575814E-02
    2.4399800000E-04    1.0117167943E+00    1.6293195326E-01    9.9732492121E+00    8.1982188146E-02
    2.4799800000E-04    1.0118176113E+00    1.6360047979E-01    9.9768329109E+00    8.1980761996E-02
    2.5199800000E-04    1.0119202835E+00    1.6426561847E-01    9.9804073819E+00    8.1979297315E-02
    2.5599800000E-04    1.0120247933E+00    1.6492733878E-01    9.9839724368E+00    8.1977794059E-02
    2.5999800000E-04    1.0121311225E+00    1.6558561080E-01    9.9875278884E+00    8.1976252186E-02
    2.6399800000E-04    1.0122392523E+00    1.6624040525E-01    9.9910735507E+00    8.1974671658E-02
    2.6799800000E-04    1.0123491636E+00    1.6689169346E-01    9.9946092391E+00    8.1973052441E-02
    2.7199800000E-04    1.0124608368E+00    1.6753944739E-01    9.9981347699E+00    8.1971394504E-02
    2.7599800000E-04    1.0125742516E+00    1.6818363961E-01    1.0001649961E+01    8.1969697820E-02
    2.7999800000E-04    1.0126893874E+00    1.6882424330E-01    1.0005154630E+01    8.1967962365E-02
    2.8399800000E-04    1.0128062231E+00    1.6946123226E-01    1.0008648598E+01    8.1966188119E-02
    2.8799800000E-04    1.0129247370E+00    1.7009458088E-01    1.0012131685E+01    8.1964375066E-02
    2.9199800000E-04    1.0130449070E+00    1.7072426419E-01    1.0015603714E+01    8.1962523194E-02
    2.9599800000E-04    1.0131667108E+00    1.7135025779E-01    1.0019064507E+01    8.1960632492E-02
    2.9999800000E-04    1.0132901252E+00    1.7197253790E-01    1.0022513888E+01    8.1958702957E-02
    3.0399800000E-04    1.0134151268E+00    1.7259108134E-01    1.0025951684E+01    8.1956734585E-02
    3.0799800000E-04    1.0135416918E+00    1.7320586550E-01    1.0029377720E+01    8.1954727379E-02
    3.1199800000E-04    1.0136697959E+00    1.7381686837E-01    1.0032791823E+01    8.1952681345E-02
    3.1599800000E-04    1.0137994144E+00    1.7442406855E-01    1.0036193821E+01    8.1950596492E-02
    3.1999800000E-04    1.0139305220E+00    1.7502744517E-01    1.0039583545E+01    8.1948472832E-02
    3.2399800000E-04    1.0140630934E+00    1.7562697799E-01    1.0042960823E+01    8.1946310382E-02
    3.2799800000E-04    1.0141971024E+00    1.7622264730E-01    1.0046325487E+01    8.1944109163E-02
    3.3199800000E-04    1.0143325227E+00    1.7681443397E-01    1.0049677369E+01    8.1941869199E-02
    3.3599800000E-04    1.0144693276E+00    1.7740231945E-01    1.0053016302E+01    8.1939590518E-02
    3.3999800000E-04    1.0146074899E+00    1.7798628571E-01    1.0056342120E+01    8.1937273150E-02
    3.4399800000E-04    1.0147469821E+00    1.7856631532E-01    1.0059654657E+01    8.1934917131E-02
    3.4799800000E-04    1.0148877763E+00    1.7914239135E-01    1.0062953748E+01    8.1932522501E-02
    3.5199800000E-04    1.0150298442E+00    1.7971449744E-01    1.0066239229E+01    8.1930089301E-02
    3.5599800000E-04    1.0151731572E+00    1.8028261777E-01    1.0069510938E+01    8.1927617577E-02
    3.5999800000E-04    1.0153176862E+00    1.8084673702E-01    1.0072768712E+01    8.1925107381E-02
    3.6399800000E-04    1.0154634019E+00    1.8140684044E-01    1.0076012389E+01    8.1922558765E-02
    3.6799800000E-04    1.0156102746E+00    1.8196291376E-01    1.0079241809E+01    8.1919971787E-02
    3.7199800000E-04    1.0157582744E+00    1.8251494326E-01    1.0082456811E+01    8.1917346508E-02
    3.7599800000E-04    1.0159073707E+00    1.8306291569E-01    1.0085657235E+01    8.1914682994E-02
    3.7999800000E-04    1.0160575330E+00    1.8360681836E-01    1.0088842923E+01    8.1911981312E-02
    3.8399800000E-04    1.0162087301E+00    1.8414663902E-01    1.0092013716E+01    8.1909241535E-02
    3.8799800000E-04    1.0163609309E+00    1.8468236595E-01    1.0095169456E+01    8.1906463740E-02
    3.9199800000E-04    1.0165141036E+00    1.8521398791E-01    1.0098309986E+01    8.1903648005E-02
    3.9599800000E-04    1.0166682162E+00    1.8574149414E-01    1.0101435149E+01    8.1900794415E-02
    3.9999800000E-04    1.0168232367E+00    1.8626487436E-01    1.0104544789E+01    8.1897903056E-02
    4.0399800000E-04    1.0169791323E+00    1.8678411876E-01    1.0107638750E+01    8.1894974020E-02
    4.0799800000E-04    1.0171358704E+00    1.8729921800E-01    1.0110716877E+01    8.1892007401E-02
    4.1199800000E-04    1.0172934178E+00    1.8781016319E-01    1.0113779015E+01    8.1889003298E-02
    4.1599800000E-04    1.0174517411E+00    1.8831694590E-01    1.0116825009E+01    8.1885961813E-02
    4.1999800000E-04    1.0176108068E+00    1.8881955817E-01    1.0119854707E+01    8.1882883052E-02
    4.2399800000E-04    1.0177705809E+00    1.8931799246E-01    1.0122867953E+01    8.1879767123E-02
    4.2799800000E-04    1.0179310293E+00    1.8981224167E-01    1.0125864596E+01    8.1876614142E-02
    4.3199800000E-04    1.0180921175E+00    1.9030229916E-01    1.0128844482E+01    8.1873424224E-02
    4.3599800000E-04    1.0182538111E+00    1.9078815868E-01    1.0131807458E+01    8.1870197491E-02
    4.3999800000E-04    1.0184160750E+00    1.9126981444E-01    1.0134753374E+01    8.1866934066E-02
    4.4399800000E-04    1.0185788742E+00    1.9174726106E-01    1.0137682076E+01    8.1863634079E-02
    4.4799800000E-04    1.0187421734E+00    1.9222049355E-01    1.0140593414E+01    8.1860297661E-02
    4.5199800000E-04    1.0189059370E+00    1.9268950737E-01    1.0143487236E+01    8.1856924947E-02
    4.5599800000E-04    1.0190701293E+00    1.9315429833E-01    1.0146363393E+01    8.1853516078E-02
    4.5999800000E-04    1.0192347144E+00    1.9361486270E-01    1.0149221732E+01    8.1850071196E-02
    4.6399800000E-04    1.0193996560E+00    1.9407119710E-01    1.0152062104E+01    8.1846590449E-02
