 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000001E-009
 steps=     30000000
 x0=   8.2000000000000003E-002    3.718620000000000      
    9.745348999999999     
 u=    3000.000000000000     
 v_perp=   -4000.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-06    1.0093609519E+00    1.1968076193E-01    9.7566005637E+00    8.2000231922E-02
    7.9980000000E-06    1.0093280204E+00    1.2202364448E-01    9.7678602049E+00    8.2000431361E-02
    1.1998000000E-05    1.0093128485E+00    1.2435464674E-01    9.7791220798E+00    8.2000597869E-02
    1.5998000000E-05    1.0093157186E+00    1.2667352036E-01    9.7903859667E+00    8.2000731091E-02
    1.9998000000E-05    1.0093369045E+00    1.2898001230E-01    9.8016516382E+00    8.2000830654E-02
    2.3998000000E-05    1.0093766717E+00    1.3127386466E-01    9.8129188611E+00    8.2000896162E-02
    2.7998000000E-05    1.0094352774E+00    1.3355481446E-01    9.8241873971E+00    8.2000927199E-02
    3.1998000000E-05    1.0095129700E+00    1.3582259358E-01    9.8354570028E+00    8.2000923338E-02
    3.5998000000E-05    1.0096099893E+00    1.3807692862E-01    9.8467274298E+00    8.2000884137E-02
    3.9998000000E-05    1.0097265668E+00    1.4031754083E-01    9.8579984254E+00    8.2000809144E-02
    4.3998000000E-05    1.0098629251E+00    1.4254414609E-01    9.8692697323E+00    8.2000697898E-02
    4.7998000000E-05    1.0100192785E+00    1.4475645485E-01    9.8805410894E+00    8.2000549930E-02
    5.1998000000E-05    1.0101958326E+00    1.4695417212E-01    9.8918122316E+00    8.2000364769E-02
    5.5998000000E-05    1.0103927845E+00    1.4913699748E-01    9.9030828901E+00    8.2000141934E-02
    5.9998000000E-05    1.0106103228E+00    1.5130462507E-01    9.9143527931E+00    8.1999880948E-02
    6.3998000000E-05    1.0108486277E+00    1.5345674364E-01    9.9256216652E+00    8.1999581325E-02
    6.7998000000E-05    1.0111078710E+00    1.5559303652E-01    9.9368892283E+00    8.1999242584E-02
    7.1998000000E-05    1.0113882162E+00    1.5771318169E-01    9.9481552017E+00    8.1998864239E-02
    7.5998000000E-05    1.0116898182E+00    1.5981685182E-01    9.9594193018E+00    8.1998445808E-02
    7.9998000000E-05    1.0120128239E+00    1.6190371425E-01    9.9706812428E+00    8.1997986807E-02
    8.3998000000E-05    1.0123573721E+00    1.6397343110E-01    9.9819407365E+00    8.1997486754E-02
    8.7998000000E-05    1.0127235933E+00    1.6602565923E-01    9.9931974928E+00    8.1996945170E-02
    9.1998000000E-05    1.0131116098E+00    1.6806005035E-01    1.0004451219E+01    8.1996361577E-02
    9.5998000000E-05    1.0135215360E+00    1.7007625102E-01    1.0015701622E+01    8.1995735498E-02
    9.9998000000E-05    1.0139534785E+00    1.7207390271E-01    1.0026948404E+01    8.1995066460E-02
    1.0399800000E-04    1.0144075356E+00    1.7405264182E-01    1.0038191268E+01    8.1994353990E-02
    1.0799800000E-04    1.0148837979E+00    1.7601209974E-01    1.0049429913E+01    8.1993597620E-02
    1.1199800000E-04    1.0153823481E+00    1.7795190293E-01    1.0060664039E+01    8.1992796883E-02
    1.1599800000E-04    1.0159032611E+00    1.7987167293E-01    1.0071893341E+01    8.1991951314E-02
    1.1999800000E-04    1.0164466039E+00    1.8177102642E-01    1.0083117513E+01    8.1991060451E-02
    1.2399800000E-04    1.0170124358E+00    1.8364957531E-01    1.0094336249E+01    8.1990123835E-02
    1.2799800000E-04    1.0176008081E+00    1.8550692683E-01    1.0105549238E+01    8.1989141007E-02
    1.3199800000E-04    1.0182117646E+00    1.8734268354E-01    1.0116756168E+01    8.1988111512E-02
    1.3599800000E-04    1.0188453411E+00    1.8915644348E-01    1.0127956725E+01    8.1987034898E-02
    1.3999800000E-04    1.0195015653E+00    1.9094780029E-01    1.0139150593E+01    8.1985910713E-02
    1.4399800000E-04    1.0201804575E+00    1.9271634324E-01    1.0150337452E+01    8.1984738508E-02
    1.4799800000E-04    1.0208820295E+00    1.9446165746E-01    1.0161516980E+01    8.1983517837E-02
    1.5199800000E-04    1.0216062856E+00    1.9618332400E-01    1.0172688853E+01    8.1982248257E-02
    1.5599800000E-04    1.0223532216E+00    1.9788092004E-01    1.0183852743E+01    8.1980929324E-02
    1.5999800000E-04    1.0231228254E+00    1.9955401907E-01    1.0195008318E+01    8.1979560601E-02
    1.6399800000E-04    1.0239150763E+00    2.0120219102E-01    1.0206155245E+01    8.1978141650E-02
    1.6799800000E-04    1.0247299456E+00    2.0282500257E-01    1.0217293186E+01    8.1976672039E-02
    1.7199800000E-04    1.0255673958E+00    2.0442201729E-01    1.0228421799E+01    8.1975151337E-02
    1.7599800000E-04    1.0264273808E+00    2.0599279596E-01    1.0239540740E+01    8.1973579117E-02
    1.7999800000E-04    1.0273098459E+00    2.0753689679E-01    1.0250649660E+01    8.1971954958E-02
    1.8399800000E-04    1.0282147273E+00    2.0905387575E-01    1.0261748207E+01    8.1970278442E-02
    1.8799800000E-04    1.0291419522E+00    2.1054328687E-01    1.0272836023E+01    8.1968549156E-02
    1.9199800000E-04    1.0300914388E+00    2.1200468256E-01    1.0283912748E+01    8.1966766692E-02
    1.9599800000E-04    1.0310630955E+00    2.1343761396E-01    1.0294978017E+01    8.1964930649E-02
    1.9999800000E-04    1.0320568216E+00    2.1484163135E-01    1.0306031463E+01    8.1963040634E-02
    2.0399800000E-04    1.0330725066E+00    2.1621628448E-01    1.0317072711E+01    8.1961096259E-02
    2.0799800000E-04    1.0341100299E+00    2.1756112301E-01    1.0328101384E+01    8.1959097147E-02
    2.1199800000E-04    1.0351692614E+00    2.1887569695E-01    1.0339117103E+01    8.1957042927E-02
    2.1599800000E-04    1.0362500606E+00    2.2015955705E-01    1.0350119481E+01    8.1954933240E-02
    2.1999800000E-04    1.0373522768E+00    2.2141225529E-01    1.0361108130E+01    8.1952767738E-02
    2.2399800000E-04    1.0384757488E+00    2.2263334535E-01    1.0372082658E+01    8.1950546083E-02
    2.2799800000E-04    1.0396203052E+00    2.2382238304E-01    1.0383042668E+01    8.1948267950E-02
    2.3199800000E-04    1.0407857637E+00    2.2497892685E-01    1.0393987761E+01    8.1945933027E-02
    2.3599800000E-04    1.0419719315E+00    2.2610253841E-01    1.0404917534E+01    8.1943541017E-02
    2.3999800000E-04    1.0431786049E+00    2.2719278297E-01    1.0415831582E+01    8.1941091636E-02
    2.4399800000E-04    1.0444055693E+00    2.2824922997E-01    1.0426729495E+01    8.1938584617E-02
    2.4799800000E-04    1.0456525996E+00    2.2927145348E-01    1.0437610864E+01    8.1936019709E-02
    2.5199800000E-04    1.0469194593E+00    2.3025903275E-01    1.0448475273E+01    8.1933396678E-02
    2.5599800000E-04    1.0482059013E+00    2.3121155272E-01    1.0459322309E+01    8.1930715309E-02
    2.5999800000E-04    1.0495116675E+00    2.3212860449E-01    1.0470151554E+01    8.1927975403E-02
    2.6399800000E-04    1.0508364891E+00    2.3300978586E-01    1.0480962589E+01    8.1925176782E-02
    2.6799800000E-04    1.0521800861E+00    2.3385470183E-01    1.0491754997E+01    8.1922319287E-02
    2.7199800000E-04    1.0535421683E+00    2.3466296503E-01    1.0502528355E+01    8.1919402780E-02
    2.7599800000E-04    1.0549224343E+00    2.3543419627E-01    1.0513282244E+01    8.1916427142E-02
    2.7999800000E-04    1.0563205728E+00    2.3616802496E-01    1.0524016244E+01    8.1913392276E-02
    2.8399800000E-04    1.0577362616E+00    2.3686408958E-01    1.0534729933E+01    8.1910298107E-02
    2.8799800000E-04    1.0591691685E+00    2.3752203814E-01    1.0545422893E+01    8.1907144581E-02
    2.9199800000E-04    1.0606189515E+00    2.3814152857E-01    1.0556094705E+01    8.1903931665E-02
    2.9599800000E-04    1.0620852584E+00    2.3872222916E-01    1.0566744950E+01    8.1900659350E-02
    2.9999800000E-04    1.0635677277E+00    2.3926381895E-01    1.0577373214E+01    8.1897327649E-02
    3.0399800000E-04    1.0650659885E+00    2.3976598812E-01    1.0587979083E+01    8.1893936598E-02
    3.0799800000E-04    1.0665796606E+00    2.4022843833E-01    1.0598562144E+01    8.1890486254E-02
    3.1199800000E-04    1.0681083554E+00    2.4065088307E-01    1.0609121988E+01    8.1886976700E-02
    3.1599800000E-04    1.0696516754E+00    2.4103304800E-01    1.0619658209E+01    8.1883408041E-02
    3.1999800000E-04    1.0712092152E+00    2.4137467125E-01    1.0630170403E+01    8.1879780405E-02
    3.2399800000E-04    1.0727805613E+00    2.4167550373E-01    1.0640658170E+01    8.1876093945E-02
    3.2799800000E-04    1.0743652929E+00    2.4193530934E-01    1.0651121113E+01    8.1872348838E-02
    3.3199800000E-04    1.0759629818E+00    2.4215386532E-01    1.0661558839E+01    8.1868545286E-02
    3.3599800000E-04    1.0775731930E+00    2.4233096240E-01    1.0671970959E+01    8.1864683515E-02
    3.3999800000E-04    1.0791954851E+00    2.4246640507E-01    1.0682357087E+01    8.1860763777E-02
    3.4399800000E-04    1.0808294106E+00    2.4256001177E-01    1.0692716843E+01    8.1856786351E-02
    3.4799800000E-04    1.0824745163E+00    2.4261161506E-01    1.0703049850E+01    8.1852751541E-02
    3.5199800000E-04    1.0841303436E+00    2.4262106185E-01    1.0713355737E+01    8.1848659679E-02
    3.5599800000E-04    1.0857964290E+00    2.4258821346E-01    1.0723634135E+01    8.1844511127E-02
    3.5999800000E-04    1.0874723044E+00    2.4251294586E-01    1.0733884684E+01    8.1840306272E-02
    3.6399800000E-04    1.0891574978E+00    2.4239514973E-01    1.0744107024E+01    8.1836045533E-02
    3.6799800000E-04    1.0908515331E+00    2.4223473061E-01    1.0754300804E+01    8.1831729360E-02
    3.7199800000E-04    1.0925539310E+00    2.4203160898E-01    1.0764465676E+01    8.1827358233E-02
    3.7599800000E-04    1.0942642093E+00    2.4178572035E-01    1.0774601297E+01    8.1822932666E-02
    3.7999800000E-04    1.0959818832E+00    2.4149701535E-01    1.0784707332E+01    8.1818453204E-02
    3.8399800000E-04    1.0977064657E+00    2.4116545976E-01    1.0794783449E+01    8.1813920430E-02
    3.8799800000E-04    1.0994374680E+00    2.4079103460E-01    1.0804829321E+01    8.1809334960E-02
    3.9199800000E-04    1.1011744002E+00    2.4037373612E-01    1.0814844627E+01    8.1804697445E-02
    3.9599800000E-04    1.1029167710E+00    2.3991357585E-01    1.0824829054E+01    8.1800008577E-02
    3.9999800000E-04    1.1046640889E+00    2.3941058061E-01    1.0834782290E+01    8.1795269083E-02
    4.0399800000E-04    1.1064158619E+00    2.3886479249E-01    1.0844704034E+01    8.1790479730E-02
    4.0799800000E-04    1.1081715983E+00    2.3827626886E-01    1.0854593988E+01    8.1785641324E-02
    4.1199800000E-04    1.1099308070E+00    2.3764508232E-01    1.0864451859E+01    8.1780754710E-02
    4.1599800000E-04    1.1116929978E+00    2.3697132065E-01    1.0874277362E+01    8.1775820774E-02
    4.1999800000E-04    1.1134576818E+00    2.3625508676E-01    1.0884070217E+01    8.1770840444E-02
    4.2399800000E-04    1.1152243717E+00    2.3549649863E-01    1.0893830153E+01    8.1765814686E-02
    4.2799800000E-04    1.1169925824E+00    2.3469568918E-01    1.0903556900E+01    8.1760744508E-02
    4.3199800000E-04    1.1187618309E+00    2.3385280621E-01    1.0913250200E+01    8.1755630956E-02
    4.3599800000E-04    1.1205316372E+00    2.3296801225E-01    1.0922909799E+01    8.1750475117E-02
    4.3999800000E-04    1.1223015243E+00    2.3204148441E-01    1.0932535449E+01    8.1745278116E-02
    4.4399800000E-04    1.1240710187E+00    2.3107341426E-01    1.0942126911E+01    8.1740041117E-02
    4.4799800000E-04    1.1258396506E+00    2.3006400761E-01    1.0951683952E+01    8.1734765319E-02
    4.5199800000E-04    1.1276069541E+00    2.2901348436E-01    1.0961206345E+01    8.1729451956E-02
    4.5599800000E-04    1.1293724681E+00    2.2792207825E-01    1.0970693873E+01    8.1724102297E-02
    4.5999800000E-04    1.1311357360E+00    2.2679003666E-01    1.0980146324E+01    8.1718717641E-02
    4.6399800000E-04    1.1328963063E+00    2.2561762035E-01    1.0989563494E+01    8.1713299318E-02
