 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_pwO_nfp2_A6.nc                                                                                                                                              
 dt=   5.0000000000000001E-009
 steps=      2000000
 x0=   7.4600000000000000E-002    4.710000000000000      
   -2.157000000000000     
 u=    8000.000000000000     
 v_perp=    50000.00000000000     
 
time(s)         r       z        zeta      s
    4.5995000000E-05    9.3075313938E-01    4.0775395519E-01   -1.7982773870E+00    7.4563876414E-02
    4.6245000000E-05    9.3114387709E-01    4.0797490056E-01   -1.7964962440E+00    7.4562383117E-02
    4.6495000000E-05    9.3153446674E-01    4.0819470613E-01   -1.7947178884E+00    7.4560874254E-02
    4.6745000000E-05    9.3192490140E-01    4.0841337262E-01   -1.7929423347E+00    7.4559349817E-02
    4.6995000000E-05    9.3231517412E-01    4.0863090081E-01   -1.7911695968E+00    7.4557809796E-02
    4.7245000000E-05    9.3270527796E-01    4.0884729151E-01   -1.7893996889E+00    7.4556254181E-02
    4.7495000000E-05    9.3309520599E-01    4.0906254556E-01   -1.7876326250E+00    7.4554682966E-02
    4.7745000000E-05    9.3348495125E-01    4.0927666385E-01   -1.7858684193E+00    7.4553096141E-02
    4.7995000000E-05    9.3387450683E-01    4.0948964733E-01   -1.7841070858E+00    7.4551493699E-02
    4.8245000000E-05    9.3426386578E-01    4.0970149695E-01   -1.7823486384E+00    7.4549875632E-02
    4.8495000000E-05    9.3465302118E-01    4.0991221372E-01   -1.7805930912E+00    7.4548241935E-02
    4.8745000000E-05    9.3504196609E-01    4.1012179870E-01   -1.7788404580E+00    7.4546592600E-02
    4.8995000000E-05    9.3543069359E-01    4.1033025298E-01   -1.7770907527E+00    7.4544927620E-02
    4.9245000000E-05    9.3581919677E-01    4.1053757766E-01   -1.7753439892E+00    7.4543246992E-02
    4.9495000000E-05    9.3620746869E-01    4.1074377393E-01   -1.7736001814E+00    7.4541550709E-02
    4.9745000000E-05    9.3659550245E-01    4.1094884299E-01   -1.7718593430E+00    7.4539838766E-02
    4.9995000000E-05    9.3698329114E-01    4.1115278607E-01   -1.7701214878E+00    7.4538111159E-02
    5.0245000000E-05    9.3737082785E-01    4.1135560446E-01   -1.7683866296E+00    7.4536367883E-02
    5.0495000000E-05    9.3775810568E-01    4.1155729949E-01   -1.7666547820E+00    7.4534608936E-02
    5.0745000000E-05    9.3814511772E-01    4.1175787250E-01   -1.7649259587E+00    7.4532834313E-02
    5.0995000000E-05    9.3853185709E-01    4.1195732490E-01   -1.7632001735E+00    7.4531044012E-02
    5.1245000000E-05    9.3891831690E-01    4.1215565811E-01   -1.7614774398E+00    7.4529238029E-02
    5.1495000000E-05    9.3930449025E-01    4.1235287362E-01   -1.7597577712E+00    7.4527416364E-02
    5.1745000000E-05    9.3969037029E-01    4.1254897293E-01   -1.7580411814E+00    7.4525579014E-02
    5.1995000000E-05    9.4007595012E-01    4.1274395759E-01   -1.7563276838E+00    7.4523725978E-02
    5.2245000000E-05    9.4046122288E-01    4.1293782919E-01   -1.7546172920E+00    7.4521857255E-02
    5.2495000000E-05    9.4084618172E-01    4.1313058935E-01   -1.7529100193E+00    7.4519972844E-02
    5.2745000000E-05    9.4123081977E-01    4.1332223974E-01   -1.7512058792E+00    7.4518072745E-02
    5.2995000000E-05    9.4161513019E-01    4.1351278204E-01   -1.7495048850E+00    7.4516156958E-02
    5.3245000000E-05    9.4199910613E-01    4.1370221800E-01   -1.7478070503E+00    7.4514225484E-02
    5.3495000000E-05    9.4238274075E-01    4.1389054939E-01   -1.7461123882E+00    7.4512278324E-02
    5.3745000000E-05    9.4276602722E-01    4.1407777803E-01   -1.7444209121E+00    7.4510315479E-02
    5.3995000000E-05    9.4314895872E-01    4.1426390574E-01   -1.7427326352E+00    7.4508336950E-02
    5.4245000000E-05    9.4353152844E-01    4.1444893443E-01   -1.7410475709E+00    7.4506342741E-02
    5.4495000000E-05    9.4391372956E-01    4.1463286601E-01   -1.7393657322E+00    7.4504332853E-02
    5.4745000000E-05    9.4429555528E-01    4.1481570243E-01   -1.7376871324E+00    7.4502307289E-02
    5.4995000000E-05    9.4467699881E-01    4.1499744568E-01   -1.7360117846E+00    7.4500266054E-02
    5.5245000000E-05    9.4505805335E-01    4.1517809781E-01   -1.7343397019E+00    7.4498209149E-02
    5.5495000000E-05    9.4543871214E-01    4.1535766086E-01   -1.7326708974E+00    7.4496136580E-02
    5.5745000000E-05    9.4581896839E-01    4.1553613694E-01   -1.7310053842E+00    7.4494048351E-02
    5.5995000000E-05    9.4619881535E-01    4.1571352819E-01   -1.7293431753E+00    7.4491944467E-02
    5.6245000000E-05    9.4657824625E-01    4.1588983678E-01   -1.7276842836E+00    7.4489824932E-02
    5.6495000000E-05    9.4695725437E-01    4.1606506491E-01   -1.7260287222E+00    7.4487689753E-02
    5.6745000000E-05    9.4733583294E-01    4.1623921482E-01   -1.7243765039E+00    7.4485538936E-02
    5.6995000000E-05    9.4771397526E-01    4.1641228880E-01   -1.7227276417E+00    7.4483372486E-02
    5.7245000000E-05    9.4809167459E-01    4.1658428915E-01   -1.7210821484E+00    7.4481190411E-02
    5.7495000000E-05    9.4846892423E-01    4.1675521823E-01   -1.7194400369E+00    7.4478992718E-02
    5.7745000000E-05    9.4884571748E-01    4.1692507840E-01   -1.7178013199E+00    7.4476779413E-02
    5.7995000000E-05    9.4922204764E-01    4.1709387210E-01   -1.7161660103E+00    7.4474550506E-02
    5.8245000000E-05    9.4959790803E-01    4.1726160176E-01   -1.7145341208E+00    7.4472306005E-02
    5.8495000000E-05    9.4997329198E-01    4.1742826987E-01   -1.7129056642E+00    7.4470045917E-02
    5.8745000000E-05    9.5034819283E-01    4.1759387895E-01   -1.7112806530E+00    7.4467770253E-02
    5.8995000000E-05    9.5072260392E-01    4.1775843155E-01   -1.7096591000E+00    7.4465479021E-02
    5.9245000000E-05    9.5109651861E-01    4.1792193026E-01   -1.7080410178E+00    7.4463172231E-02
    5.9495000000E-05    9.5146993026E-01    4.1808437770E-01   -1.7064264189E+00    7.4460849893E-02
    5.9745000000E-05    9.5184283227E-01    4.1824577651E-01   -1.7048153160E+00    7.4458512019E-02
    5.9995000000E-05    9.5221521801E-01    4.1840612938E-01   -1.7032077217E+00    7.4456158618E-02
    6.0245000000E-05    9.5258708088E-01    4.1856543903E-01   -1.7016036483E+00    7.4453789703E-02
    6.0495000000E-05    9.5295841430E-01    4.1872370821E-01   -1.7000031084E+00    7.4451405284E-02
    6.0745000000E-05    9.5332921169E-01    4.1888093971E-01   -1.6984061144E+00    7.4449005374E-02
    6.0995000000E-05    9.5369946648E-01    4.1903713633E-01   -1.6968126787E+00    7.4446589985E-02
    6.1245000000E-05    9.5406917211E-01    4.1919230093E-01   -1.6952228138E+00    7.4444159130E-02
    6.1495000000E-05    9.5443832204E-01    4.1934643639E-01   -1.6936365320E+00    7.4441712822E-02
    6.1745000000E-05    9.5480690974E-01    4.1949954562E-01   -1.6920538456E+00    7.4439251075E-02
    6.1995000000E-05    9.5517492869E-01    4.1965163156E-01   -1.6904747670E+00    7.4436773902E-02
    6.2245000000E-05    9.5554237237E-01    4.1980269719E-01   -1.6888993083E+00    7.4434281318E-02
    6.2495000000E-05    9.5590923429E-01    4.1995274551E-01   -1.6873274819E+00    7.4431773337E-02
    6.2745000000E-05    9.5627550796E-01    4.2010177956E-01   -1.6857592999E+00    7.4429249975E-02
    6.2995000000E-05    9.5664118691E-01    4.2024980241E-01   -1.6841947745E+00    7.4426711247E-02
    6.3245000000E-05    9.5700626468E-01    4.2039681716E-01   -1.6826339180E+00    7.4424157168E-02
    6.3495000000E-05    9.5737073482E-01    4.2054282694E-01   -1.6810767424E+00    7.4421587755E-02
    6.3745000000E-05    9.5773459090E-01    4.2068783491E-01   -1.6795232597E+00    7.4419003023E-02
    6.3995000000E-05    9.5809782649E-01    4.2083184425E-01   -1.6779734822E+00    7.4416402991E-02
    6.4245000000E-05    9.5846043518E-01    4.2097485819E-01   -1.6764274217E+00    7.4413787675E-02
    6.4495000000E-05    9.5882241058E-01    4.2111687998E-01   -1.6748850904E+00    7.4411157092E-02
    6.4745000000E-05    9.5918374629E-01    4.2125791290E-01   -1.6733465002E+00    7.4408511261E-02
    6.4995000000E-05    9.5954443596E-01    4.2139796025E-01   -1.6718116630E+00    7.4405850200E-02
    6.5245000000E-05    9.5990447322E-01    4.2153702537E-01   -1.6702805908E+00    7.4403173928E-02
    6.5495000000E-05    9.6026385173E-01    4.2167511164E-01   -1.6687532955E+00    7.4400482463E-02
