 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_pwO_nfp2_A6.nc                                                                                                                                              
 dt=   5.0000000000000001E-009
 steps=      2000000
 x0=   7.4600000000000000E-002    4.710000000000000      
   -2.157000000000000     
 u=    1000.000000000000     
 v_perp=    50000.00000000000     
 
time(s)         r       z        zeta      s
    2.6495000000E-05    8.6562373291E-01    3.5585082696E-01   -2.1262989612E+00    7.4682437588E-02
    2.6745000000E-05    8.6565149151E-01    3.5592149425E-01   -2.1259790736E+00    7.4683135980E-02
    2.6995000000E-05    8.6567935070E-01    3.5599224340E-01   -2.1256587024E+00    7.4683832831E-02
    2.7245000000E-05    8.6570731017E-01    3.5606307388E-01   -2.1253378502E+00    7.4684528140E-02
    2.7495000000E-05    8.6573536959E-01    3.5613398519E-01   -2.1250165191E+00    7.4685221905E-02
    2.7745000000E-05    8.6576352864E-01    3.5620497679E-01   -2.1246947116E+00    7.4685914126E-02
    2.7995000000E-05    8.6579178701E-01    3.5627604819E-01   -2.1243724302E+00    7.4686604801E-02
    2.8245000000E-05    8.6582014437E-01    3.5634719885E-01   -2.1240496771E+00    7.4687293929E-02
    2.8495000000E-05    8.6584860039E-01    3.5641842826E-01   -2.1237264548E+00    7.4687981509E-02
    2.8745000000E-05    8.6587715476E-01    3.5648973590E-01   -2.1234027657E+00    7.4688667540E-02
    2.8995000000E-05    8.6590580715E-01    3.5656112126E-01   -2.1230786121E+00    7.4689352020E-02
    2.9245000000E-05    8.6593455722E-01    3.5663258380E-01   -2.1227539966E+00    7.4690034948E-02
    2.9495000000E-05    8.6596340466E-01    3.5670412302E-01   -2.1224289214E+00    7.4690716323E-02
    2.9745000000E-05    8.6599234913E-01    3.5677573839E-01   -2.1221033891E+00    7.4691396145E-02
    2.9995000000E-05    8.6602139030E-01    3.5684742938E-01   -2.1217774020E+00    7.4692074411E-02
    3.0245000000E-05    8.6605052784E-01    3.5691919549E-01   -2.1214509625E+00    7.4692751122E-02
    3.0495000000E-05    8.6607976141E-01    3.5699103617E-01   -2.1211240731E+00    7.4693426275E-02
    3.0745000000E-05    8.6610909068E-01    3.5706295093E-01   -2.1207967363E+00    7.4694099869E-02
    3.0995000000E-05    8.6613851532E-01    3.5713493922E-01   -2.1204689544E+00    7.4694771904E-02
    3.1245000000E-05    8.6616803499E-01    3.5720700052E-01   -2.1201407298E+00    7.4695442379E-02
    3.1495000000E-05    8.6619764934E-01    3.5727913432E-01   -2.1198120651E+00    7.4696111292E-02
    3.1745000000E-05    8.6622735804E-01    3.5735134009E-01   -2.1194829627E+00    7.4696778643E-02
    3.1995000000E-05    8.6625716075E-01    3.5742361730E-01   -2.1191534250E+00    7.4697444429E-02
    3.2245000000E-05    8.6628705712E-01    3.5749596543E-01   -2.1188234544E+00    7.4698108652E-02
    3.2495000000E-05    8.6631704682E-01    3.5756838395E-01   -2.1184930535E+00    7.4698771308E-02
    3.2745000000E-05    8.6634712949E-01    3.5764087234E-01   -2.1181622247E+00    7.4699432398E-02
    3.2995000000E-05    8.6637730480E-01    3.5771343006E-01   -2.1178309704E+00    7.4700091920E-02
    3.3245000000E-05    8.6640757238E-01    3.5778605661E-01   -2.1174992932E+00    7.4700749874E-02
    3.3495000000E-05    8.6643793190E-01    3.5785875144E-01   -2.1171671954E+00    7.4701406258E-02
    3.3745000000E-05    8.6646838301E-01    3.5793151403E-01   -2.1168346796E+00    7.4702061072E-02
    3.3995000000E-05    8.6649892535E-01    3.5800434385E-01   -2.1165017482E+00    7.4702714314E-02
    3.4245000000E-05    8.6652955857E-01    3.5807724038E-01   -2.1161684038E+00    7.4703365984E-02
    3.4495000000E-05    8.6656028232E-01    3.5815020309E-01   -2.1158346488E+00    7.4704016080E-02
    3.4745000000E-05    8.6659109625E-01    3.5822323144E-01   -2.1155004856E+00    7.4704664602E-02
    3.4995000000E-05    8.6662199999E-01    3.5829632491E-01   -2.1151659169E+00    7.4705311549E-02
    3.5245000000E-05    8.6665299319E-01    3.5836948298E-01   -2.1148309450E+00    7.4705956920E-02
    3.5495000000E-05    8.6668407549E-01    3.5844270510E-01   -2.1144955725E+00    7.4706600714E-02
    3.5745000000E-05    8.6671524653E-01    3.5851599075E-01   -2.1141598019E+00    7.4707242931E-02
    3.5995000000E-05    8.6674650595E-01    3.5858933941E-01   -2.1138236357E+00    7.4707883569E-02
    3.6245000000E-05    8.6677785339E-01    3.5866275053E-01   -2.1134870764E+00    7.4708522627E-02
    3.6495000000E-05    8.6680928848E-01    3.5873622359E-01   -2.1131501265E+00    7.4709160106E-02
    3.6745000000E-05    8.6684081087E-01    3.5880975807E-01   -2.1128127885E+00    7.4709796003E-02
    3.6995000000E-05    8.6687242017E-01    3.5888335342E-01   -2.1124750649E+00    7.4710430318E-02
    3.7245000000E-05    8.6690411603E-01    3.5895700911E-01   -2.1121369584E+00    7.4711063051E-02
    3.7495000000E-05    8.6693589808E-01    3.5903072463E-01   -2.1117984713E+00    7.4711694200E-02
    3.7745000000E-05    8.6696776594E-01    3.5910449942E-01   -2.1114596062E+00    7.4712323765E-02
    3.7995000000E-05    8.6699971925E-01    3.5917833297E-01   -2.1111203657E+00    7.4712951745E-02
    3.8245000000E-05    8.6703175764E-01    3.5925222473E-01   -2.1107807522E+00    7.4713578139E-02
    3.8495000000E-05    8.6706388072E-01    3.5932617418E-01   -2.1104407684E+00    7.4714202947E-02
    3.8745000000E-05    8.6709608813E-01    3.5940018079E-01   -2.1101004167E+00    7.4714826168E-02
    3.8995000000E-05    8.6712837949E-01    3.5947424401E-01   -2.1097596998E+00    7.4715447800E-02
    3.9245000000E-05    8.6716075442E-01    3.5954836332E-01   -2.1094186200E+00    7.4716067845E-02
    3.9495000000E-05    8.6719321255E-01    3.5962253819E-01   -2.1090771801E+00    7.4716686299E-02
    3.9745000000E-05    8.6722575348E-01    3.5969676808E-01   -2.1087353826E+00    7.4717303164E-02
    3.9995000000E-05    8.6725837685E-01    3.5977105245E-01   -2.1083932299E+00    7.4717918439E-02
    4.0245000000E-05    8.6729108227E-01    3.5984539078E-01   -2.1080507247E+00    7.4718532122E-02
    4.0495000000E-05    8.6732386936E-01    3.5991978252E-01   -2.1077078696E+00    7.4719144213E-02
    4.0745000000E-05    8.6735673773E-01    3.5999422716E-01   -2.1073646670E+00    7.4719754711E-02
    4.0995000000E-05    8.6738968699E-01    3.6006872414E-01   -2.1070211196E+00    7.4720363617E-02
    4.1245000000E-05    8.6742271676E-01    3.6014327294E-01   -2.1066772300E+00    7.4720970928E-02
    4.1495000000E-05    8.6745582665E-01    3.6021787302E-01   -2.1063330006E+00    7.4721576645E-02
    4.1745000000E-05    8.6748901628E-01    3.6029252385E-01   -2.1059884341E+00    7.4722180768E-02
    4.1995000000E-05    8.6752228524E-01    3.6036722489E-01   -2.1056435331E+00    7.4722783294E-02
    4.2245000000E-05    8.6755563315E-01    3.6044197561E-01   -2.1052983002E+00    7.4723384225E-02
    4.2495000000E-05    8.6758905961E-01    3.6051677547E-01   -2.1049527378E+00    7.4723983558E-02
    4.2745000000E-05    8.6762256423E-01    3.6059162394E-01   -2.1046068487E+00    7.4724581295E-02
    4.2995000000E-05    8.6765614662E-01    3.6066652049E-01   -2.1042606354E+00    7.4725177434E-02
    4.3245000000E-05    8.6768980637E-01    3.6074146457E-01   -2.1039141005E+00    7.4725771975E-02
    4.3495000000E-05    8.6772354309E-01    3.6081645565E-01   -2.1035672465E+00    7.4726364916E-02
    4.3745000000E-05    8.6775735638E-01    3.6089149320E-01   -2.1032200762E+00    7.4726956259E-02
    4.3995000000E-05    8.6779124583E-01    3.6096657668E-01   -2.1028725921E+00    7.4727546002E-02
    4.4245000000E-05    8.6782521105E-01    3.6104170556E-01   -2.1025247968E+00    7.4728134145E-02
    4.4495000000E-05    8.6785925164E-01    3.6111687929E-01   -2.1021766928E+00    7.4728720687E-02
    4.4745000000E-05    8.6789336718E-01    3.6119209735E-01   -2.1018282829E+00    7.4729305627E-02
    4.4995000000E-05    8.6792755728E-01    3.6126735921E-01   -2.1014795696E+00    7.4729888967E-02
    4.5245000000E-05    8.6796182152E-01    3.6134266431E-01   -2.1011305556E+00    7.4730470704E-02
    4.5495000000E-05    8.6799615950E-01    3.6141801213E-01   -2.1007812434E+00    7.4731050839E-02
    4.5745000000E-05    8.6803057081E-01    3.6149340214E-01   -2.1004316356E+00    7.4731629371E-02
    4.5995000000E-05    8.6806505503E-01    3.6156883379E-01   -2.1000817350E+00    7.4732206300E-02
    4.6245000000E-05    8.6809961176E-01    3.6164430655E-01   -2.0997315441E+00    7.4732781626E-02
    4.6495000000E-05    8.6813424059E-01    3.6171981989E-01   -2.0993810655E+00    7.4733355348E-02
    4.6745000000E-05    8.6816894110E-01    3.6179537327E-01   -2.0990303019E+00    7.4733927465E-02
    4.6995000000E-05    8.6820371287E-01    3.6187096615E-01   -2.0986792559E+00    7.4734497978E-02
    4.7245000000E-05    8.6823855548E-01    3.6194659800E-01   -2.0983279302E+00    7.4735066885E-02
    4.7495000000E-05    8.6827346853E-01    3.6202226828E-01   -2.0979763273E+00    7.4735634188E-02
    4.7745000000E-05    8.6830845159E-01    3.6209797646E-01   -2.0976244499E+00    7.4736199885E-02
    4.7995000000E-05    8.6834350424E-01    3.6217372200E-01   -2.0972723007E+00    7.4736763976E-02
    4.8245000000E-05    8.6837862607E-01    3.6224950437E-01   -2.0969198823E+00    7.4737326461E-02
    4.8495000000E-05    8.6841381664E-01    3.6232532303E-01   -2.0965671973E+00    7.4737887339E-02
    4.8745000000E-05    8.6844907553E-01    3.6240117744E-01   -2.0962142484E+00    7.4738446611E-02
    4.8995000000E-05    8.6848440232E-01    3.6247706708E-01   -2.0958610382E+00    7.4739004276E-02
    4.9245000000E-05    8.6851979659E-01    3.6255299140E-01   -2.0955075694E+00    7.4739560334E-02
    4.9495000000E-05    8.6855525790E-01    3.6262894988E-01   -2.0951538447E+00    7.4740114785E-02
    4.9745000000E-05    8.6859078583E-01    3.6270494196E-01   -2.0947998666E+00    7.4740667628E-02
    4.9995000000E-05    8.6862637995E-01    3.6278096713E-01   -2.0944456379E+00    7.4741218863E-02
    5.0245000000E-05    8.6866203983E-01    3.6285702485E-01   -2.0940911612E+00    7.4741768490E-02
    5.0495000000E-05    8.6869776503E-01    3.6293311457E-01   -2.0937364392E+00    7.4742316509E-02
    5.0745000000E-05    8.6873355513E-01    3.6300923578E-01   -2.0933814745E+00    7.4742862920E-02
    5.0995000000E-05    8.6876940968E-01    3.6308538792E-01   -2.0930262698E+00    7.4743407722E-02
    5.1245000000E-05    8.6880532826E-01    3.6316157048E-01   -2.0926708278E+00    7.4743950916E-02
    5.1495000000E-05    8.6884131042E-01    3.6323778291E-01   -2.0923151512E+00    7.4744492501E-02
    5.1745000000E-05    8.6887735574E-01    3.6331402468E-01   -2.0919592425E+00    7.4745032477E-02
    5.1995000000E-05    8.6891346376E-01    3.6339029525E-01   -2.0916031045E+00    7.4745570844E-02
    5.2245000000E-05    8.6894963405E-01    3.6346659410E-01   -2.0912467399E+00    7.4746107602E-02
    5.2495000000E-05    8.6898586618E-01    3.6354292069E-01   -2.0908901514E+00    7.4746642751E-02
    5.2745000000E-05    8.6902215968E-01    3.6361927449E-01   -2.0905333415E+00    7.4747176291E-02
    5.2995000000E-05    8.6905851414E-01    3.6369565495E-01   -2.0901763130E+00    7.4747708222E-02
    5.3245000000E-05    8.6909492909E-01    3.6377206156E-01   -2.0898190687E+00    7.4748238544E-02
    5.3495000000E-05    8.6913140409E-01    3.6384849378E-01   -2.0894616111E+00    7.4748767256E-02
    5.3745000000E-05    8.6916793870E-01    3.6392495107E-01   -2.0891039429E+00    7.4749294359E-02
    5.3995000000E-05    8.6920453247E-01    3.6400143291E-01   -2.0887460669E+00    7.4749819852E-02
    5.4245000000E-05    8.6924118495E-01    3.6407793875E-01   -2.0883879857E+00    7.4750343736E-02
    5.4495000000E-05    8.6927789569E-01    3.6415446808E-01   -2.0880297020E+00    7.4750866011E-02
    5.4745000000E-05    8.6931466423E-01    3.6423102035E-01   -2.0876712186E+00    7.4751386677E-02
    5.4995000000E-05    8.6935149013E-01    3.6430759504E-01   -2.0873125380E+00    7.4751905733E-02
    5.5245000000E-05    8.6938837292E-01    3.6438419161E-01   -2.0869536631E+00    7.4752423181E-02
    5.5495000000E-05    8.6942531217E-01    3.6446080953E-01   -2.0865945964E+00    7.4752939019E-02
    5.5745000000E-05    8.6946230740E-01    3.6453744828E-01   -2.0862353408E+00    7.4753453248E-02
    5.5995000000E-05    8.6949935817E-01    3.6461410733E-01   -2.0858758989E+00    7.4753965868E-02
    5.6245000000E-05    8.6953646401E-01    3.6469078613E-01   -2.0855162733E+00    7.4754476880E-02
    5.6495000000E-05    8.6957362447E-01    3.6476748417E-01   -2.0851564669E+00    7.4754986282E-02
    5.6745000000E-05    8.6961083909E-01    3.6484420091E-01   -2.0847964823E+00    7.4755494077E-02
    5.6995000000E-05    8.6964810739E-01    3.6492093583E-01   -2.0844363222E+00    7.4756000262E-02
    5.7245000000E-05    8.6968542893E-01    3.6499768839E-01   -2.0840759893E+00    7.4756504840E-02
    5.7495000000E-05    8.6972280324E-01    3.6507445806E-01   -2.0837154864E+00    7.4757007809E-02
    5.7745000000E-05    8.6976022985E-01    3.6515124433E-01   -2.0833548161E+00    7.4757509170E-02
    5.7995000000E-05    8.6979770829E-01    3.6522804665E-01   -2.0829939812E+00    7.4758008924E-02
    5.8245000000E-05    8.6983523811E-01    3.6530486450E-01   -2.0826329844E+00    7.4758507070E-02
    5.8495000000E-05    8.6987281882E-01    3.6538169736E-01   -2.0822718283E+00    7.4759003609E-02
    5.8745000000E-05    8.6991044997E-01    3.6545854470E-01   -2.0819105158E+00    7.4759498540E-02
    5.8995000000E-05    8.6994813109E-01    3.6553540599E-01   -2.0815490495E+00    7.4759991865E-02
    5.9245000000E-05    8.6998586169E-01    3.6561228070E-01   -2.0811874321E+00    7.4760483583E-02
    5.9495000000E-05    8.7002364131E-01    3.6568916831E-01   -2.0808256664E+00    7.4760973695E-02
    5.9745000000E-05    8.7006146948E-01    3.6576606829E-01   -2.0804637551E+00    7.4761462201E-02
    5.9995000000E-05    8.7009934572E-01    3.6584298012E-01   -2.0801017009E+00    7.4761949101E-02
    6.0245000000E-05    8.7013726955E-01    3.6591990327E-01   -2.0797395065E+00    7.4762434395E-02
    6.0495000000E-05    8.7017524050E-01    3.6599683721E-01   -2.0793771747E+00    7.4762918085E-02
    6.0745000000E-05    8.7021325810E-01    3.6607378143E-01   -2.0790147081E+00    7.4763400169E-02
    6.0995000000E-05    8.7025132185E-01    3.6615073540E-01   -2.0786521096E+00    7.4763880649E-02
    6.1245000000E-05    8.7028943129E-01    3.6622769859E-01   -2.0782893818E+00    7.4764359525E-02
    6.1495000000E-05    8.7032758593E-01    3.6630467049E-01   -2.0779265274E+00    7.4764836797E-02
    6.1745000000E-05    8.7036578529E-01    3.6638165056E-01   -2.0775635493E+00    7.4765312465E-02
    6.1995000000E-05    8.7040402888E-01    3.6645863829E-01   -2.0772004500E+00    7.4765786531E-02
    6.2245000000E-05    8.7044231623E-01    3.6653563316E-01   -2.0768372324E+00    7.4766258994E-02
    6.2495000000E-05    8.7048064685E-01    3.6661263464E-01   -2.0764738993E+00    7.4766729854E-02
    6.2745000000E-05    8.7051902024E-01    3.6668964221E-01   -2.0761104532E+00    7.4767199113E-02
    6.2995000000E-05    8.7055743594E-01    3.6676665536E-01   -2.0757468970E+00    7.4767666771E-02
    6.3245000000E-05    8.7059589344E-01    3.6684367355E-01   -2.0753832333E+00    7.4768132828E-02
    6.3495000000E-05    8.7063439225E-01    3.6692069628E-01   -2.0750194650E+00    7.4768597284E-02
    6.3745000000E-05    8.7067293190E-01    3.6699772302E-01   -2.0746555948E+00    7.4769060140E-02
    6.3995000000E-05    8.7071151188E-01    3.6707475325E-01   -2.0742916254E+00    7.4769521397E-02
    6.4245000000E-05    8.7075013170E-01    3.6715178646E-01   -2.0739275595E+00    7.4769981055E-02
    6.4495000000E-05    8.7078879087E-01    3.6722882213E-01   -2.0735633998E+00    7.4770439115E-02
    6.4745000000E-05    8.7082748891E-01    3.6730585973E-01   -2.0731991492E+00    7.4770895576E-02
    6.4995000000E-05    8.7086622530E-01    3.6738289876E-01   -2.0728348104E+00    7.4771350440E-02
    6.5245000000E-05    8.7090499956E-01    3.6745993870E-01   -2.0724703860E+00    7.4771803708E-02
    6.5495000000E-05    8.7094381119E-01    3.6753697902E-01   -2.0721058789E+00    7.4772255379E-02
