 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_pwO_nfp2_A6.nc                                                                                                                                              
 dt=   5.0000000000000001E-009
 steps=      2000000
 x0=   7.4600000000000000E-002    4.710000000000000      
   -2.157000000000000     
 u=    2000.000000000000     
 v_perp=    50000.00000000000     
 
time(s)         r       z        zeta      s
    1.9495000000E-05    8.6825811172E-01    3.5758660280E-01   -2.1155840563E+00    7.4659033120E-02
    1.9745000000E-05    8.6832695402E-01    3.5769976673E-01   -2.1150340541E+00    7.4659688453E-02
    1.9995000000E-05    8.6839591707E-01    3.5781295921E-01   -2.1144836860E+00    7.4660341161E-02
    2.0245000000E-05    8.6846500023E-01    3.5792617934E-01   -2.1139329564E+00    7.4660991241E-02
    2.0495000000E-05    8.6853420287E-01    3.5803942616E-01   -2.1133818696E+00    7.4661638692E-02
    2.0745000000E-05    8.6860352432E-01    3.5815269877E-01   -2.1128304298E+00    7.4662283513E-02
    2.0995000000E-05    8.6867296394E-01    3.5826599624E-01   -2.1122786414E+00    7.4662925701E-02
    2.1245000000E-05    8.6874252109E-01    3.5837931763E-01   -2.1117265086E+00    7.4663565256E-02
    2.1495000000E-05    8.6881219510E-01    3.5849266203E-01   -2.1111740358E+00    7.4664202176E-02
    2.1745000000E-05    8.6888198532E-01    3.5860602851E-01   -2.1106212274E+00    7.4664836459E-02
    2.1995000000E-05    8.6895189108E-01    3.5871941615E-01   -2.1100680875E+00    7.4665468105E-02
    2.2245000000E-05    8.6902191174E-01    3.5883282403E-01   -2.1095146207E+00    7.4666097110E-02
    2.2495000000E-05    8.6909204662E-01    3.5894625123E-01   -2.1089608310E+00    7.4666723475E-02
    2.2745000000E-05    8.6916229506E-01    3.5905969682E-01   -2.1084067230E+00    7.4667347198E-02
    2.2995000000E-05    8.6923265638E-01    3.5917315989E-01   -2.1078523009E+00    7.4667968276E-02
    2.3245000000E-05    8.6930312992E-01    3.5928663953E-01   -2.1072975690E+00    7.4668586710E-02
    2.3495000000E-05    8.6937371499E-01    3.5940013481E-01   -2.1067425317E+00    7.4669202497E-02
    2.3745000000E-05    8.6944441093E-01    3.5951364481E-01   -2.1061871934E+00    7.4669815636E-02
    2.3995000000E-05    8.6951521706E-01    3.5962716863E-01   -2.1056315583E+00    7.4670426126E-02
    2.4245000000E-05    8.6958613268E-01    3.5974070535E-01   -2.1050756309E+00    7.4671033966E-02
    2.4495000000E-05    8.6965715712E-01    3.5985425404E-01   -2.1045194154E+00    7.4671639153E-02
    2.4745000000E-05    8.6972828968E-01    3.5996781381E-01   -2.1039629162E+00    7.4672241688E-02
    2.4995000000E-05    8.6979952969E-01    3.6008138374E-01   -2.1034061376E+00    7.4672841568E-02
    2.5245000000E-05    8.6987087644E-01    3.6019496292E-01   -2.1028490841E+00    7.4673438793E-02
    2.5495000000E-05    8.6994232924E-01    3.6030855044E-01   -2.1022917599E+00    7.4674033360E-02
    2.5745000000E-05    8.7001388740E-01    3.6042214539E-01   -2.1017341694E+00    7.4674625270E-02
    2.5995000000E-05    8.7008555020E-01    3.6053574686E-01   -2.1011763170E+00    7.4675214520E-02
    2.6245000000E-05    8.7015731696E-01    3.6064935395E-01   -2.1006182070E+00    7.4675801110E-02
    2.6495000000E-05    8.7022918697E-01    3.6076296575E-01   -2.1000598438E+00    7.4676385039E-02
    2.6745000000E-05    8.7030115951E-01    3.6087658136E-01   -2.0995012318E+00    7.4676966304E-02
    2.6995000000E-05    8.7037323388E-01    3.6099019987E-01   -2.0989423753E+00    7.4677544906E-02
    2.7245000000E-05    8.7044540936E-01    3.6110382038E-01   -2.0983832787E+00    7.4678120842E-02
    2.7495000000E-05    8.7051768525E-01    3.6121744199E-01   -2.0978239464E+00    7.4678694113E-02
    2.7745000000E-05    8.7059006082E-01    3.6133106381E-01   -2.0972643827E+00    7.4679264717E-02
    2.7995000000E-05    8.7066253535E-01    3.6144468492E-01   -2.0967045921E+00    7.4679832652E-02
    2.8245000000E-05    8.7073510813E-01    3.6155830444E-01   -2.0961445788E+00    7.4680397918E-02
    2.8495000000E-05    8.7080777842E-01    3.6167192146E-01   -2.0955843473E+00    7.4680960513E-02
    2.8745000000E-05    8.7088054550E-01    3.6178553510E-01   -2.0950239020E+00    7.4681520438E-02
    2.8995000000E-05    8.7095340863E-01    3.6189914446E-01   -2.0944632472E+00    7.4682077690E-02
    2.9245000000E-05    8.7102636710E-01    3.6201274864E-01   -2.0939023873E+00    7.4682632269E-02
    2.9495000000E-05    8.7109942015E-01    3.6212634675E-01   -2.0933413267E+00    7.4683184174E-02
    2.9745000000E-05    8.7117256706E-01    3.6223993790E-01   -2.0927800698E+00    7.4683733403E-02
    2.9995000000E-05    8.7124580709E-01    3.6235352121E-01   -2.0922186210E+00    7.4684279957E-02
    3.0245000000E-05    8.7131913949E-01    3.6246709578E-01   -2.0916569847E+00    7.4684823833E-02
    3.0495000000E-05    8.7139256352E-01    3.6258066073E-01   -2.0910951653E+00    7.4685365032E-02
    3.0745000000E-05    8.7146607842E-01    3.6269421518E-01   -2.0905331671E+00    7.4685903553E-02
    3.0995000000E-05    8.7153968347E-01    3.6280775823E-01   -2.0899709945E+00    7.4686439393E-02
    3.1245000000E-05    8.7161337789E-01    3.6292128900E-01   -2.0894086520E+00    7.4686972554E-02
    3.1495000000E-05    8.7168716094E-01    3.6303480662E-01   -2.0888461440E+00    7.4687503033E-02
    3.1745000000E-05    8.7176103186E-01    3.6314831021E-01   -2.0882834748E+00    7.4688030831E-02
    3.1995000000E-05    8.7183498989E-01    3.6326179888E-01   -2.0877206488E+00    7.4688555946E-02
    3.2245000000E-05    8.7190903428E-01    3.6337527175E-01   -2.0871576705E+00    7.4689078377E-02
    3.2495000000E-05    8.7198316425E-01    3.6348872796E-01   -2.0865945442E+00    7.4689598125E-02
    3.2745000000E-05    8.7205737904E-01    3.6360216662E-01   -2.0860312744E+00    7.4690115187E-02
    3.2995000000E-05    8.7213167788E-01    3.6371558686E-01   -2.0854678655E+00    7.4690629565E-02
    3.3245000000E-05    8.7220606001E-01    3.6382898782E-01   -2.0849043218E+00    7.4691141256E-02
    3.3495000000E-05    8.7228052464E-01    3.6394236861E-01   -2.0843406478E+00    7.4691650260E-02
    3.3745000000E-05    8.7235507101E-01    3.6405572837E-01   -2.0837768479E+00    7.4692156577E-02
    3.3995000000E-05    8.7242969834E-01    3.6416906624E-01   -2.0832129264E+00    7.4692660205E-02
    3.4245000000E-05    8.7250440584E-01    3.6428238134E-01   -2.0826488879E+00    7.4693161145E-02
    3.4495000000E-05    8.7257919274E-01    3.6439567281E-01   -2.0820847367E+00    7.4693659396E-02
    3.4745000000E-05    8.7265405824E-01    3.6450893979E-01   -2.0815204771E+00    7.4694154958E-02
    3.4995000000E-05    8.7272900157E-01    3.6462218142E-01   -2.0809561138E+00    7.4694647828E-02
    3.5245000000E-05    8.7280402193E-01    3.6473539683E-01   -2.0803916509E+00    7.4695138009E-02
    3.5495000000E-05    8.7287911853E-01    3.6484858516E-01   -2.0798270930E+00    7.4695625497E-02
    3.5745000000E-05    8.7295429058E-01    3.6496174557E-01   -2.0792624445E+00    7.4696110295E-02
    3.5995000000E-05    8.7302953728E-01    3.6507487719E-01   -2.0786977098E+00    7.4696592399E-02
    3.6245000000E-05    8.7310485784E-01    3.6518797916E-01   -2.0781328933E+00    7.4697071812E-02
    3.6495000000E-05    8.7318025144E-01    3.6530105064E-01   -2.0775679994E+00    7.4697548531E-02
    3.6745000000E-05    8.7325571730E-01    3.6541409078E-01   -2.0770030325E+00    7.4698022557E-02
    3.6995000000E-05    8.7333125460E-01    3.6552709872E-01   -2.0764379971E+00    7.4698493889E-02
    3.7245000000E-05    8.7340686254E-01    3.6564007361E-01   -2.0758728976E+00    7.4698962527E-02
    3.7495000000E-05    8.7348254031E-01    3.6575301462E-01   -2.0753077384E+00    7.4699428470E-02
    3.7745000000E-05    8.7355828709E-01    3.6586592089E-01   -2.0747425238E+00    7.4699891719E-02
    3.7995000000E-05    8.7363410207E-01    3.6597879158E-01   -2.0741772584E+00    7.4700352273E-02
    3.8245000000E-05    8.7370998444E-01    3.6609162585E-01   -2.0736119465E+00    7.4700810131E-02
    3.8495000000E-05    8.7378593338E-01    3.6620442286E-01   -2.0730465926E+00    7.4701265294E-02
    3.8745000000E-05    8.7386194807E-01    3.6631718177E-01   -2.0724812011E+00    7.4701717761E-02
    3.8995000000E-05    8.7393802767E-01    3.6642990174E-01   -2.0719157764E+00    7.4702167532E-02
    3.9245000000E-05    8.7401417138E-01    3.6654258195E-01   -2.0713503229E+00    7.4702614606E-02
    3.9495000000E-05    8.7409037836E-01    3.6665522155E-01   -2.0707848450E+00    7.4703058985E-02
    3.9745000000E-05    8.7416664778E-01    3.6676781971E-01   -2.0702193472E+00    7.4703500667E-02
    3.9995000000E-05    8.7424297881E-01    3.6688037561E-01   -2.0696538339E+00    7.4703939652E-02
    4.0245000000E-05    8.7431937062E-01    3.6699288842E-01   -2.0690883094E+00    7.4704375941E-02
    4.0495000000E-05    8.7439582237E-01    3.6710535730E-01   -2.0685227783E+00    7.4704809532E-02
    4.0745000000E-05    8.7447233323E-01    3.6721778144E-01   -2.0679572449E+00    7.4705240427E-02
    4.0995000000E-05    8.7454890234E-01    3.6733016002E-01   -2.0673917137E+00    7.4705668625E-02
    4.1245000000E-05    8.7462552888E-01    3.6744249220E-01   -2.0668261891E+00    7.4706094126E-02
    4.1495000000E-05    8.7470221200E-01    3.6755477717E-01   -2.0662606754E+00    7.4706516931E-02
    4.1745000000E-05    8.7477895085E-01    3.6766701412E-01   -2.0656951772E+00    7.4706937038E-02
    4.1995000000E-05    8.7485574458E-01    3.6777920222E-01   -2.0651296987E+00    7.4707354449E-02
    4.2245000000E-05    8.7493259235E-01    3.6789134066E-01   -2.0645642446E+00    7.4707769162E-02
    4.2495000000E-05    8.7500949329E-01    3.6800342864E-01   -2.0639988190E+00    7.4708181180E-02
    4.2745000000E-05    8.7508644656E-01    3.6811546533E-01   -2.0634334266E+00    7.4708590500E-02
    4.2995000000E-05    8.7516345130E-01    3.6822744994E-01   -2.0628680717E+00    7.4708997124E-02
    4.3245000000E-05    8.7524050665E-01    3.6833938165E-01   -2.0623027586E+00    7.4709401052E-02
    4.3495000000E-05    8.7531761175E-01    3.6845125966E-01   -2.0617374919E+00    7.4709802284E-02
    4.3745000000E-05    8.7539476574E-01    3.6856308317E-01   -2.0611722759E+00    7.4710200821E-02
    4.3995000000E-05    8.7547196775E-01    3.6867485137E-01   -2.0606071151E+00    7.4710596661E-02
    4.4245000000E-05    8.7554921692E-01    3.6878656347E-01   -2.0600420139E+00    7.4710989806E-02
    4.4495000000E-05    8.7562651237E-01    3.6889821866E-01   -2.0594769766E+00    7.4711380256E-02
    4.4745000000E-05    8.7570385324E-01    3.6900981616E-01   -2.0589120077E+00    7.4711768011E-02
    4.4995000000E-05    8.7578123866E-01    3.6912135516E-01   -2.0583471116E+00    7.4712153072E-02
    4.5245000000E-05    8.7585866774E-01    3.6923283488E-01   -2.0577822927E+00    7.4712535439E-02
    4.5495000000E-05    8.7593613962E-01    3.6934425453E-01   -2.0572175554E+00    7.4712915111E-02
    4.5745000000E-05    8.7601365341E-01    3.6945561331E-01   -2.0566529042E+00    7.4713292091E-02
    4.5995000000E-05    8.7609120824E-01    3.6956691045E-01   -2.0560883434E+00    7.4713666377E-02
    4.6245000000E-05    8.7616880322E-01    3.6967814516E-01   -2.0555238774E+00    7.4714037971E-02
    4.6495000000E-05    8.7624643747E-01    3.6978931665E-01   -2.0549595106E+00    7.4714406873E-02
    4.6745000000E-05    8.7632411011E-01    3.6990042414E-01   -2.0543952475E+00    7.4714773083E-02
    4.6995000000E-05    8.7640182023E-01    3.7001146687E-01   -2.0538310925E+00    7.4715136601E-02
    4.7245000000E-05    8.7647956697E-01    3.7012244405E-01   -2.0532670499E+00    7.4715497430E-02
    4.7495000000E-05    8.7655734941E-01    3.7023335490E-01   -2.0527031241E+00    7.4715855568E-02
    4.7745000000E-05    8.7663516668E-01    3.7034419866E-01   -2.0521393196E+00    7.4716211016E-02
    4.7995000000E-05    8.7671301787E-01    3.7045497455E-01   -2.0515756407E+00    7.4716563776E-02
    4.8245000000E-05    8.7679090208E-01    3.7056568181E-01   -2.0510120919E+00    7.4716913848E-02
    4.8495000000E-05    8.7686881843E-01    3.7067631967E-01   -2.0504486775E+00    7.4717261231E-02
    4.8745000000E-05    8.7694676601E-01    3.7078688737E-01   -2.0498854019E+00    7.4717605928E-02
    4.8995000000E-05    8.7702474390E-01    3.7089738414E-01   -2.0493222696E+00    7.4717947938E-02
    4.9245000000E-05    8.7710275123E-01    3.7100780923E-01   -2.0487592849E+00    7.4718287263E-02
    4.9495000000E-05    8.7718078706E-01    3.7111816187E-01   -2.0481964521E+00    7.4718623903E-02
    4.9745000000E-05    8.7725885050E-01    3.7122844131E-01   -2.0476337757E+00    7.4718957859E-02
    4.9995000000E-05    8.7733694064E-01    3.7133864679E-01   -2.0470712602E+00    7.4719289131E-02
    5.0245000000E-05    8.7741505657E-01    3.7144877758E-01   -2.0465089097E+00    7.4719617721E-02
    5.0495000000E-05    8.7749319737E-01    3.7155883290E-01   -2.0459467288E+00    7.4719943630E-02
    5.0745000000E-05    8.7757136212E-01    3.7166881203E-01   -2.0453847218E+00    7.4720266857E-02
    5.0995000000E-05    8.7764954992E-01    3.7177871420E-01   -2.0448228931E+00    7.4720587405E-02
    5.1245000000E-05    8.7772775985E-01    3.7188853869E-01   -2.0442612471E+00    7.4720905273E-02
    5.1495000000E-05    8.7780599097E-01    3.7199828474E-01   -2.0436997881E+00    7.4721220463E-02
    5.1745000000E-05    8.7788424238E-01    3.7210795161E-01   -2.0431385206E+00    7.4721532976E-02
    5.1995000000E-05    8.7796251315E-01    3.7221753858E-01   -2.0425774488E+00    7.4721842813E-02
    5.2245000000E-05    8.7804080235E-01    3.7232704491E-01   -2.0420165772E+00    7.4722149975E-02
    5.2495000000E-05    8.7811910906E-01    3.7243646986E-01   -2.0414559101E+00    7.4722454462E-02
    5.2745000000E-05    8.7819743234E-01    3.7254581270E-01   -2.0408954519E+00    7.4722756276E-02
    5.2995000000E-05    8.7827577128E-01    3.7265507271E-01   -2.0403352069E+00    7.4723055418E-02
    5.3245000000E-05    8.7835412494E-01    3.7276424916E-01   -2.0397751796E+00    7.4723351890E-02
    5.3495000000E-05    8.7843249238E-01    3.7287334132E-01   -2.0392153742E+00    7.4723645691E-02
    5.3745000000E-05    8.7851087267E-01    3.7298234847E-01   -2.0386557952E+00    7.4723936824E-02
    5.3995000000E-05    8.7858926487E-01    3.7309126990E-01   -2.0380964468E+00    7.4724225289E-02
    5.4245000000E-05    8.7866766806E-01    3.7320010488E-01   -2.0375373335E+00    7.4724511088E-02
    5.4495000000E-05    8.7874608128E-01    3.7330885270E-01   -2.0369784596E+00    7.4724794222E-02
    5.4745000000E-05    8.7882450360E-01    3.7341751265E-01   -2.0364198294E+00    7.4725074692E-02
    5.4995000000E-05    8.7890293407E-01    3.7352608402E-01   -2.0358614472E+00    7.4725352499E-02
    5.5245000000E-05    8.7898137176E-01    3.7363456609E-01   -2.0353033175E+00    7.4725627645E-02
    5.5495000000E-05    8.7905981571E-01    3.7374295817E-01   -2.0347454445E+00    7.4725900131E-02
    5.5745000000E-05    8.7913826498E-01    3.7385125954E-01   -2.0341878327E+00    7.4726169959E-02
    5.5995000000E-05    8.7921671863E-01    3.7395946952E-01   -2.0336304862E+00    7.4726437129E-02
    5.6245000000E-05    8.7929517569E-01    3.7406758738E-01   -2.0330734095E+00    7.4726701644E-02
    5.6495000000E-05    8.7937363523E-01    3.7417561245E-01   -2.0325166069E+00    7.4726963504E-02
    5.6745000000E-05    8.7945209629E-01    3.7428354402E-01   -2.0319600828E+00    7.4727222711E-02
    5.6995000000E-05    8.7953055790E-01    3.7439138140E-01   -2.0314038413E+00    7.4727479267E-02
    5.7245000000E-05    8.7960901913E-01    3.7449912390E-01   -2.0308478869E+00    7.4727733173E-02
    5.7495000000E-05    8.7968747902E-01    3.7460677083E-01   -2.0302922239E+00    7.4727984431E-02
    5.7745000000E-05    8.7976593659E-01    3.7471432151E-01   -2.0297368566E+00    7.4728233041E-02
    5.7995000000E-05    8.7984439090E-01    3.7482177525E-01   -2.0291817893E+00    7.4728479007E-02
    5.8245000000E-05    8.7992284099E-01    3.7492913137E-01   -2.0286270263E+00    7.4728722328E-02
    5.8495000000E-05    8.8000128589E-01    3.7503638919E-01   -2.0280725719E+00    7.4728963008E-02
    5.8745000000E-05    8.8007972464E-01    3.7514354804E-01   -2.0275184305E+00    7.4729201048E-02
    5.8995000000E-05    8.8015815627E-01    3.7525060724E-01   -2.0269646063E+00    7.4729436448E-02
    5.9245000000E-05    8.8023657982E-01    3.7535756612E-01   -2.0264111036E+00    7.4729669212E-02
    5.9495000000E-05    8.8031499432E-01    3.7546442401E-01   -2.0258579267E+00    7.4729899341E-02
    5.9745000000E-05    8.8039339880E-01    3.7557118024E-01   -2.0253050799E+00    7.4730126836E-02
    5.9995000000E-05    8.8047179230E-01    3.7567783414E-01   -2.0247525675E+00    7.4730351699E-02
    6.0245000000E-05    8.8055017384E-01    3.7578438506E-01   -2.0242003938E+00    7.4730573933E-02
    6.0495000000E-05    8.8062854245E-01    3.7589083233E-01   -2.0236485631E+00    7.4730793539E-02
    6.0745000000E-05    8.8070689715E-01    3.7599717529E-01   -2.0230970796E+00    7.4731010519E-02
    6.0995000000E-05    8.8078523698E-01    3.7610341330E-01   -2.0225459477E+00    7.4731224874E-02
    6.1245000000E-05    8.8086356095E-01    3.7620954569E-01   -2.0219951715E+00    7.4731436608E-02
    6.1495000000E-05    8.8094186809E-01    3.7631557181E-01   -2.0214447554E+00    7.4731645721E-02
    6.1745000000E-05    8.8102015742E-01    3.7642149102E-01   -2.0208947036E+00    7.4731852215E-02
    6.1995000000E-05    8.8109842796E-01    3.7652730266E-01   -2.0203450203E+00    7.4732056094E-02
    6.2245000000E-05    8.8117667873E-01    3.7663300611E-01   -2.0197957100E+00    7.4732257358E-02
    6.2495000000E-05    8.8125490874E-01    3.7673860070E-01   -2.0192467767E+00    7.4732456010E-02
    6.2745000000E-05    8.8133311703E-01    3.7684408581E-01   -2.0186982247E+00    7.4732652052E-02
    6.2995000000E-05    8.8141130259E-01    3.7694946079E-01   -2.0181500584E+00    7.4732845486E-02
    6.3245000000E-05    8.8148946446E-01    3.7705472502E-01   -2.0176022819E+00    7.4733036314E-02
    6.3495000000E-05    8.8156760163E-01    3.7715987786E-01   -2.0170548995E+00    7.4733224539E-02
    6.3745000000E-05    8.8164571313E-01    3.7726491868E-01   -2.0165079153E+00    7.4733410162E-02
    6.3995000000E-05    8.8172379796E-01    3.7736984686E-01   -2.0159613338E+00    7.4733593186E-02
    6.4245000000E-05    8.8180185514E-01    3.7747466176E-01   -2.0154151590E+00    7.4733773613E-02
    6.4495000000E-05    8.8187988368E-01    3.7757936277E-01   -2.0148693951E+00    7.4733951445E-02
    6.4745000000E-05    8.8195788258E-01    3.7768394926E-01   -2.0143240465E+00    7.4734126685E-02
    6.4995000000E-05    8.8203585086E-01    3.7778842062E-01   -2.0137791174E+00    7.4734299335E-02
    6.5245000000E-05    8.8211378752E-01    3.7789277624E-01   -2.0132346119E+00    7.4734469398E-02
    6.5495000000E-05    8.8219169156E-01    3.7799701549E-01   -2.0126905342E+00    7.4734636875E-02
