 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      3000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    80000.00000000000     
 v_perp=    500000.0000000000     
 
time(s)         r       z        zeta      s
    1.4398000000E-05    1.3262362368E+00   -1.0048010812E-01    8.1932832483E-01    1.6654159908E-01
    1.4498000000E-05    1.3255552505E+00   -1.0094370747E-01    8.2488199350E-01    1.6648004355E-01
    1.4598000000E-05    1.3248722324E+00   -1.0140312322E-01    8.3043277067E-01    1.6641811988E-01
    1.4698000000E-05    1.3241872264E+00   -1.0185834657E-01    8.3598063507E-01    1.6635582940E-01
    1.4798000000E-05    1.3235002767E+00   -1.0230936899E-01    8.4152556545E-01    1.6629317345E-01
    1.4898000000E-05    1.3228114273E+00   -1.0275618225E-01    8.4706754053E-01    1.6623015340E-01
    1.4998000000E-05    1.3221207222E+00   -1.0319877843E-01    8.5260653902E-01    1.6616677063E-01
    1.5098000000E-05    1.3214282054E+00   -1.0363714985E-01    8.5814253963E-01    1.6610302652E-01
    1.5198000000E-05    1.3207339207E+00   -1.0407128914E-01    8.6367552106E-01    1.6603892247E-01
    1.5298000000E-05    1.3200379120E+00   -1.0450118923E-01    8.6920546199E-01    1.6597445992E-01
    1.5398000000E-05    1.3193402231E+00   -1.0492684331E-01    8.7473234112E-01    1.6590964030E-01
    1.5498000000E-05    1.3186408978E+00   -1.0534824487E-01    8.8025613711E-01    1.6584446505E-01
    1.5598000000E-05    1.3179399797E+00   -1.0576538767E-01    8.8577682865E-01    1.6577893565E-01
    1.5698000000E-05    1.3172375124E+00   -1.0617826577E-01    8.9129439439E-01    1.6571305358E-01
    1.5798000000E-05    1.3165335395E+00   -1.0658687349E-01    8.9680881300E-01    1.6564682033E-01
    1.5898000000E-05    1.3158281044E+00   -1.0699120545E-01    9.0232006315E-01    1.6558023743E-01
    1.5998000000E-05    1.3151212504E+00   -1.0739125654E-01    9.0782812349E-01    1.6551330641E-01
    1.6098000000E-05    1.3144130209E+00   -1.0778702193E-01    9.1333297266E-01    1.6544602882E-01
    1.6198000000E-05    1.3137034590E+00   -1.0817849709E-01    9.1883458933E-01    1.6537840621E-01
    1.6298000000E-05    1.3129926078E+00   -1.0856567773E-01    9.2433295215E-01    1.6531044018E-01
    1.6398000000E-05    1.3122805103E+00   -1.0894855988E-01    9.2982803978E-01    1.6524213232E-01
    1.6498000000E-05    1.3115672093E+00   -1.0932713982E-01    9.3531983085E-01    1.6517348425E-01
    1.6598000000E-05    1.3108527477E+00   -1.0970141411E-01    9.4080830404E-01    1.6510449760E-01
    1.6698000000E-05    1.3101371681E+00   -1.1007137959E-01    9.4629343800E-01    1.6503517403E-01
    1.6798000000E-05    1.3094205130E+00   -1.1043703339E-01    9.5177521140E-01    1.6496551520E-01
    1.6898000000E-05    1.3087028248E+00   -1.1079837288E-01    9.5725360291E-01    1.6489552279E-01
    1.6998000000E-05    1.3079841459E+00   -1.1115539574E-01    9.6272859119E-01    1.6482519852E-01
    1.7098000000E-05    1.3072645183E+00   -1.1150809989E-01    9.6820015494E-01    1.6475454410E-01
    1.7198000000E-05    1.3065439840E+00   -1.1185648355E-01    9.7366827285E-01    1.6468356127E-01
    1.7298000000E-05    1.3058225851E+00   -1.1220054519E-01    9.7913292361E-01    1.6461225180E-01
    1.7398000000E-05    1.3051003631E+00   -1.1254028357E-01    9.8459408595E-01    1.6454061746E-01
    1.7498000000E-05    1.3043773597E+00   -1.1287569769E-01    9.9005173859E-01    1.6446866004E-01
    1.7598000000E-05    1.3036536163E+00   -1.1320678686E-01    9.9550586026E-01    1.6439638135E-01
    1.7698000000E-05    1.3029291741E+00   -1.1353355063E-01    1.0009564297E+00    1.6432378324E-01
    1.7798000000E-05    1.3022040744E+00   -1.1385598882E-01    1.0064034257E+00    1.6425086755E-01
    1.7898000000E-05    1.3014783579E+00   -1.1417410152E-01    1.0118468271E+00    1.6417763615E-01
    1.7998000000E-05    1.3007520656E+00   -1.1448788909E-01    1.0172866126E+00    1.6410409093E-01
    1.8098000000E-05    1.3000252379E+00   -1.1479735216E-01    1.0227227612E+00    1.6403023380E-01
    1.8198000000E-05    1.2992979154E+00   -1.1510249161E-01    1.0281552515E+00    1.6395606669E-01
    1.8298000000E-05    1.2985701382E+00   -1.1540330860E-01    1.0335840626E+00    1.6388159153E-01
    1.8398000000E-05    1.2978419464E+00   -1.1569980453E-01    1.0390091733E+00    1.6380681030E-01
    1.8498000000E-05    1.2971133800E+00   -1.1599198107E-01    1.0444305625E+00    1.6373172498E-01
    1.8598000000E-05    1.2963844785E+00   -1.1627984018E-01    1.0498482092E+00    1.6365633757E-01
    1.8698000000E-05    1.2956552814E+00   -1.1656338403E-01    1.0552620924E+00    1.6358065010E-01
    1.8798000000E-05    1.2949258281E+00   -1.1684261509E-01    1.0606721911E+00    1.6350466461E-01
    1.8898000000E-05    1.2941961576E+00   -1.1711753606E-01    1.0660784843E+00    1.6342838316E-01
    1.8998000000E-05    1.2934663087E+00   -1.1738814992E-01    1.0714809513E+00    1.6335180783E-01
    1.9098000000E-05    1.2927363201E+00   -1.1765445988E-01    1.0768795710E+00    1.6327494071E-01
    1.9198000000E-05    1.2920062303E+00   -1.1791646943E-01    1.0822743226E+00    1.6319778394E-01
    1.9298000000E-05    1.2912760775E+00   -1.1817418230E-01    1.0876651854E+00    1.6312033965E-01
    1.9398000000E-05    1.2905458996E+00   -1.1842760246E-01    1.0930521387E+00    1.6304260999E-01
    1.9498000000E-05    1.2898157344E+00   -1.1867673415E-01    1.0984351616E+00    1.6296459714E-01
    1.9598000000E-05    1.2890856195E+00   -1.1892158185E-01    1.1038142337E+00    1.6288630331E-01
    1.9698000000E-05    1.2883555921E+00   -1.1916215031E-01    1.1091893342E+00    1.6280773069E-01
    1.9798000000E-05    1.2876256894E+00   -1.1939844450E-01    1.1145604426E+00    1.6272888154E-01
    1.9898000000E-05    1.2868959482E+00   -1.1963046964E-01    1.1199275385E+00    1.6264975809E-01
    1.9998000000E-05    1.2861664050E+00   -1.1985823122E-01    1.1252906015E+00    1.6257036262E-01
    2.0098000000E-05    1.2854370961E+00   -1.2008173495E-01    1.1306496110E+00    1.6249069743E-01
    2.0198000000E-05    1.2847080578E+00   -1.2030098679E-01    1.1360045469E+00    1.6241076482E-01
    2.0298000000E-05    1.2839793257E+00   -1.2051599294E-01    1.1413553888E+00    1.6233056712E-01
    2.0398000000E-05    1.2832509354E+00   -1.2072675985E-01    1.1467021166E+00    1.6225010667E-01
    2.0498000000E-05    1.2825229224E+00   -1.2093329420E-01    1.1520447102E+00    1.6216938583E-01
    2.0598000000E-05    1.2817953215E+00   -1.2113560291E-01    1.1573831496E+00    1.6208840700E-01
    2.0698000000E-05    1.2810681677E+00   -1.2133369314E-01    1.1627174147E+00    1.6200717257E-01
    2.0798000000E-05    1.2803414954E+00   -1.2152757227E-01    1.1680474857E+00    1.6192568495E-01
    2.0898000000E-05    1.2796153388E+00   -1.2171724793E-01    1.1733733427E+00    1.6184394658E-01
    2.0998000000E-05    1.2788897320E+00   -1.2190272797E-01    1.1786949660E+00    1.6176195992E-01
    2.1098000000E-05    1.2781647086E+00   -1.2208402049E-01    1.1840123360E+00    1.6167972742E-01
    2.1198000000E-05    1.2774403019E+00   -1.2226113378E-01    1.1893254331E+00    1.6159725159E-01
    2.1298000000E-05    1.2767165453E+00   -1.2243407639E-01    1.1946342378E+00    1.6151453491E-01
    2.1398000000E-05    1.2759934714E+00   -1.2260285708E-01    1.1999387307E+00    1.6143157992E-01
    2.1498000000E-05    1.2752711128E+00   -1.2276748484E-01    1.2052388925E+00    1.6134838914E-01
    2.1598000000E-05    1.2745495018E+00   -1.2292796888E-01    1.2105347041E+00    1.6126496512E-01
    2.1698000000E-05    1.2738286704E+00   -1.2308431862E-01    1.2158261463E+00    1.6118131044E-01
    2.1798000000E-05    1.2731086502E+00   -1.2323654371E-01    1.2211132001E+00    1.6109742768E-01
    2.1898000000E-05    1.2723894726E+00   -1.2338465402E-01    1.2263958466E+00    1.6101331943E-01
    2.1998000000E-05    1.2716711686E+00   -1.2352865962E-01    1.2316740670E+00    1.6092898830E-01
    2.2098000000E-05    1.2709537691E+00   -1.2366857081E-01    1.2369478426E+00    1.6084443693E-01
    2.2198000000E-05    1.2702373044E+00   -1.2380439808E-01    1.2422171549E+00    1.6075966796E-01
    2.2298000000E-05    1.2695218047E+00   -1.2393615215E-01    1.2474819853E+00    1.6067468403E-01
    2.2398000000E-05    1.2688073000E+00   -1.2406384394E-01    1.2527423156E+00    1.6058948783E-01
    2.2498000000E-05    1.2680938196E+00   -1.2418748456E-01    1.2579981275E+00    1.6050408203E-01
    2.2598000000E-05    1.2673813928E+00   -1.2430708535E-01    1.2632494028E+00    1.6041846933E-01
    2.2698000000E-05    1.2666700486E+00   -1.2442265783E-01    1.2684961236E+00    1.6033265244E-01
    2.2798000000E-05    1.2659598155E+00   -1.2453421373E-01    1.2737382721E+00    1.6024663408E-01
    2.2898000000E-05    1.2652507217E+00   -1.2464176496E-01    1.2789758304E+00    1.6016041698E-01
    2.2998000000E-05    1.2645427952E+00   -1.2474532365E-01    1.2842087810E+00    1.6007400390E-01
    2.3098000000E-05    1.2638360637E+00   -1.2484490210E-01    1.2894371064E+00    1.5998739758E-01
    2.3198000000E-05    1.2631305545E+00   -1.2494051279E-01    1.2946607893E+00    1.5990060079E-01
    2.3298000000E-05    1.2624262944E+00   -1.2503216843E-01    1.2998798124E+00    1.5981361633E-01
    2.3398000000E-05    1.2617233102E+00   -1.2511988187E-01    1.3050941587E+00    1.5972644696E-01
    2.3498000000E-05    1.2610216282E+00   -1.2520366618E-01    1.3103038114E+00    1.5963909551E-01
    2.3598000000E-05    1.2603212744E+00   -1.2528353457E-01    1.3155087535E+00    1.5955156476E-01
    2.3698000000E-05    1.2596222745E+00   -1.2535950047E-01    1.3207089684E+00    1.5946385756E-01
    2.3798000000E-05    1.2589246537E+00   -1.2543157746E-01    1.3259044398E+00    1.5937597671E-01
    2.3898000000E-05    1.2582284371E+00   -1.2549977930E-01    1.3310951513E+00    1.5928792507E-01
    2.3998000000E-05    1.2575336493E+00   -1.2556411993E-01    1.3362810866E+00    1.5919970548E-01
    2.4098000000E-05    1.2568403148E+00   -1.2562461344E-01    1.3414622298E+00    1.5911132079E-01
    2.4198000000E-05    1.2561484574E+00   -1.2568127411E-01    1.3466385651E+00    1.5902277386E-01
    2.4298000000E-05    1.2554581009E+00   -1.2573411637E-01    1.3518100766E+00    1.5893406757E-01
    2.4398000000E-05    1.2547692685E+00   -1.2578315481E-01    1.3569767490E+00    1.5884520479E-01
    2.4498000000E-05    1.2540819834E+00   -1.2582840417E-01    1.3621385667E+00    1.5875618841E-01
    2.4598000000E-05    1.2533962680E+00   -1.2586987937E-01    1.3672955147E+00    1.5866702130E-01
    2.4698000000E-05    1.2527121448E+00   -1.2590759547E-01    1.3724475779E+00    1.5857770638E-01
    2.4798000000E-05    1.2520296358E+00   -1.2594156767E-01    1.3775947414E+00    1.5848824655E-01
    2.4898000000E-05    1.2513487625E+00   -1.2597181133E-01    1.3827369906E+00    1.5839864470E-01
    2.4998000000E-05    1.2506695463E+00   -1.2599834195E-01    1.3878743109E+00    1.5830890375E-01
    2.5098000000E-05    1.2499920082E+00   -1.2602117517E-01    1.3930066880E+00    1.5821902663E-01
    2.5198000000E-05    1.2493161687E+00   -1.2604032678E-01    1.3981341078E+00    1.5812901624E-01
    2.5298000000E-05    1.2486420483E+00   -1.2605581270E-01    1.4032565563E+00    1.5803887552E-01
    2.5398000000E-05    1.2479696668E+00   -1.2606764899E-01    1.4083740196E+00    1.5794860740E-01
    2.5498000000E-05    1.2472990439E+00   -1.2607585182E-01    1.4134864843E+00    1.5785821481E-01
    2.5598000000E-05    1.2466301988E+00   -1.2608043752E-01    1.4185939369E+00    1.5776770068E-01
    2.5698000000E-05    1.2459631505E+00   -1.2608142253E-01    1.4236963642E+00    1.5767706796E-01
    2.5798000000E-05    1.2452979176E+00   -1.2607882341E-01    1.4287937531E+00    1.5758631959E-01
    2.5898000000E-05    1.2446345184E+00   -1.2607265684E-01    1.4338860909E+00    1.5749545850E-01
    2.5998000000E-05    1.2439729708E+00   -1.2606293964E-01    1.4389733648E+00    1.5740448765E-01
    2.6098000000E-05    1.2433132924E+00   -1.2604968871E-01    1.4440555625E+00    1.5731340998E-01
    2.6198000000E-05    1.2426555005E+00   -1.2603292109E-01    1.4491326717E+00    1.5722222844E-01
    2.6298000000E-05    1.2419996121E+00   -1.2601265392E-01    1.4542046803E+00    1.5713094599E-01
    2.6398000000E-05    1.2413456437E+00   -1.2598890443E-01    1.4592715766E+00    1.5703956556E-01
