 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      3000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    20000.00000000000     
 v_perp=    500000.0000000000     
 
time(s)         r       z        zeta      s
    2.9980000000E-06    1.3828434649E+00    1.2128517650E-02    4.6852161594E-02    1.7139420004E-01
    3.0980000000E-06    1.3828460009E+00    1.2528233252E-02    4.8429622076E-02    1.7141412239E-01
    3.1980000000E-06    1.3828486201E+00    1.2927472793E-02    5.0008525617E-02    1.7143469418E-01
    3.2980000000E-06    1.3828513225E+00    1.3326220927E-02    5.1588918503E-02    1.7145591499E-01
    3.3980000000E-06    1.3828541079E+00    1.3724462308E-02    5.3170846995E-02    1.7147778441E-01
    3.4980000000E-06    1.3828569765E+00    1.4122181594E-02    5.4754357324E-02    1.7150030201E-01
    3.5980000000E-06    1.3828599281E+00    1.4519363445E-02    5.6339495691E-02    1.7152346734E-01
    3.6980000000E-06    1.3828629627E+00    1.4915992521E-02    5.7926308267E-02    1.7154727994E-01
    3.7980000000E-06    1.3828660803E+00    1.5312053488E-02    5.9514841191E-02    1.7157173935E-01
    3.8980000000E-06    1.3828692809E+00    1.5707531012E-02    6.1105140572E-02    1.7159684508E-01
    3.9980000000E-06    1.3828725643E+00    1.6102409760E-02    6.2697252483E-02    1.7162259664E-01
    4.0980000000E-06    1.3828759306E+00    1.6496674405E-02    6.4291222965E-02    1.7164899350E-01
    4.1980000000E-06    1.3828793796E+00    1.6890309619E-02    6.5887098024E-02    1.7167603517E-01
    4.2980000000E-06    1.3828829114E+00    1.7283300080E-02    6.7484923629E-02    1.7170372109E-01
    4.3980000000E-06    1.3828865257E+00    1.7675630466E-02    6.9084745714E-02    1.7173205072E-01
    4.4980000000E-06    1.3828902227E+00    1.8067285460E-02    7.0686610175E-02    1.7176102349E-01
    4.5980000000E-06    1.3828940020E+00    1.8458249745E-02    7.2290562870E-02    1.7179063884E-01
    4.6980000000E-06    1.3828978638E+00    1.8848508011E-02    7.3896649617E-02    1.7182089618E-01
    4.7980000000E-06    1.3829018078E+00    1.9238044947E-02    7.5504916197E-02    1.7185179490E-01
    4.8980000000E-06    1.3829058339E+00    1.9626845249E-02    7.7115408346E-02    1.7188333440E-01
    4.9980000000E-06    1.3829099421E+00    2.0014893612E-02    7.8728171761E-02    1.7191551405E-01
    5.0980000000E-06    1.3829141322E+00    2.0402174738E-02    8.0343252095E-02    1.7194833320E-01
    5.1980000000E-06    1.3829184040E+00    2.0788673330E-02    8.1960694960E-02    1.7198179121E-01
    5.2980000000E-06    1.3829227575E+00    2.1174374097E-02    8.3580545921E-02    1.7201588741E-01
    5.3980000000E-06    1.3829271924E+00    2.1559261749E-02    8.5202850499E-02    1.7205062112E-01
    5.4980000000E-06    1.3829317086E+00    2.1943321001E-02    8.6827654170E-02    1.7208599165E-01
    5.5980000000E-06    1.3829363060E+00    2.2326536573E-02    8.8455002361E-02    1.7212199829E-01
    5.6980000000E-06    1.3829409842E+00    2.2708893185E-02    9.0084940454E-02    1.7215864034E-01
    5.7980000000E-06    1.3829457432E+00    2.3090375566E-02    9.1717513780E-02    1.7219591705E-01
    5.8980000000E-06    1.3829505828E+00    2.3470968446E-02    9.3352767622E-02    1.7223382769E-01
    5.9980000000E-06    1.3829555026E+00    2.3850656560E-02    9.4990747212E-02    1.7227237150E-01
    6.0980000000E-06    1.3829605024E+00    2.4229424647E-02    9.6631497733E-02    1.7231154770E-01
    6.1980000000E-06    1.3829655821E+00    2.4607257451E-02    9.8275064313E-02    1.7235135552E-01
    6.2980000000E-06    1.3829707413E+00    2.4984139720E-02    9.9921492030E-02    1.7239179416E-01
    6.3980000000E-06    1.3829759797E+00    2.5360056207E-02    1.0157082591E-01    1.7243286281E-01
    6.4980000000E-06    1.3829812971E+00    2.5734991671E-02    1.0322311091E-01    1.7247456065E-01
    6.5980000000E-06    1.3829866932E+00    2.6108930874E-02    1.0487839195E-01    1.7251688684E-01
    6.6980000000E-06    1.3829921675E+00    2.6481858583E-02    1.0653671390E-01    1.7255984054E-01
    6.7980000000E-06    1.3829977199E+00    2.6853759572E-02    1.0819812154E-01    1.7260342087E-01
    6.8980000000E-06    1.3830033499E+00    2.7224618619E-02    1.0986265962E-01    1.7264762698E-01
    6.9980000000E-06    1.3830090571E+00    2.7594420508E-02    1.1153037283E-01    1.7269245796E-01
    7.0980000000E-06    1.3830148412E+00    2.7963150027E-02    1.1320130578E-01    1.7273791293E-01
    7.1980000000E-06    1.3830207017E+00    2.8330791971E-02    1.1487550304E-01    1.7278399095E-01
    7.2980000000E-06    1.3830266382E+00    2.8697331140E-02    1.1655300912E-01    1.7283069112E-01
    7.3980000000E-06    1.3830326503E+00    2.9062752339E-02    1.1823386846E-01    1.7287801248E-01
    7.4980000000E-06    1.3830387375E+00    2.9427040380E-02    1.1991812542E-01    1.7292595408E-01
    7.5980000000E-06    1.3830448993E+00    2.9790180082E-02    1.2160582433E-01    1.7297451496E-01
    7.6980000000E-06    1.3830511351E+00    3.0152156269E-02    1.2329700943E-01    1.7302369413E-01
    7.7980000000E-06    1.3830574445E+00    3.0512953771E-02    1.2499172491E-01    1.7307349061E-01
    7.8980000000E-06    1.3830638269E+00    3.0872557428E-02    1.2669001488E-01    1.7312390338E-01
    7.9980000000E-06    1.3830702818E+00    3.1230952083E-02    1.2839192340E-01    1.7317493142E-01
    8.0980000000E-06    1.3830768084E+00    3.1588122589E-02    1.3009749444E-01    1.7322657370E-01
    8.1980000000E-06    1.3830834062E+00    3.1944053805E-02    1.3180677192E-01    1.7327882917E-01
    8.2980000000E-06    1.3830900746E+00    3.2298730596E-02    1.3351979969E-01    1.7333169678E-01
    8.3980000000E-06    1.3830968128E+00    3.2652137837E-02    1.3523662151E-01    1.7338517545E-01
    8.4980000000E-06    1.3831036202E+00    3.3004260409E-02    1.3695728109E-01    1.7343926409E-01
    8.5980000000E-06    1.3831104961E+00    3.3355083203E-02    1.3868182206E-01    1.7349396161E-01
    8.6980000000E-06    1.3831174396E+00    3.3704591116E-02    1.4041028798E-01    1.7354926688E-01
    8.7980000000E-06    1.3831244500E+00    3.4052769054E-02    1.4214272232E-01    1.7360517879E-01
    8.8980000000E-06    1.3831315265E+00    3.4399601932E-02    1.4387916851E-01    1.7366169619E-01
    8.9980000000E-06    1.3831386683E+00    3.4745074673E-02    1.4561966986E-01    1.7371881793E-01
    9.0980000000E-06    1.3831458744E+00    3.5089172210E-02    1.4736426965E-01    1.7377654284E-01
    9.1980000000E-06    1.3831531441E+00    3.5431879484E-02    1.4911301104E-01    1.7383486974E-01
    9.2980000000E-06    1.3831604763E+00    3.5773181447E-02    1.5086593715E-01    1.7389379744E-01
    9.3980000000E-06    1.3831678701E+00    3.6113063058E-02    1.5262309099E-01    1.7395332473E-01
    9.4980000000E-06    1.3831753245E+00    3.6451509289E-02    1.5438451552E-01    1.7401345039E-01
    9.5980000000E-06    1.3831828385E+00    3.6788505119E-02    1.5615025358E-01    1.7407417318E-01
    9.6980000000E-06    1.3831904110E+00    3.7124035540E-02    1.5792034798E-01    1.7413549186E-01
    9.7980000000E-06    1.3831980410E+00    3.7458085552E-02    1.5969484140E-01    1.7419740517E-01
    9.8980000000E-06    1.3832057273E+00    3.7790640169E-02    1.6147377647E-01    1.7425991183E-01
    9.9980000000E-06    1.3832134687E+00    3.8121684411E-02    1.6325719572E-01    1.7432301055E-01
    1.0098000000E-05    1.3832212640E+00    3.8451203313E-02    1.6504514160E-01    1.7438670003E-01
    1.0198000000E-05    1.3832291121E+00    3.8779181918E-02    1.6683765647E-01    1.7445097895E-01
    1.0298000000E-05    1.3832370117E+00    3.9105605283E-02    1.6863478262E-01    1.7451584599E-01
    1.0398000000E-05    1.3832449613E+00    3.9430458475E-02    1.7043656224E-01    1.7458129980E-01
    1.0498000000E-05    1.3832529598E+00    3.9753726576E-02    1.7224303743E-01    1.7464733903E-01
    1.0598000000E-05    1.3832610056E+00    4.0075394678E-02    1.7405425020E-01    1.7471396231E-01
    1.0698000000E-05    1.3832690975E+00    4.0395447889E-02    1.7587024249E-01    1.7478116824E-01
    1.0798000000E-05    1.3832772338E+00    4.0713871327E-02    1.7769105613E-01    1.7484895544E-01
    1.0898000000E-05    1.3832854131E+00    4.1030650126E-02    1.7951673287E-01    1.7491732250E-01
    1.0998000000E-05    1.3832936339E+00    4.1345769433E-02    1.8134731436E-01    1.7498626799E-01
    1.1098000000E-05    1.3833018945E+00    4.1659214410E-02    1.8318284216E-01    1.7505579046E-01
    1.1198000000E-05    1.3833101933E+00    4.1970970232E-02    1.8502335774E-01    1.7512588847E-01
    1.1298000000E-05    1.3833185286E+00    4.2281022091E-02    1.8686890248E-01    1.7519656056E-01
    1.1398000000E-05    1.3833268987E+00    4.2589355193E-02    1.8871951766E-01    1.7526780524E-01
    1.1498000000E-05    1.3833353018E+00    4.2895954759E-02    1.9057524446E-01    1.7533962101E-01
    1.1598000000E-05    1.3833437362E+00    4.3200806029E-02    1.9243612397E-01    1.7541200638E-01
    1.1698000000E-05    1.3833521998E+00    4.3503894255E-02    1.9430219719E-01    1.7548495981E-01
    1.1798000000E-05    1.3833606909E+00    4.3805204710E-02    1.9617350499E-01    1.7555847978E-01
    1.1898000000E-05    1.3833692074E+00    4.4104722682E-02    1.9805008819E-01    1.7563256474E-01
    1.1998000000E-05    1.3833777473E+00    4.4402433476E-02    1.9993198746E-01    1.7570721311E-01
    1.2098000000E-05    1.3833863085E+00    4.4698322417E-02    2.0181924342E-01    1.7578242334E-01
    1.2198000000E-05    1.3833948890E+00    4.4992374847E-02    2.0371189655E-01    1.7585819381E-01
    1.2298000000E-05    1.3834034866E+00    4.5284576125E-02    2.0560998723E-01    1.7593452294E-01
    1.2398000000E-05    1.3834120990E+00    4.5574911628E-02    2.0751355577E-01    1.7601140909E-01
    1.2498000000E-05    1.3834207240E+00    4.5863366755E-02    2.0942264235E-01    1.7608885064E-01
    1.2598000000E-05    1.3834293592E+00    4.6149926923E-02    2.1133728704E-01    1.7616684595E-01
    1.2698000000E-05    1.3834380022E+00    4.6434577570E-02    2.1325752982E-01    1.7624539334E-01
    1.2798000000E-05    1.3834466507E+00    4.6717304156E-02    2.1518341056E-01    1.7632449115E-01
    1.2898000000E-05    1.3834553020E+00    4.6998092161E-02    2.1711496903E-01    1.7640413769E-01
    1.2998000000E-05    1.3834639537E+00    4.7276927089E-02    2.1905224488E-01    1.7648433124E-01
    1.3098000000E-05    1.3834726032E+00    4.7553794466E-02    2.2099527766E-01    1.7656507011E-01
    1.3198000000E-05    1.3834812477E+00    4.7828679839E-02    2.2294410680E-01    1.7664635254E-01
    1.3298000000E-05    1.3834898846E+00    4.8101568781E-02    2.2489877164E-01    1.7672817681E-01
    1.3398000000E-05    1.3834985109E+00    4.8372446889E-02    2.2685931140E-01    1.7681054114E-01
    1.3498000000E-05    1.3835071240E+00    4.8641299784E-02    2.2882576518E-01    1.7689344377E-01
    1.3598000000E-05    1.3835157208E+00    4.8908113111E-02    2.3079817199E-01    1.7697688291E-01
    1.3698000000E-05    1.3835242984E+00    4.9172872544E-02    2.3277657069E-01    1.7706085675E-01
    1.3798000000E-05    1.3835328538E+00    4.9435563781E-02    2.3476100007E-01    1.7714536348E-01
    1.3898000000E-05    1.3835413838E+00    4.9696172548E-02    2.3675149877E-01    1.7723040126E-01
    1.3998000000E-05    1.3835498852E+00    4.9954684597E-02    2.3874810534E-01    1.7731596826E-01
    1.4098000000E-05    1.3835583549E+00    5.0211085711E-02    2.4075085821E-01    1.7740206261E-01
    1.4198000000E-05    1.3835667895E+00    5.0465361699E-02    2.4275979568E-01    1.7748868243E-01
    1.4298000000E-05    1.3835751856E+00    5.0717498396E-02    2.4477495593E-01    1.7757582585E-01
    1.4398000000E-05    1.3835835398E+00    5.0967481669E-02    2.4679637705E-01    1.7766349095E-01
    1.4498000000E-05    1.3835918486E+00    5.1215297418E-02    2.4882409698E-01    1.7775167582E-01
    1.4598000000E-05    1.3836001084E+00    5.1460931570E-02    2.5085815357E-01    1.7784037853E-01
    1.4698000000E-05    1.3836083156E+00    5.1704370088E-02    2.5289858451E-01    1.7792959713E-01
    1.4798000000E-05    1.3836164664E+00    5.1945598966E-02    2.5494542741E-01    1.7801932966E-01
    1.4898000000E-05    1.3836245570E+00    5.2184604232E-02    2.5699871974E-01    1.7810957415E-01
    1.4998000000E-05    1.3836325836E+00    5.2421371949E-02    2.5905849884E-01    1.7820032861E-01
    1.5098000000E-05    1.3836405422E+00    5.2655888214E-02    2.6112480194E-01    1.7829159103E-01
    1.5198000000E-05    1.3836484289E+00    5.2888139161E-02    2.6319766613E-01    1.7838335939E-01
    1.5298000000E-05    1.3836562394E+00    5.3118110961E-02    2.6527712840E-01    1.7847563167E-01
    1.5398000000E-05    1.3836639697E+00    5.3345789821E-02    2.6736322559E-01    1.7856840581E-01
    1.5498000000E-05    1.3836716155E+00    5.3571161987E-02    2.6945599443E-01    1.7866167975E-01
    1.5598000000E-05    1.3836791724E+00    5.3794213746E-02    2.7155547151E-01    1.7875545141E-01
    1.5698000000E-05    1.3836866362E+00    5.4014931423E-02    2.7366169331E-01    1.7884971871E-01
    1.5798000000E-05    1.3836940022E+00    5.4233301383E-02    2.7577469615E-01    1.7894447953E-01
    1.5898000000E-05    1.3837012660E+00    5.4449310033E-02    2.7789451626E-01    1.7903973176E-01
    1.5998000000E-05    1.3837084228E+00    5.4662943821E-02    2.8002118971E-01    1.7913547326E-01
    1.6098000000E-05    1.3837154680E+00    5.4874189236E-02    2.8215475245E-01    1.7923170188E-01
    1.6198000000E-05    1.3837223968E+00    5.5083032813E-02    2.8429524029E-01    1.7932841546E-01
    1.6298000000E-05    1.3837292043E+00    5.5289461134E-02    2.8644268893E-01    1.7942561180E-01
    1.6398000000E-05    1.3837358854E+00    5.5493460824E-02    2.8859713392E-01    1.7952328873E-01
    1.6498000000E-05    1.3837424352E+00    5.5695018557E-02    2.9075861067E-01    1.7962144403E-01
    1.6598000000E-05    1.3837488486E+00    5.5894121056E-02    2.9292715446E-01    1.7972007547E-01
    1.6698000000E-05    1.3837551201E+00    5.6090755093E-02    2.9510280045E-01    1.7981918083E-01
    1.6798000000E-05    1.3837612447E+00    5.6284907489E-02    2.9728558365E-01    1.7991875783E-01
    1.6898000000E-05    1.3837672168E+00    5.6476565118E-02    2.9947553892E-01    1.8001880422E-01
    1.6998000000E-05    1.3837730310E+00    5.6665714906E-02    3.0167270102E-01    1.8011931771E-01
    1.7098000000E-05    1.3837786817E+00    5.6852343832E-02    3.0387710454E-01    1.8022029601E-01
    1.7198000000E-05    1.3837841632E+00    5.7036438931E-02    3.0608878393E-01    1.8032173679E-01
    1.7298000000E-05    1.3837894697E+00    5.7217987292E-02    3.0830777353E-01    1.8042363774E-01
    1.7398000000E-05    1.3837945955E+00    5.7396976063E-02    3.1053410750E-01    1.8052599650E-01
    1.7498000000E-05    1.3837995346E+00    5.7573392445E-02    3.1276781989E-01    1.8062881072E-01
    1.7598000000E-05    1.3838042809E+00    5.7747223698E-02    3.1500894460E-01    1.8073207803E-01
    1.7698000000E-05    1.3838088284E+00    5.7918457144E-02    3.1725751538E-01    1.8083579604E-01
    1.7798000000E-05    1.3838131708E+00    5.8087080163E-02    3.1951356583E-01    1.8093996235E-01
    1.7898000000E-05    1.3838173017E+00    5.8253080201E-02    3.2177712942E-01    1.8104457453E-01
    1.7998000000E-05    1.3838212149E+00    5.8416444767E-02    3.2404823948E-01    1.8114963016E-01
    1.8098000000E-05    1.3838249037E+00    5.8577161436E-02    3.2632692917E-01    1.8125512678E-01
    1.8198000000E-05    1.3838283617E+00    5.8735217847E-02    3.2861323153E-01    1.8136106195E-01
    1.8298000000E-05    1.3838315820E+00    5.8890601712E-02    3.3090717944E-01    1.8146743316E-01
    1.8398000000E-05    1.3838345580E+00    5.9043300808E-02    3.3320880562E-01    1.8157423795E-01
    1.8498000000E-05    1.3838372827E+00    5.9193302984E-02    3.3551814267E-01    1.8168147379E-01
    1.8598000000E-05    1.3838397491E+00    5.9340596161E-02    3.3783522302E-01    1.8178913816E-01
    1.8698000000E-05    1.3838419501E+00    5.9485168335E-02    3.4016007895E-01    1.8189722853E-01
    1.8798000000E-05    1.3838438786E+00    5.9627007576E-02    3.4249274259E-01    1.8200574235E-01
    1.8898000000E-05    1.3838455273E+00    5.9766102027E-02    3.4483324593E-01    1.8211467704E-01
    1.8998000000E-05    1.3838468888E+00    5.9902439910E-02    3.4718162080E-01    1.8222403002E-01
    1.9098000000E-05    1.3838479556E+00    6.0036009522E-02    3.4953789887E-01    1.8233379870E-01
    1.9198000000E-05    1.3838487202E+00    6.0166799243E-02    3.5190211166E-01    1.8244398046E-01
    1.9298000000E-05    1.3838491747E+00    6.0294797532E-02    3.5427429054E-01    1.8255457267E-01
    1.9398000000E-05    1.3838493115E+00    6.0419992936E-02    3.5665446673E-01    1.8266557270E-01
    1.9498000000E-05    1.3838491227E+00    6.0542374084E-02    3.5904267126E-01    1.8277697789E-01
    1.9598000000E-05    1.3838486002E+00    6.0661929694E-02    3.6143893505E-01    1.8288878555E-01
    1.9698000000E-05    1.3838477359E+00    6.0778648571E-02    3.6384328883E-01    1.8300099301E-01
    1.9798000000E-05    1.3838465217E+00    6.0892519611E-02    3.6625576318E-01    1.8311359756E-01
    1.9898000000E-05    1.3838449493E+00    6.1003531803E-02    3.6867638852E-01    1.8322659648E-01
    1.9998000000E-05    1.3838430101E+00    6.1111674227E-02    3.7110519513E-01    1.8333998705E-01
    2.0098000000E-05    1.3838406958E+00    6.1216936060E-02    3.7354221309E-01    1.8345376651E-01
    2.0198000000E-05    1.3838379976E+00    6.1319306575E-02    3.7598747235E-01    1.8356793210E-01
    2.0298000000E-05    1.3838349069E+00    6.1418775145E-02    3.7844100268E-01    1.8368248105E-01
    2.0398000000E-05    1.3838314148E+00    6.1515331237E-02    3.8090283371E-01    1.8379741056E-01
    2.0498000000E-05    1.3838275124E+00    6.1608964422E-02    3.8337299487E-01    1.8391271782E-01
    2.0598000000E-05    1.3838231905E+00    6.1699664375E-02    3.8585151545E-01    1.8402840002E-01
    2.0698000000E-05    1.3838184402E+00    6.1787420876E-02    3.8833842458E-01    1.8414445432E-01
    2.0798000000E-05    1.3838132520E+00    6.1872223813E-02    3.9083375121E-01    1.8426087786E-01
    2.0898000000E-05    1.3838076166E+00    6.1954063183E-02    3.9333752411E-01    1.8437766778E-01
    2.0998000000E-05    1.3838015246E+00    6.2032929095E-02    3.9584977192E-01    1.8449482120E-01
    2.1098000000E-05    1.3837949663E+00    6.2108811772E-02    3.9837052308E-01    1.8461233522E-01
    2.1198000000E-05    1.3837879321E+00    6.2181701551E-02    4.0089980587E-01    1.8473020694E-01
    2.1298000000E-05    1.3837804121E+00    6.2251588886E-02    4.0343764840E-01    1.8484843342E-01
    2.1398000000E-05    1.3837723964E+00    6.2318464352E-02    4.0598407861E-01    1.8496701174E-01
    2.1498000000E-05    1.3837638751E+00    6.2382318645E-02    4.0853912428E-01    1.8508593893E-01
    2.1598000000E-05    1.3837548379E+00    6.2443142581E-02    4.1110281300E-01    1.8520521202E-01
    2.1698000000E-05    1.3837452747E+00    6.2500927099E-02    4.1367517218E-01    1.8532482804E-01
    2.1798000000E-05    1.3837351751E+00    6.2555663262E-02    4.1625622908E-01    1.8544478398E-01
    2.1898000000E-05    1.3837245286E+00    6.2607342262E-02    4.1884601077E-01    1.8556507683E-01
    2.1998000000E-05    1.3837133247E+00    6.2655955422E-02    4.2144454414E-01    1.8568570357E-01
    2.2098000000E-05    1.3837015527E+00    6.2701494199E-02    4.2405185592E-01    1.8580666116E-01
    2.2198000000E-05    1.3836892018E+00    6.2743950185E-02    4.2666797266E-01    1.8592794654E-01
    2.2298000000E-05    1.3836762612E+00    6.2783315113E-02    4.2929292070E-01    1.8604955663E-01
    2.2398000000E-05    1.3836627197E+00    6.2819580852E-02    4.3192672625E-01    1.8617148837E-01
    2.2498000000E-05    1.3836485664E+00    6.2852739415E-02    4.3456941531E-01    1.8629373865E-01
    2.2598000000E-05    1.3836337900E+00    6.2882782961E-02    4.3722101371E-01    1.8641630435E-01
    2.2698000000E-05    1.3836183791E+00    6.2909703794E-02    4.3988154709E-01    1.8653918236E-01
    2.2798000000E-05    1.3836023224E+00    6.2933494368E-02    4.4255104092E-01    1.8666236953E-01
    2.2898000000E-05    1.3835856083E+00    6.2954147287E-02    4.4522952047E-01    1.8678586271E-01
    2.2998000000E-05    1.3835682252E+00    6.2971655317E-02    4.4791701085E-01    1.8690965873E-01
    2.3098000000E-05    1.3835501612E+00    6.2986011380E-02    4.5061353698E-01    1.8703375441E-01
    2.3198000000E-05    1.3835314046E+00    6.2997208554E-02    4.5331912357E-01    1.8715814656E-01
    2.3298000000E-05    1.3835119434E+00    6.3005240081E-02    4.5603379518E-01    1.8728283196E-01
    2.3398000000E-05    1.3834917655E+00    6.3010099365E-02    4.5875757616E-01    1.8740780740E-01
    2.3498000000E-05    1.3834708588E+00    6.3011779975E-02    4.6149049068E-01    1.8753306964E-01
    2.3598000000E-05    1.3834492109E+00    6.3010275649E-02    4.6423256272E-01    1.8765861543E-01
    2.3698000000E-05    1.3834268094E+00    6.3005580294E-02    4.6698381607E-01    1.8778444151E-01
    2.3798000000E-05    1.3834036420E+00    6.2997687991E-02    4.6974427434E-01    1.8791054460E-01
    2.3898000000E-05    1.3833796959E+00    6.2986592995E-02    4.7251396093E-01    1.8803692141E-01
    2.3998000000E-05    1.3833549585E+00    6.2972289740E-02    4.7529289907E-01    1.8816356865E-01
    2.4098000000E-05    1.3833294170E+00    6.2954772840E-02    4.7808111178E-01    1.8829048300E-01
    2.4198000000E-05    1.3833030585E+00    6.2934037063E-02    4.8087862188E-01    1.8841766113E-01
    2.4298000000E-05    1.3832758699E+00    6.2910077337E-02    4.8368545202E-01    1.8854509969E-01
    2.4398000000E-05    1.3832478383E+00    6.2882888776E-02    4.8650162462E-01    1.8867279535E-01
    2.4498000000E-05    1.3832189503E+00    6.2852466683E-02    4.8932716192E-01    1.8880074473E-01
    2.4598000000E-05    1.3831891928E+00    6.2818806553E-02    4.9216208597E-01    1.8892894445E-01
    2.4698000000E-05    1.3831585521E+00    6.2781904078E-02    4.9500641861E-01    1.8905739112E-01
    2.4798000000E-05    1.3831270150E+00    6.2741755146E-02    4.9786018148E-01    1.8918608135E-01
    2.4898000000E-05    1.3830945678E+00    6.2698355846E-02    5.0072339604E-01    1.8931501171E-01
    2.4998000000E-05    1.3830611968E+00    6.2651702468E-02    5.0359608353E-01    1.8944417877E-01
    2.5098000000E-05    1.3830268882E+00    6.2601791512E-02    5.0647826499E-01    1.8957357911E-01
    2.5198000000E-05    1.3829916281E+00    6.2548619680E-02    5.0936996128E-01    1.8970320926E-01
    2.5298000000E-05    1.3829554026E+00    6.2492183892E-02    5.1227119304E-01    1.8983306577E-01
    2.5398000000E-05    1.3829181976E+00    6.2432481349E-02    5.1518198071E-01    1.8996314516E-01
    2.5498000000E-05    1.3828799990E+00    6.2369509578E-02    5.1810234457E-01    1.9009344394E-01
    2.5598000000E-05    1.3828407926E+00    6.2303266333E-02    5.2103230469E-01    1.9022395863E-01
    2.5698000000E-05    1.3828005641E+00    6.2233749589E-02    5.2397188091E-01    1.9035468570E-01
    2.5798000000E-05    1.3827592990E+00    6.2160957548E-02    5.2692109290E-01    1.9048562165E-01
    2.5898000000E-05    1.3827169828E+00    6.2084888637E-02    5.2987996010E-01    1.9061676293E-01
    2.5998000000E-05    1.3826736011E+00    6.2005541515E-02    5.3284850175E-01    1.9074810603E-01
    2.6098000000E-05    1.3826291392E+00    6.1922915073E-02    5.3582673688E-01    1.9087964737E-01
    2.6198000000E-05    1.3825835823E+00    6.1837008437E-02    5.3881468430E-01    1.9101138341E-01
    2.6298000000E-05    1.3825369157E+00    6.1747820972E-02    5.4181236263E-01    1.9114331057E-01
    2.6398000000E-05    1.3824891244E+00    6.1655352281E-02    5.4481979027E-01    1.9127542527E-01
    2.6498000000E-05    1.3824401936E+00    6.1559602198E-02    5.4783698541E-01    1.9140772392E-01
    2.6598000000E-05    1.3823901081E+00    6.1460570440E-02    5.5086396594E-01    1.9154020293E-01
    2.6698000000E-05    1.3823388528E+00    6.1358256604E-02    5.5390074950E-01    1.9167285867E-01
    2.6798000000E-05    1.3822864124E+00    6.1252660518E-02    5.5694735350E-01    1.9180568754E-01
    2.6898000000E-05    1.3822327717E+00    6.1143782262E-02    5.6000379514E-01    1.9193868590E-01
