 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      3000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    70000.00000000000     
 v_perp=    500000.0000000000     
 
time(s)         r       z        zeta      s
    1.4798000000E-05    1.3397893046E+00   -8.0578432481E-02    7.4112042665E-01    1.6827163759E-01
    1.4898000000E-05    1.3392692162E+00   -8.0972199153E-02    7.4603188364E-01    1.6823422332E-01
    1.4998000000E-05    1.3387472026E+00   -8.1363221205E-02    7.5094140568E-01    1.6819658522E-01
    1.5098000000E-05    1.3382232904E+00   -8.1751489249E-02    7.5584898077E-01    1.6815872400E-01
    1.5198000000E-05    1.3376975065E+00   -8.2136994047E-02    7.6075459691E-01    1.6812064036E-01
    1.5298000000E-05    1.3371698778E+00   -8.2519726501E-02    7.6565824217E-01    1.6808233503E-01
    1.5398000000E-05    1.3366404311E+00   -8.2899677663E-02    7.7055990463E-01    1.6804380872E-01
    1.5498000000E-05    1.3361091934E+00   -8.3276838725E-02    7.7545957242E-01    1.6800506218E-01
    1.5598000000E-05    1.3355761915E+00   -8.3651201030E-02    7.8035723368E-01    1.6796609614E-01
    1.5698000000E-05    1.3350414524E+00   -8.4022756062E-02    7.8525287661E-01    1.6792691137E-01
    1.5798000000E-05    1.3345050030E+00   -8.4391495453E-02    7.9014648944E-01    1.6788750862E-01
    1.5898000000E-05    1.3339668704E+00   -8.4757410982E-02    7.9503806043E-01    1.6784788868E-01
    1.5998000000E-05    1.3334270815E+00   -8.5120494574E-02    7.9992757787E-01    1.6780805233E-01
    1.6098000000E-05    1.3328856632E+00   -8.5480738298E-02    8.0481503011E-01    1.6776800036E-01
    1.6198000000E-05    1.3323426426E+00   -8.5838134375E-02    8.0970040550E-01    1.6772773358E-01
    1.6298000000E-05    1.3317980468E+00   -8.6192675169E-02    8.1458369246E-01    1.6768725280E-01
    1.6398000000E-05    1.3312519025E+00   -8.6544353193E-02    8.1946487945E-01    1.6764655886E-01
    1.6498000000E-05    1.3307042370E+00   -8.6893161106E-02    8.2434395494E-01    1.6760565259E-01
    1.6598000000E-05    1.3301550771E+00   -8.7239091718E-02    8.2922090745E-01    1.6756453483E-01
    1.6698000000E-05    1.3296044498E+00   -8.7582137984E-02    8.3409572556E-01    1.6752320644E-01
    1.6798000000E-05    1.3290523822E+00   -8.7922293007E-02    8.3896839787E-01    1.6748166830E-01
    1.6898000000E-05    1.3284989012E+00   -8.8259550039E-02    8.4383891303E-01    1.6743992129E-01
    1.6998000000E-05    1.3279440337E+00   -8.8593902481E-02    8.4870725971E-01    1.6739796628E-01
    1.7098000000E-05    1.3273878067E+00   -8.8925343882E-02    8.5357342664E-01    1.6735580419E-01
    1.7198000000E-05    1.3268302471E+00   -8.9253867938E-02    8.5843740260E-01    1.6731343593E-01
    1.7298000000E-05    1.3262713818E+00   -8.9579468496E-02    8.6329917639E-01    1.6727086243E-01
    1.7398000000E-05    1.3257112377E+00   -8.9902139552E-02    8.6815873686E-01    1.6722808461E-01
    1.7498000000E-05    1.3251498416E+00   -9.0221875248E-02    8.7301607292E-01    1.6718510343E-01
    1.7598000000E-05    1.3245872204E+00   -9.0538669880E-02    8.7787117350E-01    1.6714191984E-01
    1.7698000000E-05    1.3240234008E+00   -9.0852517888E-02    8.8272402759E-01    1.6709853482E-01
    1.7798000000E-05    1.3234584097E+00   -9.1163413866E-02    8.8757462421E-01    1.6705494934E-01
    1.7898000000E-05    1.3228922737E+00   -9.1471352555E-02    8.9242295243E-01    1.6701116440E-01
    1.7998000000E-05    1.3223250196E+00   -9.1776328847E-02    8.9726900138E-01    1.6696718101E-01
    1.8098000000E-05    1.3217566740E+00   -9.2078337781E-02    9.0211276022E-01    1.6692300018E-01
    1.8198000000E-05    1.3211872635E+00   -9.2377374549E-02    9.0695421816E-01    1.6687862294E-01
    1.8298000000E-05    1.3206168146E+00   -9.2673434492E-02    9.1179336446E-01    1.6683405034E-01
    1.8398000000E-05    1.3200453540E+00   -9.2966513100E-02    9.1663018843E-01    1.6678928342E-01
    1.8498000000E-05    1.3194729081E+00   -9.3256606013E-02    9.2146467941E-01    1.6674432326E-01
    1.8598000000E-05    1.3188995034E+00   -9.3543709024E-02    9.2629682681E-01    1.6669917092E-01
    1.8698000000E-05    1.3183251661E+00   -9.3827818071E-02    9.3112662008E-01    1.6665382751E-01
    1.8798000000E-05    1.3177499226E+00   -9.4108929247E-02    9.3595404872E-01    1.6660829412E-01
    1.8898000000E-05    1.3171737993E+00   -9.4387038794E-02    9.4077910229E-01    1.6656257187E-01
    1.8998000000E-05    1.3165968222E+00   -9.4662143101E-02    9.4560177038E-01    1.6651666188E-01
    1.9098000000E-05    1.3160190175E+00   -9.4934238713E-02    9.5042204264E-01    1.6647056530E-01
    1.9198000000E-05    1.3154404114E+00   -9.5203322320E-02    9.5523990879E-01    1.6642428328E-01
    1.9298000000E-05    1.3148610298E+00   -9.5469390764E-02    9.6005535857E-01    1.6637781699E-01
    1.9398000000E-05    1.3142808987E+00   -9.5732441039E-02    9.6486838181E-01    1.6633116761E-01
    1.9498000000E-05    1.3137000440E+00   -9.5992470286E-02    9.6967896835E-01    1.6628433632E-01
    1.9598000000E-05    1.3131184914E+00   -9.6249475797E-02    9.7448710813E-01    1.6623732433E-01
    1.9698000000E-05    1.3125362667E+00   -9.6503455016E-02    9.7929279112E-01    1.6619013286E-01
    1.9798000000E-05    1.3119533955E+00   -9.6754405536E-02    9.8409600734E-01    1.6614276314E-01
    1.9898000000E-05    1.3113699035E+00   -9.7002325100E-02    9.8889674688E-01    1.6609521641E-01
    1.9998000000E-05    1.3107858161E+00   -9.7247211602E-02    9.9369499988E-01    1.6604749393E-01
    2.0098000000E-05    1.3102011587E+00   -9.7489063085E-02    9.9849075655E-01    1.6599959697E-01
    2.0198000000E-05    1.3096159566E+00   -9.7727877743E-02    1.0032840071E+00    1.6595152681E-01
    2.0298000000E-05    1.3090302352E+00   -9.7963653919E-02    1.0080747420E+00    1.6590328475E-01
    2.0398000000E-05    1.3084440195E+00   -9.8196390107E-02    1.0128629514E+00    1.6585487210E-01
    2.0498000000E-05    1.3078573347E+00   -9.8426084950E-02    1.0176486259E+00    1.6580629017E-01
    2.0598000000E-05    1.3072702055E+00   -9.8652737241E-02    1.0224317560E+00    1.6575754031E-01
    2.0698000000E-05    1.3066826571E+00   -9.8876345922E-02    1.0272123321E+00    1.6570862386E-01
    2.0798000000E-05    1.3060947140E+00   -9.9096910085E-02    1.0319903450E+00    1.6565954218E-01
    2.0898000000E-05    1.3055064010E+00   -9.9314428970E-02    1.0367657854E+00    1.6561029666E-01
    2.0998000000E-05    1.3049177427E+00   -9.9528901968E-02    1.0415386439E+00    1.6556088867E-01
    2.1098000000E-05    1.3043287635E+00   -9.9740328618E-02    1.0463089114E+00    1.6551131962E-01
    2.1198000000E-05    1.3037394878E+00   -9.9948708606E-02    1.0510765789E+00    1.6546159093E-01
    2.1298000000E-05    1.3031499399E+00   -1.0015404177E-01    1.0558416371E+00    1.6541170402E-01
    2.1398000000E-05    1.3025601438E+00   -1.0035632809E-01    1.0606040772E+00    1.6536166034E-01
    2.1498000000E-05    1.3019701237E+00   -1.0055556771E-01    1.0653638903E+00    1.6531146133E-01
    2.1598000000E-05    1.3013799034E+00   -1.0075176090E-01    1.0701210674E+00    1.6526110848E-01
    2.1698000000E-05    1.3007895067E+00   -1.0094490808E-01    1.0748755999E+00    1.6521060324E-01
    2.1798000000E-05    1.3001989574E+00   -1.0113500985E-01    1.0796274791E+00    1.6515994713E-01
    2.1898000000E-05    1.2996082790E+00   -1.0132206691E-01    1.0843766962E+00    1.6510914165E-01
    2.1998000000E-05    1.2990174950E+00   -1.0150608013E-01    1.0891232428E+00    1.6505818831E-01
    2.2098000000E-05    1.2984266286E+00   -1.0168705054E-01    1.0938671104E+00    1.6500708866E-01
    2.2198000000E-05    1.2978357031E+00   -1.0186497929E-01    1.0986082905E+00    1.6495584423E-01
    2.2298000000E-05    1.2972447416E+00   -1.0203986770E-01    1.1033467749E+00    1.6490445658E-01
    2.2398000000E-05    1.2966537669E+00   -1.0221171720E-01    1.1080825553E+00    1.6485292729E-01
    2.2498000000E-05    1.2960628021E+00   -1.0238052941E-01    1.1128156236E+00    1.6480125794E-01
    2.2598000000E-05    1.2954718696E+00   -1.0254630606E-01    1.1175459715E+00    1.6474945012E-01
    2.2698000000E-05    1.2948809920E+00   -1.0270904904E-01    1.1222735912E+00    1.6469750544E-01
    2.2798000000E-05    1.2942901919E+00   -1.0286876037E-01    1.1269984747E+00    1.6464542553E-01
    2.2898000000E-05    1.2936994914E+00   -1.0302544224E-01    1.1317206142E+00    1.6459321202E-01
    2.2998000000E-05    1.2931089127E+00   -1.0317909695E-01    1.1364400019E+00    1.6454086656E-01
    2.3098000000E-05    1.2925184779E+00   -1.0332972697E-01    1.1411566301E+00    1.6448839079E-01
    2.3198000000E-05    1.2919282087E+00   -1.0347733490E-01    1.1458704912E+00    1.6443578640E-01
    2.3298000000E-05    1.2913381269E+00   -1.0362192347E-01    1.1505815778E+00    1.6438305507E-01
    2.3398000000E-05    1.2907482540E+00   -1.0376349558E-01    1.1552898823E+00    1.6433019848E-01
    2.3498000000E-05    1.2901586116E+00   -1.0390205424E-01    1.1599953976E+00    1.6427721835E-01
    2.3598000000E-05    1.2895692208E+00   -1.0403760262E-01    1.1646981163E+00    1.6422411638E-01
    2.3698000000E-05    1.2889801028E+00   -1.0417014403E-01    1.1693980314E+00    1.6417089432E-01
    2.3798000000E-05    1.2883912786E+00   -1.0429968190E-01    1.1740951357E+00    1.6411755390E-01
    2.3898000000E-05    1.2878027690E+00   -1.0442621981E-01    1.1787894223E+00    1.6406409687E-01
    2.3998000000E-05    1.2872145947E+00   -1.0454976149E-01    1.1834808844E+00    1.6401052499E-01
    2.4098000000E-05    1.2866267762E+00   -1.0467031078E-01    1.1881695152E+00    1.6395684003E-01
    2.4198000000E-05    1.2860393338E+00   -1.0478787168E-01    1.1928553080E+00    1.6390304379E-01
    2.4298000000E-05    1.2854522878E+00   -1.0490244832E-01    1.1975382563E+00    1.6384913804E-01
    2.4398000000E-05    1.2848656583E+00   -1.0501404495E-01    1.2022183536E+00    1.6379512461E-01
    2.4498000000E-05    1.2842794650E+00   -1.0512266598E-01    1.2068955935E+00    1.6374100530E-01
    2.4598000000E-05    1.2836937277E+00   -1.0522831593E-01    1.2115699698E+00    1.6368678194E-01
    2.4698000000E-05    1.2831084660E+00   -1.0533099946E-01    1.2162414763E+00    1.6363245636E-01
    2.4798000000E-05    1.2825236993E+00   -1.0543072136E-01    1.2209101070E+00    1.6357803041E-01
    2.4898000000E-05    1.2819394468E+00   -1.0552748657E-01    1.2255758559E+00    1.6352350594E-01
    2.4998000000E-05    1.2813557276E+00   -1.0562130014E-01    1.2302387171E+00    1.6346888482E-01
    2.5098000000E-05    1.2807725606E+00   -1.0571216725E-01    1.2348986851E+00    1.6341416892E-01
    2.5198000000E-05    1.2801899644E+00   -1.0580009321E-01    1.2395557540E+00    1.6335936012E-01
    2.5298000000E-05    1.2796079577E+00   -1.0588508347E-01    1.2442099185E+00    1.6330446031E-01
    2.5398000000E-05    1.2790265589E+00   -1.0596714360E-01    1.2488611730E+00    1.6324947139E-01
    2.5498000000E-05    1.2784457861E+00   -1.0604627928E-01    1.2535095125E+00    1.6319439527E-01
    2.5598000000E-05    1.2778656574E+00   -1.0612249633E-01    1.2581549316E+00    1.6313923387E-01
    2.5698000000E-05    1.2772861907E+00   -1.0619580071E-01    1.2627974253E+00    1.6308398911E-01
    2.5798000000E-05    1.2767074037E+00   -1.0626619846E-01    1.2674369887E+00    1.6302866292E-01
    2.5898000000E-05    1.2761293139E+00   -1.0633369579E-01    1.2720736169E+00    1.6297325724E-01
    2.5998000000E-05    1.2755519386E+00   -1.0639829900E-01    1.2767073054E+00    1.6291777403E-01
    2.6098000000E-05    1.2749752950E+00   -1.0646001451E-01    1.2813380494E+00    1.6286221522E-01
    2.6198000000E-05    1.2743994002E+00   -1.0651884888E-01    1.2859658445E+00    1.6280658280E-01
    2.6298000000E-05    1.2738242708E+00   -1.0657480878E-01    1.2905906865E+00    1.6275087872E-01
    2.6398000000E-05    1.2732499236E+00   -1.0662790098E-01    1.2952125710E+00    1.6269510496E-01
