 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      3000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    40000.00000000000     
 v_perp=    500000.0000000000     
 
time(s)         r       z        zeta      s
    5.9980000000E-06    1.3815418098E+00   -8.2456684868E-04    1.7791522083E-01    1.7161635553E-01
    6.0980000000E-06    1.3814987336E+00   -8.4596317776E-04    1.8090385733E-01    1.7163358629E-01
    6.1980000000E-06    1.3814549075E+00   -8.6773359304E-04    1.8389360145E-01    1.7165109321E-01
    6.2980000000E-06    1.3814103295E+00   -8.8988378509E-04    1.8688447109E-01    1.7166887585E-01
    6.3980000000E-06    1.3813649979E+00   -9.1241942206E-04    1.8987648414E-01    1.7168693379E-01
    6.4980000000E-06    1.3813189107E+00   -9.3534614919E-04    1.9286965847E-01    1.7170526656E-01
    6.5980000000E-06    1.3812720660E+00   -9.5866958840E-04    1.9586401195E-01    1.7172387372E-01
    6.6980000000E-06    1.3812244619E+00   -9.8239533788E-04    1.9885956242E-01    1.7174275480E-01
    6.7980000000E-06    1.3811760964E+00   -1.0065289716E-03    2.0185632771E-01    1.7176190933E-01
    6.8980000000E-06    1.3811269674E+00   -1.0310760391E-03    2.0485432566E-01    1.7178133684E-01
    6.9980000000E-06    1.3810770730E+00   -1.0560420645E-03    2.0785357405E-01    1.7180103682E-01
    7.0980000000E-06    1.3810264111E+00   -1.0814325468E-03    2.1085409069E-01    1.7182100880E-01
    7.1980000000E-06    1.3809749796E+00   -1.1072529589E-03    2.1385589335E-01    1.7184125228E-01
    7.2980000000E-06    1.3809227763E+00   -1.1335087474E-03    2.1685899979E-01    1.7186176673E-01
    7.3980000000E-06    1.3808697992E+00   -1.1602053319E-03    2.1986342776E-01    1.7188255166E-01
    7.4980000000E-06    1.3808160461E+00   -1.1873481049E-03    2.2286919500E-01    1.7190360653E-01
    7.5980000000E-06    1.3807615147E+00   -1.2149424311E-03    2.2587631921E-01    1.7192493081E-01
    7.6980000000E-06    1.3807062029E+00   -1.2429936471E-03    2.2888481810E-01    1.7194652397E-01
    7.7980000000E-06    1.3806501084E+00   -1.2715070606E-03    2.3189470936E-01    1.7196838547E-01
    7.8980000000E-06    1.3805932288E+00   -1.3004879505E-03    2.3490601065E-01    1.7199051474E-01
    7.9980000000E-06    1.3805355620E+00   -1.3299415660E-03    2.3791873962E-01    1.7201291123E-01
    8.0980000000E-06    1.3804771055E+00   -1.3598731261E-03    2.4093291391E-01    1.7203557437E-01
    8.1980000000E-06    1.3804178571E+00   -1.3902878195E-03    2.4394855114E-01    1.7205850358E-01
    8.2980000000E-06    1.3803578143E+00   -1.4211908039E-03    2.4696566891E-01    1.7208169829E-01
    8.3980000000E-06    1.3802969747E+00   -1.4525872055E-03    2.4998428480E-01    1.7210515789E-01
    8.4980000000E-06    1.3802353358E+00   -1.4844821183E-03    2.5300441638E-01    1.7212888180E-01
    8.5980000000E-06    1.3801728953E+00   -1.5168806044E-03    2.5602608121E-01    1.7215286940E-01
    8.6980000000E-06    1.3801096506E+00   -1.5497876925E-03    2.5904929680E-01    1.7217712008E-01
    8.7980000000E-06    1.3800455993E+00   -1.5832083781E-03    2.6207408068E-01    1.7220163322E-01
    8.8980000000E-06    1.3799807387E+00   -1.6171476229E-03    2.6510045034E-01    1.7222640820E-01
    8.9980000000E-06    1.3799150663E+00   -1.6516103542E-03    2.6812842325E-01    1.7225144437E-01
    9.0980000000E-06    1.3798485795E+00   -1.6866014642E-03    2.7115801687E-01    1.7227674109E-01
    9.1980000000E-06    1.3797812757E+00   -1.7221258099E-03    2.7418924865E-01    1.7230229771E-01
    9.2980000000E-06    1.3797131523E+00   -1.7581882126E-03    2.7722213599E-01    1.7232811357E-01
    9.3980000000E-06    1.3796442066E+00   -1.7947934568E-03    2.8025669630E-01    1.7235418801E-01
    9.4980000000E-06    1.3795744359E+00   -1.8319462905E-03    2.8329294696E-01    1.7238052034E-01
    9.5980000000E-06    1.3795038375E+00   -1.8696514242E-03    2.8633090533E-01    1.7240710990E-01
    9.6980000000E-06    1.3794324086E+00   -1.9079135303E-03    2.8937058874E-01    1.7243395597E-01
    9.7980000000E-06    1.3793601466E+00   -1.9467372430E-03    2.9241201452E-01    1.7246105788E-01
    9.8980000000E-06    1.3792870485E+00   -1.9861271576E-03    2.9545519997E-01    1.7248841491E-01
    9.9980000000E-06    1.3792131117E+00   -2.0260878299E-03    2.9850016235E-01    1.7251602635E-01
    1.0098000000E-05    1.3791383332E+00   -2.0666237755E-03    3.0154691894E-01    1.7254389149E-01
    1.0198000000E-05    1.3790627102E+00   -2.1077394698E-03    3.0459548696E-01    1.7257200958E-01
    1.0298000000E-05    1.3789862399E+00   -2.1494393470E-03    3.0764588362E-01    1.7260037990E-01
    1.0398000000E-05    1.3789089193E+00   -2.1917277999E-03    3.1069812613E-01    1.7262900171E-01
    1.0498000000E-05    1.3788307455E+00   -2.2346091792E-03    3.1375223164E-01    1.7265787425E-01
    1.0598000000E-05    1.3787517156E+00   -2.2780877928E-03    3.1680821731E-01    1.7268699676E-01
    1.0698000000E-05    1.3786718266E+00   -2.3221679058E-03    3.1986610025E-01    1.7271636848E-01
    1.0798000000E-05    1.3785910754E+00   -2.3668537397E-03    3.2292589758E-01    1.7274598863E-01
    1.0898000000E-05    1.3785094592E+00   -2.4121494720E-03    3.2598762637E-01    1.7277585643E-01
    1.0998000000E-05    1.3784269748E+00   -2.4580592353E-03    3.2905130367E-01    1.7280597109E-01
    1.1098000000E-05    1.3783436192E+00   -2.5045871168E-03    3.3211694653E-01    1.7283633182E-01
    1.1198000000E-05    1.3782593894E+00   -2.5517371580E-03    3.3518457194E-01    1.7286693781E-01
    1.1298000000E-05    1.3781742822E+00   -2.5995133540E-03    3.3825419689E-01    1.7289778825E-01
    1.1398000000E-05    1.3780882945E+00   -2.6479196530E-03    3.4132583835E-01    1.7292888232E-01
    1.1498000000E-05    1.3780014231E+00   -2.6969599554E-03    3.4439951324E-01    1.7296021918E-01
    1.1598000000E-05    1.3779136650E+00   -2.7466381139E-03    3.4747523848E-01    1.7299179801E-01
    1.1698000000E-05    1.3778250169E+00   -2.7969579325E-03    3.5055303096E-01    1.7302361797E-01
    1.1798000000E-05    1.3777354756E+00   -2.8479231659E-03    3.5363290754E-01    1.7305567819E-01
    1.1898000000E-05    1.3776450380E+00   -2.8995375192E-03    3.5671488505E-01    1.7308797784E-01
    1.1998000000E-05    1.3775537007E+00   -2.9518046473E-03    3.5979898030E-01    1.7312051603E-01
    1.2098000000E-05    1.3774614606E+00   -3.0047281540E-03    3.6288521008E-01    1.7315329190E-01
    1.2198000000E-05    1.3773683143E+00   -3.0583115919E-03    3.6597359115E-01    1.7318630456E-01
    1.2298000000E-05    1.3772742586E+00   -3.1125584615E-03    3.6906414023E-01    1.7321955313E-01
    1.2398000000E-05    1.3771792901E+00   -3.1674722110E-03    3.7215687404E-01    1.7325303671E-01
    1.2498000000E-05    1.3770834056E+00   -3.2230562352E-03    3.7525180926E-01    1.7328675441E-01
    1.2598000000E-05    1.3769866016E+00   -3.2793138753E-03    3.7834896252E-01    1.7332070530E-01
    1.2698000000E-05    1.3768888748E+00   -3.3362484185E-03    3.8144835047E-01    1.7335488848E-01
    1.2798000000E-05    1.3767902219E+00   -3.3938630968E-03    3.8454998969E-01    1.7338930301E-01
    1.2898000000E-05    1.3766906394E+00   -3.4521610871E-03    3.8765389675E-01    1.7342394796E-01
    1.2998000000E-05    1.3765901240E+00   -3.5111455102E-03    3.9076008819E-01    1.7345882239E-01
    1.3098000000E-05    1.3764886721E+00   -3.5708194305E-03    3.9386858054E-01    1.7349392537E-01
    1.3198000000E-05    1.3763862804E+00   -3.6311858551E-03    3.9697939026E-01    1.7352925592E-01
    1.3298000000E-05    1.3762829454E+00   -3.6922477337E-03    4.0009253382E-01    1.7356481309E-01
    1.3398000000E-05    1.3761786636E+00   -3.7540079575E-03    4.0320802763E-01    1.7360059591E-01
